,x,y,Ux,Uy,N,Q,M,pile_number,UC1,UC2,UC3,UC4,UC5,UC6,UC7,UC8,UC9,UC10,UC11,UC12,UC13,UC14,UC_governing
85,0.1375,-9.30769230769231,-0.0071972020595891,-0.0588102670038386,-47.9305983347665,-2.08940269709144,1.78361624698979,1.0,0.0,0.0,0.08299819081978904,0.0,0.0,0.08478422497960107,0.08478422497960107,0.08478422497960107,0.02532654605706278,0.0,0.0,0.0,0.09167292465895918,0.09167292465895918,0.09167292465895918
86,0.1375,-9.44230769230769,-0.0071023681977723,-0.0581974323381181,-47.9641638480886,-1.92723672006341,1.51347662634908,1.0,0.0,0.0,0.08305631395983863,0.0,0.0,0.07194313407175561,0.07194313407175561,0.07194313407175561,0.023360862710426783,0.0,0.0,0.0,0.07884148536035089,0.07884148536035089,0.08305631395983863
87,0.1375,-9.57692307692307,-0.0070184027078775,-0.0575999852678239,-47.9977530440061,-1.77890411922403,1.26413355676308,1.0,0.0,0.0,0.08311447810944453,0.0,0.0,0.060090607529366034,0.060090607529366034,0.060090607529366034,0.021562859648522028,0.0,0.0,0.0,0.06699862400077136,0.06699862400077136,0.08311447810944453
88,0.1375,-9.71153846153846,-0.0069436255176433,-0.0570223963867342,-48.0313422399245,-1.64473128011212,1.03379518384701,1.0,0.0,0.0,0.083172642259052,0.0,0.0,0.049141469527449695,0.049141469527449695,0.049141469527449695,0.019936493130423314,0.0,0.0,0.0,0.05605915794780194,0.05605915794780194,0.083172642259052
89,0.1375,-9.84615384615385,-0.0068765359682704,-0.0564598782257333,-48.0649077532492,-1.52504458826649,0.820662483142887,1.0,0.0,0.0,0.08323076539910608,0.0,0.0,0.03901020341148692,0.03901020341148692,0.03901020341148692,0.01848571941520533,0.0,0.0,0.0,0.045937563720407956,0.045937563720407956,0.08323076539910608
90,0.1375,-9.84615384615385,-0.0068765359682704,-0.0564598782257333,-48.0649240743138,-1.52660377683948,0.820662483142887,1.0,0.0,0.0,0.08323079366119503,0.0,0.0,0.03901020341148692,0.03901020341148692,0.03901020341148692,0.018504619008500794,0.0,0.0,0.0,0.045937568424959344,0.045937568424959344,0.08323079366119503
91,0.1375,-9.98076923076923,-0.0068158323836881,-0.0559363555423135,-48.0984895876293,-1.43468599327141,0.62160428983266,1.0,0.0,0.0,0.0832889168012332,0.0,0.0,0.029547969215016394,0.029547969215016394,0.029547969215016394,0.01739044413821825,0.0,0.0,0.0,0.03648501287693914,0.03648501287693914,0.0832889168012332
92,0.1375,-10.1153846153846,-0.0067602171623635,-0.0554274943344933,-48.1320787835344,-1.36176386392656,0.433550707956829,1.0,0.0,0.0,0.08334708095081762,0.0,0.0,0.020608839387684454,0.020608839387684454,0.020608839387684454,0.01650652373838227,0.0,0.0,0.0,0.0275555752907066,0.0275555752907066,0.08334708095081762
93,0.1375,-10.25,-0.0067084600851907,-0.0549375761127524,-48.1656679794405,-1.30767915802266,0.254046012065593,1.0,0.0,0.0,0.08340524510040379,0.0,0.0,0.012076080983502603,0.012076080983502603,0.012076080983502603,0.01585093982582936,0.0,0.0,0.0,0.019032515893761034,0.019032515893761034,0.08340524510040379
94,0.1375,-10.3846153846154,-0.0066594073259402,-0.0544620508518307,-48.1992334927588,-1.27227364477743,0.0806437657358543,1.0,0.0,0.0,0.08346336824044678,0.0,0.0,0.00383340261050563,0.00383340261050563,0.00383340261050563,0.015421774417395876,0.0,0.0,0.0,0.010799536448546051,0.010799536448546051,0.08346336824044678
95,0.1375,-10.3846153846154,-0.0066594073259402,-0.0544620508518307,-48.1992498138097,-1.26865857065459,0.0806437657358541,1.0,0.0,0.0,0.08346339650251203,0.0,0.0,0.0038334026105056205,0.0038334026105056205,0.0038334026105056205,0.015377954553757692,0.0,0.0,0.0,0.010799541166241157,0.010799541166241157,0.08346339650251203
96,0.1375,-10.5192307692308,-0.0066119507595294,-0.0540238304771843,-48.2328153271234,-1.24745005766927,-0.088598424282375,1.0,0.0,0.0,0.08352151964254705,0.0,0.0,0.004211527423498533,0.004211527423498533,0.004211527423498533,0.015120877073350372,0.0,0.0,0.0,0.011187371666898906,0.011187371666898906,0.08352151964254705
97,0.1375,-10.6538461538461,-0.0065649846728367,-0.0535996599708442,-48.2664045230249,-1.23161706519714,-0.25545676592621,1.0,0.0,0.0,0.08357968379212526,0.0,0.0,0.012143141189368782,0.012143141189368782,0.012143141189368782,0.014928958582183146,0.0,0.0,0.0,0.019128704732160426,0.019128704732160426,0.08357968379212526
98,0.1375,-10.7884615384615,-0.0065174106953397,-0.0531936651846861,-48.2999937189273,-1.22010246262538,-0.420457936807282,1.0,0.0,0.0,0.083637847941705,0.0,0.0,0.01998647431525193,0.01998647431525193,0.01998647431525193,0.014789385146785359,0.0,0.0,0.0,0.026981763923571697,0.026981763923571697,0.083637847941705
99,0.1375,-10.9230769230769,-0.0064681438709387,-0.0528014980163824,-48.3335592322437,-1.21184911934121,-0.584084638959682,1.0,0.0,0.0,0.08369597108174473,0.0,0.0,0.027764472049558658,0.027764472049558658,0.027764472049558658,0.014689342833686852,0.0,0.0,0.0,0.03476948762487491,0.03476948762487491,0.08369597108174473
100,0.1375,-10.9230769230769,-0.0064681438709387,-0.0528014980163824,-48.3335755532935,-1.20498128756336,-0.584084638959682,1.0,0.0,0.0,0.08369599934380806,0.0,0.0,0.027764472049558658,0.027764472049558658,0.027764472049558658,0.014606094899683512,0.0,0.0,0.0,0.03476949235571738,0.03476949235571738,0.08369599934380806
101,0.1375,-11.0576923076923,-0.0064161162844771,-0.0524452364270951,-48.3671410666083,-1.1901962446582,-0.745501028342587,1.0,0.0,0.0,0.08375412248384499,0.0,0.0,0.03543740253330607,0.03543740253330607,0.03543740253330607,0.014426879054593215,0.0,0.0,0.0,0.04245215556634498,0.04245215556634498,0.08375412248384499
102,0.1375,-11.1923076923077,-0.0063602644232766,-0.052102522836687,-48.400730262512,-1.15119277715636,-0.903454943412671,1.0,0.0,0.0,0.083812286633427,0.0,0.0,0.0429457442488026,0.0429457442488026,0.0429457442488026,0.013954101299761365,0.0,0.0,0.0,0.049970243639526325,0.049970243639526325,0.083812286633427
103,0.1375,-11.3269230769231,-0.0062994691975222,-0.051777359647936,-48.4343194584166,-1.08518837576898,-1.05429824563972,1.0,0.0,0.0,0.08387045078301059,0.0,0.0,0.05011608287644647,0.05011608287644647,0.05011608287644647,0.0131540336469181,0.0,0.0,0.0,0.057150335390991874,0.057150335390991874,0.08387045078301059
104,0.1375,-11.4615384615385,-0.0062326649903446,-0.0514655667368868,-48.4678849717342,-0.989400531207164,-1.19426631960683,1.0,0.0,0.0,0.08392857392305236,0.0,0.0,0.056769467366084854,0.056769467366084854,0.056769467366084854,0.011992948107793118,0.0,0.0,0.0,0.06381347288684212,0.06381347288684212,0.08392857392305236
105,0.1375,-11.4615384615385,-0.0062326649903446,-0.0514655667368868,-48.467901292791,-0.973583644058446,-1.19426631960683,1.0,0.0,0.0,0.08392860218512782,0.0,0.0,0.056769467366084854,0.056769467366084854,0.056769467366084854,0.011801224836157156,0.0,0.0,0.0,0.0638134776308343,0.0638134776308343,0.08392860218512782
106,0.1375,-11.5961538461539,-0.0061592412812743,-0.0511885604575956,-48.5014668061089,-0.82842394050322,-1.31658199630288,1.0,0.0,0.0,0.08398672532517013,0.0,0.0,0.0625837448874027,0.0625837448874027,0.0625837448874027,0.01004168182281715,0.0,0.0,0.0,0.06963751491824828,0.06963751491824828,0.08398672532517013
107,0.1375,-11.7307692307692,-0.0060777326878097,-0.0509247061276522,-48.5350560020187,-0.582732276622104,-1.41283120921312,1.0,0.0,0.0,0.0840448894747627,0.0,0.0,0.06715895266276564,0.06715895266276564,0.06715895266276564,0.007063547808831452,0.0,0.0,0.0,0.07422249610959072,0.07422249610959072,0.0840448894747627
108,0.1375,-11.8653846153846,-0.0059857804694894,-0.0506779139465065,-48.5686451979293,-0.229981552352362,-1.46870636621464,1.0,0.0,0.0,0.08410305362435665,0.0,0.0,0.06981497908660125,0.06981497908660125,0.06981497908660125,0.0027877050154262264,0.0,0.0,0.0,0.07688830271554266,0.07688830271554266,0.08410305362435665
109,0.1375,-12.0,-0.0058810544298522,-0.0504441391353802,-48.60221071125,0.23635533236874,-1.46961889399717,1.0,0.0,0.0,0.08416117676440381,0.0,0.0,0.06985835610839321,0.06985835610839321,0.06985835610839321,0.002864964336172341,0.0,0.0,0.0,0.07694145978276243,0.07694145978276243,0.08416117676440381
110,0.1375,-12.0,-0.0058810544298522,-0.0504441391353802,-48.6022264495997,0.250678917422682,-1.46961889399717,1.0,0.0,0.0,0.0841612040174446,0.0,0.0,0.06985835610839321,0.06985835610839321,0.06985835610839321,0.0030385866527683275,0.0,0.0,0.0,0.07694146437005914,0.07694146437005914,0.0841612040174446
111,0.1375,-12.125,-0.0057605563057226,-0.050248674195597,-48.6333944263626,0.539782546487735,-1.42076153468214,1.0,0.0,0.0,0.0842151755048182,0.0,0.0,0.06753592080255556,0.06753592080255556,0.06753592080255556,0.006542935712417131,0.0,0.0,0.0,0.07462811658786289,0.07462811658786289,0.0842151755048182
112,0.1375,-12.25,-0.0056273451872742,-0.0500576409774484,-48.6645843942068,0.879357431798486,-1.33255233469098,1.0,0.0,0.0,0.08426918507266702,0.0,0.0,0.06334289516156186,0.06334289516156186,0.06334289516156186,0.010659068511813133,0.0,0.0,0.0,0.07044419071437326,0.07044419071437326,0.08426918507266702
113,0.1375,-12.375,-0.0054823947176258,-0.0498723659335956,-48.6957743620514,1.26895423426878,-1.19878824483552,1.0,0.0,0.0,0.08432319464051653,0.0,0.0,0.0569844171494686,0.0569844171494686,0.0569844171494686,0.015381538419210057,0.0,0.0,0.0,0.06409481830385104,0.06409481830385104,0.08432319464051653
114,0.1375,-12.5,-0.0053194714525158,-0.0496914887734524,-48.7269423388155,1.70812361481245,-1.01326842439134,1.0,0.0,0.0,0.0843771661278922,0.0,0.0,0.04816572970968964,0.04816572970968964,0.04816572970968964,0.02070489880286147,0.0,0.0,0.0,0.055285235873463554,0.055285235873463554,0.0843771661278922
115,0.1375,-12.5,-0.0053194714525158,-0.0496914887734524,-48.7269574945831,1.70767168069019,-1.01326842439134,1.0,0.0,0.0,0.08437719237211479,0.0,0.0,0.04816572970968964,0.04816572970968964,0.04816572970968964,0.020699420715569773,0.0,0.0,0.0,0.055285240302290505,0.055285240302290505,0.08437719237211479
116,0.1375,-12.625,-0.0045902996541579,-0.0495203767070058,-48.7581254714266,1.77836516890764,-0.794774028250887,1.0,0.0,0.0,0.08443116385962797,0.0,0.0,0.03777959532096186,0.03777959532096186,0.03777959532096186,0.021556326800627496,0.0,0.0,0.0,0.044908216751653206,0.044908216751653206,0.08443116385962797
117,0.1375,-12.75,-0.0038224963075488,-0.049352310469633,-48.7893154394265,1.78593096153102,-0.571314471525412,1.0,0.0,0.0,0.0844851734277464,0.0,0.0,0.02715744194955727,0.02715744194955727,0.02715744194955727,0.021648035017335053,0.0,0.0,0.0,0.03429518647867366,0.03429518647867366,0.0844851734277464
118,0.1375,-12.875,-0.0030213679360778,-0.0491882039255082,-48.8205054074264,1.73140206927122,-0.350773988565539,1.0,0.0,0.0,0.08453918299586484,0.0,0.0,0.016674046793263436,0.016674046793263436,0.016674046793263436,0.020987066931488843,0.0,0.0,0.0,0.023820920254871758,0.023820920254871758,0.08453918299586484
119,0.1375,-13.0,-0.0021930124900078,-0.049027122449784,-48.85167338427,1.61581150283914,-0.140998417762878,1.0,0.0,0.0,0.08459315448337816,0.0,0.0,0.006702361897381875,0.006702361897381875,0.006702361897381875,0.01958594410888538,0.0,0.0,0.0,0.013858363682830558,0.013858363682830558,0.08459315448337816
120,0.1375,-13.0,-0.0021930124900078,-0.049027122449784,-48.8516853569853,1.40524124584689,-0.140998417762877,1.0,0.0,0.0,0.08459317521572335,0.0,0.0,0.006702361897381827,0.006702361897381827,0.006702361897381827,0.017033531728358826,0.0,0.0,0.0,0.013858367190459898,0.013858367190459898,0.08459317521572335
121,0.1375,-13.0725,-0.0021227050878309,-0.0489550065358358,-48.8697627832851,0.756031656731509,-0.0652542223225282,1.0,0.0,0.0,0.08462447867801444,0.0,0.0,0.0031018604341597517,0.0031018604341597517,0.0031018604341597517,0.009164183908378514,0.0,0.0,0.0,0.010263162825685472,0.010263162825685472,0.08462447867801444
122,0.1375,-13.145,-0.0020539292189447,-0.0488973580714713,-48.8878529642026,0.390734020866714,-0.023939324360922,1.0,0.0,0.0,0.08465580422661845,0.0,0.0,0.0011379561415756007,0.0011379561415756007,0.0011379561415756007,0.004736254619235365,0.0,0.0,0.0,0.008304561330831151,0.008304561330831151,0.08465580422661845
123,0.1375,-13.2175,-0.0019852302072493,-0.0488585552125497,-48.9059431451208,0.168656571775888,-0.0051254031498231,1.0,0.0,0.0,0.08468712977522366,0.0,0.0,0.00024363611539149945,0.00024363611539149945,0.00024363611539149945,0.0020443586288342035,0.0,0.0,0.0,0.007415546064957074,0.007415546064957074,0.08468712977522366
124,0.1375,-13.29,-0.0019165966250654,-0.0488341925612782,-48.9240205714224,-0.0508924570175807,-5.95769093780785e-17,1.0,0.0,0.0,0.08471843323751788,0.0,0.0,2.8319892784253315e-18,2.8319892784253315e-18,2.8319892784253315e-18,0.0006168892949200771,0.0,0.0,0.0,0.007177212930219776,0.007177212930219776,0.08471843323751788
125,1.2375,-1.104,-0.267553467198264,-0.19190798650445,-19.4455109165682,5.4608668512643,-14.8126784471749,2.0,0.0,0.0,0.033672482333085,0.0,0.0,0.7041208915512606,0.7041208915512606,0.7041208915512606,0.06619350880161134,0.0,0.0,0.0,0.7052547276177324,0.7052547276177324,0.7052547276177324
126,1.2375,-1.216,-0.270852480413543,-0.189469513698887,-19.4734374238511,5.0641301754721,-14.2229521242158,2.0,0.0,0.0,0.033720840785950695,0.0,0.0,0.6760882419684026,0.6760882419684026,0.6760882419684026,0.06138449342800029,0.0,0.0,0.0,0.677225337071714,0.677225337071714,0.677225337071714
127,1.2375,-1.328,-0.273845653648564,-0.18705592381551,-19.5013836352393,4.6384442834937,-13.6795351268464,2.0,0.0,0.0,0.03376923335908922,0.0,0.0,0.6502569068701356,0.6502569068701356,0.6502569068701356,0.05622457219116033,0.0,0.0,0.0,0.6513972679917962,0.6513972679917962,0.6513972679917962
128,1.2375,-1.44,-0.276557655601725,-0.184674423880927,-19.5293298466275,4.20327056406274,-13.1840545022068,2.0,0.0,0.0,0.03381762593222773,0.0,0.0,0.6267042279666016,0.6267042279666016,0.6267042279666016,0.05094964492925244,0.0,0.0,0.0,0.6278478597902937,0.6278478597902937,0.6278478597902937
129,1.2375,-1.552,-0.279012206813476,-0.182317261363943,-19.5572563539102,3.77807040591286,-12.7374887289101,2.0,0.0,0.0,0.03386598438509308,0.0,0.0,0.6054767172533099,0.6054767172533099,0.6054767172533099,0.04579561148043755,0.0,0.0,0.0,0.6066236221516812,0.6066236221516812,0.6066236221516812
130,1.2375,-1.552,-0.279012206813476,-0.182317261363943,-19.557269933699,3.84946343841743,-12.7374887289101,2.0,0.0,0.0,0.033866007900299255,0.0,0.0,0.6054767172533099,0.6054767172533099,0.6054767172533099,0.04666099704177401,0.0,0.0,0.0,0.606623623744413,0.606623623744413,0.606623623744413
131,1.2375,-1.664,-0.281198746662077,-0.18002297649245,-19.5851964409826,3.47051347675479,-12.3295099813047,2.0,0.0,0.0,0.033914366353166164,0.0,0.0,0.5860834413834303,0.5860834413834303,0.5860834413834303,0.04206758205732354,0.0,0.0,0.0,0.5872336256285671,0.5872336256285671,0.5872336256285671
132,1.2375,-1.776,-0.283139912195099,-0.17775228860675,-19.613142652372,3.31097661425904,-11.9520397821887,2.0,0.0,0.0,0.033962758926306756,0.0,0.0,0.5681403898223347,0.5681403898223347,0.5681403898223347,0.040133767335335045,0.0,0.0,0.0,0.5692938588162212,0.5692938588162212,0.5692938588162212
133,1.2375,-1.888,-0.284836789297447,-0.175512035080825,-19.6410888637613,3.39136169802167,-11.5787275492448,2.0,0.0,0.0,0.034011151499447174,0.0,0.0,0.5503949872454237,0.5503949872454237,0.5503949872454237,0.04110814940589002,0.0,0.0,0.0,0.551551745671742,0.551551745671742,0.551551745671742
134,1.2375,-2.0,-0.286272552173805,-0.173294865411228,-19.6690153710447,3.73217757513415,-11.1825240525886,2.0,0.0,0.0,0.034059509952313737,0.0,0.0,0.5315614481055461,0.5315614481055461,0.5315614481055461,0.04523932479906973,0.0,0.0,0.0,0.5327214983237378,0.5327214983237378,0.5327214983237378
135,1.2375,-2.0,-0.286272552173805,-0.173294865411228,-19.6690282233377,3.75446484490981,-11.1825240525886,2.0,0.0,0.0,0.034059532207764406,0.0,0.0,0.5315614481055461,0.5315614481055461,0.5315614481055461,0.04550947835311902,0.0,0.0,0.0,0.5327214998397578,0.5327214998397578,0.5327214998397578
136,1.2375,-2.1,-0.285855877731127,-0.171352984732066,-19.6939626048359,3.89876660335088,-10.7998822074675,2.0,0.0,0.0,0.03410270939781546,0.0,0.0,0.5133725622742417,0.5133725622742417,0.5133725622742417,0.04725862184583127,0.0,0.0,0.0,0.5145355570625135,0.5145355570625135,0.5145355570625135
137,1.2375,-2.2,-0.284890692030954,-0.169419443412065,-19.7189145792812,4.03630558069223,-10.4030008195142,2.0,0.0,0.0,0.03414591705238879,0.0,0.0,0.49450679956141663,0.49450679956141663,0.49450679956141663,0.048925790768857,0.0,0.0,0.0,0.4956727432127652,0.4956727432127652,0.4956727432127652
138,1.2375,-2.3,-0.28339101172892,-0.167496670506731,-19.7438665537265,4.16873614909431,-9.99260471528932,2.0,0.0,0.0,0.034189124706962115,0.0,0.0,0.4749986146084718,0.4749986146084718,0.4749986146084718,0.050531038476571394,0.0,0.0,0.0,0.4761675108567,0.4761675108567,0.4761675108567
139,1.2375,-2.4,-0.281346550769166,-0.165582073779231,-19.7688009352246,4.2977126807176,-9.56936388143222,2.0,0.0,0.0,0.034232301897013005,0.0,0.0,0.45487985524033087,0.45487985524033087,0.45487985524033087,0.05209441832334992,0.0,0.0,0.0,0.4560517057334991,0.4560517057334991,0.4560517057334991
140,1.2375,-2.4,-0.281346550769166,-0.165582073779231,-19.7688148787405,4.2994986168225,-9.56936388143222,2.0,0.0,0.0,0.03423232604206092,0.0,0.0,0.45487985524033087,0.45487985524033087,0.45487985524033087,0.05211606642071223,0.0,0.0,0.0,0.45605170738658085,0.45605170738658085,0.45605170738658085
141,1.2375,-2.53,-0.27787712177824,-0.16312472681039,-19.8012295746882,4.46647170592491,-8.99973151535467,2.0,0.0,0.0,0.03428845638912736,0.0,0.0,0.4278023721983983,0.4278023721983983,0.4278023721983983,0.05414001883415988,0.0,0.0,0.0,0.42897807043994735,0.42897807043994735,0.42897807043994735
142,1.2375,-2.66,-0.273492293920885,-0.160680760146831,-19.8336671414672,4.63585913136019,-8.40797220576779,2.0,0.0,0.0,0.03434462634007287,0.0,0.0,0.39967308456577966,0.39967308456577966,0.39967308456577966,0.05619323645360003,0.0,0.0,0.0,0.4008526379242189,0.4008526379242189,0.4008526379242189
143,1.2375,-2.79,-0.268205586021618,-0.158254014747782,-19.8661047082462,4.80809847742651,-7.79400606425533,2.0,0.0,0.0,0.034400796291018394,0.0,0.0,0.3704881948454138,0.3704881948454138,0.3704881948454138,0.05828102342595317,0.0,0.0,0.0,0.3716716096308699,0.3716716096308699,0.3716716096308699
144,1.2375,-2.92,-0.2620234792021,-0.155840301354226,-19.8985194041938,4.98362732842205,-7.15772859886046,2.0,0.0,0.0,0.03445692663808465,0.0,0.0,0.3402427360105696,0.3402427360105696,0.3402427360105696,0.06040868389813993,0.0,0.0,0.0,0.3414300158039119,0.3414300158039119,0.3414300158039119
145,1.2375,-2.92,-0.2620234792021,-0.155840301354226,-19.8985351664292,4.98350162196871,-7.15772859886046,2.0,0.0,0.0,0.034456953932486704,0.0,0.0,0.3402427360105696,0.3402427360105696,0.3402427360105696,0.060407160156314275,0.0,0.0,0.0,0.3414300176848751,0.3414300176848751,0.3414300176848751
146,1.2375,-3.05,-0.25495483721739,-0.153460157086423,-19.930949862377,5.16475814610131,-6.49826333326635,2.0,0.0,0.0,0.034513084279553324,0.0,0.0,0.3088950447464165,0.3088950447464165,0.3088950447464165,0.06260424821070311,0.0,0.0,0.0,0.310086197732904,0.310086197732904,0.310086197732904
147,1.2375,-3.18,-0.246999749772656,-0.151092565149373,-19.9633874291561,5.34728646773702,-5.81482650845038,2.0,0.0,0.0,0.034569254230499016,0.0,0.0,0.2764078650560909,0.2764078650560909,0.2764078650560909,0.06481675226799201,0.0,0.0,0.0,0.27760289839414376,0.27760289839414376,0.27760289839414376
148,1.2375,-3.31,-0.238165603118507,-0.148741121978564,-19.9958249959351,5.53087023303134,-5.10760183180802,2.0,0.0,0.0,0.03462542418144453,0.0,0.0,0.2427899294733844,0.2427899294733844,0.2427899294733844,0.06704204981045618,0.0,0.0,0.0,0.24398884947312938,0.24398884947312938,0.24398884947312938
149,1.2375,-3.44,-0.228451995482052,-0.14640189370629,-20.0282396918827,5.71529308813977,-4.37677379718809,2.0,0.0,0.0,0.034681554528510794,0.0,0.0,0.2080500079161603,0.2080500079161603,0.2080500079161603,0.06927751832037084,0.0,0.0,0.0,0.20925281814067437,0.20925281814067437,0.20925281814067437
150,1.2375,-3.44,-0.228451995482052,-0.14640189370629,-20.0282554541182,5.71504566965833,-4.37677379718809,2.0,0.0,0.0,0.034681581822913025,0.0,0.0,0.2080500079161603,0.2080500079161603,0.2080500079161603,0.06927451925486072,0.0,0.0,0.0,0.2092528200338997,0.2092528200338997,0.2092528200338997
151,1.2375,-3.57,-0.217859527925175,-0.144094110293913,-20.060670150066,5.90081509180577,-3.62191711406428,2.0,0.0,0.0,0.03473771216997963,0.0,0.0,0.17216788419288892,0.17216788419288892,0.17216788419288892,0.07152631008128235,0.0,0.0,0.0,0.17337459283969328,0.17337459283969328,0.17337459283969328
152,1.2375,-3.7,-0.206385843231889,-0.141798076828267,-20.0931077168451,6.08590213896428,-2.84258033703478,2.0,0.0,0.0,0.03479388212092533,0.0,0.0,0.13512209883964274,0.13512209883964274,0.13512209883964274,0.07376982954785104,0.0,0.0,0.0,0.1363327130726876,0.1363327130726876,0.1363327130726876
153,1.2375,-3.83,-0.194025104183232,-0.139517152549401,-20.1255452836242,6.26993852893934,-2.03926237130488,2.0,0.0,0.0,0.034850052071871016,0.0,0.0,0.09693636732281764,0.09693636732281764,0.09693636732281764,0.07600061354816236,0.0,0.0,0.0,0.09815089345222977,0.09815089345222977,0.09815089345222977
154,1.2375,-3.96,-0.180769075807688,-0.137247650965047,-20.1579599795719,6.45255597953641,-1.21246886428519,2.0,0.0,0.0,0.03490618241893746,0.0,0.0,0.05763472559964038,0.05763472559964038,0.05763472559964038,0.07821419797581168,0.0,0.0,0.0,0.05885316717070452,0.05885316717070452,0.07821419797581168
155,1.2375,-3.96,-0.180769075807688,-0.137247650965047,-20.1579757418074,6.45086400489524,-1.21246886428519,2.0,0.0,0.0,0.03490620971333968,0.0,0.0,0.05763472559964038,0.05763472559964038,0.05763472559964038,0.07819368882564325,0.0,0.0,0.0,0.05885316907619203,0.05885316907619203,0.07819368882564325
156,1.2375,-4.09,-0.166600531630273,-0.13500753406175,-20.1903904377552,6.63039719017602,-0.362292535827476,2.0,0.0,0.0,0.0349623400604063,0.0,0.0,0.017221581109651517,0.017221581109651517,0.017221581109651517,0.08036988755081695,0.0,0.0,0.0,0.018443946332151007,0.018443946332151007,0.08036988755081695
157,1.2375,-4.22,-0.151498718935307,-0.132778388676681,-20.2228280045344,6.80053088135676,0.511040121350962,2.0,0.0,0.0,0.03501851001135216,0.0,0.0,0.02429229981244425,0.02429229981244425,0.02429229981244425,0.08243215097736717,0.0,0.0,0.0,0.025518595855859423,0.025518595855859423,0.08243215097736717
158,1.2375,-4.35,-0.135446517306071,-0.130563343699437,-20.2552655713134,6.96054741857931,1.4058159505218,2.0,0.0,0.0,0.03507467996229768,0.0,0.0,0.06682548223594104,0.06682548223594104,0.06682548223594104,0.08437178004241057,0.0,0.0,0.0,0.06805571541039865,0.06805571541039865,0.08437178004241057
159,1.2375,-4.48,-0.118425732426836,-0.128358952501371,-20.2876802672611,7.10972914198549,2.3203003806688,2.0,0.0,0.0,0.035130810309364116,0.0,0.0,0.11029551330163659,0.11029551330163659,0.11029551330163659,0.08618007568306335,0.0,0.0,0.0,0.11152968713462912,0.11152968713462912,0.11152968713462912
160,1.2375,-4.48,-0.118425732426836,-0.128358952501371,-20.2876960294968,7.1006834997077,2.3203003806688,2.0,0.0,0.0,0.03513083760376669,0.0,0.0,0.11029551330163659,0.11029551330163659,0.11029551330163659,0.0860704295741141,0.0,0.0,0.0,0.11152968905237881,0.11152968905237881,0.11152968905237881
161,1.2375,-4.61,-0.10040059152578,-0.126181945694601,-20.3201107254446,7.24004816175156,3.25257100061846,2.0,0.0,0.0,0.0351869679508333,0.0,0.0,0.15461101116564355,0.15461101116564355,0.15461101116564355,0.08775972840429855,0.0,0.0,0.0,0.1558491338792165,0.1558491338792165,0.1558491338792165
162,1.2375,-4.74,-0.0813640715965146,-0.124015154346906,-20.3525482922239,7.33808012639228,4.20099748686257,2.0,0.0,0.0,0.03524313790177934,0.0,0.0,0.1996944783756131,0.1996944783756131,0.1996944783756131,0.08894801588521055,0.0,0.0,0.0,0.20093655714477693,0.20093655714477693,0.20093655714477693
163,1.2375,-4.87,-0.0611249895353517,-0.121861483373034,-20.3849858590032,7.38518806019322,5.15870724438224,2.0,0.0,0.0,0.03529930785272538,0.0,0.0,0.24521922602452356,0.24521922602452356,0.24521922602452356,0.0895190313513643,0.0,0.0,0.0,0.24646526715940503,0.24646526715940503,0.24646526715940503
164,1.2375,-5.0,-0.0397310092230661,-0.119717718984916,-20.4174005549508,7.37178062971771,6.11845073140844,2.0,0.0,0.0,0.035355438199791644,0.0,0.0,0.2908406470359469,0.2908406470359469,0.2908406470359469,0.08935651413727362,0.0,0.0,0.0,0.2920906540462462,0.2920906540462462,0.2920906540462462
165,1.2375,-5.0,-0.0397310092230661,-0.119717718984916,-20.4174165970468,7.2649790778538,6.11845073140844,2.0,0.0,0.0,0.03535546597880945,0.0,0.0,0.2908406470359469,0.2908406470359469,0.2908406470359469,0.08806192672910548,0.0,0.0,0.0,0.2920906560105257,0.2920906560105257,0.2920906560105257
166,1.2375,-5.13461538461539,-0.0367146294958638,-0.117559695834923,-20.4509821106369,6.6204293776219,7.05181691702092,2.0,0.0,0.0,0.035413589119323116,0.0,0.0,0.33520822263012323,0.33520822263012323,0.33520822263012323,0.08024906342050853,0.0,0.0,0.0,0.3364623449244355,0.3364623449244355,0.3364623449244355
167,1.2375,-5.26923076923077,-0.0340902625911231,-0.115437980950516,-20.4845713070729,6.0034163556722,7.90255676666035,2.0,0.0,0.0,0.03547175326982687,0.0,0.0,0.3756481541079141,0.3756481541079141,0.3756481541079141,0.07276998399748974,0.0,0.0,0.0,0.37690639938794956,0.37690639938794956,0.37690639938794956
168,1.2375,-5.40384615384616,-0.0316967795689477,-0.113362858689865,-20.5181605035085,5.35202594575677,8.66695311661632,2.0,0.0,0.0,0.03552991742032994,0.0,0.0,0.41198374603674437,0.41198374603674437,0.41198374603674437,0.06487420151342503,0.0,0.0,0.0,0.41324612106863984,0.41324612106863984,0.41324612106863984
169,1.2375,-5.53846153846154,-0.029500847155563,-0.111322895860309,-20.551726017098,4.6043440816277,9.33872057957145,2.0,0.0,0.0,0.035588040560842554,0.0,0.0,0.44391622243646717,0.44391622243646717,0.44391622243646717,0.05581122902169061,0.0,0.0,0.0,0.44518273106742734,0.44518273106742734,0.44518273106742734
