,x,y,Ux,Uy,N,Q,M,PUx,PUy,PUtot,pile_number,UC1,UC2,UC3,UC4,UC5,UC6,UC7,UC8,UC9,UC10,UC11,UC12,UC13,UC14,UC_governing
70,0.1375,-7.69230769230769,-0.0095705056051297,-0.064192306267303,-45.8134609278804,-4.0132295657015,5.29198305119342,-2.78042534773704e-06,-4.77590810987749e-06,5.52630648700669e-06,1.0,0.0,0.0,0.09751548059478621,0.0,0.0,0.3428223382569566,0.3428223382569566,0.3428223382569566,0.05979605149605648,0.0,0.0,0.0,0.35233160721258877,0.35233160721258877,0.35233160721258877
71,0.1375,-7.82692307692308,-0.0091792213497495,-0.0632551313674714,-45.8412010217042,-3.83554037283418,4.76347914813241,-1.96532801055582e-06,-4.76510922453599e-06,5.15449125625733e-06,1.0,0.0,0.0,0.09757452631030704,0.0,0.0,0.30858508880385344,0.30858508880385344,0.30858508880385344,0.05714852985468491,0.0,0.0,0.0,0.3181058769885342,0.3181058769885342,0.3181058769885342
72,0.1375,-7.96153846153846,-0.0088358704098392,-0.0623372259765195,-45.8689606880788,-3.63110485938031,4.26057417324025,-1.31086869714636e-06,-4.75431079394184e-06,4.93171855102763e-06,1.0,0.0,0.0,0.09763361368665548,0.0,0.0,0.27600617504964065,0.27600617504964065,0.27600617504964065,0.054102495161184,0.0,0.0,0.0,0.28553849757115574,0.28553849757115574,0.28553849757115574
73,0.1375,-8.09615384615385,-0.0085352174772838,-0.0614440862543605,-45.8967203544535,-3.40342038027305,3.78669072259472,-7.96969914063084e-07,-4.74351190860034e-06,4.80999649386098e-06,1.0,0.0,0.0,0.09769270106300414,0.0,0.0,0.24530731773282838,0.24530731773282838,0.24530731773282838,0.05071005707244219,0.0,0.0,0.0,0.25485118157381387,0.25485118157381387,0.25485118157381387
74,0.1375,-8.23076923076923,-0.0082725691641375,-0.060569663505249,-45.9244604482772,-3.15598429044558,3.34511741432816,-4.04113762897396e-07,-4.73271302325884e-06,4.74993478838256e-06,1.0,0.0,0.0,0.09775174677852476,0.0,0.0,0.21670155830628152,0.21670155830628152,0.21670155830628152,0.04702332524534821,0.0,0.0,0.0,0.22625696230453435,0.22625696230453435,0.22625696230453435
75,0.1375,-8.23076923076923,-0.0082725691641375,-0.060569663505249,-45.9244739373228,-3.16175281340519,3.34511741432816,-4.04113762897396e-07,-4.73271302325884e-06,4.74993478838256e-06,1.0,0.0,0.0,0.0977517754904085,0.0,0.0,0.21670155830628152,0.21670155830628152,0.21670155830628152,0.047109274700843355,0.0,0.0,0.0,0.22625696791780875,0.22625696791780875,0.22625696791780875
76,0.1375,-8.36538461538462,-0.0080435207114177,-0.0597433802121295,-45.9522140311455,-2.90778603169172,2.93663021300218,-1.13680627578105e-07,-4.72191413791734e-06,4.72328237679584e-06,1.0,0.0,0.0,0.09781082120592699,0.0,0.0,0.1902391648798642,0.1902391648798642,0.1902391648798642,0.04332523730427546,0.0,0.0,0.0,0.19980612162484201,0.19980612162484201,0.19980612162484201
77,0.1375,-8.5,-0.0078440433520891,-0.058935088430975,-45.9799736975181,-2.65170812921569,2.56237661762522,9.16548117402272e-08,-4.71111525257584e-06,4.71200674103591e-06,1.0,0.0,0.0,0.09786990858227117,0.0,0.0,0.16599447410382925,0.16599447410382925,0.16599447410382925,0.03950974477069988,0.0,0.0,0.0,0.17557299310973137,0.17557299310973137,0.17557299310973137
78,0.1375,-8.63461538461539,-0.0076705036855341,-0.0581499398985318,-46.0077333638908,-2.39585394090233,2.22253376739406,2.27928424578749e-07,-4.70031636723434e-06,4.70583949140023e-06,1.0,0.0,0.0,0.09792899595861555,0.0,0.0,0.14397896131229057,0.14397896131229057,0.14397896131229057,0.03569758551855574,0.0,0.0,0.0,0.1535690495617531,0.1535690495617531,0.1535690495617531
79,0.1375,-8.76923076923077,-0.0075196184976111,-0.0573822975979865,-46.0354734577136,-2.14255830167687,1.9171942785575,3.09672429921193e-07,-4.68951748189284e-06,4.69973097387838e-06,1.0,0.0,0.0,0.09798804167413425,0.0,0.0,0.12419862632018826,0.12419862632018826,0.12419862632018826,0.031923547966282134,0.0,0.0,0.0,0.13380028263132013,0.13380028263132013,0.13380028263132013
80,0.1375,-8.76923076923077,-0.0075196184976111,-0.0573822975979865,-46.0354869467557,-2.14734972782511,1.9171942785575,3.09672429921193e-07,-4.68951748189284e-06,4.69973097387838e-06,1.0,0.0,0.0,0.09798807038601055,0.0,0.0,0.12419862632018826,0.12419862632018826,0.12419862632018826,0.031994938939564184,0.0,0.0,0.0,0.133800288258162,0.133800288258162,0.133800288258162
81,0.1375,-8.90384615384616,-0.007388418307567,-0.0566597393319657,-46.0632270405772,-1.91453635164588,1.6441015402887,3.49691930523477e-07,-4.67871859655133e-06,4.69176855268762e-06,1.0,0.0,0.0,0.09804711610152649,0.0,0.0,0.10650728260486932,0.10650728260486932,0.10650728260486932,0.02852608165067131,0.0,0.0,0.0,0.11612051958069552,0.11612051958069552,0.11612051958069552
82,0.1375,-9.03846153846154,-0.0072742012521608,-0.0559540528803864,-46.0909867069476,-1.70424523989137,1.40074701981865,3.58939786337942e-07,-4.66792016595718e-06,4.68170016617533e-06,1.0,0.0,0.0,0.09810620347786597,0.0,0.0,0.09074242377484551,0.09074242377484551,0.09074242377484551,0.025392800102288803,0.0,0.0,0.0,0.10036725093568595,0.10036725093568595,0.10036725093568595
83,0.1375,-9.17307692307692,-0.0071746202520712,-0.0552700908672661,-46.1187463733182,-1.51720360078006,1.18411755847921,3.46543259865939e-07,-4.65712128061568e-06,4.66999687936962e-06,1.0,0.0,0.0,0.09816529085420592,0.0,0.0,0.07670885304090601,0.07670885304090601,0.07670885304090601,0.022605929503160316,0.0,0.0,0.0,0.08634527736939684,0.08634527736939684,0.09816529085420592
84,0.1375,-9.30769230769231,-0.0070875978511537,-0.0546025783761616,-46.1464864671398,-1.35413864253044,0.991178910765906,3.19941705129168e-07,-4.64632239527418e-06,4.65732482177348e-06,1.0,0.0,0.0,0.09822433656972207,0.0,0.0,0.06421000757799512,0.06421000757799512,0.06421000757799512,0.020176305062029644,0.0,0.0,0.0,0.07385802787255716,0.07385802787255716,0.09822433656972207
85,0.1375,-9.30769230769231,-0.0070875978511537,-0.0546025783761616,-46.1464999561784,-1.35295242603143,0.991178910765906,3.19941705129168e-07,-4.64632239527418e-06,4.65732482177348e-06,1.0,0.0,0.0,0.09822436528159093,0.0,0.0,0.06421000757799512,0.06421000757799512,0.06421000757799512,0.020158630752175444,0.0,0.0,0.0,0.07385803351296653,0.07385803351296653,0.09822436528159093
86,0.1375,-9.44230769230769,-0.0070112598544124,-0.0539774910810436,-46.174240049999,-1.21288085717944,0.818697168978293,2.84978312947715e-07,-4.63552350993268e-06,4.64427506183572e-06,1.0,0.0,0.0,0.09828341099710491,0.0,0.0,0.05303639015438542,0.05303639015438542,0.05303639015438542,0.018071601688154536,0.0,0.0,0.0,0.06269601903161126,0.06269601903161126,0.09828341099710491
87,0.1375,-9.57692307692307,-0.006943943720893,-0.0533683043542968,-46.2019997163676,-1.0897987032292,0.663883825277116,2.46097698664016e-07,-4.62472462459118e-06,4.63126785347034e-06,1.0,0.0,0.0,0.0983424983734406,0.0,0.0,0.04300735718742484,0.04300735718742484,0.04300735718742484,0.016237710380576767,0.0,0.0,0.0,0.05267860417375501,0.05267860417375501,0.0983424983734406
88,0.1375,-9.71153846153846,-0.0068841047456839,-0.0527796143868983,-46.2297593827362,-0.984529774442451,0.524423135588183,2.06557899673498e-07,-4.61392573924968e-06,4.61854705434818e-06,1.0,0.0,0.0,0.09840158574977627,0.0,0.0,0.03397289141692205,0.03397289141692205,0.03397289141692205,0.014669231382897783,0.0,0.0,0.0,0.043655763494992623,0.043655763494992623,0.09840158574977627
89,0.1375,-9.84615384615385,-0.0068303984462235,-0.0522064619689495,-46.2574994765569,-0.897897881080929,0.397970584194163,1.68610000628178e-07,-4.60312685390818e-06,4.60621386449679e-06,1.0,0.0,0.0,0.09846063146529048,0.0,0.0,0.02578111171390889,0.02578111171390889,0.02578111171390889,0.013378439248573178,0.0,0.0,0.0,0.03547560766245264,0.03547560766245264,0.09846063146529048
90,0.1375,-9.84615384615385,-0.0068303984462235,-0.0522064619689495,-46.2575129655929,-0.899451595800739,0.397970584194163,1.68610000628178e-07,-4.60312685390818e-06,4.60621386449679e-06,1.0,0.0,0.0,0.09846066017715382,0.0,0.0,0.02578111171390889,0.02578111171390889,0.02578111171390889,0.013401589184024152,0.0,0.0,0.0,0.03547561331642986,0.03547561331642986,0.09846066017715382
91,0.1375,-9.98076923076923,-0.0067816897138889,-0.0516734491064231,-46.2852530594128,-0.836997920297874,0.281342994086131,1.33682775071975e-07,-4.59232796856668e-06,4.59427331089811e-06,1.0,0.0,0.0,0.09851970589266634,0.0,0.0,0.01822580725444113,0.01822580725444113,0.01822580725444113,0.012471046055267315,0.0,0.0,0.0,0.027931939703618607,0.027931939703618607,0.09851970589266634
92,0.1375,-10.1153846153846,-0.0067368480986972,-0.0511555054753692,-46.3130127257801,-0.794206417469269,0.171743172379206,1.02571824811548e-07,-4.58152953797253e-06,4.58267758920044e-06,1.0,0.0,0.0,0.09857879326899924,0.0,0.0,0.01112577182601317,0.01112577182601317,0.01112577182601317,0.01183346406180225,0.0,0.0,0.0,0.02084355030838526,0.02084355030838526,0.09857879326899924
93,0.1375,-10.25,-0.0066948066521276,-0.0506570112580389,-46.3407723921475,-0.770874949251161,0.0665960358138837,7.56051932171431e-08,-4.57073065263103e-06,4.57135590871486e-06,1.0,0.0,0.0,0.09863788064533235,0.0,0.0,0.0043141877998288366,0.0043141877998288366,0.0043141877998288366,0.011485831400323854,0.0,0.0,0.0,0.014043619298031669,0.014043619298031669,0.09863788064533235
94,0.1375,-10.3846153846154,-0.0066545629214482,-0.0501732793339483,-46.3685124859676,-0.766801377579788,-0.0366637491339979,5.27467101107959e-08,-4.55993176728953e-06,4.5602368291311e-06,1.0,0.0,0.0,0.09869692636084532,0.0,0.0,0.0023751308509102464,0.0023751308509102464,0.0023751308509102464,0.011425136267527053,0.0,0.0,0.0,0.01211621412398837,0.01211621412398837,0.09869692636084532
95,0.1375,-10.3846153846154,-0.0066545629214482,-0.0501732793339483,-46.3685259750025,-0.765104787490221,-0.0366637491339975,5.27467101107959e-08,-4.55993176728953e-06,4.5602368291311e-06,1.0,0.0,0.0,0.09869695507270629,0.0,0.0,0.002375130850910221,0.002375130850910221,0.002375130850910221,0.011399857527125442,0.0,0.0,0.0,0.012116219791534023,0.012116219791534023,0.09869695507270629
96,0.1375,-10.5192307692308,-0.0066151412801392,-0.0497277544200754,-46.3962660688224,-0.774921446187334,-0.14016888579631,3.37170327213698e-08,-4.54913288194803e-06,4.54925783132988e-06,1.0,0.0,0.0,0.09875600078821882,0.0,0.0,0.00908034374160111,0.00908034374160111,0.00908034374160111,0.011546123126778267,0.0,0.0,0.0,0.018833091433283787,0.018833091433283787,0.09875600078821882
97,0.1375,-10.6538461538461,-0.0065755414414427,-0.0492965999981928,-46.4240257351897,-0.794860585607157,-0.245760123467275,1.8086327102651e-08,-4.53833399660652e-06,4.53837003559457e-06,1.0,0.0,0.0,0.09881508816455171,0.0,0.0,0.015920697281592674,0.015920697281592674,0.015920697281592674,0.011843210992801294,0.0,0.0,0.0,0.025685118930560802,0.025685118930560802,0.09881508816455171
98,0.1375,-10.7884615384615,-0.0065347394595511,-0.048884018766305,-46.451785401557,-0.823812207297459,-0.354623458756829,5.34606048319119e-09,-4.52753511126502e-06,4.52753826754676e-06,1.0,0.0,0.0,0.09887417554088461,0.0,0.0,0.022973022051604848,0.022973022051604848,0.022973022051604848,0.012274582443934576,0.0,0.0,0.0,0.03274912464049451,0.03274912464049451,0.09887417554088461
99,0.1375,-10.9230769230769,-0.0064916856769256,-0.048485554469287,-46.479525495377,-0.860666312806008,-0.467900422477911,-5.057700036559251e-09,-4.51673622592352e-06,4.51673905764984e-06,1.0,0.0,0.0,0.09893322125639735,0.0,0.0,0.030311268073528932,0.030311268073528932,0.030311268073528932,0.012823698798918147,0.0,0.0,0.0,0.0400990503416962,0.0400990503416962,0.09893322125639735
100,0.1375,-10.9230769230769,-0.0064916856769256,-0.048485554469287,-46.479538984412,-0.853940917531074,-0.467900422477911,-5.057700036559251e-09,-4.51673622592352e-06,4.51673905764984e-06,1.0,0.0,0.0,0.09893324996825853,0.0,0.0,0.030311268073528932,0.030311268073528932,0.030311268073528932,0.012723492200813662,0.0,0.0,0.0,0.04009905602281086,0.04009905602281086,0.09893324996825853
101,0.1375,-11.0576923076923,-0.0064453020222059,-0.0481237007355641,-46.507279078232,-0.890336109035332,-0.585462982429362,-1.36792452920531e-08,-4.50593734058202e-06,4.50595810444384e-06,1.0,0.0,0.0,0.09899229568377128,0.0,0.0,0.037927141235658796,0.037927141235658796,0.037927141235658796,0.013265770859377524,0.0,0.0,0.0,0.047726615840402,0.047726615840402,0.09899229568377128
102,0.1375,-11.1923076923077,-0.0063944634900041,-0.0477756452062282,-46.5350387445995,-0.907050502947903,-0.706746419741688,-2.10498161123951e-08,-4.49513890998787e-06,4.49518819570942e-06,1.0,0.0,0.0,0.09905138306010461,0.0,0.0,0.04578405823048477,0.04578405823048477,0.04578405823048477,0.013514810876341212,0.0,0.0,0.0,0.05559523471660435,0.05559523471660435,0.09905138306010461
103,0.1375,-11.3269230769231,-0.0063379363123108,-0.0474454500585108,-46.562798410967,-0.901165157514283,-0.828711779798246,-2.76631872964117e-08,-4.48434002464637e-06,4.48442534875728e-06,1.0,0.0,0.0,0.09911047043643792,0.0,0.0,0.05368515116983414,0.05368515116983414,0.05368515116983414,0.01342712079710217,0.0,0.0,0.0,0.06350803651996617,0.06350803651996617,0.09911047043643792
104,0.1375,-11.4615384615385,-0.0062744924810981,-0.0471288507090922,-46.5905385047872,-0.869761130979971,-0.948200584312237,-3.39690551243166e-08,-4.47354113930487e-06,4.47367010649636e-06,1.0,0.0,0.0,0.0991695161519511,0.0,0.0,0.06142580924880832,0.06142580924880832,0.06142580924880832,0.012959209167057902,0.0,0.0,0.0,0.0712604021826204,0.0712604021826204,0.0991695161519511
105,0.1375,-11.4615384615385,-0.0062744924810981,-0.0471288507090922,-46.5905519938229,-0.852961941162238,-0.948200584312238,-3.39690551243166e-08,-4.47354113930487e-06,4.47367010649636e-06,1.0,0.0,0.0,0.09916954486381378,0.0,0.0,0.061425809248808375,0.061425809248808375,0.061425809248808375,0.012708905713694997,0.0,0.0,0.0,0.07126040787730435,0.07126040787730435,0.09916954486381378
106,0.1375,-11.5961538461539,-0.0062033146427776,-0.0468475875332948,-46.6182920876432,-0.774497210299092,-1.05875681256618,-4.03642701485296e-08,-4.46274225396337e-06,4.46292479206346e-06,1.0,0.0,0.0,0.09922859057932716,0.0,0.0,0.0685878020806522,0.0685878020806522,0.0685878020806522,0.011539802125050232,0.0,0.0,0.0,0.07843411526901194,0.07843411526901194,0.09922859057932716
107,0.1375,-11.7307692307692,-0.006122700010519,-0.0465796716927887,-46.6460517540114,-0.596387119261998,-1.15229143846913,-4.71867984686014e-08,-4.45194336862187e-06,4.45219343148587e-06,1.0,0.0,0.0,0.09928767795566197,0.0,0.0,0.07464711082178804,0.07464711082178804,0.07464711082178804,0.008886009213066703,0.0,0.0,0.0,0.08450515381561528,0.08450515381561528,0.09928767795566197
108,0.1375,-11.8653846153846,-0.0060300432238319,-0.0463290605716014,-46.6738114203796,-0.31187674978536,-1.21458788071434,-5.47074883172627e-08,-4.44114448328037e-06,4.44148142297698e-06,1.0,0.0,0.0,0.0993467653319968,0.0,0.0,0.0786827647135321,0.0786827647135321,0.0786827647135321,0.004646880494943309,0.0,0.0,0.0,0.08855254449546293,0.08855254449546293,0.0993467653319968
109,0.1375,-12.0,-0.0059228042740035,-0.0460916437504522,-46.7015515142001,0.0857888163964203,-1.23114222063839,-6.31155856467558e-08,-4.43034559793887e-06,4.43079515373119e-06,1.0,0.0,0.0,0.09940581104751058,0.0,0.0,0.0797551788664428,0.0797551788664428,0.0797551788664428,0.0012782305121210788,0.0,0.0,0.0,0.08963669413645618,0.08963669413645618,0.09940581104751058
110,0.1375,-12.0,-0.0059228042740035,-0.0460916437504522,-46.701564521504,0.101914194906501,-1.23114222063839,-6.31155856467558e-08,-4.43034559793887e-06,4.43079515373119e-06,1.0,0.0,0.0,0.09940583873399104,0.0,0.0,0.0797551788664428,0.0797551788664428,0.0797551788664428,0.0015184943564879392,0.0,0.0,0.0,0.08963669964085104,0.08963669964085104,0.09940583873399104
111,0.1375,-12.125,-0.0057982069926679,-0.0458930732819217,-46.727323180063,0.36089199431971,-1.20282176714819,-7.17916535108998e-08,-4.42031841885182e-06,4.42090137478258e-06,1.0,0.0,0.0,0.099460666898421,0.0,0.0,0.07792053880957069,0.07792053880957069,0.07792053880957069,0.0053771945819610254,0.0,0.0,0.0,0.08781296306944934,0.08781296306944934,0.099460666898421
112,0.1375,-12.25,-0.0056591423940879,-0.0456989881403095,-46.7531000131412,0.677071664765515,-1.13852316682328,-8.1299809551183e-08,-4.41029078501742e-06,4.41104006640641e-06,1.0,0.0,0.0,0.09951553374792159,0.0,0.0,0.07375518221322555,0.07375518221322555,0.07375518221322555,0.010088187448544964,0.0,0.0,0.0,0.08365852367035927,0.08365852367035927,0.09951553374792159
113,0.1375,-12.375,-0.0055066635114569,-0.0455107280503302,-46.7788768462195,1.05060467496361,-1.03112629494643,-9.1599630991368e-08,-4.40026315118303e-06,4.40121645594226e-06,1.0,0.0,0.0,0.0995704005974224,0.0,0.0,0.06679785707024317,0.06679785707024317,0.06679785707024317,0.015653729799815382,0.0,0.0,0.0,0.07671212174537435,0.07671212174537435,0.0995704005974224
114,0.1375,-12.5,-0.0053351049836482,-0.0453269148470529,-46.8046355047784,1.48164249363369,-0.873491152197196,-1.02598164630763e-07,-4.39023597209598e-06,4.39143464873054e-06,1.0,0.0,0.0,0.09962522876185215,0.0,0.0,0.056586023867834394,0.056586023867834394,0.056586023867834394,0.022076078479347918,0.0,0.0,0.0,0.06651121007368577,0.06651121007368577,0.09962522876185215
115,0.1375,-12.5,-0.0053351049836482,-0.0453269148470529,-46.8046480303634,1.48321283166732,-0.873491152197196,-1.02598164630763e-07,-4.39023597209598e-06,4.39143464873054e-06,1.0,0.0,0.0,0.09962525542297786,0.0,0.0,0.056586023867834394,0.056586023867834394,0.056586023867834394,0.022099476097746745,0.0,0.0,0.0,0.06651121538592797,0.06651121538592797,0.09962525542297786
116,0.1375,-12.625,-0.0045949669533892,-0.0451529691894375,-46.8304066889306,1.5542224213439,-0.683040732458861,-1.14130813244628e-07,-4.38020833826158e-06,4.38169498357749e-06,1.0,0.0,0.0,0.09968008358742524,0.0,0.0,0.04424836942240096,0.04424836942240096,0.04424836942240096,0.02315750006859138,0.0,0.0,0.0,0.05418448848639704,0.05418448848639704,0.09968008358742524
117,0.1375,-12.75,-0.0038156918003086,-0.0449820994667842,-46.856183522025,1.56359867341353,-0.487512349987083,-1.25983532939244e-07,-4.37018070442718e-06,4.37199625342012e-06,1.0,0.0,0.0,0.09973495043696032,0.0,0.0,0.03158175718533817,0.03158175718533817,0.03158175718533817,0.023297203726809,0.0,0.0,0.0,0.0415288175240011,0.0415288175240011,0.09973495043696032
118,0.1375,-12.875,-0.0030023809551593,-0.0448152268476592,-46.8819603551192,1.51262766893886,-0.294563840169013,-1.37941967182087e-07,-4.36015352534014e-06,4.3623350113037e-06,1.0,0.0,0.0,0.09978981728649498,0.0,0.0,0.01908227284097524,0.01908227284097524,0.01908227284097524,0.022537749337650393,0.0,0.0,0.0,0.029040280475047295,0.029040280475047295,0.09978981728649498
119,0.1375,-13.0,-0.0021611307618916,-0.0446514065862843,-46.9077190136863,1.40259548898253,-0.111804891020231,-1.49798637494314e-07,-4.35012589150574e-06,4.35270432073484e-06,1.0,0.0,0.0,0.09984464545094215,0.0,0.0,0.007242883017071646,0.007242883017071646,0.007242883017071646,0.02089829916636621,0.0,0.0,0.0,0.01721183624229599,0.01721183624229599,0.09984464545094215
120,0.1375,-13.0,-0.0021611307618916,-0.0446514065862843,-46.9077289088633,1.21657744553145,-0.111804891020231,-1.49798637494314e-07,-4.35012589150574e-06,4.35270432073484e-06,1.0,0.0,0.0,0.09984466651315665,0.0,0.0,0.007242883017071646,0.007242883017071646,0.007242883017071646,0.018126679869912593,0.0,0.0,0.0,0.017211840448195112,0.017211840448195112,0.09984466651315665
121,0.1375,-13.0725,-0.0020835959539085,-0.0445778812580333,-46.9226689308045,0.611240589981228,-0.0480739658079342,-1.56497463876804e-07,-4.34431012763525e-06,4.34712801068408e-06,1.0,0.0,0.0,0.099876466848477,0.0,0.0,0.0031143012379535717,0.0031143012379535717,0.0031143012379535717,0.009107321970157138,0.0,0.0,0.0,0.013089609868088495,0.013089609868088495,0.099876466848477
122,0.1375,-13.145,-0.0020074345249506,-0.0445189413950394,-46.9376194939454,0.28658496064624,-0.0158525590278448,-1.63057308100178e-07,-4.33849390901742e-06,4.34155698848997e-06,1.0,0.0,0.0,0.09990828962109276,0.0,0.0,0.0010269517684975574,0.0010269517684975574,0.0010269517684975574,0.004270039573926656,0.0,0.0,0.0,0.011008618103509707,0.011008618103509707,0.09990828962109276
123,0.1375,-13.2175,-0.0019313423184445,-0.0444789984159713,-46.9525700570864,0.110372803046128,-0.0029240890012904,-1.69582293096937e-07,-4.33267814514693e-06,4.33599562540898e-06,1.0,0.0,0.0,0.09994011239370869,0.0,0.0,0.0001894267269937228,0.0001894267269937228,0.0001894267269937228,0.0016445253645879427,0.0,0.0,0.0,0.010177452792260849,0.010177452792260849,0.09994011239370869
124,0.1375,-13.29,-0.0018553528236692,-0.0444536099708107,-46.9675100790277,-0.0496336372994707,2.86297136171954e-19,-1.76148134301002e-07,-4.32686238127644e-06,4.33044642406796e-06,1.0,0.0,0.0,0.09997191272902926,0.0,0.0,1.8546743764911634e-20,1.8546743764911634e-20,1.8546743764911634e-20,0.0007395279744922743,0.0,0.0,0.0,0.009994383334700643,0.009994383334700643,0.09997191272902926
125,1.2375,-1.104,-0.275422470475062,-0.191846335554145,-19.3512566612106,5.01742124010796,-13.1619786867071,-0.0001270190114155,1.30319453006678e-08,0.000127019012084,2.0,0.0,0.0,0.04118979564546763,0.0,0.0,0.8526520712207466,0.8526520712207466,0.8526520712207466,0.07475823995093593,0.0,0.0,0.0,0.854348670486062,0.854348670486062,0.854348670486062
126,1.2375,-1.216,-0.278728300104308,-0.189255239019524,-19.37433641929,4.60546633832024,-12.6228264619396,-0.0001266639155801,1.23866321644073e-08,0.0001266639161857,2.0,0.0,0.0,0.041238921680819274,0.0,0.0,0.8177250080417456,0.8177250080417456,0.8177250080417456,0.06862022164969642,0.0,0.0,0.0,0.8194256567031424,0.8194256567031424,0.8194256567031424
127,1.2375,-1.328,-0.281710902361695,-0.186692147089327,-19.3974324617487,4.17132918471618,-12.1313206274175,-0.0001262501900782,1.17413190281468e-08,0.0001262501906242,2.0,0.0,0.0,0.04128808237801574,0.0,0.0,0.7858845471355443,0.7858845471355443,0.7858845471355443,0.06215169370523976,0.0,0.0,0.0,0.7875892528819981,0.7875892528819981,0.7875892528819981
128,1.2375,-1.44,-0.284395825522589,-0.184165145688471,-19.4205285042073,3.73398076131105,-11.6883526050401,-0.000125777471112,1.10960058918863e-08,0.0001257774716015,2.0,0.0,0.0,0.041337243075212,0.0,0.0,0.7571884361058174,0.7571884361058174,0.7571884361058174,0.05563531869615627,0.0,0.0,0.0,0.7588972037708765,0.7588972037708765,0.7588972037708765
129,1.2375,-1.552,-0.286807369537002,-0.181665496682539,-19.4436082622866,3.3123920501201,-11.2941821835814,-0.0001252450165338,1.04506927556258e-08,0.0001252450169698,2.0,0.0,0.0,0.04138636911056342,0.0,0.0,0.7316535044461767,0.7316535044461767,0.7316535044461767,0.04935375920103588,0.0,0.0,0.0,0.7333663359943325,0.7333663359943325,0.7333663359943325
130,1.2375,-1.552,-0.286807369537002,-0.181665496682539,-19.4436194852333,3.38163396281877,-11.2941821835813,-0.0001252450165338,1.04506927556258e-08,0.0001252450169698,2.0,0.0,0.0,0.04138639299898004,0.0,0.0,0.73165350444617,0.73165350444617,0.73165350444617,0.05038544525577852,0.0,0.0,0.0,0.7333663379716361,0.7333663379716361,0.7333663379716361
131,1.2375,-1.664,-0.288935478363382,-0.179236444297215,-19.4666992433129,2.98422343680929,-10.9394769720879,-0.000124651385704,9.805380507543761e-09,0.0001246513860897,2.0,0.0,0.0,0.041435519034332104,0.0,0.0,0.7086751863337052,0.7086751863337052,0.7086751863337052,0.044464134279344515,0.0,0.0,0.0,0.7103920885713497,0.7103920885713497,0.7103920885713497
132,1.2375,-1.776,-0.290803222108273,-0.176833860645394,-19.4897952857716,2.80056958289096,-10.6179354304036,-0.0001239948760485,9.16006737128328e-09,0.0001239948763868,2.0,0.0,0.0,0.04148467973152857,0.0,0.0,0.6878452588564997,0.6878452588564997,0.6878452588564997,0.04172774077716266,0.0,0.0,0.0,0.6895662375089272,0.6895662375089272,0.6895662375089272
133,1.2375,-1.888,-0.292412138992669,-0.174465391648197,-19.5128913282304,2.86073491507171,-10.3029067192601,-0.0001232735230587,8.51475423502279e-09,0.0001232735233528,2.0,0.0,0.0,0.041533840428725245,0.0,0.0,0.6674372419888088,0.6674372419888088,0.6674372419888088,0.042624188199982496,0.0,0.0,0.0,0.6691623018895676,0.6691623018895676,0.6691623018895676
134,1.2375,-2.0,-0.293747074430503,-0.172122780124323,-19.5359710863098,3.19478194735948,-9.96671603656186,-0.0001224852458108,7.86944109876231e-09,0.0001224852460636,2.0,0.0,0.0,0.041582966464076894,0.0,0.0,0.6456583219076453,0.6456583219076453,0.6456583219076453,0.047601399998553715,0.0,0.0,0.0,0.6473874650075978,0.6473874650075978,0.6473874650075978
135,1.2375,-2.0,-0.293747074430503,-0.172122780124323,-19.5359817080265,3.23119404489212,-9.96671603656186,-0.0001224852458108,7.86944109876231e-09,0.0001224852460636,2.0,0.0,0.0,0.04158298907275539,0.0,0.0,0.6456583219076453,0.6456583219076453,0.6456583219076453,0.048143930552437084,0.0,0.0,0.0,0.6473874668878702,0.6473874668878702,0.6473874668878702
136,1.2375,-2.1,-0.293226157320722,-0.17007339126685,-19.5565886348827,3.38113977704852,-9.63605438918828,-0.0001217231038026,7.2932682115833805e-09,0.0001217231040211,2.0,0.0,0.0,0.041626851604318484,0.0,0.0,0.6242375807548664,0.6242375807548664,0.6242375807548664,0.050378082019441627,0.0,0.0,0.0,0.6259703755293543,0.6259703755293543,0.6259703755293543
137,1.2375,-2.2,-0.29214711660692,-0.168033326963689,-19.5772101013628,3.51867139961959,-9.29091030028921,-0.0001209043184644,6.7170957684936605e-09,0.000120904318651,2.0,0.0,0.0,0.04167074508395631,0.0,0.0,0.6018786460327942,0.6018786460327942,0.6018786460327942,0.05242726656046063,0.0,0.0,0.0,0.6036150970286462,0.6036150970286462,0.6036150970286462
138,1.2375,-2.3,-0.290523575723006,-0.166005295634845,-19.5978315678429,3.6461008386815,-8.93249402872891,-0.0001200272963615,6.14092376949316e-09,0.0001200272965186,2.0,0.0,0.0,0.041714638563594135,0.0,0.0,0.5786599200661771,0.5786599200661771,0.5786599200661771,0.0543259312581846,0.0,0.0,0.0,0.5804000311366684,0.5804000311366684,0.5804000311366684
139,1.2375,-2.4,-0.288345057553219,-0.163986394979172,-19.6184384946989,3.76574002031041,-8.56194103385741,-0.0001190903058159,5.56475132640344e-09,0.0001190903059459,2.0,0.0,0.0,0.04175850109515681,0.0,0.0,0.5546549595587322,0.5546549595587322,0.5546549595587322,0.05610852319530391,0.0,0.0,0.0,0.5563987319724465,0.5563987319724465,0.5563987319724465
