,x,y,Ux,Uy,N,Q,M,pile_number,UC1,UC2,UC3,UC4,UC5,UC6,UC7,UC8,UC9,UC10,UC11,UC12,UC13,UC14,UC_governing
13,0.1375,-1.86401277854193,-0.276809973135005,-0.133367814441039,-59.0945414999873,7.05705494823513,-17.123541197979,1.0,0.0,0.0,0.06110202785461925,0.0,0.0,0.37556571538445155,0.37556571538445155,0.37556571538445155,0.05107751916699683,0.0,0.0,0.0,0.3792991731923982,0.3792991731923982,0.3792991731923982
14,0.1375,-2.0,-0.2808210541138,-0.131685459962165,-59.1494661629382,6.99992236449606,-16.1697069281931,1.0,0.0,0.0,0.06115881834999066,0.0,0.0,0.354645542054146,0.354645542054146,0.354645542054146,0.050664005220683817,0.0,0.0,0.0,0.35838594311611316,0.35838594311611316,0.35838594311611316
15,0.1375,-2.0,-0.2808210541138,-0.131685459962165,-59.1494893369039,7.01138530617353,-16.1697069281931,1.0,0.0,0.0,0.06115884231119354,0.0,0.0,0.354645542054146,0.354645542054146,0.354645542054146,0.05074697164613125,0.0,0.0,0.0,0.3583859460469914,0.3583859460469914,0.3583859460469914
16,0.1375,-2.1,-0.281880774594049,-0.130471892849638,-59.189878913522,7.02492355303036,-15.4681269308061,1.0,0.0,0.0,0.06120060395233524,0.0,0.0,0.3392579892943717,0.3392579892943717,0.3392579892943717,0.05084495870566098,0.0,0.0,0.0,0.34300350321850226,0.34300350321850226,0.34300350321850226
17,0.1375,-2.2,-0.282246184664837,-0.129262859019933,-59.2302969877841,7.04819120074047,-14.7644024186712,1.0,0.0,0.0,0.0612423950592075,0.0,0.0,0.3238234015080141,0.3238234015080141,0.3238234015080141,0.05101336517700088,0.0,0.0,0.0,0.3275740324606021,0.3275740324606021,0.3275740324606021
18,0.1375,-2.3,-0.281925763924581,-0.128059688210702,-59.2707150620461,7.08211980160892,-14.0578077376789,1.0,0.0,0.0,0.061284186166079654,0.0,0.0,0.30832586313172067,0.30832586313172067,0.30832586313172067,0.05125893344505029,0.0,0.0,0.0,0.3120816146057594,0.3120816146057594,0.3120816146057594
19,0.1375,-2.4,-0.280918107801087,-0.126860975408835,-59.3111046386639,7.12764090794078,-13.3475879053407,1.0,0.0,0.0,0.06132594780722103,0.0,0.0,0.29274881535121816,0.29274881535121816,0.29274881535121816,0.05158840589470862,0.0,0.0,0.0,0.29650968722567217,0.29650968722567217,0.29650968722567217
20,0.1375,-2.4,-0.280918107801087,-0.126860975408835,-59.3111272247646,7.1235579436559,-13.3475879053407,1.0,0.0,0.0,0.06132597116058869,0.0,0.0,0.29274881535121816,0.29274881535121816,0.29274881535121816,0.05155885423497962,0.0,0.0,0.0,0.2965096900900075,0.2965096900900075,0.2965096900900075
21,0.1375,-2.53,-0.278616179925184,-0.125319936073392,-59.3636336743677,7.21162154968423,-12.4161396705715,1.0,0.0,0.0,0.06138026129407244,0.0,0.0,0.27231962850311653,0.27231962850311653,0.27231962850311653,0.0521962405891771,0.0,0.0,0.0,0.27608716497964514,0.27608716497964514,0.27608716497964514
22,0.1375,-2.66,-0.275216721852712,-0.123786228617202,-59.4161771709079,7.30836187615379,-11.4721675219245,1.0,0.0,0.0,0.061434589733005834,0.0,0.0,0.2516157582457512,0.2516157582457512,0.2516157582457512,0.052896427269841416,0.0,0.0,0.0,0.255389967061414,0.255389967061414,0.255389967061414
23,0.1375,-2.79,-0.270765751222762,-0.122261977964158,-59.4687206674481,7.4112983947487,-10.5152580796113,1.0,0.0,0.0,0.061488918171939216,0.0,0.0,0.23062813803884505,0.23062813803884505,0.23062813803884505,0.05364146072077556,0.0,0.0,0.0,0.23440902509680048,0.23440902509680048,0.23440902509680048
24,0.1375,-2.92,-0.265312927035339,-0.120744897940489,-59.521227117051,7.51795057715303,-9.54509200229061,1.0,0.0,0.0,0.06154320830542276,0.0,0.0,0.20934976386039678,0.20934976386039678,0.20934976386039678,0.05441338738578212,0.0,0.0,0.0,0.21313733034892143,0.21313733034892143,0.21313733034892143
25,0.1375,-2.92,-0.265312927035339,-0.120744897940489,-59.5212526491644,7.51669806221632,-9.54509200229061,1.0,0.0,0.0,0.06154323470488141,0.0,0.0,0.20934976386039678,0.20934976386039678,0.20934976386039678,0.05440432193905455,0.0,0.0,0.0,0.2131373335983369,0.2131373335983369,0.2131373335983369
26,0.1375,-3.05,-0.25885084498982,-0.119246348451612,-59.5737590987676,7.62693996869767,-8.56106404110872,1.0,0.0,0.0,0.06159752483836527,0.0,0.0,0.1877673609609779,0.1877673609609779,0.1877673609609779,0.055202230292129735,0.0,0.0,0.0,0.19156161602719093,0.19156161602719093,0.19156161602719093
27,0.1375,-3.18,-0.251423871708506,-0.117754747093683,-59.6263025953079,7.74447768828279,-7.56176602571969,1.0,0.0,0.0,0.061651853277298746,0.0,0.0,0.16585004434447467,0.16585004434447467,0.16585004434447467,0.05605294424702894,0.0,0.0,0.0,0.16965099535700023,0.16965099535700023,0.16965099535700023
28,0.1375,-3.31,-0.243051487363829,-0.116272105066617,-59.6788460918482,7.86929504273866,-6.54671920967534,1.0,0.0,0.0,0.06170618171623224,0.0,0.0,0.14358731380241838,0.14358731380241838,0.14358731380241838,0.05695634670901315,0.0,0.0,0.0,0.14739496666441504,0.14739496666441504,0.14739496666441504
29,0.1375,-3.44,-0.23374963233485,-0.114796254358907,-59.7313525414511,8.00137585383224,-5.51544033342572,1.0,0.0,0.0,0.061760471849715795,0.0,0.0,0.12096857014177449,0.12096857014177449,0.12096857014177449,0.05791232058334327,0.0,0.0,0.0,0.12478292602487404,0.12478292602487404,0.12478292602487404
30,0.1375,-3.44,-0.23374963233485,-0.114796254358907,-59.7313780735643,8.00150920029449,-5.51544033342572,1.0,0.0,0.0,0.06176049824917422,0.0,0.0,0.12096857014177449,0.12096857014177449,0.12096857014177449,0.05791328571774161,0.0,0.0,0.0,0.12478292928576075,0.12478292928576075,0.12478292928576075
31,0.1375,-3.57,-0.223511664808824,-0.113337947006653,-59.7838845231673,8.14192224543169,-4.46643093228167,1.0,0.0,0.0,0.06181478838265788,0.0,0.0,0.09796094796650981,0.09796094796650981,0.09796094796650981,0.058929566596507506,0.0,0.0,0.0,0.10178201602930259,0.10178201602930259,0.10178201602930259
32,0.1375,-3.7,-0.212333619416812,-0.11188621451955,-59.8364280197073,8.28775326115875,-3.39829242611677,1.0,0.0,0.0,0.061869116821591054,0.0,0.0,0.07453377262004314,0.07453377262004314,0.07453377262004314,0.05998506163736791,0.0,0.0,0.0,0.07836156023632682,0.07836156023632682,0.07836156023632682
33,0.1375,-3.83,-0.2001816860184,-0.110442957404983,-59.8889715162472,8.43809293717752,-2.31092181843862,1.0,0.0,0.0,0.06192344526052413,0.0,0.0,0.050684785109862185,0.050684785109862185,0.050684785109862185,0.06107318943851664,0.0,0.0,0.0,0.054519298182795314,0.054519298182795314,0.06192344526052413
34,0.1375,-3.96,-0.187018551083767,-0.109006122545905,-59.9414779658499,8.59203196318988,-1.20424584336566,1.0,0.0,0.0,0.06197773539400747,0.0,0.0,0.02641237851641082,0.02641237851641082,0.02641237851641082,0.06218736859814774,0.0,0.0,0.0,0.030253618200980426,0.030253618200980426,0.06218736859814774
35,0.1375,-3.96,-0.187018551083767,-0.109006122545905,-59.9415034979623,8.58939478113123,-1.20424584336565,1.0,0.0,0.0,0.06197776179346508,0.0,0.0,0.026412378516410602,0.026412378516410602,0.026412378516410602,0.06216828121422687,0.0,0.0,0.0,0.030253621473338103,0.030253621473338103,0.06216828121422687
36,0.1375,-4.09,-0.172788311526413,-0.107585870315436,-59.994009947565,8.74343704558595,-0.0778113827873141,1.0,0.0,0.0,0.062032051926948426,0.0,0.0,0.001706614730194948,0.001706614730194948,0.001706614730194948,0.06328320759257133,0.0,0.0,0.0,0.005554590196462574,0.005554590196462574,0.06328320759257133
37,0.1375,-4.22,-0.157418921525824,-0.106171829604218,-60.0465534441044,8.88988197362601,1.06873784584707,1.0,0.0,0.0,0.06208638036588098,0.0,0.0,0.023440320491731306,0.023440320491731306,0.023440320491731306,0.06434314600508806,0.0,0.0,0.0,0.02729503911866816,0.02729503911866816,0.06434314600508806
38,0.1375,-4.35,-0.1408173808984,-0.104765793091701,-60.0990969406437,9.02702605937108,2.23368928727178,1.0,0.0,0.0,0.062140708804813434,0.0,0.0,0.048990866166153876,0.048990866166153876,0.048990866166153876,0.06533576682491543,0.0,0.0,0.0,0.052852333856918496,0.052852333856918496,0.06533576682491543
39,0.1375,-4.48,-0.122877123095689,-0.103365819460677,-60.1516033902461,9.15316579694084,3.41526891995653,1.0,0.0,0.0,0.06219499893829647,0.0,0.0,0.07490611318791596,0.07490611318791596,0.07490611318791596,0.06624874042519195,0.0,0.0,0.0,0.07877433108085066,0.07877433108085066,0.07877433108085066
40,0.1375,-4.48,-0.122877123095689,-0.103365819460677,-60.1516289223568,9.14485187175809,3.41526891995652,1.0,0.0,0.0,0.06219502533775232,0.0,0.0,0.07490611318791573,0.07490611318791573,0.07490611318791573,0.06618856593654338,0.0,0.0,0.0,0.07877433436467939,0.07877433436467939,0.07877433436467939
41,0.1375,-4.61,-0.103465902404658,-0.101981492735819,-60.2041353719588,9.25755098403594,4.61151419368811,1.0,0.0,0.0,0.06224931547123493,0.0,0.0,0.10114301750635767,0.10114301750635767,0.10114301750635767,0.06700425904219433,0.0,0.0,0.0,0.10501799478299499,0.10501799478299499,0.10501799478299499
42,0.1375,-4.74,-0.0824063427812834,-0.100603023556544,-60.2566788684967,9.32889992340297,5.82049720477813,1.0,0.0,0.0,0.062303643910165935,0.0,0.0,0.127659294963106,0.127659294963106,0.127659294963106,0.06752066806051661,0.0,0.0,0.0,0.13154103900759076,0.13154103900759076,0.13154103900759076
43,0.1375,-4.87,-0.0594234386136882,-0.0992320994764368,-60.3092223650345,9.35167653774042,7.03548506178152,1.0,0.0,0.0,0.06235797234909685,0.0,0.0,0.1543072749821429,0.1543072749821429,0.1543072749821429,0.06768552053281758,0.0,0.0,0.0,0.15819579169763362,0.15819579169763362,0.15819579169763362
44,0.1375,-5.0,-0.0345582214765542,-0.097866888052017,-60.3617288146362,9.31865867492951,8.24946071467568,1.0,0.0,0.0,0.06241226248257916,0.0,0.0,0.18093305461891057,0.18093305461891057,0.18093305461891057,0.06744654400040455,0.0,0.0,0.0,0.18482834512710494,0.18482834512710494,0.18482834512710494
45,0.1375,-5.0,-0.0345582214765542,-0.097866888052017,-60.3617547994869,9.20267803015454,8.24946071467568,1.0,0.0,0.0,0.06241228935015492,0.0,0.0,0.18093305461891057,0.18093305461891057,0.18093305461891057,0.0666070998342548,0.0,0.0,0.0,0.18482834848083804,0.18482834848083804,0.18482834848083804
46,0.1375,-5.13461538461539,-0.0315719036066689,-0.0964890399267898,-60.4161253830968,8.62576961892442,9.4501199978757,1.0,0.0,0.0,0.062468506943690265,0.0,0.0,0.20726677014039502,0.20726677014039502,0.20726677014039502,0.06243155484440355,0.0,0.0,0.0,0.21116908450016889,0.21116908450016889,0.21116908450016889
47,0.1375,-5.26923076923077,-0.0292845571662992,-0.0951323121868687,-60.4705343286374,7.95340509237548,10.5675588638796,1.0,0.0,0.0,0.06252476420234017,0.0,0.0,0.2317752361321536,0.2317752361321536,0.2317752361321536,0.057565118031324615,0.0,0.0,0.0,0.23568458227071182,0.23568458227071182,0.23568458227071182
48,0.1375,-5.40384615384616,-0.0273352387420893,-0.0938027709190709,-60.5249432741777,7.17384086694813,11.5871085864313,1.0,0.0,0.0,0.06258102146098976,0.0,0.0,0.25413672763049744,0.25413672763049744,0.25413672763049744,0.051922791741073976,0.0,0.0,0.0,0.2580531118775983,0.2580531118775983,0.2580531118775983
49,0.1375,-5.53846153846154,-0.0256255133298403,-0.0924938081032653,-60.5793138577869,6.27533335908279,12.4935866340392,1.0,0.0,0.0,0.0626372390545244,0.0,0.0,0.2740182505289469,0.2740182505289469,0.2740182505289469,0.045419578319707624,0.0,0.0,0.0,0.27794167424532057,0.27794167424532057,0.27794167424532057
50,0.1375,-5.53846153846154,-0.0256255133298403,-0.0924938081032653,-60.579340295285,6.30813518327175,12.4935866340392,1.0,0.0,0.0,0.06263726639012433,0.0,0.0,0.2740182505289469,0.2740182505289469,0.2740182505289469,0.04565699120879716,0.0,0.0,0.0,0.2779416776697743,0.2779416776697743,0.2779416776697743
51,0.1375,-5.67307692307692,-0.0240862221170835,-0.0912378787174245,-60.6337108788386,5.48692072367231,13.2876761234358,1.0,0.0,0.0,0.06269348398360146,0.0,0.0,0.291434787430771,0.291434787430771,0.291434787430771,0.039713209049229974,0.0,0.0,0.0,0.2953652603647731,0.2953652603647731,0.2953652603647731
52,0.1375,-5.80769230769231,-0.0226785851619946,-0.0900018039133533,-60.6881198242696,4.6374619924019,13.9694979601714,1.0,0.0,0.0,0.06274974124213804,0.0,0.0,0.3063889901227101,0.3063889901227101,0.3063889901227101,0.03356500063278737,0.0,0.0,0.0,0.31032652014866535,0.31032652014866535,0.31032652014866535
53,0.1375,-5.94230769230769,-0.0213970906912141,-0.0887912968847828,-60.7425287697004,3.7635854323261,14.5354170502574,1.0,0.0,0.0,0.06280599850067442,0.0,0.0,0.3188011311314258,0.3188011311314258,0.3188011311314258,0.027240060969674264,0.0,0.0,0.0,0.3227457245790925,0.3227457245790925,0.3227457245790925
54,0.1375,-6.07692307692308,-0.020217025409373,-0.0876001511493789,-60.7968993532532,2.86911748631049,14.9819173449243,1.0,0.0,0.0,0.06286221609415074,0.0,0.0,0.3285940939682093,0.3285940939682093,0.3285940939682093,0.020766085070095596,0.0,0.0,0.0,0.33254575218047705,0.33254575218047705,0.33254575218047705
55,0.1375,-6.07692307692308,-0.020217025409373,-0.0876001511493789,-60.7969257905871,2.8825717786667,14.9819173449243,1.0,0.0,0.0,0.0628622434295809,0.0,0.0,0.3285940939682093,0.3285940939682093,0.3285940939682093,0.02086346448413496,0.0,0.0,0.0,0.3325457556172092,0.3325457556172092,0.3325457556172092
56,0.1375,-6.21153846153846,-0.0191254286966737,-0.0864589331792104,-60.8512963740975,2.03997691901145,15.3128011501801,1.0,0.0,0.0,0.06291846102301336,0.0,0.0,0.3358512735196383,0.3358512735196383,0.3358512735196383,0.01476493536543833,0.0,0.0,0.0,0.33981000625714275,0.33981000625714275,0.33981000625714275
57,0.1375,-6.34615384615385,-0.0181110211790229,-0.085336418669155,-60.9057053194448,1.23262218736392,15.532674777314,1.0,0.0,0.0,0.0629747182814634,0.0,0.0,0.34067369868940767,0.34067369868940767,0.34067369868940767,0.008921467079761283,0.0,0.0,0.0,0.34463951383203734,0.34463951383203734,0.34463951383203734
58,0.1375,-6.48076923076923,-0.017166575000436,-0.0842380009082912,-60.9601142647918,0.461884021401684,15.6463798324517,1.0,0.0,0.0,0.06303097553991312,0.0,0.0,0.3431675590353424,0.3431675590353424,0.3431675590353424,0.003343022001263301,0.0,0.0,0.0,0.34714046291285555,0.34714046291285555,0.34714046291285555
59,0.1375,-6.61538461538462,-0.0162880615842769,-0.083157839115361,-61.0144848483014,-0.270861141197686,15.6587796434414,1.0,0.0,0.0,0.06308719313334477,0.0,0.0,0.3434395205315736,0.3434395205315736,0.3434395205315736,0.001960437495896125,0.0,0.0,0.0,0.34741951446901753,0.34741951446901753,0.34741951446901753
60,0.1375,-6.61538461538462,-0.0162880615842769,-0.083157839115361,-61.0145112855002,-0.262514271677735,15.6587796434414,1.0,0.0,0.0,0.06308722046863524,0.0,0.0,0.3434395205315736,0.3434395205315736,0.3434395205315736,0.001900024562878459,0.0,0.0,0.0,0.34741951791803183,0.34741951791803183,0.34741951791803183
61,0.1375,-6.75,-0.0154728254459038,-0.0821247877497618,-61.0688818689723,-0.948972215674871,15.5765883788891,1.0,0.0,0.0,0.0631434380620281,0.0,0.0,0.34163684311146264,0.34163684311146264,0.34163684311146264,0.006868466646586423,0.0,0.0,0.0,0.3456239368817558,0.3456239368817558,0.3456239368817558
62,0.1375,-6.88461538461539,-0.0147148474311723,-0.0811093967578313,-61.1232908142446,-1.5722013436515,15.4060752823751,1.0,0.0,0.0,0.0631996953204006,0.0,0.0,0.3378970282954562,0.3378970282954562,0.3378970282954562,0.01137927150260047,0.0,0.0,0.0,0.3418912297840477,0.3418912297840477,0.3418912297840477
63,0.1375,-7.01923076923077,-0.0140114487809492,-0.0801167706652743,-61.1776997595166,-2.12962452731102,15.1561568192716,1.0,0.0,0.0,0.06325595257877278,0.0,0.0,0.3324156383599253,0.3324156383599253,0.3324156383599253,0.0154137864038367,0.0,0.0,0.0,0.3364169538965733,0.3364169538965733,0.3364169538965733
64,0.1375,-7.15384615384616,-0.0133601984202921,-0.0791414006667747,-61.2320703429877,-2.61866463835682,14.8358291925578,1.0,0.0,0.0,0.0633121701721646,0.0,0.0,0.3253899844432944,0.3253899844432944,0.3253899844432944,0.01895335862321116,0.0,0.0,0.0,0.32939841533520353,0.32939841533520353,0.32939841533520353
65,0.1375,-7.15384615384616,-0.0133601984202921,-0.0791414006667747,-61.2320967800633,-2.63938222952795,14.8358291925578,1.0,0.0,0.0,0.0633121975073277,0.0,0.0,0.3253899844432944,0.3253899844432944,0.3253899844432944,0.019103308307307356,0.0,0.0,0.0,0.3293984187965013,0.3293984187965013,0.3293984187965013
66,0.1375,-7.28846153846154,-0.0127560386756353,-0.078210595816994,-61.2864673634992,-3.07903362553579,14.4507382554322,1.0,0.0,0.0,0.06336841510068314,0.0,0.0,0.31694389542365203,0.31694389542365203,0.31694389542365203,0.022285415116891347,0.0,0.0,0.0,0.3209594514560245,0.3209594514560245,0.3209594514560245
67,0.1375,-7.42307692307693,-0.0121947241062652,-0.0772965102667869,-61.3408763087014,-3.48652358848388,14.0082382012601,1.0,0.0,0.0,0.06342467235898314,0.0,0.0,0.307238668713746,0.307238668713746,0.307238668713746,0.02523474405729375,0.0,0.0,0.0,0.31126135777759034,0.31126135777759034,0.31126135777759034
68,0.1375,-7.55769230769231,-0.0116748231714208,-0.0764039892524197,-61.3952852539033,-3.85607187075599,13.5135434865225,1.0,0.0,0.0,0.06348092961728284,0.0,0.0,0.296388671491252,0.296388671491252,0.296388671491252,0.027909458879459757,0.0,0.0,0.0,0.3004184999163264,0.3004184999163264,0.3004184999163264
69,0.1375,-7.69230769230769,-0.011195356040016,-0.0755278241362399,-61.4496558373383,-4.18189822473589,12.9720886153966,1.0,0.0,0.0,0.06353714721063734,0.0,0.0,0.2845130971768225,0.2845130971768225,0.2845130971768225,0.030267723334334532,0.0,0.0,0.0,0.2885500662524887,0.2885500662524887,0.2885500662524887
70,0.1375,-7.69230769230769,-0.011195356040016,-0.0755278241362399,-61.4496822743071,-4.18014919796277,12.9720886153966,1.0,0.0,0.0,0.06353717454569001,0.0,0.0,0.2845130971768225,0.2845130971768225,0.2845130971768225,0.03025506423656883,0.0,0.0,0.0,0.28855006972607194,0.28855006972607194,0.28855006972607194
71,0.1375,-7.82692307692308,-0.0107544742105135,-0.0746939362528191,-61.5040528577146,-4.41977454616166,12.3928970699217,1.0,0.0,0.0,0.06359339213901608,0.0,0.0,0.271809855212679,0.271809855212679,0.271809855212679,0.03198942345657009,0.0,0.0,0.0,0.27585397473642564,0.27585397473642564,0.27585397473642564
72,0.1375,-7.96153846153846,-0.0103484751009315,-0.0738759231733884,-61.5584618028613,-4.61270728323141,11.7842119006486,1.0,0.0,0.0,0.0636496493972587,0.0,0.0,0.2584597380611555,0.2584597380611555,0.2584597380611555,0.03338583111499222,0.0,0.0,0.0,0.26251101592954945,0.26251101592954945,0.26251101592954945
73,0.1375,-8.09615384615385,-0.0099750803252343,-0.073078398821554,-61.6128707480078,-4.75588602964197,11.1529586801711,1.0,0.0,0.0,0.06370590665550112,0.0,0.0,0.24461464231861413,0.24461464231861413,0.24461464231861413,0.034422129573447736,0.0,0.0,0.0,0.24867308486141354,0.24867308486141354,0.24867308486141354
74,0.1375,-8.23076923076923,-0.0096322504214858,-0.0722964246522404,-61.6672413314143,-4.84624940586328,10.5061811855485,1.0,0.0,0.0,0.06376212424882616,0.0,0.0,0.23042905712603912,0.23042905712603912,0.23042905712603912,0.03507616119354909,0.0,0.0,0.0,0.23449466561476187,0.23449466561476187,0.23449466561476187
75,0.1375,-8.23076923076923,-0.0096322504214858,-0.0722964246522404,-61.6672677682978,-4.84590719608845,10.5061811855485,1.0,0.0,0.0,0.06376215158379062,0.0,0.0,0.23042905712603912,0.23042905712603912,0.23042905712603912,0.035073684349247715,0.0,0.0,0.0,0.2344946691006334,0.2344946691006334,0.2344946691006334
76,0.1375,-8.36538461538462,-0.0093179178785892,-0.0715546839517706,-61.7216383516822,-4.87335136941874,9.85168295820591,1.0,0.0,0.0,0.06381836917709281,0.0,0.0,0.21607413531823064,0.21607413531823064,0.21607413531823064,0.035272319658109924,0.0,0.0,0.0,0.22014691956265434,0.22014691956265434,0.22014691956265434
77,0.1375,-8.5,-0.0090300890479735,-0.0708280652620345,-61.7760472967841,-4.85999386136174,9.19596406950928,1.0,0.0,0.0,0.0638746264352891,0.0,0.0,0.20169244109522072,0.20169244109522072,0.20169244109522072,0.035175640749016926,0.0,0.0,0.0,0.20577240899746846,0.20577240899746846,0.20577240899746846
78,0.1375,-8.63461538461539,-0.0087668687209403,-0.0701209778351395,-61.8304562418856,-4.80681933430334,8.54470637641255,1.0,0.0,0.0,0.06393088369348499,0.0,0.0,0.18740859299513443,0.18740859299513443,0.18740859299513443,0.0347907744067617,0.0,0.0,0.0,0.19149575088496434,0.19149575088496434,0.19149575088496434
79,0.1375,-8.76923076923077,-0.0085264252470612,-0.0694287247030365,-61.8848268252689,-4.71481245062941,7.90355280101801,1.0,0.0,0.0,0.06398710128678604,0.0,0.0,0.17334635560916845,0.17334635560916845,0.17334635560916845,0.034124847416137076,0.0,0.0,0.0,0.17744070474025386,0.17744070474025386,0.17744070474025386
80,0.1375,-8.76923076923077,-0.0085264252470612,-0.0694287247030365,-61.8848532620667,-4.72170328421268,7.90355280101802,1.0,0.0,0.0,0.06398712862166189,0.0,0.0,0.17334635560916864,0.17334635560916864,0.17334635560916864,0.03417472185908925,0.0,0.0,0.0,0.17744070823841374,0.17744070823841374,0.17744070823841374
81,0.1375,-8.90384615384616,-0.0083069645725742,-0.0687748936270508,-61.9392238454223,-4.60977082607911,7.27548218548824,1.0,0.0,0.0,0.06404334621493431,0.0,0.0,0.15957106302767654,0.15957106302767654,0.15957106302767654,0.03336457763920383,0.0,0.0,0.0,0.16367261322208249,0.16367261322208249,0.16367261322208249
82,0.1375,-9.03846153846154,-0.0081067103829349,-0.0681355191241826,-61.9936327904681,-4.48712133738981,6.6629563893394,1.0,0.0,0.0,0.0640996034730726,0.0,0.0,0.14613671050898022,0.14613671050898022,0.14613671050898022,0.03247686574588538,0.0,0.0,0.0,0.15024546967438537,0.15024546967438537,0.15024546967438537
83,0.1375,-9.17307692307692,-0.0079240230677009,-0.0675148312344114,-62.0480417355135,-4.35493869179166,6.06755940067127,1.0,0.0,0.0,0.06415586073121048,0.0,0.0,0.13307803920953626,0.13307803920953626,0.13307803920953626,0.03152015481425627,0.0,0.0,0.0,0.13719401367569872,0.13719401367569872,0.13719401367569872
84,0.1375,-9.30769230769231,-0.0077573412662462,-0.0669083474460483,-62.102412318868,-4.21440676293158,5.49083224595295,1.0,0.0,0.0,0.06421207832448175,0.0,0.0,0.12042884802068399,0.12042884802068399,0.12042884802068399,0.03050301347943913,0.0,0.0,0.0,0.12455203902343337,0.12455203902343337,0.12455203902343337
