,x,y,Ux,Uy,N,Q,M,PUx,PUy,PUtot,pile_number,UC1,UC2,UC3,UC4,UC5,UC6,UC7,UC8,UC9,UC10,UC11,UC12,UC13,UC14,UC_governing
70,0.1375,-7.69230769230769,-0.0079584557361117,-0.0466786666280819,-31.1678993626623,-0.720496511070265,0.294412706544593,8.96479548373463e-08,-2.62585240307089e-06,2.62738227110554e-06,1.0,0.0,0.0,0.2076619675293957,0.0,0.0,0.10562352787970831,0.10562352787970831,0.10562352787970831,0.03360310072301748,0.0,0.0,0.0,0.1487470206378881,0.1487470206378881,0.2076619675293957
71,0.1375,-7.82692307692308,-0.0078008053708767,-0.0456873535711577,-31.1778857964417,-0.530661087653043,0.210607633827901,1.15609857687105e-07,-2.62142907558882e-06,2.62397714119938e-06,1.0,0.0,0.0,0.20772850401499912,0.0,0.0,0.07555761279593873,0.07555761279593873,0.07555761279593873,0.024749402258315994,0.0,0.0,0.0,0.11870874417624824,0.11870874417624824,0.20772850401499912
72,0.1375,-7.96153846153846,-0.00766407302721,-0.0447199765972006,-31.1878792763421,-0.375393012947502,0.14999626548712,9.55750039111081e-08,-2.61700574810675e-06,2.61875040181312e-06,1.0,0.0,0.0,0.20779508744670347,0.0,0.0,0.053812673085600254,0.053812673085600254,0.053812673085600254,0.017507883842565512,0.0,0.0,0.0,0.0969914714525834,0.0969914714525834,0.20779508744670347
73,0.1375,-8.09615384615385,-0.0075433593502023,-0.0437830978538562,-31.1978727562424,-0.254388314754915,0.107980294653816,5.22623828658197e-08,-2.61258242062468e-06,2.61310509953578e-06,1.0,0.0,0.0,0.20786167087840715,0.0,0.0,0.03873901978173949,0.03873901978173949,0.03873901978173949,0.011864368573790963,0.0,0.0,0.0,0.08194549400210274,0.08194549400210274,0.20786167087840715
74,0.1375,-8.23076923076923,-0.0074352870751358,-0.042869066208743,-31.2078591900216,-0.167343020876556,0.0799799702700694,1.3764174244812501e-09,-2.6081590931426e-06,2.60815945633456e-06,1.0,0.0,0.0,0.20792820736400927,0.0,0.0,0.028693621001576505,0.028693621001576505,0.028693621001576505,0.007804679550017326,0.0,0.0,0.0,0.07192776041918694,0.07192776041918694,0.20792820736400927
75,0.1375,-8.23076923076923,-0.0074352870751358,-0.042869066208743,-31.2078640460874,-0.163806639889984,0.0799799702700691,1.3764174244812501e-09,-2.6081590931426e-06,2.60815945633456e-06,1.0,0.0,0.0,0.20792823971845725,0.0,0.0,0.0286936210015764,0.0286936210015764,0.0286936210015764,0.007639746944986079,0.0,0.0,0.0,0.07192777387399263,0.07192777387399263,0.20792823971845725
76,0.1375,-8.36538461538462,-0.007337437358938,-0.0420130706970064,-31.2178504798664,-0.105024328175387,0.0621023774177953,-4.73488910301967e-08,-2.60373576566053e-06,2.60416624946673e-06,1.0,0.0,0.0,0.20799477620405796,0.0,0.0,0.022279854254833743,0.022279854254833743,0.022279854254833743,0.004898209809236119,0.0,0.0,0.0,0.0655416811830099,0.0655416811830099,0.20799477620405796
77,0.1375,-8.5,-0.007248133300196,-0.0411785083348384,-31.2278439597661,-0.0637808320442086,0.0509078779910679,-8.86388136223104e-08,-2.59931243817846e-06,2.60082332936123e-06,1.0,0.0,0.0,0.20806135963575767,0.0,0.0,0.018263714679284452,0.018263714679284452,0.018263714679284452,0.0029746621814944335,0.0,0.0,0.0,0.06155324405276455,0.06155324405276455,0.20806135963575767
78,0.1375,-8.63461538461539,-0.0071662256086287,-0.0403712812081615,-31.2378374396657,-0.0386125201760234,0.0442057121161166,-1.20240756018575e-07,-2.59488911069639e-06,2.59767344680169e-06,1.0,0.0,0.0,0.20812794306745674,0.0,0.0,0.015859245074504924,0.015859245074504924,0.015859245074504924,0.001800842036996239,0.0,0.0,0.0,0.05917648575999544,0.05917648575999544,0.20812794306745674
79,0.1375,-8.76923076923077,-0.0070909136135712,-0.0395845518588107,-31.2478238734447,-0.0280557612504051,0.0398666342044679,-1.42053039553502e-07,-2.59046578321431e-06,2.59435773170365e-06,1.0,0.0,0.0,0.20819447955305745,0.0,0.0,0.014302557110346571,0.014302557110346571,0.014302557110346571,0.001308487350976711,0.0,0.0,0.0,0.05764749842671503,0.05764749842671503,0.20819447955305745
80,0.1375,-8.76923076923077,-0.0070909136135712,-0.0395845518588107,-31.2478287295094,-0.0242258273058082,0.0398666342044678,-1.42053039553502e-07,-2.59046578321431e-06,2.59435773170365e-06,1.0,0.0,0.0,0.2081945119074981,0.0,0.0,0.014302557110346536,0.014302557110346536,0.014302557110346536,0.00112986378496996,0.0,0.0,0.0,0.05764751189874791,0.05764751189874791,0.2081945119074981
81,0.1375,-8.90384615384616,-0.0070215742737372,-0.0388499684611017,-31.2578151632882,-0.0200746216926616,0.0369201564641378,-1.55244990196479e-07,-2.58604245573224e-06,2.59069808928612e-06,1.0,0.0,0.0,0.2082610483930975,0.0,0.0,0.013245478503226204,0.013245478503226204,0.013245478503226204,0.0009362564902818709,0.0,0.0,0.0,0.0566181427810183,0.0566181427810183,0.2082610483930975
82,0.1375,-9.03846153846154,-0.0069576488016837,-0.0381346725908068,-31.2678086431874,-0.0183493247818377,0.0343481903883098,-1.61517149877e-07,-2.58161912825017e-06,2.58666679590773e-06,1.0,0.0,0.0,0.2083276318247939,0.0,0.0,0.012322759733020081,0.012322759733020081,0.012322759733020081,0.0008557906934587792,0.0,0.0,0.0,0.055723161914746966,0.055723161914746966,0.2083276318247939
83,0.1375,-9.17307692307692,-0.0068987010850868,-0.0374440046338283,-31.2778021230866,-0.0184041690240864,0.031898976763102,-1.62695286576309e-07,-2.5771958007681e-06,2.58232607386651e-06,1.0,0.0,0.0,0.2083942152564903,0.0,0.0,0.011444079642538612,0.011444079642538612,0.011444079642538612,0.0008583485637163645,0.0,0.0,0.0,0.05487222859490702,0.05487222859490702,0.2083942152564903
84,0.1375,-9.30769230769231,-0.0068443417195679,-0.036771826855991,-31.2877885568653,-0.0195933868701575,0.0293472885536496,-1.60527548587197e-07,-2.57277247328602e-06,2.57777564833592e-06,1.0,0.0,0.0,0.20846075174208903,0.0,0.0,0.01052863576141456,0.01052863576141456,0.01052863576141456,0.0009138122702703021,0.0,0.0,0.0,0.05398452077829143,0.05398452077829143,0.20846075174208903
85,0.1375,-9.30769230769231,-0.0068443417195679,-0.036771826855991,-31.2877934129292,-0.0198529070048172,0.0293472885536499,-1.60527548587197e-07,-2.57277247328602e-06,2.57777564833592e-06,1.0,0.0,0.0,0.20846078409652433,0.0,0.0,0.010528635761414667,0.010528635761414667,0.010528635761414667,0.0009259159808235522,0.0,0.0,0.0,0.0539845342675524,0.0539845342675524,0.20846078409652433
86,0.1375,-9.44230769230769,-0.0067941729677352,-0.0361467740060581,-31.2977798467078,-0.0182402716389505,0.0267657226913263,-1.56493371150646e-07,-2.56834914580395e-06,2.57311241689242e-06,1.0,0.0,0.0,0.20852732058212242,0.0,0.0,0.0096024729709811,0.0096024729709811,0.0096024729709811,0.0008507045845209903,0.0,0.0,0.0,0.05308611640014036,0.05308611640014036,0.20852732058212242
87,0.1375,-9.57692307692307,-0.006747830379145,-0.0355391846145843,-31.3077733266066,-0.015651807656294,0.0244851638688383,-1.51724762531558e-07,-2.56392581832188e-06,2.56841118309019e-06,1.0,0.0,0.0,0.2085939040138161,0.0,0.0,0.008784299492004943,0.008784299492004943,0.008784299492004943,0.0007299817016330441,0.0,0.0,0.0,0.05229571628373007,0.05229571628373007,0.2085939040138161
88,0.1375,-9.71153846153846,-0.006704938966403,-0.034953926368097,-31.3177668065053,-0.0127130831740638,0.022566508959339,-1.47023840213478e-07,-2.5595024908398e-06,2.5637217107569e-06,1.0,0.0,0.0,0.20866048744550914,0.0,0.0,0.008095962691927519,0.008095962691927519,0.008095962691927519,0.0005929230854478113,0.0,0.0,0.0,0.051635161712924996,0.051635161712924996,0.20866048744550914
89,0.1375,-9.84615384615385,-0.0066652169420046,-0.0343854589674917,-31.3277532402838,-0.0100496663094757,0.0210451099310995,-1.42900816513247e-07,-2.55507916335773e-06,2.55907213153225e-06,1.0,0.0,0.0,0.2087270239311066,0.0,0.0,0.007550145445921269,0.007550145445921269,0.007550145445921269,0.00046870448925337524,0.0,0.0,0.0,0.05111711596505801,0.05111711596505801,0.2087270239311066
90,0.1375,-9.84615384615385,-0.0066652169420046,-0.0343854589674917,-31.3277580963471,-0.0108234152860916,0.0210451099310993,-1.42900816513247e-07,-2.55507916335773e-06,2.55907213153225e-06,1.0,0.0,0.0,0.20872705628553792,0.0,0.0,0.007550145445921198,0.007550145445921198,0.007550145445921198,0.000504791221660911,0.0,0.0,0.0,0.05111712947154731,0.05111712947154731,0.20872705628553792
91,0.1375,-9.98076923076923,-0.0066285035772842,-0.0338598809507631,-31.3377445301255,-0.009935938565227,0.0196636090529632,-1.39616247452068e-07,-2.55065583587566e-06,2.55447409257545e-06,1.0,0.0,0.0,0.20879359277113466,0.0,0.0,0.0070545180722584085,0.0070545180722584085,0.0070545180722584085,0.0004634003624654276,0.0,0.0,0.0,0.05064928245453682,0.05064928245453682,0.20879359277113466
92,0.1375,-10.1153846153846,-0.0065945699607561,-0.0333502334775659,-31.3477380100239,-0.0105538856680651,0.0183034226191872,-1.372679605538e-07,-2.54623250839359e-06,2.54992989703539e-06,1.0,0.0,0.0,0.20886017620282565,0.0,0.0,0.006566537470484417,0.006566537470484417,0.006566537470484417,0.0004922206807030831,0.0,0.0,0.0,0.0501891106739598,0.0501891106739598,0.20886017620282565
93,0.1375,-10.25,-0.0065631921695672,-0.0328609926578862,-31.3577314899222,-0.0128011259734398,0.0167484516412132,-1.35856907945708e-07,-2.54180918091151e-06,2.54543729280504e-06,1.0,0.0,0.0,0.20892675963451607,0.0,0.0,0.006008675948908761,0.006008675948908761,0.006008675948908761,0.000597029296942123,0.0,0.0,0.0,0.04965906684028761,0.04965906684028761,0.20892675963451607
94,0.1375,-10.3846153846154,-0.0065341601145922,-0.0323871232953759,-31.3677179237005,-0.0168015288601854,0.0147774517594064,-1.35316739147129e-07,-2.53738585342944e-06,2.54099145789144e-06,1.0,0.0,0.0,0.20899329612011214,0.0,0.0,0.005301559862071693,0.005301559862071693,0.005301559862071693,0.0007836033317508117,0.0,0.0,0.0,0.048979757685220573,0.048979757685220573,0.20899329612011214
95,0.1375,-10.3846153846154,-0.0065341601145922,-0.0323871232953759,-31.3677227797633,-0.0175487537065192,0.0147774517594066,-1.35316739147129e-07,-2.53738585342944e-06,2.54099145789144e-06,1.0,0.0,0.0,0.20899332847454014,0.0,0.0,0.005301559862071765,0.005301559862071765,0.005301559862071765,0.000818453010254872,0.0,0.0,0.0,0.048979771208938795,0.048979771208938795,0.20899332847454014
96,0.1375,-10.5192307692308,-0.0065072494398607,-0.0319526226646131,-31.3777092135416,-0.0285222553175657,0.011753606019901,-1.3554522126924e-07,-2.53296252594737e-06,2.53658661686578e-06,1.0,0.0,0.0,0.2090598649601362,0.0,0.0,0.0042167247049239845,0.0042167247049239845,0.0042167247049239845,0.0013302440796834221,0.0,0.0,0.0,0.04792275184207437,0.04792275184207437,0.2090598649601362
97,0.1375,-10.6538461538461,-0.0064821522283767,-0.03153278526956,-31.3877026934398,-0.0467681687028157,0.0067747933663246,-1.36413632390031e-07,-2.5285391984653e-06,2.53221625405046e-06,1.0,0.0,0.0,0.2091264483918259,0.0,0.0,0.0024305254498207768,0.0024305254498207768,0.0024305254498207768,0.0021812117885447015,0.0,0.0,0.0,0.046164396866799795,0.046164396866799795,0.2091264483918259
98,0.1375,-10.7884615384615,-0.0064584213066412,-0.0311317702406443,-31.3976961733379,-0.0727531142459643,-0.0011878114308618,-1.37764530450113e-07,-2.52411587098322e-06,2.52787262258199e-06,1.0,0.0,0.0,0.20919303182351498,0.0,0.0,0.0004261393309275009,0.0004261393309275009,0.0004261393309275009,0.00339311875679842,0.0,0.0,0.0,0.044187863894441654,0.044187863894441654,0.20919303182351498
99,0.1375,-10.9230769230769,-0.0064354155543375,-0.0307449635697911,-31.407682607116,-0.106943712330706,-0.0131831527565813,-1.3941679810614e-07,-2.51969254350115e-06,2.52354662278498e-06,1.0,0.0,0.0,0.20925956830910972,0.0,0.0,0.004729589014923551,0.004729589014923551,0.004729589014923551,0.004987727604404261,0.0,0.0,0.0,0.0485191559438385,0.0485191559438385,0.20925956830910972
100,0.1375,-10.9230769230769,-0.0064354155543375,-0.0307449635697911,-31.4076874631785,-0.107738459689571,-0.0131831527565811,-1.3941679810614e-07,-2.51969254350115e-06,2.52354662278498e-06,1.0,0.0,0.0,0.2092596006635357,0.0,0.0,0.004729589014923479,0.004729589014923479,0.004729589014923479,0.0050247936763962294,0.0,0.0,0.0,0.04851916948478591,0.04851916948478591,0.2092596006635357
101,0.1375,-11.0576923076923,-0.0064122463479204,-0.0303946611967345,-31.4176738969567,-0.156628161516731,-0.0308235622262884,-1.41169238077055e-07,-2.51526921601908e-06,2.51922765601533e-06,1.0,0.0,0.0,0.20932613714913115,0.0,0.0,0.01105826383097081,0.01105826383097081,0.01105826383097081,0.007304951247702129,0.0,0.0,0.0,0.05487569552474768,0.05487569552474768,0.20932613714913115
102,0.1375,-11.1923076923077,-0.0063876502842856,-0.0300579992382481,-31.4276673768547,-0.217729787875779,-0.055910810941238,-1.4281908988778e-07,-2.51084588853701e-06,2.51490444518665e-06,1.0,0.0,0.0,0.2093927205808195,0.0,0.0,0.020058567334064706,0.020058567334064706,0.020058567334064706,0.010154658461180969,0.0,0.0,0.0,0.06390387876630185,0.06390387876630185,0.2093927205808195
103,0.1375,-11.3269230769231,-0.0063597897768231,-0.0297388891595348,-31.4376608567527,-0.29004043559091,-0.0899593662700911,-1.44163848858625e-07,-2.50642256105493e-06,2.51056512958395e-06,1.0,0.0,0.0,0.2094593040125079,0.0,0.0,0.03227382996742592,0.03227382996742592,0.03227382996742592,0.013527141105002142,0.0,0.0,0.0,0.07614703000483013,0.07614703000483013,0.2094593040125079
104,0.1375,-11.4615384615385,-0.0063262441989573,-0.0294330612456585,-31.4476472905308,-0.372557201486318,-0.134445485150831,-1.45012805319311e-07,-2.50199923357286e-06,2.50619809243119e-06,1.0,0.0,0.0,0.2095258404981026,0.0,0.0,0.048233673796884244,0.048233673796884244,0.048233673796884244,0.017375624967335013,0.0,0.0,0.0,0.09213475163332058,0.09213475163332058,0.2095258404981026
105,0.1375,-11.4615384615385,-0.0063262441989573,-0.0294330612456585,-31.4476521465932,-0.356586421506,-0.134445485150831,-1.45012805319311e-07,-2.50199923357286e-06,2.50619809243119e-06,1.0,0.0,0.0,0.20952587285252794,0.0,0.0,0.048233673796884244,0.048233673796884244,0.048233673796884244,0.01663076677571576,0.0,0.0,0.0,0.09213476519149795,0.09213476519149795,0.20952587285252794
106,0.1375,-11.5961538461539,-0.0062843160689682,-0.0291614816763441,-31.4576385803713,-0.439965794253412,-0.188572463304154,-1.45202960766255e-07,-2.49757590609079e-06,2.50179321817382e-06,1.0,0.0,0.0,0.20959240933812268,0.0,0.0,0.06765227312678762,0.06765227312678762,0.06765227312678762,0.020519481596126685,0.0,0.0,0.0,0.1115812511789468,0.1115812511789468,0.20959240933812268
107,0.1375,-11.7307692307692,-0.006229643433429,-0.0289027471412322,-31.4676320602693,-0.467878294300241,-0.250473815288414,-1.44590600825722e-07,-2.49315257860871e-06,2.49734183124186e-06,1.0,0.0,0.0,0.20965899276981104,0.0,0.0,0.08986000747982519,0.08986000747982519,0.08986000747982519,0.021821287414882908,0.0,0.0,0.0,0.13381690072907687,0.13381690072907687,0.20965899276981104
108,0.1375,-11.8653846153846,-0.0061563380103601,-0.0286605866271492,-31.4776255401672,-0.432056334472808,-0.311710467490432,-1.43016393394646e-07,-2.48872925112664e-06,2.49283512775975e-06,1.0,0.0,0.0,0.2097255762014988,0.0,0.0,0.11182927408191111,0.11182927408191111,0.11182927408191111,0.020150593795022022,0.0,0.0,0.0,0.15581409139496177,0.15581409139496177,0.2097255762014988
109,0.1375,-12.0,-0.00605834894897,-0.0284310035550083,-31.4876119739453,-0.324232327597432,-0.363503958775681,-1.40311257723624e-07,-2.48430592364457e-06,2.48826509264979e-06,1.0,0.0,0.0,0.20979211268709352,0.0,0.0,0.1304107114626592,0.1304107114626592,0.1304107114626592,0.015121810299581555,0.0,0.0,0.0,0.17442344200837334,0.17442344200837334,0.20979211268709352
110,0.1375,-12.0,-0.00605834894897,-0.0284310035550083,-31.4876166565813,-0.296906530460816,-0.363503958775681,-1.40311257723624e-07,-2.48430592364457e-06,2.48826509264979e-06,1.0,0.0,0.0,0.20979214388603298,0.0,0.0,0.1304107114626592,0.1304107114626592,0.1304107114626592,0.013847367607063225,0.0,0.0,0.0,0.17442345509895718,0.17442345509895718,0.20979214388603298
111,0.1375,-12.125,-0.0059303161300279,-0.0282385578182026,-31.4968897736638,-0.191835245923415,-0.394840771500371,-1.36635932790341e-07,-2.48019864557136e-06,2.48395948027006e-06,1.0,0.0,0.0,0.20985392776553272,0.0,0.0,0.14165310908650686,0.14165310908650686,0.14165310908650686,0.00894696780892626,0.0,0.0,0.0,0.18569178008512827,0.18569178008512827,0.20985392776553272
112,0.1375,-12.25,-0.0057741309183111,-0.0280503389285575,-31.5061694335744,-0.0047930222290657,-0.408077778861096,-1.31729720465046e-07,-2.47609136749816e-06,2.47959294632258e-06,1.0,0.0,0.0,0.20991575523785017,0.0,0.0,0.14640201898383723,0.14640201898383723,0.14640201898383723,0.00022354085863886906,0.0,0.0,0.0,0.19046664328091426,0.19046664328091426,0.20991575523785017
113,0.1375,-12.375,-0.005589474418806,-0.0278675895222727,-31.515449093485,0.269621590514541,-0.392400746409748,-1.25539656892215e-07,-2.47198386205127e-06,2.47516957392712e-06,1.0,0.0,0.0,0.20997758271016764,0.0,0.0,0.140777725475482,0.140777725475482,0.140777725475482,0.01257483044532984,0.0,0.0,0.0,0.1848683107162873,0.1848683107162873,0.20997758271016764
114,0.1375,-12.5,-0.0053727961941572,-0.0276890002739442,-31.5247222105674,0.636810042199713,-0.336780215535717,-1.18095783818717e-07,-2.46787658397807e-06,2.47070059859608e-06,1.0,0.0,0.0,0.2100393665896667,0.0,0.0,0.12082329904325342,0.12082329904325342,0.12082329904325342,0.02970006330451071,0.0,0.0,0.0,0.16493983456064182,0.16493983456064182,0.2100393665896667
115,0.1375,-12.5,-0.0053727961941572,-0.0276890002739442,-31.5247267197804,0.653922883687584,-0.336780215535717,-1.18095783818717e-07,-2.46787658397807e-06,2.47070059859608e-06,1.0,0.0,0.0,0.21003939663314292,0.0,0.0,0.12082329904325342,0.12082329904325342,0.12082329904325342,0.030498185887116634,0.0,0.0,0.0,0.16493984718126814,0.16493984718126814,0.21003939663314292
116,0.1375,-12.625,-0.0045710698887155,-0.0275195972299274,-31.5339998368649,0.716143914622959,-0.250570948261597,-1.09549169735601e-07,-2.46376907853119e-06,2.46620337622755e-06,1.0,0.0,0.0,0.210101180512656,0.0,0.0,0.08989485491362463,0.08989485491362463,0.08989485491362463,0.033400100799245186,0.0,0.0,0.0,0.1340373609664363,0.1340373609664363,0.210101180512656
117,0.1375,-12.75,-0.0037229928992941,-0.0273530437084049,-31.5432794967794,0.724748436774572,-0.160006124049865,-1.00145093995252e-07,-2.45966180045798e-06,2.4616996592768e-06,1.0,0.0,0.0,0.21016300798499948,0.0,0.0,0.05740381080306794,0.05740381080306794,0.05740381080306794,0.03380140548301747,0.0,0.0,0.0,0.1015723007283709,0.1015723007283709,0.21016300798499948
118,0.1375,-12.875,-0.0028354879712079,-0.0271901807830089,-31.5525591566939,0.683695245305358,-0.0714099234463161,-9.01201744341051e-08,-2.45555452238477e-06,2.45720769538196e-06,1.0,0.0,0.0,0.2102248354573429,0.0,0.0,0.025619030267219033,0.025619030267219033,0.025619030267219033,0.03188673343846848,0.0,0.0,0.0,0.06981351171028594,0.06981351171028594,0.2102248354573429
119,0.1375,-13.0,-0.0019167839875061,-0.0270301265744397,-31.5618322737783,0.596943135378253,0.0090436341706082,-7.9695588794948e-08,-2.45144701693789e-06,2.45274211113339e-06,1.0,0.0,0.0,0.21028661933685533,0.0,0.0,0.0032444949715797543,0.0032444949715797543,0.0032444949715797543,0.02784071816563324,0.0,0.0,0.0,0.047464957243703254,0.047464957243703254,0.21028661933685533
120,0.1375,-13.0,-0.0019167839875061,-0.0270301265744397,-31.5618358360476,0.448496047414234,0.0090436341706083,-7.9695588794948e-08,-2.45144701693789e-06,2.45274211113339e-06,1.0,0.0,0.0,0.21028664307114175,0.0,0.0,0.0032444949715797903,0.0032444949715797903,0.0032444949715797903,0.020917322462462244,0.0,0.0,0.0,0.04746496722570956,0.04746496722570956,0.21028664307114175
121,0.1375,-13.0725,-0.0017960784498748,-0.0269569802172908,-31.5672142439496,-0.0105103322804244,0.0226186375718311,-7.35460119472009e-08,-2.44906482294027e-06,2.45016887639134e-06,1.0,0.0,0.0,0.21032247772121263,0.0,0.0,0.008114664357421213,0.008114664357421213,0.008114664357421213,0.000490189402481423,0.0,0.0,0.0,0.05235020899221119,0.05235020899221119,0.21032247772121263
122,0.1375,-13.145,-0.0016767933736902,-0.0268971682080667,-31.5725964466864,-0.17343976514406,0.0150129534048111,-6.73518343319302e-08,-2.44668262894265e-06,2.44760947791056e-06,1.0,0.0,0.0,0.21035833765508113,0.0,0.0,0.00538604845259845,0.00538604845259845,0.00538604845259845,0.008089024454615257,0.0,0.0,0.0,0.049636678673607576,0.049636678673607576,0.21035833765508113
123,0.1375,-13.2175,-0.0015578383556515,-0.026854705855441,-31.5779786494231,-0.122958571470675,0.0026187082649774,-6.11444690434837e-08,-2.44430020757136e-06,2.44506485615985e-06,1.0,0.0,0.0,0.210394197588949,0.0,0.0,0.0009394880019988822,0.0009394880019988822,0.0009394880019988822,0.005734641595626674,0.0,0.0,0.0,0.045205206381096597,0.045205206381096597,0.210394197588949
124,0.1375,-13.29,-0.0014390016342622,-0.0268255244053051,-31.583357057325,0.0582669284457301,-2.57498015965307e-18,-5.49446994568825e-08,-2.44191801357374e-06,2.44253608059622e-06,1.0,0.0,0.0,0.21043003223901924,0.0,0.0,9.238001031780085e-19,9.238001031780085e-19,9.238001031780085e-19,0.002717500272796985,0.0,0.0,0.0,0.044280798468114675,0.044280798468114675,0.21043003223901924
125,1.2375,-1.104,-0.330018744339614,-0.193774014279111,-27.805346036906,2.91307537991102,-4.98887508801398,-0.0001141401517088,-1.0742885478976e-06,0.0001141452072055,2.0,0.0,0.0,0.18525832616030274,0.0,0.0,1.7898092549460458,1.7898092549460458,1.7898092549460458,0.13586237254568198,0.0,0.0,0.0,1.8241299023577628,1.8241299023577628,1.8241299023577628
126,1.2375,-1.216,-0.333375178925514,-0.190265331311634,-27.8136547498145,2.51531247607849,-4.68416099926738,-0.0001138900624937,-1.07021503481519e-06,0.0001138950907416,2.0,0.0,0.0,0.18531368451635172,0.0,0.0,1.6804900023030167,1.6804900023030167,1.6804900023030167,0.11731118358640484,0.0,0.0,0.0,1.7148311639720426,1.7148311639720426,1.7148311639720426
127,1.2375,-1.328,-0.336268235247572,-0.18680937769128,-27.8219693250995,2.06377764667422,-4.4276614168042,-0.0001134888661908,-1.06614152173279e-06,0.0001134938738744,2.0,0.0,0.0,0.18536908193158216,0.0,0.0,1.5884681900741693,1.5884681900741693,1.5884681900741693,0.09625213594454539,0.0,0.0,0.0,1.622829886610327,1.622829886610327,1.622829886610327
128,1.2375,-1.44,-0.338733134271005,-0.183421096363455,-27.8302839003844,1.58837053328738,-4.22265872069043,-0.0001129421943915,-1.06206812233722e-06,0.000112947187936,2.0,0.0,0.0,0.18542447934681194,0.0,0.0,1.5149214052138205,1.5149214052138205,1.5149214052138205,0.07407971335800628,0.0,0.0,0.0,1.5493036427548568,1.5493036427548568,1.5493036427548568
129,1.2375,-1.552,-0.340800578991644,-0.180083888821744,-27.8385926132928,1.11899077750717,-4.07143160907057,-0.0001122548055718,-1.05799460925482e-06,0.000112259791228,2.0,0.0,0.0,0.18547983770286025,0.0,0.0,1.4606671536639517,1.4606671536639517,1.4606671536639517,0.05218839956469139,0.0,0.0,0.0,1.495069923858231,1.495069923858231,1.495069923858231
130,1.2375,-1.552,-0.340800578991644,-0.180083888821744,-27.8385966535534,1.19300602431072,-4.07143160907057,-0.0001122548055718,-1.05799460925482e-06,0.000112259791228,2.0,0.0,0.0,0.18547986462185326,0.0,0.0,1.4606671536639517,1.4606671536639517,1.4606671536639517,0.05564038268350503,0.0,0.0,0.0,1.4950699338440927,1.4950699338440927,1.4950699338440927
131,1.2375,-1.664,-0.342465098138408,-0.176877727291319,-27.8469053664619,0.77086710064747,-3.96303091773874,-0.0001114307087846,-1.05392109617242e-06,0.0001114356927107,2.0,0.0,0.0,0.1855352229779022,0.0,0.0,1.4217773123339104,1.4217773123339104,1.4217773123339104,0.03595232513845053,0.0,0.0,0.0,1.4562006312993703,1.4562006312993703,1.4562006312993703
132,1.2375,-1.776,-0.343752581249811,-0.173720425198767,-27.8552199417469,0.556855174350566,-3.89125246147512,-0.000110473803943,-1.04984758309001e-06,0.0001104787922525,2.0,0.0,0.0,0.18559062039313262,0.0,0.0,1.3960260672015115,1.3960260672015115,1.3960260672015115,0.025971063321374884,0.0,0.0,0.0,1.4304699455794192,1.4304699455794192,1.4304699455794192
133,1.2375,-1.888,-0.344665578259925,-0.170625843548744,-27.8635345170318,0.591104997418819,-3.82900307913794,-0.000109389075078,-1.04577407000761e-06,0.0001093940738332,2.0,0.0,0.0,0.18564601780836246,0.0,0.0,1.3736934734491766,1.3736934734491766,1.3736934734491766,0.027568434351802805,0.0,0.0,0.0,1.4081579173772794,1.4081579173772794,1.4081579173772794
134,1.2375,-2.0,-0.345195465874439,-0.16757860974386,-27.8718432299402,0.913751321851035,-3.7478228480684,-0.0001081834052456,-1.04170055692521e-06,0.000108188420409,2.0,0.0,0.0,0.1857013761644107,0.0,0.0,1.3445692467801216,1.3445692467801216,1.3445692467801216,0.04261627534925879,0.0,0.0,0.0,1.3790542478894776,1.3790542478894776,1.3790542478894776
135,1.2375,-2.0,-0.345195465874439,-0.16757860974386,-27.871847053758,0.984301357870749,-3.7478228480684,-0.0001081834052456,-1.04170055692521e-06,0.000108188420409,2.0,0.0,0.0,0.18570140164131307,0.0,0.0,1.3445692467801216,1.3445692467801216,1.3445692467801216,0.04590664515668699,0.0,0.0,0.0,1.3790542573516698,1.3790542573516698,1.3790542573516698
136,1.2375,-2.1,-0.343850986313331,-0.164934761225997,-27.8792655474263,1.12763475201119,-3.64190293529832,-0.0001070125435944,-1.03806348761282e-06,0.0001070175782867,2.0,0.0,0.0,0.18575082874492815,0.0,0.0,1.306569409779906,1.306569409779906,1.306569409779906,0.05259154425927749,0.0,0.0,0.0,1.3410727801593336,1.3410727801593336,1.3410727801593336
137,1.2375,-2.2,-0.341865434353885,-0.162307808707017,-27.8866892753591,1.23496163131671,-3.52352521130862,-0.000105760518636,-1.03442641830043e-06,0.0001057655772933,2.0,0.0,0.0,0.1858002907228109,0.0,0.0,1.2641002073568488,1.2641002073568488,1.2641002073568488,0.057597142315863804,0.0,0.0,0.0,1.29862195538953,1.29862195538953,1.29862195538953
138,1.2375,-2.3,-0.339251444657454,-0.159702580968854,-27.8941130032918,1.31203229850607,-3.39586152486281,-0.0001044358068611,-1.03078934898804e-06,0.0001044408937218,2.0,0.0,0.0,0.18584975270069304,0.0,0.0,1.2182995722456975,1.2182995722456975,1.2182995722456975,0.061191626609073166,0.0,0.0,0.0,1.2528397028246063,1.2528397028246063,1.2528397028246063
