,x,y,Ux,Uy,N,Q,M,PUx,PUy,PUtot,pile_number,UC1,UC2,UC3,UC4,UC5,UC6,UC7,UC8,UC9,UC10,UC11,UC12,UC13,UC14,UC_governing
70,0.1375,-7.69230769230769,-0.0114798503088615,-0.0772374721854005,-66.1744983820415,-3.90807064130078,14.5608276563716,-4.2847245822486e-06,-2.09048130273004e-06,4.76749166992343e-06,1.0,0.0,0.0,0.059124854911325395,0.0,0.0,0.25652823825466026,0.25652823825466026,0.25652823825466026,0.02444217647428027,0.0,0.0,0.0,0.2600239867229455,0.2600239867229455,0.2600239867229455
71,0.1375,-7.82692307692308,-0.0110485979920815,-0.0764293750061357,-66.236913592801,-4.21226188924887,14.0139652233498,-3.76520688405435e-06,-2.08592427952681e-06,4.30440042045924e-06,1.0,0.0,0.0,0.059180620959737425,0.0,0.0,0.24689378203957327,0.24689378203957327,0.24689378203957327,0.026344674368178122,0.0,0.0,0.0,0.25039612793675337,0.25039612793675337,0.25039612793675337
72,0.1375,-7.96153846153846,-0.010648305069948,-0.075636458984257,-66.2993728414776,-4.47316914048367,13.4286522379952,-3.28804799210047e-06,-2.08136725632357e-06,3.89144565091842e-06,1.0,0.0,0.0,0.05923642635465791,0.0,0.0,0.23658191567427858,0.23658191567427858,0.23658191567427858,0.027976461933813774,0.0,0.0,0.0,0.2400908698815494,0.2400908698815494,0.2400908698815494
73,0.1375,-8.09615384615385,-0.0102770630253251,-0.0748631507163683,-66.3618320901549,-4.68625306477524,12.8115168916378,-2.85290389001602e-06,-2.07681023312034e-06,3.52876768150893e-06,1.0,0.0,0.0,0.059292231749579004,0.0,0.0,0.22570941262006733,0.22570941262006733,0.22570941262006733,0.02930914891913224,0.0,0.0,0.0,0.22922498136591313,0.22922498136591313,0.22922498136591313
74,0.1375,-8.23076923076923,-0.0099331983379837,-0.0741047348058196,-66.4242473009167,-4.84697433189367,12.1693631829918,-2.45892488237587e-06,-2.07225320991711e-06,3.2156717716799e-06,1.0,0.0,0.0,0.059347997797993095,0.0,0.0,0.21439614365931764,0.21439614365931764,0.21439614365931764,0.03031434507207871,0.0,0.0,0.0,0.21791832850194823,0.21791832850194823,0.21791832850194823
75,0.1375,-8.23076923076923,-0.0099331983379837,-0.0741047348058196,-66.4242776501186,-4.84675033309809,12.1693631829918,-2.45892488237587e-06,-2.07225320991711e-06,3.2156717716799e-06,1.0,0.0,0.0,0.05934802491406051,0.0,0.0,0.21439614365931764,0.21439614365931764,0.21439614365931764,0.030312944120408667,0.0,0.0,0.0,0.21791833172051758,0.21791833172051758,0.21791833172051758
76,0.1375,-8.36538461538462,-0.0096150033825734,-0.0733848898996149,-66.4866928608646,-4.95109124287362,11.5095702658794,-2.10478629014688e-06,-2.06769618671387e-06,2.95050721872382e-06,1.0,0.0,0.0,0.05940379096246048,0.0,0.0,0.20277211248237537,0.20277211248237537,0.20277211248237537,0.030965521610505316,0.0,0.0,0.0,0.20630092286308707,0.20630092286308707,0.20630092286308707
77,0.1375,-8.5,-0.0093208311299732,-0.072679556145176,-66.5491521095149,-5.01454754867467,10.8382209210015,-1.78880065959675e-06,-2.06313916351064e-06,2.73063197955805e-06,1.0,0.0,0.0,0.059459596357357467,0.0,0.0,0.1909444836717571,0.1909444836717571,0.1909444836717571,0.03136239525153011,0.0,0.0,0.0,0.19447992727073696,0.19447992727073696,0.19447992727073696
78,0.1375,-8.63461538461539,-0.009049114698679,-0.0719929777181786,-66.6116113581661,-5.03871476649264,10.1609497829401,-1.50893879435898e-06,-2.05858214030741e-06,2.55238255626271e-06,1.0,0.0,0.0,0.059515401752255254,0.0,0.0,0.1790125265077978,0.1790125265077978,0.1790125265077978,0.031513543850676874,0.0,0.0,0.0,0.18255460955353014,0.18255460955353014,0.18255460955353014
79,0.1375,-8.76923076923077,-0.0087983309022605,-0.0713206540994211,-66.6740265689146,-5.02518841231894,9.48332409373418,-1.26290876778512e-06,-2.05402511710418e-06,2.41121499195807e-06,1.0,0.0,0.0,0.05957116780065746,0.0,0.0,0.1670743229694825,0.1670743229694825,0.1670743229694825,0.03142894621513947,0.0,0.0,0.0,0.17062304700261657,0.17062304700261657,0.17062304700261657
80,0.1375,-8.76923076923077,-0.0087983309022605,-0.0713206540994211,-66.6740569180655,-5.02955323995246,9.48332409373418,-1.26290876778512e-06,-2.05402511710418e-06,2.41121499195807e-06,1.0,0.0,0.0,0.059571194916679296,0.0,0.0,0.1670743229694825,0.1670743229694825,0.1670743229694825,0.03145624507871957,0.0,0.0,0.0,0.1706230502332835,0.1706230502332835,0.1706230502332835
81,0.1375,-8.90384615384616,-0.0085669693092963,-0.0706852876026943,-66.7364721287941,-4.98705490525792,8.80906946790492,-1.04821208424255e-06,-2.04946809390094e-06,2.30197046928714e-06,1.0,0.0,0.0,0.05962696096506373,0.0,0.0,0.15519550980165076,0.15519550980165076,0.15519550980165076,0.031190448502401494,0.0,0.0,0.0,0.15875088427557998,0.15875088427557998,0.15875088427557998
82,0.1375,-9.03846153846154,-0.0083535129846169,-0.0700638391512618,-66.7989313774106,-4.92659498707849,8.14147322781637,-8.62233264342649e-07,-2.04491107069771e-06,2.21925831961965e-06,1.0,0.0,0.0,0.0596827663599305,0.0,0.0,0.1434340020510655,0.1434340020510655,0.1434340020510655,0.030812315115009523,0.0,0.0,0.0,0.14699603465143954,0.14699603465143954,0.14699603465143954
83,0.1375,-9.17307692307692,-0.0081565577439976,-0.0694603929803717,-66.8613906260281,-4.84934025016596,7.48312517812636,-7.02335341884464e-07,-2.04035404749447e-06,2.15785068333911e-06,1.0,0.0,0.0,0.05973857175479817,0.0,0.0,0.13183542610943844,0.13183542610943844,0.13183542610943844,0.030329142192510438,0.0,0.0,0.0,0.13540412306474162,0.13540412306474162,0.13540412306474162
84,0.1375,-9.30769230769231,-0.0079747549910719,-0.0688706396099732,-66.9238058367593,-4.7564574592721,6.83657028468225,-5.65898119475605e-07,-2.03579702429124e-06,2.1129860874457e-06,1.0,0.0,0.0,0.05979433780318494,0.0,0.0,0.12044461841193992,0.12044461841193992,0.12044461841193992,0.029748227010870893,0.0,0.0,0.0,0.12401998124526131,0.12401998124526131,0.12401998124526131
85,0.1375,-9.30769230769231,-0.0079747549910719,-0.0688706396099732,-66.9238361858545,-4.75840323258844,6.83657028468225,-5.65898119475605e-07,-2.03579702429124e-06,2.1129860874457e-06,1.0,0.0,0.0,0.05979436491915701,0.0,0.0,0.12044461841193992,0.12044461841193992,0.12044461841193992,0.029760396426201915,0.0,0.0,0.0,0.12401998448802523,0.12401998448802523,0.12401998448802523
86,0.1375,-9.44230769230769,-0.0078067757352699,-0.0683164252699946,-66.9862513965667,-4.65796814076716,6.20285186048459,-4.5038345319881e-07,-2.03124000108801e-06,2.08057232437022e-06,1.0,0.0,0.0,0.059850130967526796,0.0,0.0,0.10927995973006831,0.10927995973006831,0.10927995973006831,0.029132247023639122,0.0,0.0,0.0,0.11286199790689842,0.11286199790689842,0.11286199790689842
87,0.1375,-9.57692307692307,-0.007651351095346,-0.0677756096264283,-67.0487106451514,-4.55293752497004,5.58272466378398,-3.53371376604628e-07,-2.02668297788478e-06,2.05725915301193e-06,1.0,0.0,0.0,0.05990593636236516,0.0,0.0,0.09835474716539672,0.09835474716539672,0.09835474716539672,0.02847535591747911,0.0,0.0,0.0,0.10194346837684846,0.10194346837684846,0.10194346837684846
88,0.1375,-9.71153846153846,-0.0075072054053954,-0.0672521386074239,-67.1111698937371,-4.44481991929769,4.97691614221358,-2.72598299488891e-07,-2.02212595468154e-06,2.04041741060033e-06,1.0,0.0,0.0,0.059961741757204416,0.0,0.0,0.08768179666933673,0.08768179666933673,0.08768179666933673,0.02779915790562827,0.0,0.0,0.0,0.09127720714389441,0.09127720714389441,0.09127720714389441
89,0.1375,-9.84615384615385,-0.0073731550362811,-0.0667418709456777,-67.173585104452,-4.33512385785069,4.38609654322603,-2.05961669053067e-07,-2.01756893147831e-06,2.02805438841902e-06,1.0,0.0,0.0,0.06001750780557661,0.0,0.0,0.0772729164578963,0.0772729164578963,0.0772729164578963,0.02711308778599281,0.0,0.0,0.0,0.08087501770108875,0.08087501770108875,0.08087501770108875
90,0.1375,-9.84615384615385,-0.0073731550362811,-0.0667418709456777,-67.1736154534948,-4.3336488469076,4.38609654322603,-2.05961669053067e-07,-2.01756893147831e-06,2.02805438841902e-06,1.0,0.0,0.0,0.060017534921501865,0.0,0.0,0.0772729164578963,0.0772729164578963,0.0772729164578963,0.027103862651372292,0.0,0.0,0.0,0.08087502095594999,0.08087502095594999,0.08087502095594999
91,0.1375,-9.98076923076923,-0.0072481363779891,-0.0662659125021135,-67.2360306641916,-4.22691826632458,3.81000632581188,-1.51543616766503e-07,-2.01301190827508e-06,2.01870810436773e-06,1.0,0.0,0.0,0.06007330096985788,0.0,0.0,0.06712353401641619,0.06712353401641619,0.06712353401641619,0.02643633948578686,0.0,0.0,0.0,0.07073233550583131,0.07073233550583131,0.07073233550583131
92,0.1375,-10.1153846153846,-0.0071310323418124,-0.0658029044127872,-67.2984899127465,-4.11669961763441,3.24823538255213,-1.07614020805613e-07,-2.00845488507184e-06,2.01133582547592e-06,1.0,0.0,0.0,0.060129106364669636,0.0,0.0,0.05722642419697388,0.05722642419697388,0.05722642419697388,0.025747000958081755,0.0,0.0,0.0,0.06084193362918763,0.06084193362918763,0.06084193362918763
93,0.1375,-10.25,-0.0070207544181354,-0.0653566751994975,-67.3609491613023,-4.00216302881737,2.70160162348975,-7.263516721423e-08,-2.00389786186861e-06,2.00521383107085e-06,1.0,0.0,0.0,0.06018491175948218,0.0,0.0,0.047595996690235724,0.047595996690235724,0.047595996690235724,0.02503065681449269,0.0,0.0,0.0,0.05121822029373238,0.05121822029373238,0.06018491175948218
94,0.1375,-10.3846153846154,-0.0069162656644554,-0.0649232298722711,-67.4233643720019,-3.88247862785377,2.17096195726891,-4.52531772054954e-08,-1.99934083866538e-06,1.99985290439131e-06,1.0,0.0,0.0,0.06024067780784069,0.0,0.0,0.03824734825237669,0.03824734825237669,0.03824734825237669,0.02428211680125559,0.0,0.0,0.0,0.04187628751512476,0.04187628751512476,0.06024067780784069
95,0.1375,-10.3846153846154,-0.0069162656644554,-0.0649232298722711,-67.4233947210019,-3.87936964252881,2.17096195726891,-4.52531772054954e-08,-1.99934083866538e-06,1.99985290439131e-06,1.0,0.0,0.0,0.060240704923727705,0.0,0.0,0.03824734825237669,0.03824734825237669,0.03824734825237669,0.02426267232981601,0.0,0.0,0.0,0.041876290782084324,0.041876290782084324,0.060240704923727705
96,0.1375,-10.5192307692308,-0.0068165657676599,-0.0645230457163052,-67.4858099316881,-3.74973710119744,1.65741103114488,-2.42985471743395e-08,-1.99478381546214e-06,1.99493180079533e-06,1.0,0.0,0.0,0.06029647097207425,0.0,0.0,0.029199764046200127,0.029199764046200127,0.029199764046200127,0.023451913839796452,0.0,0.0,0.0,0.03283542845788632,0.03283542845788632,0.06029647097207425
97,0.1375,-10.6538461538461,-0.0067206626952966,-0.0641354322043379,-67.5482691802224,-3.60393418649511,1.16214207292831,-8.774535764644041e-09,-1.99022679225891e-06,1.9902461348042e-06,1.0,0.0,0.0,0.0603522763668676,0.0,0.0,0.02047426599678655,0.02047426599678655,0.02047426599678655,0.022540021272155302,0.0,0.0,0.0,0.024116663259449316,0.024116663259449316,0.0603522763668676
98,0.1375,-10.7884615384615,-0.0066275907826564,-0.063764120730686,-67.6107284287577,-3.44096009229766,0.687666902920561,2.1535353500468103e-09,-1.98566976905568e-06,1.98567093685135e-06,1.0,0.0,0.0,0.060408081761661826,0.0,0.0,0.0121151065911461,0.0121151065911461,0.0121151065911461,0.021520735303009107,0.0,0.0,0.0,0.01576424293326972,0.01576424293326972,0.060408081761661826
99,0.1375,-10.9230769230769,-0.0065364222770166,-0.06340524142209,-67.6731436394468,-3.25981401248089,0.236545203647951,9.1722727191268e-09,-1.98111274585244e-06,1.98113397890346e-06,1.0,0.0,0.0,0.06046384781001097,0.0,0.0,0.004167381538428264,0.004167381538428264,0.004167381538428264,0.020387796608474187,0.0,0.0,0.0,0.007823258430420432,0.007823258430420432,0.06046384781001097
100,0.1375,-10.9230769230769,-0.0065364222770166,-0.06340524142209,-67.6731739884234,-3.2524225140612,0.236545203647951,9.1722727191268e-09,-1.98111274585244e-06,1.98113397890346e-06,1.0,0.0,0.0,0.06046387492587708,0.0,0.0,0.004167381538428264,0.004167381538428264,0.004167381538428264,0.02034156809180559,0.0,0.0,0.0,0.007823261709480372,0.007823261709480372,0.06046387492587708
101,0.1375,-11.0576923076923,-0.0064462798279893,-0.0630787514518676,-67.7355891991058,-3.04996389798996,-0.188042303192871,1.28305508440008e-08,-1.97655572264921e-06,1.976597366125e-06,1.0,0.0,0.0,0.06051964097422023,0.0,0.0,0.003312872172778418,0.003312872172778418,0.003312872172778418,0.019075334782086114,0.0,0.0,0.0,0.0069754991164269345,0.0069754991164269345,0.06051964097422023
102,0.1375,-11.1923076923077,-0.0063563245500093,-0.0627645190360942,-67.798048447633,-2.80182757925533,-0.582557220087377,1.35561348812985e-08,-1.97199869944598e-06,1.97204529344778e-06,1.0,0.0,0.0,0.06057544636900721,0.0,0.0,0.01026331612998341,0.01026331612998341,0.01026331612998341,0.01752342023169524,0.0,0.0,0.0,0.013932700832787878,0.013932700832787878,0.06057544636900721
103,0.1375,-11.3269230769231,-0.0062656949351562,-0.0624661982060108,-67.8605076961613,-2.50547242916187,-0.940392329972578,1.16721166065759e-08,-1.96744167624274e-06,1.96747629915151e-06,1.0,0.0,0.0,0.060631251763795205,0.0,0.0,0.016567546390159955,0.016567546390159955,0.016567546390159955,0.015669931504778266,0.0,0.0,0.0,0.020243695080604675,0.020243695080604675,0.060631251763795205
104,0.1375,-11.4615384615385,-0.006173601970209,-0.0621800237071723,-67.9229229068468,-2.15835731901415,-1.25482416432571,7.4143056139064406e-09,-1.96288465303951e-06,1.96289865583167e-06,1.0,0.0,0.0,0.06068701781214112,0.0,0.0,0.022107110927378708,0.022107110927378708,0.022107110927378708,0.013498975665480573,0.0,0.0,0.0,0.02579002505830984,0.02579002505830984,0.06068701781214112
105,0.1375,-11.4615384615385,-0.006173601970209,-0.0621800237071723,-67.922953255823,-2.1463306615332,-1.25482416432571,7.4143056139064406e-09,-1.96288465303951e-06,1.96289865583167e-06,1.0,0.0,0.0,0.060687044928006875,0.0,0.0,0.022107110927378708,0.022107110927378708,0.022107110927378708,0.013423757556207283,0.0,0.0,0.0,0.02579002834947263,0.02579002834947263,0.060687044928006875
106,0.1375,-11.5961538461539,-0.0060797275877171,-0.0619255383099402,-67.9853684665089,-1.72999031876805,-1.51681598674402,9.45735711965767e-10,-1.95832762983628e-06,1.95832785819847e-06,1.0,0.0,0.0,0.06074281097635315,0.0,0.0,0.026722803264942193,0.026722803264942193,0.026722803264942193,0.010819847579840784,0.0,0.0,0.0,0.03041249235025116,0.03041249235025116,0.06074281097635315
107,0.1375,-11.7307692307692,-0.0059828862674173,-0.0616830623399282,-68.0478277150428,-1.20753860706964,-1.71583918806604,-7.62223084649349e-09,-1.95377060663304e-06,1.95378547485294e-06,1.0,0.0,0.0,0.06079861637114614,0.0,0.0,0.030229133565101977,0.030229133565101977,0.030229133565101977,0.007552287162260417,0.0,0.0,0.0,0.03392560531774778,0.03392560531774778,0.06079861637114614
108,0.1375,-11.8653846153846,-0.0058809747522863,-0.0614561918199321,-68.1102869635777,-0.574524010321406,-1.83703918366999,-1.82094144207667e-08,-1.94921358342981e-06,1.94929863710023e-06,1.0,0.0,0.0,0.060854421765940005,0.0,0.0,0.03236439826862649,0.03236439826862649,0.03236439826862649,0.003593235265653493,0.0,0.0,0.0,0.036067658917093404,0.036067658917093404,0.060854421765940005
109,0.1375,-12.0,-0.0057717834181187,-0.0612412461705647,-68.1727021742666,0.173504987593226,-1.86535330080136,-3.07421395007168e-08,-1.94465656022658e-06,1.94489953888969e-06,1.0,0.0,0.0,0.06091018781428898,0.0,0.0,0.03286322778277626,0.03286322778277626,0.03286322778277626,0.001085149147792758,0.0,0.0,0.0,0.03657327876234822,0.03657327876234822,0.06091018781428898
110,0.1375,-12.0,-0.0057717834181187,-0.0612412461705647,-68.1727314397149,0.185525129233715,-1.86535330080136,-3.07421395007168e-08,-1.94465656022658e-06,1.94489953888969e-06,1.0,0.0,0.0,0.06091021396205625,0.0,0.0,0.03286322778277626,0.03286322778277626,0.03286322778277626,0.001160326505161326,0.0,0.0,0.0,0.03657328194767973,0.03657328194767973,0.06091021396205625
111,0.1375,-12.125,-0.0056521098432433,-0.0610614925444272,-68.2306884212831,0.605913819286766,-1.81630100637897,-4.40339924523414e-08,-1.9404249087529e-06,1.94092447534674e-06,1.0,0.0,0.0,0.060961996721428845,0.0,0.0,0.03199903936110929,0.03199903936110929,0.03199903936110929,0.0037895559877297717,0.0,0.0,0.0,0.03571540440537279,0.03571540440537279,0.060961996721428845
112,0.1375,-12.25,-0.0055243875254118,-0.0608858139925999,-68.2886862953423,1.06364193966552,-1.71229538132053,-5.8797624546969e-08,-1.9361934846529e-06,1.93708605143518e-06,1.0,0.0,0.0,0.06101381601696953,0.0,0.0,0.03016669985442325,0.03016669985442325,0.03016669985442325,0.006652316803080408,0.0,0.0,0.0,0.033889385599375856,0.033889385599375856,0.06101381601696953
113,0.1375,-12.375,-0.0053889562662826,-0.0607154367945885,-68.3466841694019,1.55818207389766,-1.54879605865686,-7.49015640622019e-08,-1.93196183317923e-06,1.93341324324631e-06,1.0,0.0,0.0,0.06106563531251056,0.0,0.0,0.027286218456761206,0.027286218456761206,0.027286218456761206,0.009745310339781914,0.0,0.0,0.0,0.031015230272881743,0.031015230272881743,0.06106563531251056
114,0.1375,-12.5,-0.0052374137721161,-0.0605491133566449,-68.4046411509713,2.08900680551085,-1.32126329244996,-9.21836686984534e-08,-1.92773040907923e-06,1.92993325243737e-06,1.0,0.0,0.0,0.06111741807188422,0.0,0.0,0.023277615303304855,0.023277615303304855,0.023277615303304855,0.013065237986402845,0.0,0.0,0.0,0.027012954095078336,0.027012954095078336,0.06111741807188422
115,0.1375,-12.5,-0.0052374137721161,-0.0605491133566449,-68.4046693331482,2.10126151742197,-1.32126329244996,-9.21836686984534e-08,-1.92773040907923e-06,1.92993325243737e-06,1.0,0.0,0.0,0.06111744325178224,0.0,0.0,0.023277615303304855,0.023277615303304855,0.023277615303304855,0.013141882412429228,0.0,0.0,0.0,0.027012957172939677,0.027012957172939677,0.06111744325178224
116,0.1375,-12.625,-0.004526907282304,-0.0603918061601406,-68.4626263148769,2.18352776601475,-1.05279176182135,-1.10418817200753e-07,-1.92349875760556e-06,1.92666545765012e-06,1.0,0.0,0.0,0.061169226011298206,0.0,0.0,0.018547765434945716,0.018547765434945716,0.018547765434945716,0.013656398743002124,0.0,0.0,0.0,0.022289439645766997,0.022289439645766997,0.061169226011298206
117,0.1375,-12.75,-0.0037780996720761,-0.0602373153332897,-68.5206241892472,2.19919529446595,-0.778183393358508,-1.29339071008872e-07,-1.91926733350556e-06,1.92362046483993e-06,1.0,0.0,0.0,0.06122104530711685,0.0,0.0,0.013709798621916793,0.013709798621916793,0.013709798621916793,0.013754387886615087,0.0,0.0,0.0,0.017457815010412846,0.017457815010412846,0.06122104530711685
118,0.1375,-12.875,-0.0029977114317707,-0.0600864900324551,-68.5786220636175,2.15215882349073,-0.505477136147266,-1.48688044987466e-07,-1.91503590940556e-06,1.92079948694156e-06,1.0,0.0,0.0,0.06127286460293549,0.0,0.0,0.008905342627081222,0.008905342627081222,0.008905342627081222,0.013460208525537566,0.0,0.0,0.0,0.012659706563730886,0.012659706563730886,0.06127286460293549
119,0.1375,-13.0,-0.0021922245040685,-0.0599384680142544,-68.6365790453463,2.04631307380427,-0.242564197176151,-1.68209780326833e-07,-1.91080425793189e-06,1.91819379686418e-06,1.0,0.0,0.0,0.06132464736245156,0.0,0.0,0.004273422337913979,0.004273422337913979,0.004273422337913979,0.01279821934203912,0.0,0.0,0.0,0.008034134712043015,0.008034134712043015,0.06132464736245156
120,0.1375,-13.0,-0.0021922245040685,-0.0599384680142544,-68.6366013084776,2.00861735840085,-0.242564197176152,-1.68209780326833e-07,-1.91080425793189e-06,1.91819379686418e-06,1.0,0.0,0.0,0.06132466725386652,0.0,0.0,0.004273422337913997,0.004273422337913997,0.004273422337913997,0.012562459701853098,0.0,0.0,0.0,0.008034137151711446,0.008034137151711446,0.06132466725386652
121,0.1375,-13.0725,-0.0021340390005965,-0.0598723969987624,-68.6702163572769,1.29386112360917,-0.124121218020004,-1.79437535052784e-07,-1.90834998647915e-06,1.91676746108671e-06,1.0,0.0,0.0,0.06135470125384673,0.0,0.0,0.002186729912620128,0.002186729912620128,0.002186729912620128,0.008092172537070556,0.0,0.0,0.0,0.0059511292785689104,0.0059511292785689104,0.06135470125384673
122,0.1375,-13.145,-0.002078086861396,-0.0598197633737116,-68.7038551232405,0.748241074552116,-0.0507281415552415,-1.90488592011206e-07,-1.90589571502642e-06,1.9153914430848e-06,1.0,0.0,0.0,0.06138475644437513,0.0,0.0,0.0008937129873523874,0.0008937129873523874,0.0008937129873523874,0.004679710800575663,0.0,0.0,0.0,0.004661801311087642,0.004661801311087642,0.06138475644437513
123,0.1375,-13.2175,-0.0020222603072485,-0.0597846393500068,-68.7374938892048,0.33491941680437,-0.0124056971373616,-2.01458632886897e-07,-1.90344144357368e-06,1.91407285908309e-06,1.0,0.0,0.0,0.06141481163490416,0.0,0.0,0.0002185598034721383,0.0002185598034721383,0.0002185598034721383,0.002094680532046555,0.0,0.0,0.0,0.0039903388916228974,0.0039903388916228974,0.06141481163490416
124,0.1375,-13.29,-0.0019662639028851,-0.059762935535045,-68.7711089380063,0.0170583559405978,9.83805051313347e-16,-2.12463930893136e-07,-1.90098717212095e-06,1.91282334534556e-06,1.0,0.0,0.0,0.061444845634886315,0.0,0.0,1.733237852650591e-17,1.733237852650591e-17,1.733237852650591e-17,0.00010668777116127084,0.0,0.0,0.0,0.0037754690550950254,0.0037754690550950254,0.061444845634886315
125,1.2375,-1.104,-0.24369677936094,-0.190864697121167,-4.81640449391501,7.35664874603967,-23.4838654585501,-3.96056348108687e-05,7.72624133560385e-08,3.96057101723023e-05,2.0,0.0,0.0,0.0043033075257017965,0.0,0.0,0.4137316075474043,0.4137316075474043,0.4137316075474043,0.04601055697656086,0.0,0.0,0.0,0.41375012600306504,0.41375012600306504,0.41375012600306504
126,1.2375,-1.216,-0.247212562921666,-0.188892434868966,-4.8683339496002,7.02498639875864,-22.6783868680321,-3.93953669117764e-05,7.70521211279629e-08,3.93954422635773e-05,2.0,0.0,0.0,0.004349704878278392,0.0,0.0,0.39954093043386724,0.39954093043386724,0.39954093043386724,0.043936247076313314,0.0,0.0,0.0,0.39955985036639535,0.39955985036639535,0.39955985036639535
127,1.2375,-1.328,-0.250454052446776,-0.186937107177778,-4.92030004514493,6.67633107198209,-21.9110029818716,-3.91626381315291e-05,7.68418288998873e-08,3.91627135179339e-05,2.0,0.0,0.0,0.004396134967429231,0.0,0.0,0.3860213942490113,0.3860213942490113,0.3860213942490113,0.04175565828763835,0.0,0.0,0.0,0.38604072025166314,0.38604072025166314,0.38604072025166314
128,1.2375,-1.44,-0.253444043191086,-0.185003665672237,-4.97226614068965,6.32420388451209,-21.1826726323039,-3.89081578759942e-05,7.66315366718118e-08,3.89082333407173e-05,2.0,0.0,0.0,0.004442565056580061,0.0,0.0,0.3731898914078767,0.3731898914078767,0.3731898914078767,0.03955335550258198,0.0,0.0,0.0,0.3732096277921586,0.3732096277921586,0.3732096277921586
129,1.2375,-1.552,-0.256205119673822,-0.183086858157964,-5.02419559637479,5.98212595515073,-20.4939059293864,-3.86326137231663e-05,7.64212444437362e-08,3.86326893095728e-05,2.0,0.0,0.0,0.004488962409156613,0.0,0.0,0.36105540887448984,0.36105540887448984,0.36105540887448984,0.0374139036131904,0.0,0.0,0.0,0.36107555965800064,0.36107555965800064,0.36107555965800064
130,1.2375,-1.552,-0.256205119673822,-0.183086858157964,-5.02422084802787,6.04176752254352,-20.4939059293864,-3.86326137231663e-05,7.64212444437362e-08,3.86326893095728e-05,2.0,0.0,0.0,0.004488984970722791,0.0,0.0,0.36105540887448984,0.36105540887448984,0.36105540887448984,0.03778691880386055,0.0,0.0,0.0,0.3610755598605572,0.3610755598605572,0.3610755598605572
131,1.2375,-1.664,-0.258725865557562,-0.181213157404901,-5.07615030371396,5.71595588431647,-19.8372754414374,-3.83366823371034e-05,7.62109451102333e-08,3.8336758088343e-05,2.0,0.0,0.0,0.0045353823233001914,0.0,0.0,0.3494870924138423,0.3494870924138423,0.3494870924138423,0.03574920088884628,0.0,0.0,0.0,0.3495076621066608,0.3495076621066608,0.3495076621066608
132,1.2375,-1.776,-0.261028177558042,-0.179355680684048,-5.12811639926042,5.58024852288739,-19.2065195978261,-3.80210258299485e-05,7.60006528821577e-08,3.80211017891492e-05,2.0,0.0,0.0,0.004581812412452576,0.0,0.0,0.3383746275767468,0.3383746275767468,0.3383746275767468,0.03490044875989181,0.0,0.0,0.0,0.33839562058172973,0.33839562058172973,0.33839562058172973
133,1.2375,-1.888,-0.263111765098583,-0.177519173521899,-5.18008249480682,5.64709698552786,-18.5794528769699,-3.76861644326709e-05,7.57903606540822e-08,3.76862406433048e-05,2.0,0.0,0.0,0.004628242501604907,0.0,0.0,0.3273271565836417,0.3273271565836417,0.3273271565836417,0.03531853790690601,0.0,0.0,0.0,0.3273485772122954,0.3273485772122954,0.3273485772122954
134,1.2375,-2.0,-0.264953833713367,-0.175698604883987,-5.2320119504927,5.92895281950948,-17.9334659681807,-3.7332545616664e-05,7.55800684260066e-08,3.73326221228437e-05,2.0,0.0,0.0,0.0046746398541821195,0.0,0.0,0.31594635546724675,0.31594635546724675,0.31594635546724675,0.0370813438197979,0.0,0.0,0.0,0.31596820772501305,0.31596820772501305,0.31596820772501305
135,1.2375,-2.0,-0.264953833713367,-0.175698604883987,-5.23203584937139,5.94347651038083,-17.9334659681807,-3.7332545616664e-05,7.55800684260066e-08,3.73326221228437e-05,2.0,0.0,0.0,0.004674661207086481,0.0,0.0,0.31594635546724675,0.31594635546724675,0.31594635546724675,0.03717217908044643,0.0,0.0,0.0,0.3159682079246478,0.3159682079246478,0.3159682079246478
136,1.2375,-2.1,-0.264930868523183,-0.174099229031848,-5.27840143480009,6.07471574551673,-17.3326473940569,-3.70012785424478e-05,7.5392307508082e-08,3.70013553505252e-05,2.0,0.0,0.0,0.004716087414740131,0.0,0.0,0.30536131634941804,0.30536131634941804,0.30536131634941804,0.037992986286857,0.0,0.0,0.0,0.3053835578299215,0.3053835578299215,0.3053835578299215
137,1.2375,-2.2,-0.264373753488746,-0.172505643018014,-5.32479973438484,6.20115154542968,-16.7186848437333,-3.66556450899225e-05,7.52045465901574e-08,3.66557222365374e-05,2.0,0.0,0.0,0.004757542851474125,0.0,0.0,0.29454471065187504,0.29454471065187504,0.29454471065187504,0.038783751454067615,0.0,0.0,0.0,0.29456734486585867,0.29456734486585867,0.29456734486585867
138,1.2375,-2.3,-0.263298680883688,-0.170919547919629,-5.37119803396954,6.32388879979123,-16.0922536760051,-3.62959181074984e-05,7.50167856722328e-08,3.62959956301569e-05,2.0,0.0,0.0,0.004798998288208075,0.0,0.0,0.2835084366407061,0.2835084366407061,0.2835084366407061,0.03955138487383484,0.0,0.0,0.0,0.2835314670252763,0.2835314670252763,0.2835314670252763
