,x,y,Ux,Uy,N,Q,M,pile_number,UC1,UC2,UC3,UC4,UC5,UC6,UC7,UC8,UC9,UC10,UC11,UC12,UC13,UC14,UC_governing
10,0.1375,-1.45605111416771,-0.289039048187143,-0.13934714603709,-44.5277505760029,5.21473486518238,-12.465453236338,1.0,0.0,0.0,0.09477880320063793,0.0,0.0,0.8075301422120804,0.8075301422120804,0.8075301422120804,0.0776981604046918,0.0,0.0,0.0,0.8165131637482257,0.8165131637482257,0.8165131637482257
11,0.1375,-1.59203833562578,-0.293611135582179,-0.137187149510432,-44.5557733632584,4.62469938001403,-11.7985747070643,1.0,0.0,0.0,0.09483845063856296,0.0,0.0,0.7643287837558373,0.7643287837558373,0.7643287837558373,0.06890678884768989,0.0,0.0,0.0,0.7733231154753605,0.7733231154753605,0.7733231154753605
12,0.1375,-1.72802555708386,-0.297843602285223,-0.135055564456551,-44.5838159225407,4.2226185610874,-11.1992417380055,1.0,0.0,0.0,0.0948981401619069,0.0,0.0,0.725503124667438,0.725503124667438,0.725503124667438,0.06291589175084995,0.0,0.0,0.0,0.734508781673627,0.734508781673627,0.734508781673627
13,0.1375,-1.86401277854193,-0.30172066318274,-0.132960507227119,-44.6118584818231,4.01998200718336,-10.6408292014133,1.0,0.0,0.0,0.09495782968525103,0.0,0.0,0.6893283505506985,0.6893283505506985,0.6893283505506985,0.05989666107543968,0.0,0.0,0.0,0.6983453399692316,0.6983453399692316,0.6983453399692316
14,0.1375,-2.0,-0.305195019995113,-0.130893066061384,-44.6398812690786,4.02827931708278,-10.096249207985,1.0,0.0,0.0,0.09501747712317604,0.0,0.0,0.6540496686446887,0.6540496686446887,0.6540496686446887,0.06002028878272677,0.0,0.0,0.0,0.663077989603542,0.663077989603542,0.663077989603542
15,0.1375,-2.0,-0.305195019995113,-0.130893066061384,-44.6398930926041,4.04242112656805,-10.096249207985,1.0,0.0,0.0,0.09501750228994467,0.0,0.0,0.6540496686446887,0.6540496686446887,0.6540496686446887,0.06023099797700154,0.0,0.0,0.0,0.6630779943861084,0.6630779943861084,0.6630779943861084
16,0.1375,-2.1,-0.305818474370281,-0.129407847560391,-44.6605000194591,4.08926577511501,-9.68984760338945,1.0,0.0,0.0,0.0950613648215052,0.0,0.0,0.6277223831996974,0.6277223831996974,0.6277223831996974,0.06092897076200445,0.0,0.0,0.0,0.6367590462814248,0.6367590462814248,0.6367590462814248
17,0.1375,-2.2,-0.305724593624605,-0.127929359889304,-44.681121485937,4.14681310523895,-9.27803796102878,1.0,0.0,0.0,0.09510525830113836,0.0,0.0,0.6010447572237395,0.6010447572237395,0.6010447572237395,0.061786410651553894,0.0,0.0,0.0,0.6100897673802658,0.6100897673802658,0.6100897673802658
18,0.1375,-2.3,-0.304920502246838,-0.126459558400531,-44.7017429524148,4.21517911402051,-8.85993288117268,1.0,0.0,0.0,0.09514915178077128,0.0,0.0,0.5739593036750825,0.5739593036750825,0.5739593036750825,0.06280504597125246,0.0,0.0,0.0,0.5830126647596827,0.5830126647596827,0.5830126647596827
19,0.1375,-2.4,-0.303403734286196,-0.124996347768561,-44.7223498792696,4.29447979854033,-8.43463936879679,1.0,0.0,0.0,0.0951930143123314,0.0,0.0,0.5464081730407286,0.5464081730407286,0.5464081730407286,0.06398660504670266,0.0,0.0,0.0,0.5554698830145963,0.5554698830145963,0.5554698830145963
20,0.1375,-2.4,-0.303403734286196,-0.124996347768561,-44.722361402825,4.29214810661795,-8.43463936879679,1.0,0.0,0.0,0.09519303884060366,0.0,0.0,0.5464081730407286,0.5464081730407286,0.5464081730407286,0.06395186345816879,0.0,0.0,0.0,0.5554698876844373,0.5554698876844373,0.5554698876844373
21,0.1375,-2.53,-0.300405178791823,-0.123119648690976,-44.7491504077365,4.40676741968957,-7.86950501616309,1.0,0.0,0.0,0.09525006013163238,0.0,0.0,0.5097979499305988,0.5097979499305988,0.5097979499305988,0.06565966069096306,0.0,0.0,0.0,0.5188705238856783,0.5188705238856783,0.5188705238856783
22,0.1375,-2.66,-0.296271836496449,-0.121253713257589,-44.7759583141577,4.53369503346729,-7.28832124911827,1.0,0.0,0.0,0.09530712165515531,0.0,0.0,0.47214802247469745,0.47214802247469745,0.47214802247469745,0.06755084832562742,0.0,0.0,0.0,0.481231469912888,0.481231469912888,0.481231469912888
23,0.1375,-2.79,-0.291052340669132,-0.119401619857896,-44.8027662205789,4.67030524536435,-6.69005253259218,1.0,0.0,0.0,0.09536418317867826,0.0,0.0,0.4333913072091016,0.4333913072091016,0.4333913072091016,0.06958630409304649,0.0,0.0,0.0,0.44248563464243806,0.44248563464243806,0.44248563464243806
24,0.1375,-2.92,-0.284799529682556,-0.117559991843824,-44.8295552254902,4.813972352794,-6.07376176402111,1.0,0.0,0.0,0.09542120446970656,0.0,0.0,0.39346709727043505,0.39346709727043505,0.39346709727043505,0.07172690572410498,0.0,0.0,0.0,0.4025723035328846,0.4025723035328846,0.4025723035328846
25,0.1375,-2.92,-0.284799529682556,-0.117559991843824,-44.829568252118,4.81215348918504,-6.07376176402111,1.0,0.0,0.0,0.09542123219731857,0.0,0.0,0.39346709727043505,0.39346709727043505,0.39346709727043505,0.0716998051408353,0.0,0.0,0.0,0.40257230882448963,0.40257230882448963,0.40257230882448963
26,0.1375,-3.05,-0.277508389756025,-0.115745290166182,-44.8563572570295,4.95524304104672,-5.43912321296027,1.0,0.0,0.0,0.09547825348834726,0.0,0.0,0.35235429136800134,0.35235429136800134,0.35235429136800134,0.07383180134777868,0.0,0.0,0.0,0.3614703882571864,0.3614703882571864,0.3614703882571864
27,0.1375,-3.18,-0.269226713460509,-0.11394064348624,-44.8831651634507,5.10681398505108,-4.78502334761619,1.0,0.0,0.0,0.09553531501187021,0.0,0.0,0.30998075329700375,0.30998075329700375,0.30998075329700375,0.07609016803839842,0.0,0.0,0.0,0.31910774971142103,0.31910774971142103,0.31910774971142103
28,0.1375,-3.31,-0.259976971391956,-0.112148921251166,-44.9099730698719,5.26675220067886,-4.11068233113523,1.0,0.0,0.0,0.09559237653539315,0.0,0.0,0.26629596409488393,0.26629596409488393,0.26629596409488393,0.07847320484735663,0.0,0.0,0.0,0.2754338665465683,0.2754338665465683,0.2754338665465683
29,0.1375,-3.44,-0.249778499013455,-0.110366965575805,-44.9367620747833,5.43494356741086,-3.41531822359995,1.0,0.0,0.0,0.09564939782642165,0.0,0.0,0.22124926855955962,0.22124926855955962,0.22124926855955962,0.08097921140931638,0.0,0.0,0.0,0.2303980758641167,0.2303980758641167,0.2303980758641167
30,0.1375,-3.44,-0.249778499013455,-0.110366965575805,-44.9367751014111,5.43438449799296,-3.41531822359996,1.0,0.0,0.0,0.09564942555403366,0.0,0.0,0.22124926855956026,0.22124926855956026,0.22124926855956026,0.08097088142391304,0.0,0.0,0.0,0.2303980811683769,0.2303980811683769,0.2303980811683769
31,0.1375,-3.57,-0.238627923476156,-0.1086101203996,-44.9635641063226,5.60969532109138,-2.69770258102234,1.0,0.0,0.0,0.09570644684506238,0.0,0.0,0.17476108630758794,0.17476108630758794,0.17476108630758794,0.08358296598927151,0.0,0.0,0.0,0.1839208102752947,0.1839208102752947,0.1839208102752947
32,0.1375,-3.7,-0.226525030024564,-0.106862644670844,-44.9903720127438,5.79160115821113,-1.95649722554247,1.0,0.0,0.0,0.09576350836858533,0.0,0.0,0.12674472823613037,0.12674472823613037,0.12674472823613037,0.08629331450678636,0.0,0.0,0.0,0.13591537777119048,0.13591537777119048,0.13591537777119048
33,0.1375,-3.83,-0.213439511162852,-0.105127205481245,-45.017179919165,5.97926612601594,-1.19128884521508,1.0,0.0,0.0,0.09582056989210826,0.0,0.0,0.07717341939784997,0.07717341939784997,0.07717341939784997,0.08908947253740744,0.0,0.0,0.0,0.08635500101229837,0.08635500101229837,0.09582056989210826
34,0.1375,-3.96,-0.199338049319068,-0.103400856459587,-45.0439689240764,6.17185434116957,-0.401689388351724,1.0,0.0,0.0,0.09587759118313677,0.0,0.0,0.02602202124148708,0.02602202124148708,0.02602202124148708,0.09195898564208504,0.0,0.0,0.0,0.03521453373256778,0.03521453373256778,0.09587759118313677
35,0.1375,-3.96,-0.199338049319068,-0.103400856459587,-45.0439819507042,6.16893420859983,-0.401689388351724,1.0,0.0,0.0,0.09587761891074878,0.0,0.0,0.02602202124148708,0.02602202124148708,0.02602202124148708,0.09191547644465269,0.0,0.0,0.0,0.03521453904948185,0.03521453904948185,0.09587761891074878
36,0.1375,-4.09,-0.184168880096825,-0.101697859756241,-45.0707709556157,6.36340762343696,0.412789515499062,1.0,0.0,0.0,0.09593464020177749,0.0,0.0,0.026741103579202008,0.026741103579202008,0.026741103579202008,0.09481307852244021,0.0,0.0,0.0,0.03594455876984651,0.03594455876984651,0.09593464020177749
37,0.1375,-4.22,-0.167863578606291,-0.100003568472647,-45.097578862037,6.54966162801485,1.25246275600276,1.0,0.0,0.0,0.09599170172530064,0.0,0.0,0.08113635407350535,0.08113635407350535,0.08113635407350535,0.09758821357682863,0.0,0.0,0.0,0.09035076087362444,0.09035076087362444,0.09758821357682863
38,0.1375,-4.35,-0.150334965342911,-0.0983204534674134,-45.1243867684582,6.72582292745596,2.11565798058861,1.0,0.0,0.0,0.09604876324882358,0.0,0.0,0.13705539281608503,0.13705539281608503,0.13705539281608503,0.10021297001314566,0.0,0.0,0.0,0.1462807577377136,0.1462807577377136,0.1462807577377136
39,0.1375,-4.48,-0.131480157331027,-0.0966457731198104,-45.1511757733695,6.89001822688277,3.00063631932814,1.0,0.0,0.0,0.09610578453985187,0.0,0.0,0.19438557329068498,0.19438557329068498,0.19438557329068498,0.10265943623671935,0.0,0.0,0.0,0.20362189511270543,0.20362189511270543,0.20362189511270543
40,0.1375,-4.48,-0.131480157331027,-0.0966457731198104,-45.1511887999973,6.87922477036904,3.00063631932814,1.0,0.0,0.0,0.09610581226746388,0.0,0.0,0.19438557329068498,0.19438557329068498,0.19438557329068498,0.10249861660979559,0.0,0.0,0.0,0.203621900442274,0.203621900442274,0.203621900442274
41,0.1375,-4.61,-0.111171914114831,-0.0949927405301723,-45.1779778049088,7.02902294067132,3.90491065931282,1.0,0.0,0.0,0.0961628335584926,0.0,0.0,0.25296577671544906,0.25296577671544906,0.25296577671544906,0.10473056944448085,0.0,0.0,0.0,0.2622130672734474,0.2622130672734474,0.2622130672734474
42,0.1375,-4.74,-0.0892428288241789,-0.0933477693308557,-45.2047857113299,7.12947078333934,4.82610489410218,1.0,0.0,0.0,0.09621989508201531,0.0,0.0,0.3126420754685407,0.3126420754685407,0.3126420754685407,0.10622721554321823,0.0,0.0,0.0,0.32190034367813475,0.32190034367813475,0.32190034367813475
43,0.1375,-4.87,-0.065410935941894,-0.0917131398192696,-45.231593617751,7.17295086930283,5.7565341850476,1.0,0.0,0.0,0.09627695660553805,0.0,0.0,0.37291663455518376,0.37291663455518376,0.37291663455518376,0.10687505724197024,0.0,0.0,0.0,0.38218588692840844,0.38218588692840844,0.38218588692840844
44,0.1375,-5.0,-0.0396771848541675,-0.0900863088317308,-45.2583826226623,7.15184576949151,6.68821493216741,1.0,0.0,0.0,0.09633397789656634,0.0,0.0,0.43327226478808334,0.43327226478808334,0.43327226478808334,0.10656059687669919,0.0,0.0,0.0,0.4425525000854595,0.4425525000854595,0.4425525000854595
45,0.1375,-5.0,-0.0396771848541675,-0.0900863088317308,-45.2583958805106,7.11642460734781,6.68821493216741,1.0,0.0,0.0,0.09633400611633892,0.0,0.0,0.43327226478808334,0.43327226478808334,0.43327226478808334,0.10603283099614841,0.0,0.0,0.0,0.4425525055225062,0.4425525055225062,0.4425525055225062
46,0.1375,-5.13461538461539,-0.035919775820186,-0.088450327911254,-45.286135974341,6.39701596548057,7.59973715826316,1.0,0.0,0.0,0.09639305183187379,0.0,0.0,0.4923219967884268,0.4923219967884268,0.4923219967884268,0.09531383386639361,0.0,0.0,0.0,0.5016136172298891,0.5016136172298891,0.5016136172298891
47,0.1375,-5.26923076923077,-0.0328674320295924,-0.0868428290232773,-45.3138956407285,5.50305150442357,8.40247832595133,1.0,0.0,0.0,0.09645213920824966,0.0,0.0,0.5443247340345179,0.5443247340345179,0.5443247340345179,0.08199400152840351,0.0,0.0,0.0,0.5536277491923655,0.5536277491923655,0.5536277491923655
48,0.1375,-5.40384615384616,-0.0301996019008697,-0.0852718316711586,-45.3416553071161,4.45218292237316,9.07463357417742,1.0,0.0,0.0,0.09651122658462577,0.0,0.0,0.5878679259985563,0.5878679259985563,0.5878679259985563,0.06633633958329363,0.0,0.0,0.0,0.5971823428554253,0.5971823428554253,0.5971823428554253
49,0.1375,-5.53846153846154,-0.0278254672711064,-0.0837283411954666,-45.3693954009464,3.26206191752571,9.59507944990286,1.0,0.0,0.0,0.09657027230016046,0.0,0.0,0.6215831647524197,0.6215831647524197,0.6215831647524197,0.04860385363217979,0.0,0.0,0.0,0.6309089822445468,0.6309089822445468,0.6309089822445468
50,0.1375,-5.53846153846154,-0.0278254672711064,-0.0837283411954666,-45.3694088900121,3.33890813307349,9.59507944990286,1.0,0.0,0.0,0.09657030101208701,0.0,0.0,0.6215831647524197,0.6215831647524197,0.6215831647524197,0.04974884177376118,0.0,0.0,0.0,0.6309089877899848,0.6309089877899848,0.6309089877899848
51,0.1375,-5.67307692307692,-0.0256765091380978,-0.0822552928338947,-45.3971489838405,2.28666543031447,9.97271764824413,1.0,0.0,0.0,0.09662934672761764,0.0,0.0,0.6460471150179639,0.6460471150179639,0.6460471150179639,0.03407070579612747,0.0,0.0,0.0,0.65538434566697,0.65538434566697,0.65538434566697
52,0.1375,-5.80769230769231,-0.0237154834549875,-0.0808084568198713,-45.424908650224,1.31564796934583,10.2143363657339,1.0,0.0,0.0,0.09668843410398499,0.0,0.0,0.6616995260130841,0.6616995260130841,0.6616995260130841,0.019602804284617106,0.0,0.0,0.0,0.6710481793025648,0.6710481793025648,0.6710481793025648
53,0.1375,-5.94230769230769,-0.0219376677073375,-0.0793952272592558,-45.4526683166075,0.423642766254168,10.3305559389581,1.0,0.0,0.0,0.09674752148035239,0.0,0.0,0.6692283985469749,0.6692283985469749,0.6692283985469749,0.00631216436840888,0.0,0.0,0.0,0.6785884814595662,0.6785884814595662,0.6785884814595662
54,0.1375,-6.07692307692308,-0.0203175707319346,-0.0780073333005074,-45.4804084104358,-0.391563162873961,10.3318648800725,1.0,0.0,0.0,0.09680656719588279,0.0,0.0,0.6693131936510293,0.6693131936510293,0.6693131936510293,0.005834186823319051,0.0,0.0,0.0,0.6786847051032803,0.6786847051032803,0.6786847051032803
55,0.1375,-6.07692307692308,-0.0203175707319346,-0.0780073333005074,-45.4804218994961,-0.383836992474999,10.3318648800725,1.0,0.0,0.0,0.09680659590779782,0.0,0.0,0.6693131936510293,0.6693131936510293,0.6693131936510293,0.005719068942450234,0.0,0.0,0.0,0.6786847106622849,0.6786847106622849,0.6786847106622849
56,0.1375,-6.21153846153846,-0.018841401079467,-0.0766843612877139,-45.508161993323,-1.13174356619259,10.2289624643027,1.0,0.0,0.0,0.09686564162332527,0.0,0.0,0.6626470258940224,0.6626470258940224,0.6626470258940224,0.016862677665575698,0.0,0.0,0.0,0.6720299784211209,0.6720299784211209,0.6720299784211209
57,0.1375,-6.34615384615385,-0.0174961664594623,-0.0753855625406147,-45.535921659704,-1.79595061940836,10.0308824304853,1.0,0.0,0.0,0.0969247289996873,0.0,0.0,0.6498151139815336,0.6498151139815336,0.6498151139815336,0.026759185828868798,0.0,0.0,0.0,0.6592095170731964,0.6592095170731964,0.6592095170731964
58,0.1375,-6.48076923076923,-0.0162724286840045,-0.0741177708000427,-45.563681326085,-2.37556588841651,9.74911929388783,1.0,0.0,0.0,0.09698381637604939,0.0,0.0,0.6315620892857768,0.6315620892857768,0.6315620892857768,0.035395298940791846,0.0,0.0,0.0,0.6409679499246401,0.6409679499246401,0.6409679499246401
59,0.1375,-6.61538461538462,-0.0151634520207222,-0.0728733662787422,-45.591421419912,-2.86969710951127,9.39517678744296,1.0,0.0,0.0,0.09704286209157702,0.0,0.0,0.6086331803126851,0.6086331803126851,0.6086331803126851,0.0427577225098076,0.0,0.0,0.0,0.6180504973956099,0.6180504973956099,0.6180504973956099
60,0.1375,-6.61538461538462,-0.0151634520207222,-0.0728733662787422,-45.5914349089682,-2.88063272451595,9.39517678744296,1.0,0.0,0.0,0.09704289080348333,0.0,0.0,0.6086331803126851,0.6086331803126851,0.6086331803126851,0.042920660260378704,0.0,0.0,0.0,0.6180505029681819,0.6180505029681819,0.6180505029681819
61,0.1375,-6.75,-0.0141634808251188,-0.0716889345961084,-45.619175002794,-3.25505345517852,8.98134679468014,1.0,0.0,0.0,0.09710193651900842,0.0,0.0,0.5818246731070894,0.5818246731070894,0.5818246731070894,0.048499429410101304,0.0,0.0,0.0,0.5912534591828309,0.5912534591828309,0.5912534591828309
62,0.1375,-6.88461538461539,-0.0132630746742632,-0.0705268497663261,-45.6469346691727,-3.55563804965865,8.52219838315872,1.0,0.0,0.0,0.09716102389536559,0.0,0.0,0.5520803729984103,0.5520803729984103,0.5520803729984103,0.052978059798969517,0.0,0.0,0.0,0.5615206375628061,0.5615206375628061,0.5615206375628061
63,0.1375,-7.01923076923077,-0.0124559804371858,-0.0693934452691636,-45.6746943355515,-3.79319387626233,8.02666508281174,1.0,0.0,0.0,0.09722011127172298,0.0,0.0,0.5199790070140977,0.5199790070140977,0.5199790070140977,0.056517578335905976,0.0,0.0,0.0,0.5294307570497839,0.5294307570497839,0.5294307570497839
64,0.1375,-7.15384615384616,-0.0117360638966974,-0.0682816853642699,-45.7024344293774,-3.97852830329553,7.50322515392376,1.0,0.0,0.0,0.09727915698724825,0.0,0.0,0.4860698091533895,0.4860698091533895,0.4860698091533895,0.05927901192983301,0.0,0.0,0.0,0.4955330435375392,0.4955330435375392,0.4955330435375392
65,0.1375,-7.15384615384616,-0.0117360638966974,-0.0682816853642699,-45.7024479184296,-3.98172682003172,7.50322515392375,1.0,0.0,0.0,0.09727918569914605,0.0,0.0,0.4860698091533888,0.4860698091533888,0.4860698091533888,0.05932666897719028,0.0,0.0,0.0,0.49553304912367774,0.49553304912367774,0.49553304912367774
66,0.1375,-7.28846153846154,-0.011094471462906,-0.0672254767233571,-45.7301880122542,-4.11781668851729,6.95717579757103,1.0,0.0,0.0,0.0973382314146686,0.0,0.0,0.45069593978577444,0.45069593978577444,0.45069593978577444,0.06135437176638576,0.0,0.0,0.0,0.46017067108071,0.46017067108071,0.46017067108071
67,0.1375,-7.42307692307693,-0.0105231001857635,-0.0661899851278395,-45.7579476786306,-4.16489890571354,6.39858569834816,1.0,0.0,0.0,0.09739731879102086,0.0,0.0,0.41450966290425945,0.41450966290425945,0.41450966290425945,0.0620558842609802,0.0,0.0,0.0,0.4239959006119392,0.4239959006119392,0.4239959006119392
68,0.1375,-7.55769230769231,-0.0100166793780432,-0.0651810995004978,-45.785707345007,-4.12450983994348,5.83952059710983,1.0,0.0,0.0,0.09745640616737311,0.0,0.0,0.3782926147031763,0.3782926147031763,0.3782926147031763,0.061454097939732985,0.0,0.0,0.0,0.3877903658062363,0.3877903658062363,0.3877903658062363
69,0.1375,-7.69230769230769,-0.0095705056051297,-0.064192306267303,-45.8134474388317,-3.99818585953012,5.29198305119342,1.0,0.0,0.0,0.09751545188289588,0.0,0.0,0.3428223382569567,0.3428223382569567,0.3428223382569567,0.05957190428140342,0.0,0.0,0.0,0.3523316016128821,0.3523316016128821,0.3523316016128821
70,0.1375,-7.69230769230769,-0.0095705056051297,-0.064192306267303,-45.8134609278804,-4.0132295657015,5.29198305119342,1.0,0.0,0.0,0.09751548059478622,0.0,0.0,0.3428223382569567,0.3428223382569567,0.3428223382569567,0.05979605149605649,0.0,0.0,0.0,0.3523316072125888,0.3523316072125888,0.3523316072125888
71,0.1375,-7.82692307692308,-0.0091792213497495,-0.0632551313674714,-45.8412010217042,-3.83554037283418,4.76347914813241,1.0,0.0,0.0,0.09757452631030707,0.0,0.0,0.3085850888038535,0.3085850888038535,0.3085850888038535,0.05714852985468492,0.0,0.0,0.0,0.3181058769885343,0.3181058769885343,0.3181058769885343
72,0.1375,-7.96153846153846,-0.0088358704098392,-0.0623372259765195,-45.8689606880788,-3.63110485938031,4.26057417324025,1.0,0.0,0.0,0.09763361368665549,0.0,0.0,0.2760061750496407,0.2760061750496407,0.2760061750496407,0.054102495161184004,0.0,0.0,0.0,0.2855384975711558,0.2855384975711558,0.2855384975711558
73,0.1375,-8.09615384615385,-0.0085352174772838,-0.0614440862543605,-45.8967203544535,-3.40342038027305,3.78669072259472,1.0,0.0,0.0,0.09769270106300414,0.0,0.0,0.2453073177328284,0.2453073177328284,0.2453073177328284,0.050710057072442194,0.0,0.0,0.0,0.2548511815738139,0.2548511815738139,0.2548511815738139
74,0.1375,-8.23076923076923,-0.0082725691641375,-0.060569663505249,-45.9244604482772,-3.15598429044558,3.34511741432816,1.0,0.0,0.0,0.09775174677852477,0.0,0.0,0.2167015583062816,0.2167015583062816,0.2167015583062816,0.04702332524534822,0.0,0.0,0.0,0.22625696230453443,0.22625696230453443,0.22625696230453443
75,0.1375,-8.23076923076923,-0.0082725691641375,-0.060569663505249,-45.9244739373228,-3.16175281340519,3.34511741432816,1.0,0.0,0.0,0.0977517754904085,0.0,0.0,0.2167015583062816,0.2167015583062816,0.2167015583062816,0.04710927470084336,0.0,0.0,0.0,0.22625696791780883,0.22625696791780883,0.22625696791780883
76,0.1375,-8.36538461538462,-0.0080435207114177,-0.0597433802121295,-45.9522140311455,-2.90778603169172,2.93663021300218,1.0,0.0,0.0,0.097810821205927,0.0,0.0,0.19023916487986425,0.19023916487986425,0.19023916487986425,0.04332523730427546,0.0,0.0,0.0,0.19980612162484207,0.19980612162484207,0.19980612162484207
77,0.1375,-8.5,-0.0078440433520891,-0.058935088430975,-45.9799736975181,-2.65170812921569,2.56237661762522,1.0,0.0,0.0,0.09786990858227117,0.0,0.0,0.16599447410382928,0.16599447410382928,0.16599447410382928,0.039509744770699885,0.0,0.0,0.0,0.1755729931097314,0.1755729931097314,0.1755729931097314
78,0.1375,-8.63461538461539,-0.0076705036855341,-0.0581499398985318,-46.0077333638908,-2.39585394090233,2.22253376739406,1.0,0.0,0.0,0.09792899595861557,0.0,0.0,0.14397896131229057,0.14397896131229057,0.14397896131229057,0.035697585518555744,0.0,0.0,0.0,0.1535690495617531,0.1535690495617531,0.1535690495617531
79,0.1375,-8.76923076923077,-0.0075196184976111,-0.0573822975979865,-46.0354734577136,-2.14255830167687,1.9171942785575,1.0,0.0,0.0,0.09798804167413427,0.0,0.0,0.12419862632018829,0.12419862632018829,0.12419862632018829,0.031923547966282134,0.0,0.0,0.0,0.13380028263132016,0.13380028263132016,0.13380028263132016
80,0.1375,-8.76923076923077,-0.0075196184976111,-0.0573822975979865,-46.0354869467557,-2.14734972782511,1.9171942785575,1.0,0.0,0.0,0.09798807038601058,0.0,0.0,0.12419862632018829,0.12419862632018829,0.12419862632018829,0.03199493893956419,0.0,0.0,0.0,0.13380028825816204,0.13380028825816204,0.13380028825816204
81,0.1375,-8.90384615384616,-0.007388418307567,-0.0566597393319657,-46.0632270405772,-1.91453635164588,1.6441015402887,1.0,0.0,0.0,0.09804711610152651,0.0,0.0,0.10650728260486933,0.10650728260486933,0.10650728260486933,0.028526081650671314,0.0,0.0,0.0,0.11612051958069555,0.11612051958069555,0.11612051958069555
82,0.1375,-9.03846153846154,-0.0072742012521608,-0.0559540528803864,-46.0909867069476,-1.70424523989137,1.40074701981865,1.0,0.0,0.0,0.098106203477866,0.0,0.0,0.09074242377484552,0.09074242377484552,0.09074242377484552,0.025392800102288806,0.0,0.0,0.0,0.10036725093568596,0.10036725093568596,0.10036725093568596
83,0.1375,-9.17307692307692,-0.0071746202520712,-0.0552700908672661,-46.1187463733182,-1.51720360078006,1.18411755847921,1.0,0.0,0.0,0.09816529085420592,0.0,0.0,0.07670885304090602,0.07670885304090602,0.07670885304090602,0.022605929503160316,0.0,0.0,0.0,0.08634527736939687,0.08634527736939687,0.09816529085420592
84,0.1375,-9.30769230769231,-0.0070875978511537,-0.0546025783761616,-46.1464864671398,-1.35413864253044,0.991178910765906,1.0,0.0,0.0,0.09822433656972208,0.0,0.0,0.06421000757799514,0.06421000757799514,0.06421000757799514,0.020176305062029647,0.0,0.0,0.0,0.07385802787255719,0.07385802787255719,0.09822433656972208
85,0.1375,-9.30769230769231,-0.0070875978511537,-0.0546025783761616,-46.1464999561784,-1.35295242603143,0.991178910765906,1.0,0.0,0.0,0.09822436528159095,0.0,0.0,0.06421000757799514,0.06421000757799514,0.06421000757799514,0.020158630752175447,0.0,0.0,0.0,0.07385803351296655,0.07385803351296655,0.09822436528159095
86,0.1375,-9.44230769230769,-0.0070112598544124,-0.0539774910810436,-46.174240049999,-1.21288085717944,0.818697168978293,1.0,0.0,0.0,0.09828341099710494,0.0,0.0,0.053036390154385424,0.053036390154385424,0.053036390154385424,0.01807160168815454,0.0,0.0,0.0,0.06269601903161127,0.06269601903161127,0.09828341099710494
87,0.1375,-9.57692307692307,-0.006943943720893,-0.0533683043542968,-46.2019997163676,-1.0897987032292,0.663883825277116,1.0,0.0,0.0,0.09834249837344063,0.0,0.0,0.04300735718742485,0.04300735718742485,0.04300735718742485,0.016237710380576767,0.0,0.0,0.0,0.05267860417375502,0.05267860417375502,0.09834249837344063
88,0.1375,-9.71153846153846,-0.0068841047456839,-0.0527796143868983,-46.2297593827362,-0.984529774442451,0.524423135588183,1.0,0.0,0.0,0.09840158574977628,0.0,0.0,0.03397289141692206,0.03397289141692206,0.03397289141692206,0.014669231382897786,0.0,0.0,0.0,0.04365576349499263,0.04365576349499263,0.09840158574977628
89,0.1375,-9.84615384615385,-0.0068303984462235,-0.0522064619689495,-46.2574994765569,-0.897897881080929,0.397970584194163,1.0,0.0,0.0,0.09846063146529051,0.0,0.0,0.025781111713908893,0.025781111713908893,0.025781111713908893,0.01337843924857318,0.0,0.0,0.0,0.03547560766245265,0.03547560766245265,0.09846063146529051
90,0.1375,-9.84615384615385,-0.0068303984462235,-0.0522064619689495,-46.2575129655929,-0.899451595800739,0.397970584194163,1.0,0.0,0.0,0.09846066017715385,0.0,0.0,0.025781111713908893,0.025781111713908893,0.025781111713908893,0.013401589184024154,0.0,0.0,0.0,0.035475613316429865,0.035475613316429865,0.09846066017715385
91,0.1375,-9.98076923076923,-0.0067816897138889,-0.0516734491064231,-46.2852530594128,-0.836997920297874,0.281342994086131,1.0,0.0,0.0,0.09851970589266636,0.0,0.0,0.018225807254441135,0.018225807254441135,0.018225807254441135,0.012471046055267316,0.0,0.0,0.0,0.02793193970361861,0.02793193970361861,0.09851970589266636
92,0.1375,-10.1153846153846,-0.0067368480986972,-0.0511555054753692,-46.3130127257801,-0.794206417469269,0.171743172379206,1.0,0.0,0.0,0.09857879326899925,0.0,0.0,0.011125771826013174,0.011125771826013174,0.011125771826013174,0.01183346406180225,0.0,0.0,0.0,0.020843550308385264,0.020843550308385264,0.09857879326899925
93,0.1375,-10.25,-0.0066948066521276,-0.0506570112580389,-46.3407723921475,-0.770874949251161,0.0665960358138837,1.0,0.0,0.0,0.09863788064533237,0.0,0.0,0.004314187799828837,0.004314187799828837,0.004314187799828837,0.011485831400323856,0.0,0.0,0.0,0.01404361929803167,0.01404361929803167,0.09863788064533237
94,0.1375,-10.3846153846154,-0.0066545629214482,-0.0501732793339483,-46.3685124859676,-0.766801377579788,-0.0366637491339979,1.0,0.0,0.0,0.09869692636084532,0.0,0.0,0.0023751308509102464,0.0023751308509102464,0.0023751308509102464,0.011425136267527055,0.0,0.0,0.0,0.01211621412398837,0.01211621412398837,0.09869692636084532
