,x,y,Ux,Uy,N,Q,M,pile_number,UC1,UC2,UC3,UC4,UC5,UC6,UC7,UC8,UC9,UC10,UC11,UC12,UC13,UC14,UC_governing
85,0.1375,-9.30769230769231,-0.0069029538315503,-0.0323544002923284,-29.8477356010319,0.0004779372276388,0.0127834978933187,1.0,0.0,0.0,0.3048378760358701,0.0,0.0,0.008703941896290382,0.008703941896290382,0.008703941896290382,3.4168541262069116e-05,0.0,0.0,0.0,0.10163007256235089,0.10163007256235089,0.3048378760358701
86,0.1375,-9.44230769230769,-0.0068453714832227,-0.0317534668181689,-29.8546706245093,-0.0015323028929248,0.0127013769124884,1.0,0.0,0.0,0.3049087041166119,0.0,0.0,0.008648027916284419,0.008648027916284419,0.008648027916284419,0.00010954692707565614,0.0,0.0,0.0,0.10161734576235601,0.10161734576235601,0.3049087041166119
87,0.1375,-9.57692307692307,-0.0067915895477231,-0.0311699601051553,-29.8616105411443,-0.0025487371339056,0.0124155390649834,1.0,0.0,0.0,0.30497958217165627,0.0,0.0,0.008453408568965988,0.008453408568965988,0.008453408568965988,0.00018221353117074356,0.0,0.0,0.0,0.10146595411056403,0.10146595411056403,0.30497958217165627
88,0.1375,-9.71153846153846,-0.006741345403781,-0.0306086544293025,-29.8685504577793,-0.0025763691799187,0.0120593653253161,1.0,0.0,0.0,0.3050504602267006,0.0,0.0,0.008210899393392928,0.008210899393392928,0.008210899393392928,0.0001841889929045333,0.0,0.0,0.0,0.10126668267791479,0.10126668267791479,0.3050504602267006
89,0.1375,-9.84615384615385,-0.0066944349982064,-0.030063977942596,-29.8754854812564,-0.0016202027155795,0.0117660083780137,1.0,0.0,0.0,0.30512128830743934,0.0,0.0,0.008011160492076433,0.008011160492076433,0.008011160492076433,0.00011583103415838688,0.0,0.0,0.0,0.10111016107046795,0.10111016107046795,0.30512128830743934
90,0.1375,-9.84615384615385,-0.0066944349982064,-0.030063977942596,-29.8754888535891,-0.0018552238096504,0.0117660083780136,1.0,0.0,0.0,0.3051213227494068,0.0,0.0,0.008011160492076364,0.008011160492076364,0.008011160492076364,0.0001326330899218418,0.0,0.0,0.0,0.10111018208842404,0.10111018208842404,0.3051213227494068
91,0.1375,-9.98076923076923,-0.0066507560828134,-0.029561551606459,-29.8824238770668,-0.0006637923462694,0.0115998949588165,1.0,0.0,0.0,0.3051921508301516,0.0,0.0,0.00789805830666893,0.00789805830666893,0.00789805830666893,4.745563823308746e-05,0.0,0.0,0.0,0.10104030723500293,0.10104030723500293,0.3051921508301516
92,0.1375,-10.1153846153846,-0.0066101460653903,-0.0290747388738776,-29.8893637937026,0.0005995951798945,0.011587769767216,1.0,0.0,0.0,0.3052630288852042,0.0,0.0,0.007889802587924901,0.007889802587924901,0.007889802587924901,4.2866074162036605e-05,0.0,0.0,0.0,0.10107531939209391,0.10107531939209391,0.3052630288852042
93,0.1375,-10.25,-0.0065724689684655,-0.0286078549910125,-29.8963037103383,0.0023008349895113,0.0117809983854529,1.0,0.0,0.0,0.3053339069402557,0.0,0.0,0.008021366787322428,0.008021366787322428,0.008021366787322428,0.00016449058731985447,0.0,0.0,0.0,0.10125016151472316,0.10125016151472316,0.3053339069402557
94,0.1375,-10.3846153846154,-0.006537642735188,-0.0281559276345464,-29.9032387338158,0.0048058233032507,0.0122460241493544,1.0,0.0,0.0,0.3054047350209985,0.0,0.0,0.008337990395591034,0.008337990395591034,0.008337990395591034,0.0003435764412966688,0.0,0.0,0.0,0.10161004256883735,0.10161004256883735,0.3054047350209985
95,0.1375,-10.3846153846154,-0.006537642735188,-0.0281559276345464,-29.9032421061496,0.0037330829711991,0.0122460241493545,1.0,0.0,0.0,0.3054047694629772,0.0,0.0,0.008337990395591103,0.008337990395591103,0.008337990395591103,0.00026688441945883036,0.0,0.0,0.0,0.10161006360632534,0.10161006360632534,0.3054047694629772
96,0.1375,-10.5192307692308,-0.0065056315271311,-0.0277421123748856,-29.9101771296276,0.0045304838581191,0.0128777976650458,1.0,0.0,0.0,0.30547559754372505,0.0,0.0,0.00876814808936803,0.00876814808936803,0.00876814808936803,0.00032389195838134274,0.0,0.0,0.0,0.10208348878406391,0.10208348878406391,0.30547559754372505
97,0.1375,-10.6538461538461,-0.006476415168876,-0.0273424246278877,-29.917117046264,-0.0012086459846043,0.0131706014858957,1.0,0.0,0.0,0.30554647559878373,0.0,0.0,0.008967510381673123,0.008967510381673123,0.008967510381673123,8.640814694476319e-05,0.0,0.0,0.0,0.10232615913251127,0.10232615913251127,0.30554647559878373
98,0.1375,-10.7884615384615,-0.0064499139213665,-0.0269608109636422,-29.9240569629003,-0.0132766326989469,0.0122684833939111,1.0,0.0,0.0,0.30561735365384135,0.0,0.0,0.008353282294669633,0.008353282294669633,0.008353282294669633,0.0009491689409433134,0.0,0.0,0.0,0.10175524914904677,0.10175524914904677,0.30561735365384135
99,0.1375,-10.9230769230769,-0.0064258863164387,-0.0265927944716881,-29.9309919863781,-0.031465802426884,0.0093236197387685,1.0,0.0,0.0,0.3056881817345873,0.0,0.0,0.006348203374896426,0.006348203374896426,0.006348203374896426,0.0022495434680380984,0.0,0.0,0.0,0.09979346782709449,0.09979346782709449,0.3056881817345873
100,0.1375,-10.9230769230769,-0.0064258863164387,-0.0265927944716881,-29.9309953587127,-0.0317450141854874,0.0093236197387687,1.0,0.0,0.0,0.30568821617657405,0.0,0.0,0.006348203374896564,0.006348203374896564,0.006348203374896564,0.002269504789197004,0.0,0.0,0.0,0.09979348888411244,0.09979348888411244,0.30568821617657405
101,0.1375,-11.0576923076923,-0.006403829119427,-0.0262595501689668,-29.9379303821908,-0.0553040128264526,0.0035973953904097,1.0,0.0,0.0,0.30575904425732303,0.0,0.0,0.0024493703302031176,0.0024493703302031176,0.0024493703302031176,0.0039537774731512425,0.0,0.0,0.0,0.09593796347535474,0.09593796347535474,0.30575904425732303
102,0.1375,-11.1923076923077,-0.0063828622708178,-0.0259392432385429,-29.9448702988275,-0.0908295564590539,-0.0061024541381041,1.0,0.0,0.0,0.30582992231238476,0.0,0.0,0.004154997848483683,0.004154997848483683,0.004154997848483683,0.006493558710668365,0.0,0.0,0.0,0.09768693923008298,0.09768693923008298,0.30582992231238476
103,0.1375,-11.3269230769231,-0.006361472725441,-0.0256355342087794,-29.951810215464,-0.138593034374744,-0.0214112101462631,1.0,0.0,0.0,0.30590080036744444,0.0,0.0,0.014578320472031309,0.014578320472031309,0.014578320472031309,0.009908250581491973,0.0,0.0,0.0,0.1081536201374744,0.1081536201374744,0.30590080036744444
104,0.1375,-11.4615384615385,-0.0063373884890852,-0.0253443478433178,-29.9587452389419,-0.198865835864975,-0.0439771230270486,1.0,0.0,0.0,0.3059716284481913,0.0,0.0,0.029942847160283254,0.029942847160283254,0.029942847160283254,0.014217255165365636,0.0,0.0,0.0,0.12356148457552128,0.12356148457552128,0.3059716284481913
105,0.1375,-11.4615384615385,-0.0063373884890852,-0.0253443478433178,-29.9587486112766,-0.190091870147589,-0.0439771230270486,1.0,0.0,0.0,0.3059716628901792,0.0,0.0,0.029942847160283254,0.029942847160283254,0.029942847160283254,0.0135899895072214,0.0,0.0,0.0,0.12356150565206471,0.12356150565206471,0.3059716628901792
106,0.1375,-11.5961538461539,-0.0063077840017427,-0.0250853219738263,-29.9656836347546,-0.270621876622048,-0.0752256160388428,1.0,0.0,0.0,0.3060424909709271,0.0,0.0,0.05121911049533225,0.05121911049533225,0.05121911049533225,0.01934721595859287,0.0,0.0,0.0,0.14488111677502225,0.14488111677502225,0.3060424909709271
107,0.1375,-11.7307692307692,-0.0062675916215932,-0.0248383143673156,-29.9726235513911,-0.321250756041214,-0.115556090221947,1.0,0.0,0.0,0.30611336902598674,0.0,0.0,0.0786790519658938,0.0786790519658938,0.0786790519658938,0.022966760232288733,0.0,0.0,0.0,0.1723844466623337,0.1723844466623337,0.30611336902598674
108,0.1375,-11.8653846153846,-0.0062095204197957,-0.0246067761555478,-29.9795634680275,-0.334361574620051,-0.160053595906555,1.0,0.0,0.0,0.30618424708104547,0.0,0.0,0.1089762137631436,0.1089762137631436,0.1089762137631436,0.023904074841162536,0.0,0.0,0.0,0.2027250069237303,0.2027250069237303,0.30618424708104547
109,0.1375,-12.0,-0.0061254892764644,-0.0243869484478735,-29.9864984915053,-0.302337398573526,-0.203492069605044,1.0,0.0,0.0,0.30625507516179135,0.0,0.0,0.13855230899861068,0.13855230899861068,0.13855230899861068,0.021614612298068055,0.0,0.0,0.0,0.23234448006096514,0.23234448006096514,0.30625507516179135
110,0.1375,-12.0,-0.0061254892764644,-0.0243869484478735,-29.9865017433862,-0.272774726360201,-0.203492069605044,1.0,0.0,0.0,0.30625510837357256,0.0,0.0,0.13855230899861068,0.13855230899861068,0.13855230899861068,0.01950112682984374,0.0,0.0,0.0,0.23234450040351934,0.23234450040351934,0.30625510837357256
111,0.1375,-12.125,-0.0060070769259191,-0.0242020716050495,-29.9929414080364,-0.218692913372735,-0.234948553836926,1.0,0.0,0.0,0.3063208773056145,0.0,0.0,0.15997018799391874,0.15997018799391874,0.15997018799391874,0.015634726491625516,0.0,0.0,0.0,0.25380266786720007,0.25380266786720007,0.3063208773056145
112,0.1375,-12.25,-0.0058552995768335,-0.0240211067875977,-29.9993856163264,-0.0859311344490622,-0.254930160824119,1.0,0.0,0.0,0.3063866926422992,0.0,0.0,0.17357512990124577,0.17357512990124577,0.17357512990124577,0.006143362231113272,0.0,0.0,0.0,0.2674479353295325,0.2674479353295325,0.3063866926422992
113,0.1375,-12.375,-0.0056680782848253,-0.0238451945968911,-30.0058298246163,0.132364740616587,-0.252874299052221,1.0,0.0,0.0,0.3064525079789828,0.0,0.0,0.17217534859266057,0.17217534859266057,0.17217534859266057,0.00946297931999337,0.0,0.0,0.0,0.2660884882392691,0.2660884882392691,0.3064525079789828
114,0.1375,-12.5,-0.0054418374438584,-0.0236731180559534,-30.0122694892664,0.443048842029982,-0.217950065241574,1.0,0.0,0.0,0.30651827691102373,0.0,0.0,0.14839637163368555,0.14839637163368555,0.14839637163368555,0.031674311529994774,0.0,0.0,0.0,0.24234982571418856,0.24234982571418856,0.30651827691102373
115,0.1375,-12.5,-0.0054418374438584,-0.0236731180559534,-30.0122726206841,0.461961230549473,-0.217950065241574,1.0,0.0,0.0,0.3065183088925024,0.0,0.0,0.14839637163368555,0.14839637163368555,0.14839637163368555,0.033026390192469,0.0,0.0,0.0,0.2423498453200051,0.2423498453200051,0.3065183088925024
116,0.1375,-12.625,-0.0046232051775432,-0.0235094896859784,-30.0187122853286,0.517925415245113,-0.156177696007541,1.0,0.0,0.0,0.3065840778244862,0.0,0.0,0.10633721715999266,0.10633721715999266,0.10633721715999266,0.03702736446981947,0.0,0.0,0.0,0.20033101393548328,0.20033101393548328,0.3065840778244862
117,0.1375,-12.75,-0.0037544991881811,-0.0233484749071024,-30.0251564936073,0.525541009066823,-0.0905101438658735,1.0,0.0,0.0,0.30664989316105545,0.0,0.0,0.06162593679818945,0.06162593679818945,0.06162593679818945,0.03757181616072,0.0,0.0,0.0,0.15566009377387618,0.15566009377387618,0.30664989316105545
118,0.1375,-12.875,-0.0028448554536953,-0.0231908392480797,-30.0316007018859,0.488626257024148,-0.0266165123580465,1.0,0.0,0.0,0.30671570849762364,0.0,0.0,0.018122471562921235,0.018122471562921235,0.018122471562921235,0.034932718062878516,0.0,0.0,0.0,0.11219699740212048,0.11219699740212048,0.30671570849762364
119,0.1375,-13.0,-0.0019045597232906,-0.0230357705082375,-30.0380403665302,0.410999404126634,0.0299789657762884,1.0,0.0,0.0,0.3067814774296053,0.0,0.0,0.020411876186412953,0.020411876186412953,0.020411876186412953,0.02938304297400299,0.0,0.0,0.0,0.11452675108030438,0.11452675108030438,0.3067814774296053
120,0.1375,-13.0,-0.0019045597232906,-0.0230357705082375,-30.0380428403761,0.280991308399443,0.0299789657762885,1.0,0.0,0.0,0.3067815026952382,0.0,0.0,0.020411876186413023,0.020411876186413023,0.020411876186413023,0.020088544185524578,0.0,0.0,0.0,0.11452676658236145,0.11452676658236145,0.3067815026952382
121,0.1375,-13.0725,-0.0017729221003657,-0.0229637787847845,-30.0417778458901,-0.123578537112136,0.0334740825069516,1.0,0.0,0.0,0.306819648675995,0.0,0.0,0.022791607712034326,0.022791607712034326,0.022791607712034326,0.008834838761740696,0.0,0.0,0.0,0.11692990452569532,0.11692990452569532,0.306819648675995
122,0.1375,-13.145,-0.0016434907503053,-0.0229039321166375,-30.0455154867309,-0.242055065536625,0.0192941186734791,1.0,0.0,0.0,0.306857821571605,0.0,0.0,0.013136849497340206,0.013136849497340206,0.013136849497340206,0.01730492628779182,0.0,0.0,0.0,0.10729857215701118,0.10729857215701118,0.306857821571605
123,0.1375,-13.2175,-0.0015148393241815,-0.0228598789935863,-30.0492531275716,-0.152484928537568,0.00339307597797,1.0,0.0,0.0,0.30689599446721405,0.0,0.0,0.0023102547055907953,0.0023102547055907953,0.0023102547055907953,0.01090140560575277,0.0,0.0,0.0,0.09649540612561107,0.09649540612561107,0.30689599446721405
124,0.1375,-13.29,-0.0013863377763677,-0.0228279098516658,-30.0529881330854,0.0670852222214927,6.54587061638123e-18,1.0,0.0,0.0,0.3069341404479688,0.0,0.0,4.456908271983576e-18,4.456908271983576e-18,4.456908271983576e-18,0.0047960360712525985,0.0,0.0,0.0,0.09420856657253343,0.09420856657253343,0.3069341404479688
125,1.2375,-1.104,-0.347429541266694,-0.195793261019023,-24.1396297575916,2.38626445801356,-3.0242002536563,2.0,0.0,0.0,0.246540426448367,0.0,0.0,2.059097088311683,2.059097088311683,2.059097088311683,0.17059808460341438,0.0,0.0,0.0,2.1198792701850255,2.1198792701850255,2.1198792701850255
126,1.2375,-1.216,-0.350827355961988,-0.191908552221084,-24.1453996971111,2.00933012330893,-2.7773321376302,2.0,0.0,0.0,0.24659935541140424,0.0,0.0,1.89101118914156,1.89101118914156,1.89101118914156,0.14365041109391485,0.0,0.0,0.0,1.95182243123088,1.95182243123088,1.95182243123088
127,1.2375,-1.328,-0.353712396289694,-0.188089912320863,-24.151173707725,1.57625424844904,-2.5763845815067,2.0,0.0,0.0,0.24665832595293136,0.0,0.0,1.7541913713345243,1.7541913713345243,1.7541913713345243,0.11268908386510133,0.0,0.0,0.0,1.8150317010964268,1.8150317010964268,1.8150317010964268
128,1.2375,-1.44,-0.356127468861262,-0.184355920319965,-24.1569477183389,1.11227899656957,-2.4253225421532,2.0,0.0,0.0,0.24671729649445842,0.0,0.0,1.6513372680021963,1.6513372680021963,1.6513372680021963,0.07951870787923292,0.0,0.0,0.0,1.7122066923917307,1.7122066923917307,1.7122066923917307
129,1.2375,-1.552,-0.358108087319325,-0.180685704113011,-24.1627176578583,0.642646530806182,-2.32726573630551,2.0,0.0,0.0,0.24677622545749464,0.0,0.0,1.584573010851562,1.584573010851562,1.584573010851562,0.045943888098567476,0.0,0.0,0.0,1.6454715163026103,1.6454715163026103,1.6454715163026103
130,1.2375,-1.552,-0.358108087319325,-0.180685704113011,-24.1627204635937,0.70956740323813,-2.32726573630551,2.0,0.0,0.0,0.24677625411274784,0.0,0.0,1.584573010851562,1.584573010851562,1.584573010851562,0.050728174525220895,0.0,0.0,0.0,1.6454715304454817,1.6454715304454817,1.6454715304454817
131,1.2375,-1.664,-0.359651265274106,-0.177178732024398,-24.1684904031132,0.281640936398746,-2.27323649674968,2.0,0.0,0.0,0.24683518307578511,0.0,0.0,1.5477859463314136,1.5477859463314136,1.5477859463314136,0.020134987190621383,0.0,0.0,0.0,1.60871355393547,1.60871355393547,1.60871355393547
132,1.2375,-1.776,-0.360783047430132,-0.173732487282897,-24.1742644137271,0.0517733690619624,-2.2570438445347,2.0,0.0,0.0,0.24689415361731223,0.0,0.0,1.536760802415233,1.536760802415233,1.536760802415233,0.0037013657751869622,0.0,0.0,0.0,1.597717525505642,1.597717525505642,1.597717525505642
133,1.2375,-1.888,-0.361503906993206,-0.170364072923493,-24.180038424341,0.0591779843475615,-2.25278318616164,2.0,0.0,0.0,0.2469531241588393,0.0,0.0,1.5338598340552008,1.5338598340552008,1.5338598340552008,0.004230734253482083,0.0,0.0,0.0,1.5948456795870118,1.5948456795870118,1.5948456795870118
134,1.2375,-2.0,-0.36180433164215,-0.167054318075111,-24.1858083638604,0.343068065375327,-2.23321540459988,2.0,0.0,0.0,0.24701205312187552,0.0,0.0,1.5205366548147308,1.5205366548147308,1.5205366548147308,0.0245265166000713,0.0,0.0,0.0,1.581551609202215,1.581551609202215,1.581551609202215
135,1.2375,-2.0,-0.36180433164215,-0.167054318075111,-24.1858110192887,0.412584215587841,-2.23321540459988,2.0,0.0,0.0,0.2470120802420274,0.0,0.0,1.5205366548147308,1.5205366548147308,1.5205366548147308,0.029496343827490334,0.0,0.0,0.0,1.5815516226002246,1.5815516226002246,1.5815516226002246
136,1.2375,-2.1,-0.360218666586845,-0.164194237289731,-24.1909627510026,0.54234601651119,-2.18510440757674,2.0,0.0,0.0,0.24706469538759707,0.0,0.0,1.4877791633865922,1.4877791633865922,1.4877791633865922,0.038773234583614195,0.0,0.0,0.0,1.5488201270935584,1.5488201270935584,1.5488201270935584
137,1.2375,-2.2,-0.357960669973015,-0.161355002351703,-24.1961181176224,0.632797791544074,-2.12608642508378,2.0,0.0,0.0,0.24711734765682017,0.0,0.0,1.4475953971950648,1.4475953971950648,1.4475953971950648,0.045239785060770595,0.0,0.0,0.0,1.5086623807080066,1.5086623807080066,1.5086623807080066
138,1.2375,-2.3,-0.35504177715663,-0.158542533132375,-24.2012734842422,0.68972611360458,-2.05963244754004,2.0,0.0,0.0,0.2471699999260433,0.0,0.0,1.4023486608053004,1.4023486608053004,1.4023486608053004,0.04930968715003577,0.0,0.0,0.0,1.4634416696687407,1.4634416696687407,1.4634416696687407
139,1.2375,-2.4,-0.351453200931519,-0.15575027205125,-24.206425215956,0.718917555610798,-1.98903468591798,2.0,0.0,0.0,0.24722261507161186,0.0,0.0,1.3542805326376783,1.3542805326376783,1.3542805326376783,0.051396632742486174,0.0,0.0,0.0,1.4153995540405246,1.4153995540405246,1.4153995540405246
140,1.2375,-2.4,-0.351453200931519,-0.15575027205125,-24.2064280968455,0.727063248576728,-1.98903468591798,2.0,0.0,0.0,0.24722264449442127,0.0,0.0,1.3542805326376783,1.3542805326376783,1.3542805326376783,0.05197898211834369,0.0,0.0,0.0,1.4153995685884933,1.4153995685884933,1.4153995685884933
141,1.2375,-2.53,-0.345798007052396,-0.152197852533457,-24.2131253480736,0.769912001366455,-1.89180006180759,2.0,0.0,0.0,0.24729104418366213,0.0,0.0,1.2880760770475692,1.2880760770475692,1.2880760770475692,0.05504231197226011,0.0,0.0,0.0,1.3492289375810151,1.3492289375810151,1.3492289375810151
142,1.2375,-2.66,-0.339033977934975,-0.148677892356915,-24.2198273246794,0.817509187667111,-1.78865355258724,2.0,0.0,0.0,0.24735949213365283,0.0,0.0,1.2178463769645949,1.2178463769645949,1.2178463769645949,0.05844511537409398,0.0,0.0,0.0,1.2790330953132134,1.2790330953132134,1.2790330953132134
143,1.2375,-2.79,-0.33118487028525,-0.145199386403363,-24.226529301285,0.870380473792746,-1.67897012903141,2.0,0.0,0.0,0.24742794008364144,0.0,0.0,1.1431658667018196,1.1431658667018196,1.1431658667018196,0.06222497309827132,0.0,0.0,0.0,1.2043864522358536,1.2043864522358536,1.2043864522358536
144,1.2375,-2.92,-0.322267734116637,-0.141752005680656,-24.2332265525131,0.929051526057408,-1.56210179701048,2.0,0.0,0.0,0.2474963397728822,0.0,0.0,1.0635933443831673,1.0635933443831673,1.0635933443831673,0.06641946591921802,0.0,0.0,0.0,1.1248477825841412,1.1248477825841412,1.1248477825841412
145,1.2375,-2.92,-0.322267734116637,-0.141752005680656,-24.2332298091707,0.930147150065496,-1.56210179701048,2.0,0.0,0.0,0.24749637303344846,0.0,0.0,1.0635933443831673,1.0635933443831673,1.0635933443831673,0.0664977939337839,0.0,0.0,0.0,1.1248477990478791,1.1248477990478791,1.1248477990478791
146,1.2375,-3.05,-0.312303057362634,-0.138383886094833,-24.2399270603988,0.996509461741471,-1.43699717752415,2.0,0.0,0.0,0.24756477272268923,0.0,0.0,0.9784129541602652,0.9784129541602652,0.9784129541602652,0.07124214790668786,0.0,0.0,0.0,1.039701270853502,1.039701270853502,1.039701270853502
147,1.2375,-3.18,-0.301303192816957,-0.135045074029061,-24.2466290370046,1.07219206809325,-1.30260399070539,2.0,0.0,0.0,0.2476332206726799,0.0,0.0,0.8869082268086727,0.8869082268086727,0.8869082268086727,0.07665282551957728,0.0,0.0,0.0,0.9482304387893968,0.9482304387893968,0.9482304387893968
148,1.2375,-3.31,-0.289289200748283,-0.131743651519685,-24.2533310136103,1.15745785839551,-1.15774776589589,2.0,0.0,0.0,0.24770166862266954,0.0,0.0,0.7882794966614385,0.7882794966614385,0.7882794966614385,0.08274862117161112,0.0,0.0,0.0,0.8496356132998932,0.8496356132998932,0.8496356132998932
149,1.2375,-3.44,-0.276275216353125,-0.128470271177416,-24.2600282648383,1.25256972192294,-1.00124019322203,2.0,0.0,0.0,0.24777006831190934,0.0,0.0,0.6817176752999557,0.6817176752999557,0.6817176752999557,0.08954832926194914,0.0,0.0,0.0,0.743107682051244,0.743107682051244,0.743107682051244
150,1.2375,-3.44,-0.276275216353125,-0.128470271177416,-24.2600315214959,1.25249046512647,-1.00124019322203,2.0,0.0,0.0,0.24777010157247556,0.0,0.0,0.6817176752999557,0.6817176752999557,0.6817176752999557,0.08954266305943578,0.0,0.0,0.0,0.7431076985331906,0.7431076985331906,0.7431076985331906
151,1.2375,-3.57,-0.262277957348812,-0.125268185563799,-24.266728772724,1.35956619273575,-0.831596050294715,2.0,0.0,0.0,0.24783850126171636,0.0,0.0,0.5662115145130038,0.5662115145130038,0.5662115145130038,0.09719768804055894,0.0,0.0,0.0,0.6276354372206575,0.6276354372206575,0.6276354372206575
152,1.2375,-3.7,-0.24731269262528,-0.122092415733706,-24.2734307493298,1.47574979464766,-0.647353135620417,2.0,0.0,0.0,0.24790694921170706,0.0,0.0,0.44076544040159643,0.44076544040159643,0.44076544040159643,0.10550385036969034,0.0,0.0,0.0,0.5022232958690523,0.5022232958690523,0.5022232958690523
153,1.2375,-3.83,-0.231392849707414,-0.11895017501438,-24.2801327259354,1.60105173403676,-0.447417513234194,2.0,0.0,0.0,0.24797539716169567,0.0,0.0,0.3046346212180715,0.3046346212180715,0.3046346212180715,0.11446189807688716,0.0,0.0,0.0,0.3661264188155722,0.3661264188155722,0.3661264188155722
154,1.2375,-3.96,-0.214531581905385,-0.11583304657296,-24.2868299771635,1.73548247407759,-0.230689696960102,2.0,0.0,0.0,0.24804379685093647,0.0,0.0,0.15707044622450314,0.15707044622450314,0.15707044622450314,0.12407257919220499,0.0,0.0,0.0,0.21859617138073179,0.21859617138073179,0.24804379685093647
155,1.2375,-3.96,-0.214531581905385,-0.11583304657296,-24.2868332338211,1.73501519873918,-0.230689696960102,2.0,0.0,0.0,0.2480438301115027,0.0,0.0,0.15707044622450314,0.15707044622450314,0.15707044622450314,0.12403917288744802,0.0,0.0,0.0,0.21859618788088714,0.21859618788088714,0.2480438301115027
156,1.2375,-4.09,-0.196734646510349,-0.112779635830306,-24.2935304850492,1.87897109262115,0.0040938030716645,2.0,0.0,0.0,0.24811222980074352,0.0,0.0,0.002787361046873258,0.002787361046873258,0.002787361046873258,0.13433082337118368,0.0,0.0,0.0,0.06434703962357022,0.06434703962357022,0.24811222980074352
157,1.2375,-4.22,-0.17800732105255,-0.109749692881337,-24.300232461655,2.02880547993136,0.258107808788222,2.0,0.0,0.0,0.24818067775073416,0.0,0.0,0.17573870543254635,0.17573870543254635,0.17573870543254635,0.14504273729883213,0.0,0.0,0.0,0.23733235424136012,0.23733235424136012,0.24818067775073416
158,1.2375,-4.35,-0.158359088318401,-0.106749601736442,-24.3069344382606,2.18404523773496,0.531939241727288,2.0,0.0,0.0,0.2482491257007228,0.0,0.0,0.3621832061137925,0.3621832061137925,0.3621832061137925,0.15614109031107046,0.0,0.0,0.0,0.42381083452496576,0.42381083452496576,0.42381083452496576
159,1.2375,-4.48,-0.137804432947318,-0.103771830154551,-24.3136316894887,2.34421724309713,0.826162765034568,2.0,0.0,0.0,0.24831752538996366,0.0,0.0,0.5625121358605454,0.5625121358605454,0.5625121358605454,0.16759205804857794,0.0,0.0,0.0,0.6241737292763406,0.6241737292763406,0.6241737292763406
160,1.2375,-4.48,-0.137804432947318,-0.103771830154551,-24.3136349461463,2.33370313087401,0.826162765034568,2.0,0.0,0.0,0.2483175586505298,0.0,0.0,0.5625121358605454,0.5625121358605454,0.5625121358605454,0.16684038637172502,0.0,0.0,0.0,0.6241737457947046,0.6241737457947046,0.6241737457947046
161,1.2375,-4.61,-0.116337930086539,-0.100850547241451,-24.3203321973744,2.50559029010008,1.14075501109776,2.0,0.0,0.0,0.24838595833977065,0.0,0.0,0.7767095842904173,0.7767095842904173,0.7767095842904173,0.17912889028562062,0.0,0.0,0.0,0.8384051685907835,0.8384051685907835,0.8384051685907835
162,1.2375,-4.74,-0.0939887379170754,-0.0979500123259142,-24.3270341739801,2.65563124245179,1.47675824458496,2.0,0.0,0.0,0.24845440628976026,0.0,0.0,1.0054852015466926,1.0054852015466926,1.0054852015466926,0.18985557189767538,0.0,0.0,0.0,1.06721479355149,1.06721479355149,1.06721479355149
163,1.2375,-4.87,-0.0706164380387852,-0.0950758149647819,-24.3337361505858,2.7727986989555,1.82995495436079,2.0,0.0,0.0,0.2485228542397499,0.0,0.0,1.2459673970697578,1.2459673970697578,1.2459673970697578,0.19823207165664436,0.0,0.0,0.0,1.3077310061492298,1.3077310061492298,1.3077310061492298
164,1.2375,-5.0,-0.0462260724957069,-0.0922212663749377,-24.3404334018139,2.84606537063753,2.1956963822814,2.0,0.0,0.0,0.24859125392899076,0.0,0.0,1.49499095574309,1.49499095574309,1.49499095574309,0.2034700300112797,0.0,0.0,0.0,1.556788567273078,1.556788567273078,1.556788567273078
165,1.2375,-5.0,-0.0462260724957069,-0.0922212663749377,-24.3404367162806,3.02662491669835,2.1956963822814,2.0,0.0,0.0,0.248591287779967,0.0,0.0,1.49499095574309,1.49499095574309,1.49499095574309,0.21637853753708844,0.0,0.0,0.0,1.5567885841031923,1.5567885841031923,1.5567885841031923
166,1.2375,-5.13461538461539,-0.0404679752028716,-0.0893858142704325,-24.3473717397409,2.16416664943143,2.54449055107764,2.0,0.0,0.0,0.24866211586053416,0.0,0.0,1.7324755788331503,1.7324755788331503,1.7324755788331503,0.15471993639084441,0.0,0.0,0.0,1.794308426697388,1.794308426697388,1.794308426697388
167,1.2375,-5.26923076923077,-0.0353655532662722,-0.0866198275958341,-24.3543116563429,1.36563641228507,2.78105653016623,2.0,0.0,0.0,0.24873299391524148,0.0,0.0,1.8935470284324263,1.8935470284324263,1.8935470284324263,0.09763165830934391,0.0,0.0,0.0,1.9554151306944658,1.9554151306944658,1.9554151306944658
168,1.2375,-5.40384615384616,-0.03083356723276,-0.0839418186724632,-24.3612515729448,0.648103895930156,2.91587942244319,2.0,0.0,0.0,0.24880387196994774,0.0,0.0,1.9853443307405687,1.9853443307405687,1.9853443307405687,0.04633404436729322,0.0,0.0,0.0,2.0472476974478067,2.0472476974478067,2.0472476974478067
169,1.2375,-5.53846153846154,-0.0268493579435497,-0.0813293099933573,-24.368186596405,0.0286387910375696,2.96011130178072,2.0,0.0,0.0,0.2488747000505139,0.0,0.0,2.015460634660703,2.015460634660703,2.015460634660703,0.0020474356393984563,0.0,0.0,0.0,2.0773992509859363,2.0773992509859363,2.0773992509859363
