,x,y,Ux,Uy,N,Q,M,pile_number,UC1,UC2,UC3,UC4,UC5,UC6,UC7,UC8,UC9,UC10,UC11,UC12,UC13,UC14,UC_governing
10,0.1375,-1.45605111416771,-0.258255797908018,-0.137717092676256,-63.4528920589568,8.67972888694411,-22.4688948818963,1.0,0.0,0.0,0.05669318435979166,0.0,0.0,0.39585016426314323,0.39585016426314323,0.39585016426314323,0.0542854734921022,0.0,0.0,0.0,0.39906428141599654,0.39906428141599654,0.39906428141599654
11,0.1375,-1.59203833562578,-0.263288039274349,-0.136053832381935,-63.5159433302875,8.28036314677563,-21.3172521221206,1.0,0.0,0.0,0.05674951870852945,0.0,0.0,0.37556087197592075,0.37556087197592075,0.37556087197592075,0.05178772746985257,0.0,0.0,0.0,0.3787813798495705,0.3787813798495705,0.3787813798495705
12,0.1375,-1.72802555708386,-0.268047247249354,-0.134407950269595,-63.579039088684,7.99685151881463,-20.2116344181027,1.0,0.0,0.0,0.05680589280507606,0.0,0.0,0.3560824351392094,0.3560824351392094,0.3560824351392094,0.050014565754222286,0.0,0.0,0.0,0.3593093445965912,0.3593093445965912,0.3593093445965912
13,0.1375,-1.86401277854193,-0.272513957880421,-0.13278448735405,-63.6421348470805,7.8323847218881,-19.1364169500235,1.0,0.0,0.0,0.05686226690162268,0.0,0.0,0.3371395804240587,0.3371395804240587,0.3371395804240587,0.048985944001034155,0.0,0.0,0.0,0.3403728978212501,0.3403728978212501,0.3403728978212501
14,0.1375,-2.0,-0.276631154589252,-0.131178031631931,-63.705186118411,7.79015347482304,-18.0758526168456,1.0,0.0,0.0,0.056918601250360294,0.0,0.0,0.31845488018816226,0.31845488018816226,0.31845488018816226,0.04872181786611108,0.0,0.0,0.0,0.32169460735645977,0.32169460735645977,0.32169460735645977
15,0.1375,-2.0,-0.276631154589252,-0.131178031631931,-63.7052127213552,7.7957106814542,-18.0758526168455,1.0,0.0,0.0,0.056918625019263036,0.0,0.0,0.3184548801881605,0.3184548801881605,0.3184548801881605,0.04875657420437871,0.0,0.0,0.0,0.321694610062244,0.321694610062244,0.321694610062244
16,0.1375,-2.1,-0.277774683624378,-0.130018423357172,-63.7515783067803,7.80616122233023,-17.2959785540015,1.0,0.0,0.0,0.05696005122691347,0.0,0.0,0.30471529586485224,0.30471529586485224,0.30471529586485224,0.04882193483569488,0.0,0.0,0.0,0.30795974330062487,0.30795974330062487,0.30795974330062487
17,0.1375,-2.2,-0.27822584306128,-0.128862994015013,-63.7979766063582,7.82192409956947,-16.5144461776501,1.0,0.0,0.0,0.057001506663641344,0.0,0.0,0.29094649587794535,0.29094649587794535,0.29094649587794535,0.048920520317531434,0.0,0.0,0.0,0.2941956676398705,0.2941956676398705,0.2941956676398705
18,0.1375,-2.3,-0.27799359270893,-0.127712971704113,-63.844374905936,7.84359980385803,-15.7310352036121,1.0,0.0,0.0,0.057042962100369125,0.0,0.0,0.27714459932769014,0.27714459932769014,0.27714459932769014,0.049056086288071045,0.0,0.0,0.0,0.28039849885287427,0.28039849885287427,0.28039849885287427
19,0.1375,-2.4,-0.277076896049345,-0.126567062320602,-63.8907404913609,7.87178882588199,-14.9455064329447,1.0,0.0,0.0,0.05708438830801938,0.0,0.0,0.263305392079778,0.263305392079778,0.263305392079778,0.0492323883854962,0.0,0.0,0.0,0.26656401946827873,0.26656401946827873,0.26656401946827873
20,0.1375,-2.4,-0.277076896049345,-0.126567062320602,-63.8907664193657,7.87179909626841,-14.9455064329447,1.0,0.0,0.0,0.057084411473884766,0.0,0.0,0.263305392079778,0.263305392079778,0.263305392079778,0.04923245261939072,0.0,0.0,0.0,0.26656402211309776,0.26656402211309776,0.26656402211309776
21,0.1375,-2.53,-0.274896837069389,-0.125093339486555,-63.9510416804183,7.93007919690679,-13.9188027099111,1.0,0.0,0.0,0.05713826554383031,0.0,0.0,0.2452172377869786,0.2452172377869786,0.2452172377869786,0.04959695281283347,0.0,0.0,0.0,0.24848201917633586,0.24848201917633586,0.24848201917633586
22,0.1375,-2.66,-0.271623141105037,-0.123626390164515,-64.0113594698695,8.00289209721965,-12.8830377400997,1.0,0.0,0.0,0.05719215761157649,0.0,0.0,0.22696944520114007,0.22696944520114007,0.22696944520114007,0.05005234523594963,0.0,0.0,0.0,0.23024038809340747,0.23024038809340747,0.23024038809340747
23,0.1375,-2.79,-0.267301503087606,-0.122168182471213,-64.0716772593207,8.08820945437184,-11.8370283173683,1.0,0.0,0.0,0.05724604967932265,0.0,0.0,0.20854116895589225,0.20854116895589225,0.20854116895589225,0.05058594406034011,0.0,0.0,0.0,0.21181827915977974,0.21181827915977974,0.21181827915977974
24,0.1375,-2.92,-0.261981155230852,-0.120716606774939,-64.1319525203731,8.18400292552824,-10.7796682408291,1.0,0.0,0.0,0.05729990374926802,0.0,0.0,0.18991292034004364,0.18991292034004364,0.18991292034004364,0.051185063457606,0.0,0.0,0.0,0.193196199309719,0.193196199309719,0.193196199309719
25,0.1375,-2.92,-0.261981155230852,-0.120716606774939,-64.1319818302916,8.18131333196398,-10.7796682408291,1.0,0.0,0.0,0.057299929936768045,0.0,0.0,0.18991292034004364,0.18991292034004364,0.18991292034004364,0.051168241980571516,0.0,0.0,0.0,0.19319620231080217,0.19319620231080217,0.19319620231080217
26,0.1375,-3.05,-0.255654472653564,-0.119282184272958,-64.1922570913442,8.27871638413567,-9.71009396969586,1.0,0.0,0.0,0.057353784006713586,0.0,0.0,0.17106948575435516,0.17106948575435516,0.17106948575435516,0.051777428151659144,0.0,0.0,0.0,0.17435894229424392,0.17435894229424392,0.17435894229424392
27,0.1375,-3.18,-0.248365363498805,-0.117854198409826,-64.2525748807955,8.38305907152509,-8.62689413340145,1.0,0.0,0.0,0.05740767607445987,0.0,0.0,0.1519860001009315,0.1519860001009315,0.1519860001009315,0.05243001675945462,0.0,0.0,0.0,0.1552816413732016,0.1552816413732016,0.1552816413732016
28,0.1375,-3.31,-0.240132978812871,-0.116434517386418,-64.3128926702467,8.49401627980822,-7.52970841354371,1.0,0.0,0.0,0.05746156814220602,0.0,0.0,0.13265611539962366,0.13265611539962366,0.13265611539962366,0.05312397444724275,0.0,0.0,0.0,0.13595794721298504,0.13595794721298504,0.13595794721298504
29,0.1375,-3.44,-0.230972851000565,-0.115021135255894,-64.3731679312991,8.61126289466107,-6.41818479484298,1.0,0.0,0.0,0.057515422212151376,0.0,0.0,0.11307362995217236,0.11307362995217236,0.11307362995217236,0.0538572678583085,0.0,0.0,0.0,0.11638165374441439,0.11638165374441439,0.11638165374441439
30,0.1375,-3.44,-0.230972851000565,-0.115021135255894,-64.3731972412176,8.61094108935885,-6.41818479484298,1.0,0.0,0.0,0.05751544839965141,0.0,0.0,0.11307362995217236,0.11307362995217236,0.11307362995217236,0.053855255197149274,0.0,0.0,0.0,0.11638165675678533,0.11638165675678533,0.11638165675678533
31,0.1375,-3.57,-0.220877982727521,-0.113624039166628,-64.4334725022702,8.73574815035554,-5.29098018502075,1.0,0.0,0.0,0.05756930246959696,0.0,0.0,0.09321488156682926,0.09321488156682926,0.09321488156682926,0.05463583377161998,0.0,0.0,0.0,0.09652910615366521,0.09652910615366521,0.09652910615366521
32,0.1375,-3.7,-0.209843963869724,-0.112233051752081,-64.4937902917215,8.86623472662035,-4.14663424579973,1.0,0.0,0.0,0.05762319453734322,0.0,0.0,0.07305414244745735,0.07305414244745735,0.07305414244745735,0.05545193363708391,0.0,0.0,0.0,0.07637457499614585,0.07637457499614585,0.07637457499614585
33,0.1375,-3.83,-0.197836602240664,-0.110849943880481,-64.5541080811727,9.00185959523833,-2.98500386089865,1.0,0.0,0.0,0.0576770866050894,0.0,0.0,0.052588891214890174,0.052588891214890174,0.052588891214890174,0.056300169832721965,0.0,0.0,0.0,0.055915537534141156,0.055915537534141156,0.0576770866050894
34,0.1375,-3.96,-0.184818138891098,-0.109472810516182,-64.6143833422251,9.14208153329455,-1.80596169933878,1.0,0.0,0.0,0.05773094067503475,0.0,0.0,0.031816884590625975,0.031816884590625975,0.031816884590625975,0.05717715739771516,0.0,0.0,0.0,0.03514974610185036,0.03514974610185036,0.05773094067503475
35,0.1375,-3.96,-0.184818138891098,-0.109472810516182,-64.6144126521436,9.13968870972754,-1.80596169933878,1.0,0.0,0.0,0.05773096686253479,0.0,0.0,0.031816884590625975,0.031816884590625975,0.031816884590625975,0.05716219200397877,0.0,0.0,0.0,0.03514974912550906,0.03514974912550906,0.05773096686253479
36,0.1375,-4.09,-0.17073216398753,-0.108111118568152,-64.6746879131963,9.28362477654212,-0.608653589875256,1.0,0.0,0.0,0.057784820932480406,0.0,0.0,0.010723074045159165,0.010723074045159165,0.010723074045159165,0.058062408778188544,0.0,0.0,0.0,0.014062159575357992,0.014062159575357992,0.058062408778188544
37,0.1375,-4.22,-0.155506381578009,-0.106755215786254,-64.7350057026476,9.41997767530616,0.607465156869466,1.0,0.0,0.0,0.05783871300022667,0.0,0.0,0.010702136593494074,0.010702136593494074,0.010702136593494074,0.05891519827977777,0.0,0.0,0.0,0.014047453315016663,0.014047453315016663,0.05891519827977777
38,0.1375,-4.35,-0.139046790825539,-0.105406778154694,-64.7953234920988,9.54782512526202,1.84073826359915,1.0,0.0,0.0,0.05789260506797285,0.0,0.0,0.03242956753508477,0.03242956753508477,0.03242956753508477,0.05971479230466157,0.0,0.0,0.0,0.03578112125664104,0.03578112125664104,0.05971479230466157
39,0.1375,-4.48,-0.121246725494214,-0.104063998914875,-64.8555987531513,9.66624484565203,3.08947852857567,1.0,0.0,0.0,0.057946459137918294,0.0,0.0,0.054429494171941144,0.054429494171941144,0.054429494171941144,0.06045542264875486,0.0,0.0,0.0,0.05778728629856358,0.05778728629856358,0.06045542264875486
40,0.1375,-4.48,-0.121246725494214,-0.104063998914875,-64.8556280630698,9.658583522444,3.08947852857567,1.0,0.0,0.0,0.05794648532541834,0.0,0.0,0.054429494171941144,0.054429494171941144,0.054429494171941144,0.060407506571727436,0.0,0.0,0.0,0.057787289333510065,0.057787289333510065,0.060407506571727436
41,0.1375,-4.61,-0.101973307584708,-0.102735837826501,-64.9159033241224,9.76484979946987,4.352050076171,1.0,0.0,0.0,0.05800033939536387,0.0,0.0,0.07667309614420699,0.07667309614420699,0.07667309614420699,0.06107212585186066,0.0,0.0,0.0,0.08003713551418438,0.08003713551418438,0.08003713551418438
42,0.1375,-4.74,-0.0810471780293737,-0.101413154409422,-64.9762211135737,9.83277274891914,5.62672992009098,1.0,0.0,0.0,0.05805423146311014,0.0,0.0,0.09913001840277322,0.09913001840277322,0.09913001840277322,0.06149693514254944,0.0,0.0,0.0,0.10250031219354558,0.10250031219354558,0.10250031219354558
43,0.1375,-4.87,-0.0581970312194548,-0.100097532081246,-65.0365389030249,9.8557666723904,6.90721594703861,1.0,0.0,0.0,0.058108123530856315,0.0,0.0,0.12168923223007559,0.12168923223007559,0.12168923223007559,0.06164074562780045,0.0,0.0,0.0,0.12506578625035286,0.12506578625035286,0.12506578625035286
44,0.1375,-5.0,-0.0334731628030839,-0.0987872598621797,-65.0968141640773,9.82724587148223,8.18694703484184,1.0,0.0,0.0,0.05816197760080167,0.0,0.0,0.1442351457688729,0.1442351457688729,0.1442351457688729,0.06146236849162019,0.0,0.0,0.0,0.14761796140730904,0.14761796140730904,0.14761796140730904
45,0.1375,-5.0,-0.0334731628030839,-0.0987872598621797,-65.0968439942756,9.72685060100231,8.18694703484184,1.0,0.0,0.0,0.058162004253155514,0.0,0.0,0.1442351457688729,0.1442351457688729,0.1442351457688729,0.06083446814296209,0.0,0.0,0.0,0.14761796450761697,0.14761796450761697,0.14761796450761697
46,0.1375,-5.13461538461539,-0.0306052891706752,-0.0974640666127244,-65.1592592054158,9.20245996483844,9.46145884398705,1.0,0.0,0.0,0.05821777030190768,0.0,0.0,0.16668910764182407,0.16668910764182407,0.16668910764182407,0.057554781144696546,0.0,0.0,0.0,0.17007841642074975,0.17007841642074975,0.17007841642074975
47,0.1375,-5.26923076923077,-0.0284411893632528,-0.0961606976196375,-65.2217184548305,8.59473768504108,10.660914981718,1.0,0.0,0.0,0.05827357569748763,0.0,0.0,0.1878207614967626,0.1878207614967626,0.1878207614967626,0.053753914534666464,0.0,0.0,0.0,0.19121657112133342,0.19121657112133342,0.19121657112133342
48,0.1375,-5.40384615384616,-0.0266103774413858,-0.0948828670831269,-65.2841777042451,7.88414371731782,11.7713479055834,1.0,0.0,0.0,0.058329381093067484,0.0,0.0,0.20738403141394432,0.20738403141394432,0.20738403141394432,0.049309659362536326,0.0,0.0,0.0,0.21078634811264463,0.21078634811264463,0.21078634811264463
49,0.1375,-5.53846153846154,-0.0250127051969286,-0.0936243830323833,-65.3465929153853,7.05113801737627,12.7779593269431,1.0,0.0,0.0,0.05838514714181968,0.0,0.0,0.22511820563964013,0.22511820563964013,0.22511820563964013,0.044099806677970754,0.0,0.0,0.0,0.22852703104641206,0.22852703104641206,0.22852703104641206
50,0.1375,-5.53846153846154,-0.0250127051969286,-0.0936243830323833,-65.346623265861,7.07777542998152,12.7779593269431,1.0,0.0,0.0,0.05838517425902519,0.0,0.0,0.22511820563964013,0.22511820563964013,0.22511820563964013,0.044266404572296185,0.0,0.0,0.0,0.22852703421289688,0.22852703421289688,0.22852703421289688
51,0.1375,-5.67307692307692,-0.0235791986968437,-0.092415814447369,-65.4090384769997,6.26228976594859,13.675889701592,1.0,0.0,0.0,0.058440940307776024,0.0,0.0,0.24093767020031256,0.24093767020031256,0.24093767020031256,0.039166127135677443,0.0,0.0,0.0,0.2443530137043696,0.2443530137043696,0.2443530137043696
52,0.1375,-5.80769230769231,-0.0222708114190996,-0.0912259535317096,-65.4714977264114,5.42748036173246,14.4630420934422,1.0,0.0,0.0,0.058496745703353295,0.0,0.0,0.2548054819129877,0.2548054819129877,0.2548054819129877,0.03394499357565359,0.0,0.0,0.0,0.2582273511708705,0.2582273511708705,0.2582273511708705
53,0.1375,-5.94230769230769,-0.0210817274610989,-0.0900602025938561,-65.533956975823,4.57492688463151,15.1366763400827,1.0,0.0,0.0,0.058552551098930476,0.0,0.0,0.2666733654287352,0.2666733654287352,0.2666733654287352,0.028612883577220503,0.0,0.0,0.0,0.2701017666689281,0.2701017666689281,0.2701017666689281
54,0.1375,-6.07692307692308,-0.019987262821208,-0.0889127235556404,-65.5963721869616,3.70620900194409,15.6940799328656,1.0,0.0,0.0,0.05860831714768122,0.0,0.0,0.2764935325942222,0.2764935325942222,0.2764935325942222,0.02317967682537386,0.0,0.0,0.0,0.2799284674331054,0.2799284674331054,0.2799284674331054
55,0.1375,-6.07692307692308,-0.019987262821208,-0.0889127235556404,-65.596402537433,3.70744353328591,15.6940799328656,1.0,0.0,0.0,0.05860834426488289,0.0,0.0,0.2764935325942222,0.2764935325942222,0.2764935325942222,0.023187397932715396,0.0,0.0,0.0,0.27992847061169324,0.27992847061169324,0.27992847061169324
56,0.1375,-6.21153846153846,-0.0189743491340912,-0.0878124164731081,-65.6588177485708,2.84453618577084,16.1345997448845,1.0,0.0,0.0,0.05866411031363294,0.0,0.0,0.28425447681802346,0.28425447681802346,0.28425447681802346,0.01779053190731103,0.0,0.0,0.0,0.28769595465691356,0.28769595465691356,0.28769595465691356
57,0.1375,-6.34615384615385,-0.0180317418019553,-0.0867297996001315,-65.7212769979803,2.01614584375243,16.4614295934853,1.0,0.0,0.0,0.05871991570920824,0.0,0.0,0.29001246580389767,0.29001246580389767,0.29001246580389767,0.012609544973445356,0.0,0.0,0.0,0.2934604943047942,0.2934604943047942,0.2934604943047942
58,0.1375,-6.48076923076923,-0.0171522704856084,-0.0856699919682892,-65.7837362473899,1.22188651282127,16.67906438457,1.0,0.0,0.0,0.05877572110478362,0.0,0.0,0.29384668943853076,0.29384668943853076,0.29384668943853076,0.007642023013171488,0.0,0.0,0.0,0.2973012748299181,0.2973012748299181,0.2973012748299181
59,0.1375,-6.61538461538462,-0.0163320280913107,-0.0846274784689904,-65.8461514585276,0.461372198567916,16.7919474531792,1.0,0.0,0.0,0.05883148715353358,0.0,0.0,0.2958354290488391,0.2958354290488391,0.2958354290488391,0.002885551908542324,0.0,0.0,0.0,0.2992965729295355,0.2992965729295355,0.2992965729295355
60,0.1375,-6.61538461538462,-0.0163320280913107,-0.0846274784689904,-65.8461818089957,0.454362849641497,16.7919474531792,1.0,0.0,0.0,0.05883151427073229,0.0,0.0,0.2958354290488391,0.2958354290488391,0.2958354290488391,0.0028417134626302215,0.0,0.0,0.0,0.2992965761202265,0.2992965761202265,0.2992965761202265
61,0.1375,-6.75,-0.0155685250719354,-0.0836296433118446,-65.9085970201324,-0.26112343114845,16.8046489688618,1.0,0.0,0.0,0.05888728031948136,0.0,0.0,0.29605920049357526,0.29605920049357526,0.29605920049357526,0.0016331396158119692,0.0,0.0,0.0,0.29952691227700046,0.29952691227700046,0.29952691227700046
62,0.1375,-6.88461538461539,-0.0148559533279487,-0.0826485746424,-65.9710562695402,-0.941587077957794,16.7231322491073,1.0,0.0,0.0,0.05894308571505513,0.0,0.0,0.294623063688689,0.294623063688689,0.294623063688689,0.00588895125951103,0.0,0.0,0.0,0.29809735104230134,0.29809735104230134,0.29809735104230134
63,0.1375,-7.01923076923077,-0.0141918841544158,-0.0816891353297906,-66.033515518948,-1.5802146729245,16.5529624173954,1.0,0.0,0.0,0.05899889111062892,0.0,0.0,0.2916250632890315,0.2916250632890315,0.2916250632890315,0.009883108430714542,0.0,0.0,0.0,0.29510593244131533,0.29510593244131533,0.29510593244131533
64,0.1375,-7.15384615384616,-0.013574163489817,-0.080746104022639,-66.0959307300847,-2.17019279818654,16.2999550981373,1.0,0.0,0.0,0.059054657159377966,0.0,0.0,0.2871676571987662,0.2871676571987662,0.2871676571987662,0.013572998091670131,0.0,0.0,0.0,0.29065510973097786,0.29065510973097786,0.29065510973097786
65,0.1375,-7.15384615384616,-0.013574163489817,-0.080746104022639,-66.0959610805501,-2.15296712677839,16.2999550981373,1.0,0.0,0.0,0.05905468427657428,0.0,0.0,0.2871676571987662,0.2871676571987662,0.2871676571987662,0.013465263882365809,0.0,0.0,0.0,0.29065511293377205,0.29065511293377205,0.29065511293377205
66,0.1375,-7.28846153846154,-0.0129980200206139,-0.0798454941324823,-66.1583762916861,-2.70745067089282,15.9721468946538,1.0,0.0,0.0,0.05911045032532271,0.0,0.0,0.2813924318537804,0.2813924318537804,0.2813924318537804,0.016933160417833323,0.0,0.0,0.0,0.28488647719144283,0.28488647719144283,0.28488647719144283
67,0.1375,-7.42307692307693,-0.0124595197591855,-0.078960815853359,-66.2208355410924,-3.19422908046112,15.5740348625775,1.0,0.0,0.0,0.05916625572089515,0.0,0.0,0.27437861501406063,0.27437861501406063,0.27437861501406063,0.01997760993847395,0.0,0.0,0.0,0.277879260830091,0.277879260830091,0.277879260830091
68,0.1375,-7.55769230769231,-0.0119575379794816,-0.0780967016495462,-66.2832947904988,-3.61246597357686,15.1150373188,1.0,0.0,0.0,0.059222061116467675,0.0,0.0,0.2662921357254376,0.2662921357254376,0.2662921357254376,0.022593381475855136,0.0,0.0,0.0,0.2697993882483202,0.2697993882483202,0.2697993882483202
69,0.1375,-7.69230769230769,-0.0114914164311775,-0.0772481962704869,-66.3457100016348,-3.96132496833361,14.6045869662503,1.0,0.0,0.0,0.05927782716521611,0.0,0.0,0.2572991764825785,0.2572991764825785,0.2572991764825785,0.02477524406154432,0.0,0.0,0.0,0.26081303727600774,0.26081303727600774,0.26081303727600774
70,0.1375,-7.69230769230769,-0.0114914164311775,-0.0772481962704869,-66.345740352098,-3.96553447542359,14.6045869662503,1.0,0.0,0.0,0.05927785428241046,0.0,0.0,0.2572991764825785,0.2572991764825785,0.2572991764825785,0.02480157150662059,0.0,0.0,0.0,0.2608130404909052,0.2608130404909052,0.2608130404909052
71,0.1375,-7.82692307692308,-0.0110596534821194,-0.0764400801171818,-66.4081555632335,-4.25129663117494,14.0512249467775,1.0,0.0,0.0,0.059333620331158445,0.0,0.0,0.24755021252788997,0.24755021252788997,0.24755021252788997,0.026588808658050498,0.0,0.0,0.0,0.25107069102949203,0.25107069102949203,0.25107069102949203
72,0.1375,-7.96153846153846,-0.0106589090807138,-0.075647145121263,-66.4706148126388,-4.49757857518614,13.4617643947157,1.0,0.0,0.0,0.059389425726729984,0.0,0.0,0.23716527559232614,0.23716527559232614,0.23716527559232614,0.02812912542569904,0.0,0.0,0.0,0.24069237948047692,0.24069237948047692,0.24069237948047692
73,0.1375,-8.09615384615385,-0.0102872690244984,-0.074873817879334,-66.5330740620441,-4.7040285382195,12.8418449322795,1.0,0.0,0.0,0.05944523112230153,0.0,0.0,0.22624372282681784,0.22624372282681784,0.22624372282681784,0.029420321745500067,0.0,0.0,0.0,0.22977745833000168,0.22977745833000168,0.22977745833000168
74,0.1375,-8.23076923076923,-0.0099430575336891,-0.0741153829947447,-66.5954892731795,-4.87029475103732,12.1971106445271,1.0,0.0,0.0,0.059500997171049425,0.0,0.0,0.21488499000731887,0.21488499000731887,0.21488499000731887,0.030460197553387396,0.0,0.0,0.0,0.2184253586716681,0.2184253586716681,0.2184253586716681
75,0.1375,-8.23076923076923,-0.0099430575336891,-0.0741153829947447,-66.5955196236411,-4.8675308044862,12.1971106445271,1.0,0.0,0.0,0.05950102428824233,0.0,0.0,0.21488499000731887,0.21488499000731887,0.21488499000731887,0.030442911051794,0.0,0.0,0.0,0.21842536189866887,0.21842536189866887,0.21842536189866887
76,0.1375,-8.36538461538462,-0.0096245635776473,-0.0733955191144995,-66.6579348347762,-4.97424081014628,11.5343628224257,1.0,0.0,0.0,0.05955679033698996,0.0,0.0,0.20320890021194316,0.20320890021194316,0.20320890021194316,0.03111030553600603,0.0,0.0,0.0,0.20675591148718733,0.20675591148718733,0.20675591148718733
77,0.1375,-8.5,-0.0093301349597405,-0.07269016638602,-66.7203940841806,-5.03987476260948,10.8597420653883,1.0,0.0,0.0,0.05961259573256071,0.0,0.0,0.19132363665571242,0.19132363665571242,0.19132363665571242,0.03152079879369088,0.0,0.0,0.0,0.19487729822568614,0.19487729822568614,0.19487729822568614
78,0.1375,-8.63461538461539,-0.0090581991714064,-0.0720035689849822,-66.782853333585,-5.06573814504906,10.1789434916397,1.0,0.0,0.0,0.05966840112813145,0.0,0.0,0.1793295342014064,0.1793295342014064,0.1793295342014064,0.031682555684963344,0.0,0.0,0.0,0.182889852294594,0.182889852294594,0.182889852294594
79,0.1375,-8.76923076923077,-0.0088072268878496,-0.071331226392184,-66.8452685447201,-5.05313644063825,9.49760664139759,1.0,0.0,0.0,0.059724167176879076,0.0,0.0,0.1673259485553593,0.1673259485553593,0.1673259485553593,0.03160374106993806,0.0,0.0,0.0,0.1708929247003311,0.1708929247003311,0.1708929247003311
80,0.1375,-8.76923076923077,-0.0088072268878496,-0.071331226392184,-66.8452988951801,-5.05711907553468,9.49760664139759,1.0,0.0,0.0,0.05972419429407056,0.0,0.0,0.1673259485553593,0.1673259485553593,0.1673259485553593,0.03162864959230263,0.0,0.0,0.0,0.17089292793943517,0.17089292793943517,0.17089292793943517
81,0.1375,-8.90384615384616,-0.0085757008259903,-0.0706958409214163,-66.9077141063146,-5.01279877185235,8.81976692654877,1.0,0.0,0.0,0.059779960342817656,0.0,0.0,0.15538397437828566,0.15538397437828566,0.15538397437828566,0.03135145790785636,0.0,0.0,0.0,0.15895761803687453,0.15895761803687453,0.15895761803687453
82,0.1375,-9.03846153846154,-0.0083620977460645,-0.0700743734959429,-66.970173355718,-4.95058942791864,8.1488205941472,1.0,0.0,0.0,0.0598357657383875,0.0,0.0,0.14356344571904525,0.14356344571904525,0.14356344571904525,0.03096238311818704,0.0,0.0,0.0,0.14714376458054443,0.14714376458054443,0.14714376458054443
83,0.1375,-9.17307692307692,-0.0081650077839041,-0.0694709083510117,-67.0326326051214,-4.8715320183204,7.48736349003638,1.0,0.0,0.0,0.05989157113395737,0.0,0.0,0.13191009540112375,0.13191009540112375,0.13191009540112375,0.030467935772077532,0.0,0.0,0.0,0.13549709569401763,0.13549709569401763,0.13549709569401763
84,0.1375,-9.30769230769231,-0.0079830770385186,-0.068881136006572,-67.095047816256,-4.77666751764448,6.83795186055603,1.0,0.0,0.0,0.05994733718270453,0.0,0.0,0.12046895859597902,0.12046895859597902,0.12046895859597902,0.029874626418310696,0.0,0.0,0.0,0.12406264183127588,0.12406264183127588,0.12406264183127588
