,x,y,Ux,Uy,N,Q,M,pile_number,UC1,UC2,UC3,UC4,UC5,UC6,UC7,UC8,UC9,UC10,UC11,UC12,UC13,UC14,UC_governing
10,0.1375,-1.45605111416771,-0.269986002268102,-0.140919725372771,-47.6425785193237,6.44198296171731,-15.455721009523,1.0,0.0,0.0,0.05766757855608187,0.0,0.0,0.4293623189561602,0.4293623189561602,0.4293623189561602,0.05458258117699653,0.0,0.0,0.0,0.4326878685726821,0.4326878685726821,0.4326878685726821
11,0.1375,-1.59203833562578,-0.274698112338751,-0.139088129682378,-47.6899370297811,5.92055085843737,-14.61730352577,1.0,0.0,0.0,0.05772490229268426,0.0,0.0,0.40607095164590834,0.40607095164590834,0.40607095164590834,0.050164514523497926,0.0,0.0,0.0,0.4094031159906083,0.4094031159906083,0.4094031159906083
12,0.1375,-1.72802555708386,-0.279129175499533,-0.137277209490796,-47.7373289549596,5.58114517213042,-13.8373087831854,1.0,0.0,0.0,0.05778226647516752,0.0,0.0,0.38440257711693043,0.38440257711693043,0.38440257711693043,0.047288748080948274,0.0,0.0,0.0,0.3877413674359377,0.3877413674359377,0.3877413674359377
13,0.1375,-1.86401277854193,-0.283260446227738,-0.135492931299826,-47.7847208801382,5.43165071539833,-13.0904200021443,1.0,0.0,0.0,0.057839630657650895,0.0,0.0,0.36365389131750664,0.36365389131750664,0.36365389131750664,0.04602208944981227,0.0,0.0,0.0,0.3669993141921201,0.3669993141921201,0.3669993141921201
14,0.1375,-2.0,-0.287037963707624,-0.1337288405398,-47.8320793905954,5.47995230084297,-12.3510044740644,1.0,0.0,0.0,0.05789695439425306,0.0,0.0,0.3431128136406408,0.3431128136406408,0.3431128136406408,0.04643134623055464,0.0,0.0,0.0,0.346464870968771,0.346464870968771,0.346464870968771
15,0.1375,-2.0,-0.287037963707624,-0.1337288405398,-47.8320993723443,5.49032204728358,-12.3510044740644,1.0,0.0,0.0,0.05789697858058197,0.0,0.0,0.3431128136406408,0.3431128136406408,0.3431128136406408,0.04651920854410671,0.0,0.0,0.0,0.34646487376940116,0.34646487376940116,0.34646487376940116
16,0.1375,-2.1,-0.28792309924488,-0.132457333122369,-47.866925078728,5.54151653199154,-11.7996386527524,1.0,0.0,0.0,0.05793913234767581,0.0,0.0,0.32779578588853364,0.32779578588853364,0.32779578588853364,0.04695297670741801,0.0,0.0,0.0,0.3311527289457351,0.3311527289457351,0.3311527289457351
17,0.1375,-2.2,-0.288114370508318,-0.131190772485485,-47.9017753570734,5.60490327242364,-11.2422949601324,1.0,0.0,0.0,0.05798131585718861,0.0,0.0,0.31231269194736666,0.31231269194736666,0.31231269194736666,0.04749004920912143,0.0,0.0,0.0,0.31567452493589776,0.31567452493589776,0.31567452493589776
18,0.1375,-2.3,-0.287619705680294,-0.12993060667606,-47.9366256354186,5.68090282810285,-10.6779787293802,1.0,0.0,0.0,0.058023499366701176,0.0,0.0,0.29663589981899724,0.29663589981899724,0.29663589981899724,0.048133989427828594,0.0,0.0,0.0,0.3000026262977548,0.3000026262977548,0.3000026262977548
19,0.1375,-2.4,-0.286437240463701,-0.128675301102579,-47.9714513418023,5.76993575855214,-10.1056801952404,1.0,0.0,0.0,0.058065653133795005,0.0,0.0,0.2807373580685299,0.2807373580685299,0.2807373580685299,0.04888836074215116,0.0,0.0,0.0,0.2841089781423841,0.2841089781423841,0.2841089781423841
20,0.1375,-2.4,-0.286437240463701,-0.128675301102579,-47.9714708166063,5.76610271043958,-10.1056801952404,1.0,0.0,0.0,0.05806567670650716,0.0,0.0,0.2807373580685299,0.2807373580685299,0.2807373580685299,0.04885588352806934,0.0,0.0,0.0,0.2841089808799145,0.2841089808799145,0.2841089808799145
21,0.1375,-2.53,-0.283907665561204,-0.127062237756811,-48.0167442349052,5.90529131308201,-9.34726488985487,1.0,0.0,0.0,0.058120476603729244,0.0,0.0,0.2596684636409238,0.2596684636409238,0.2596684636409238,0.05003522120216618,0.0,0.0,0.0,0.2630464534415684,0.2630464534415684,0.2630464534415684
22,0.1375,-2.66,-0.280280199185755,-0.12545715591089,-48.0620495967541,6.04809427658109,-8.57013568914712,1.0,0.0,0.0,0.058175315166095753,0.0,0.0,0.238079694308271,0.238079694308271,0.238079694308271,0.0512451831647831,0.0,0.0,0.0,0.24146406160294556,0.24146406160294556,0.24146406160294556
23,0.1375,-2.79,-0.275601058499731,-0.123862362273498,-48.1073549586029,6.19374589307665,-7.77427358391955,1.0,0.0,0.0,0.05823015372846213,0.0,0.0,0.21597052199212377,0.21597052199212377,0.21597052199212377,0.05247928161368839,0.0,0.0,0.0,0.2193612727953641,0.2193612727953641,0.2193612727953641
24,0.1375,-2.92,-0.269920230685136,-0.12227536493327,-48.1526283769016,6.34148045470855,-6.95968376978299,1.0,0.0,0.0,0.058284953625683984,0.0,0.0,0.1933410910273541,0.1933410910273541,0.1933410910273541,0.053731028746650616,0.0,0.0,0.0,0.19673822684650225,0.19673822684650225,0.19673822684650225
25,0.1375,-2.92,-0.269920230685136,-0.12227536493327,-48.1526503918976,6.341682793496,-6.95968376978299,1.0,0.0,0.0,0.05828498027309793,0.0,0.0,0.1933410910273541,0.1933410910273541,0.1933410910273541,0.053732743152503114,0.0,0.0,0.0,0.19673822995278953,0.19673822995278953,0.19673822995278953
26,0.1375,-3.05,-0.263230442155101,-0.120708496176019,-48.1979238101964,6.49203653570162,-6.12576970249507,1.0,0.0,0.0,0.0583397801703199,0.0,0.0,0.17017482932268874,0.17017482932268874,0.17017482932268874,0.055006682464043256,0.0,0.0,0.0,0.17357835927301,0.17357835927301,0.17357835927301
27,0.1375,-3.18,-0.255576446173639,-0.119149168304188,-48.2432291720453,6.6495801746653,-5.27143255897144,1.0,0.0,0.0,0.0583946187326864,0.0,0.0,0.1464412114029765,0.1464412114029765,0.1464412114029765,0.0563415413908297,0.0,0.0,0.0,0.1498511428999123,0.1498511428999123,0.1498511428999123
28,0.1375,-3.31,-0.246977994414151,-0.117599557576661,-48.2885345338942,6.81390600152953,-4.39618555940829,1.0,0.0,0.0,0.05844945729505291,0.0,0.0,0.12212671445001597,0.12212671445001597,0.12212671445001597,0.05773386543726009,0.0,0.0,0.0,0.1255430535081022,0.1255430535081022,0.1255430535081022
29,0.1375,-3.44,-0.237451393591868,-0.116057307820748,-48.3338079521929,6.98460630743683,-3.49955123333578,1.0,0.0,0.0,0.05850425719227475,0.0,0.0,0.09721807426034239,0.09721807426034239,0.09721807426034239,0.05918020010773236,0.0,0.0,0.0,0.10064082236996222,0.10064082236996222,0.10064082236996222
30,0.1375,-3.44,-0.237451393591868,-0.116057307820748,-48.3338299671888,6.98377927409224,-3.49955123333578,1.0,0.0,0.0,0.05850428383968859,0.0,0.0,0.09721807426034239,0.09721807426034239,0.09721807426034239,0.05917319269791221,0.0,0.0,0.0,0.10064082548793724,0.10064082548793724,0.10064082548793724
31,0.1375,-3.57,-0.226990330088111,-0.114534054029419,-48.3791033854876,7.15940952105341,-2.58049665966831,1.0,0.0,0.0,0.05855908373691055,0.0,0.0,0.07168659612651777,0.07168659612651777,0.07168659612651777,0.060661298498387424,0.0,0.0,0.0,0.07511576241462428,0.07511576241462428,0.07511576241462428
32,0.1375,-3.7,-0.215591273804601,-0.113017912989351,-48.4244087473365,7.33776864793292,-1.63797325366508,1.0,0.0,0.0,0.05861392229927705,0.0,0.0,0.0455031502023412,0.0455031502023412,0.0455031502023412,0.062172525954189914,0.0,0.0,0.0,0.04893874208964689,0.04893874208964689,0.062172525954189914
33,0.1375,-3.83,-0.203220788285732,-0.111510934108283,-48.4697141091854,7.51815804208913,-0.672147967333595,1.0,0.0,0.0,0.058668760861643555,0.0,0.0,0.018672374440390375,0.018672374440390375,0.018672374440390375,0.06370095575732863,0.0,0.0,0.0,0.022114397941431094,0.022114397941431094,0.06370095575732863
34,0.1375,-3.96,-0.189842026461079,-0.110010893056039,-48.5149875274841,7.69987909088035,0.31679219592576,1.0,0.0,0.0,0.058723560758865416,0.0,0.0,0.008800536175963002,0.008800536175963002,0.008800536175963002,0.06524066859981208,0.0,0.0,0.0,0.01224899276416316,0.01224899276416316,0.06524066859981208
35,0.1375,-3.96,-0.189842026461079,-0.110010893056039,-48.5150095424799,7.69733816427576,0.316792195925759,1.0,0.0,0.0,0.058723587406279115,0.0,0.0,0.008800536175962975,0.008800536175962975,0.008800536175962975,0.0652191394629789,0.0,0.0,0.0,0.012248995893825878,0.012248995893825878,0.0652191394629789
36,0.1375,-4.09,-0.175399603078555,-0.108528746772349,-48.5602829607787,7.87801946554529,1.32904133473554,1.0,0.0,0.0,0.05877838730350108,0.0,0.0,0.03692097373645937,0.03692097373645937,0.03692097373645937,0.06675004257966155,0.0,0.0,0.0,0.04037587255045975,0.04037587255045975,0.06675004257966155
37,0.1375,-4.22,-0.159821778339016,-0.107053296878065,-48.6055883226276,8.0485985292399,2.36466158895932,1.0,0.0,0.0,0.05883322586586758,0.0,0.0,0.06569066449611506,0.06569066449611506,0.06569066449611506,0.0681953499712733,0.0,0.0,0.0,0.06915201296189925,0.06915201296189925,0.06915201296189925
38,0.1375,-4.35,-0.143016554383655,-0.105586469318674,-48.6508936844764,8.20713916326071,3.42163919312399,1.0,0.0,0.0,0.05888806442823397,0.0,0.0,0.09505366573877759,0.09505366573877759,0.09505366573877759,0.0695386563844878,0.0,0.0,0.0,0.09852146987088142,0.09852146987088142,0.09852146987088142
39,0.1375,-4.48,-0.124877574059463,-0.104126167928371,-48.6961671027751,8.35170517550884,4.49789066415615,1.0,0.0,0.0,0.05894286432545581,0.0,0.0,0.12495209798258061,0.12495209798258061,0.12495209798258061,0.0707635565659786,0.0,0.0,0.0,0.1284263592374697,0.1284263592374697,0.1284263592374697
40,0.1375,-4.48,-0.124877574059463,-0.104126167928371,-48.6961891177708,8.34159978136836,4.49789066415615,1.0,0.0,0.0,0.0589428909728694,0.0,0.0,0.12495209798258061,0.12495209798258061,0.12495209798258061,0.07067793409549458,0.0,0.0,0.0,0.12842636237882019,0.12842636237882019,0.12842636237882019
41,0.1375,-4.61,-0.105273291880532,-0.102682689712018,-48.7414625360695,8.46891568385217,5.59077482613774,1.0,0.0,0.0,0.05899769087009124,0.0,0.0,0.15531258895221917,0.15531258895221917,0.15531258895221917,0.07175667500861747,0.0,0.0,0.0,0.15879331648022202,0.15879331648022202,0.15879331648022202
42,0.1375,-4.74,-0.0840283467052747,-0.101245502607023,-48.7867678979182,8.54616908858889,6.69770082025201,1.0,0.0,0.0,0.05905252943245751,0.0,0.0,0.18606316418924096,0.18606316418924096,0.18606316418924096,0.07241123902412323,0.0,0.0,0.0,0.18955036542161222,0.18955036542161222,0.18955036542161222
43,0.1375,-4.87,-0.0608644484856167,-0.0998164122813649,-48.8320732597667,8.56555704211986,7.81078615885388,1.0,0.0,0.0,0.05910736799482353,0.0,0.0,0.21698484696830606,0.21698484696830606,0.21698484696830606,0.07257551212974131,0.0,0.0,0.0,0.22047852791958156,0.22047852791958156,0.22047852791958156
44,0.1375,-5.0,-0.0358130254528276,-0.098393447267387,-48.8773466780653,8.5192765909864,8.9218412363739,1.0,0.0,0.0,0.05916216789204526,0.0,0.0,0.2478501287806578,0.2478501287806578,0.2478501287806578,0.07218338031320098,0.0,0.0,0.0,0.25135029089034433,0.25135029089034433,0.25135029089034433
45,0.1375,-5.0,-0.0358130254528276,-0.098393447267387,-48.8773690837936,8.37150899532675,8.9218412363739,1.0,0.0,0.0,0.05916219501240979,0.0,0.0,0.2478501287806578,0.2478501287806578,0.2478501287806578,0.07093135328466746,0.0,0.0,0.0,0.2513502940993442,0.2513502940993442,0.2513502940993442
46,0.1375,-5.13461538461539,-0.0326652597337004,-0.0969583334670833,-48.924249842347,7.70609667330076,10.0043084617501,1.0,0.0,0.0,0.05921894046806456,0.0,0.0,0.2779212356410364,0.2779212356410364,0.2779212356410364,0.06529334984706212,0.0,0.0,0.0,0.28142811855119654,0.28142811855119654,0.28142811855119654
47,0.1375,-5.26923076923077,-0.0302156904125495,-0.0955458091042034,-48.9711636785034,6.96649408853663,10.9933775469373,1.0,0.0,0.0,0.05927572596154533,0.0,0.0,0.30539772772847545,0.30539772772847545,0.30539772772847545,0.05902673623421845,0.0,0.0,0.0,0.30891133941674365,0.30891133941674365,0.30891133941674365
48,0.1375,-5.40384615384616,-0.0281128609849559,-0.094162336137124,-49.0180775146598,6.1290779647466,11.875949781781,1.0,0.0,0.0,0.05933251145502611,0.0,0.0,0.3299157208499433,0.3299157208499433,0.3299157208499433,0.05193135367463619,0.0,0.0,0.0,0.3334360677655041,0.3334360677655041,0.3334360677655041
49,0.1375,-5.53846153846154,-0.026259953745149,-0.0928008334400069,-49.0649582732132,5.17022502564287,12.6379224806626,1.0,0.0,0.0,0.05938925691068087,0.0,0.0,0.35108344021881055,0.35108344021881055,0.35108344021881055,0.043807043396814675,0.0,0.0,0.0,0.3546105240552134,0.3546105240552134,0.3546105240552134
50,0.1375,-5.53846153846154,-0.026259953745149,-0.0928008334400069,-49.0649810696632,5.21021978588873,12.6379224806626,1.0,0.0,0.0,0.05938928450398316,0.0,0.0,0.35108344021881055,0.35108344021881055,0.35108344021881055,0.044145916886661994,0.0,0.0,0.0,0.3546105273327056,0.3546105273327056,0.3546105273327056
51,0.1375,-5.67307692307692,-0.0245875929645,-0.09149587838473,-49.1118618282098,4.32070349579597,13.2793011402344,1.0,0.0,0.0,0.059446029959629686,0.0,0.0,0.3689010385329277,0.3689010385329277,0.3689010385329277,0.036609092371481064,0.0,0.0,0.0,0.3724348690108889,0.3724348690108889,0.3724348690108889
52,0.1375,-5.80769230769231,-0.0230571653991371,-0.090212067540825,-49.1587756643528,3.43592264387426,13.8013196161368,1.0,0.0,0.0,0.05950281545309426,0.0,0.0,0.38340279249272774,0.38340279249272774,0.38340279249272774,0.029112390973656397,0.0,0.0,0.0,0.38694337753957275,0.38694337753957275,0.38694337753957275
53,0.1375,-5.94230769230769,-0.0216632964765891,-0.0889554608504777,-49.2056895004958,2.56111075410698,14.2050181093413,1.0,0.0,0.0,0.05955960094655881,0.0,0.0,0.3946175990420044,0.3946175990420044,0.3946175990420044,0.021700156065308365,0.0,0.0,0.0,0.3981649451069177,0.3981649451069177,0.3981649451069177
54,0.1375,-6.07692307692308,-0.0203810676158627,-0.0877194361079322,-49.2525702590424,1.70150135047753,14.4916127991394,1.0,0.0,0.0,0.05961634640220533,0.0,0.0,0.4025792438294857,0.4025792438294857,0.4025792438294857,0.014416731018557522,0.0,0.0,0.0,0.4061333525878334,0.4061333525878334,0.4061333525878334
55,0.1375,-6.07692307692308,-0.0203810676158627,-0.0877194361079322,-49.2525930554722,1.71551967779776,14.4916127991394,1.0,0.0,0.0,0.05961637399548318,0.0,0.0,0.4025792438294857,0.4025792438294857,0.4025792438294857,0.014535507565075767,0.0,0.0,0.0,0.406133355877855,0.406133355877855,0.406133355877855
56,0.1375,-6.21153846153846,-0.0191974311884848,-0.0865364190492268,-49.2994738140134,0.917857729334765,14.66839082389,1.0,0.0,0.0,0.05967311945112319,0.0,0.0,0.407490164685306,0.407490164685306,0.407490164685306,0.007776960032038499,0.0,0.0,0.0,0.41105104587033403,0.41105104587033403,0.41105104587033403
57,0.1375,-6.34615384615385,-0.0181008764703014,-0.0853732349638946,-49.3463876501461,0.160690921979404,14.7405012629915,1.0,0.0,0.0,0.05972990494457527,0.0,0.0,0.40949340383115307,0.40949340383115307,0.40949340383115307,0.0013615256894453306,0.0,0.0,0.0,0.4130610653758411,0.4130610653758411,0.4130610653758411
58,0.1375,-6.48076923076923,-0.0170839030385595,-0.084235580166417,-49.3933014862787,-0.554850668503783,14.7135305561446,1.0,0.0,0.0,0.05978669043802724,0.0,0.0,0.40874415342552417,0.40874415342552417,0.40874415342552417,0.004701220390475089,0.0,0.0,0.0,0.41231860177905666,0.41231860177905666,0.41231860177905666
59,0.1375,-6.61538461538462,-0.0161421414179984,-0.0831172494208104,-49.44018224482,-1.22763696635026,14.5930790774784,1.0,0.0,0.0,0.059843435893667356,0.0,0.0,0.4053979927274919,0.4053979927274919,0.4053979927274919,0.010401703135494147,0.0,0.0,0.0,0.40897922954705135,0.40897922954705135,0.40897922954705135
60,0.1375,-6.61538461538462,-0.0161421414179984,-0.0831172494208104,-49.4402050412341,-1.21491796132097,14.5930790774784,1.0,0.0,0.0,0.059843463486926186,0.0,0.0,0.4053979927274919,0.4053979927274919,0.4053979927274919,0.010293935678078087,0.0,0.0,0.0,0.40897923284960297,0.40897923284960297,0.40897923284960297
61,0.1375,-6.75,-0.0152725439366661,-0.0820487222376307,-49.4870857997712,-1.84043308573108,14.3868717331446,1.0,0.0,0.0,0.05990020894256123,0.0,0.0,0.39966952082414947,0.39966952082414947,0.39966952082414947,0.015593892268843775,0.0,0.0,0.0,0.403257555855512,0.403257555855512,0.403257555855512
62,0.1375,-6.88461538461539,-0.0144686521143353,-0.080998842471457,-49.5339996358957,-2.40628702921248,14.1001936183017,1.0,0.0,0.0,0.05995699443600339,0.0,0.0,0.39170555847602695,0.39170555847602695,0.39170555847602695,0.020388342826683118,0.0,0.0,0.0,0.3953003996578259,0.3953003996578259,0.3953003996578259
63,0.1375,-7.01923076923077,-0.0137273057563594,-0.0799729788940442,-49.5809134720202,-2.90795108151231,13.74175426858,1.0,0.0,0.0,0.06001377992944555,0.0,0.0,0.3817480579293476,0.3817480579293476,0.3817480579293476,0.02463891582896516,0.0,0.0,0.0,0.3853497117107675,0.3853497117107675,0.3853497117107675
64,0.1375,-7.15384615384616,-0.013045552721445,-0.0789653039302899,-49.6277942305574,-3.34089653237772,13.3204255206929,1.0,0.0,0.0,0.0600705253850807,0.0,0.0,0.37004348017951394,0.37004348017951394,0.37004348017951394,0.02830723975305902,0.0,0.0,0.0,0.37365194819955355,0.37365194819955355,0.37365194819955355
65,0.1375,-7.15384615384616,-0.013045552721445,-0.0789653039302899,-49.6278170269577,-3.34130434317272,13.3204255206929,1.0,0.0,0.0,0.06007055297832285,0.0,0.0,0.37004348017951394,0.37004348017951394,0.37004348017951394,0.028310695112372327,0.0,0.0,0.0,0.3736519515146354,0.3736519515146354,0.3736519515146354
66,0.1375,-7.28846153846154,-0.0124177748156877,-0.0780045439466883,-49.6746977854906,-3.71336366185703,12.8448967116205,1.0,0.0,0.0,0.06012729843395279,0.0,0.0,0.35683321635112414,0.35683321635112414,0.35683321635112414,0.031463134056316795,0.0,0.0,0.0,0.3604485083680898,0.3604485083680898,0.3604485083680898
67,0.1375,-7.42307692307693,-0.0118391515834203,-0.0770613639951016,-49.7216116216071,-4.01885921491863,12.3236894586187,1.0,0.0,0.0,0.06018408392738528,0.0,0.0,0.3423539982889103,0.3423539982889103,0.3423539982889103,0.034051581732023016,0.0,0.0,0.0,0.34597612224708885,0.34597612224708885,0.34597612224708885
68,0.1375,-7.55769230769231,-0.011307663295047,-0.0761408393146211,-49.7685254577236,-4.263409192786,11.7653793605051,1.0,0.0,0.0,0.06024086942081775,0.0,0.0,0.32684405745373374,0.32684405745373374,0.32684405745373374,0.036123640770071144,0.0,0.0,0.0,0.33047301980230975,0.33047301980230975,0.33047301980230975
69,0.1375,-7.69230769230769,-0.0108217509400678,-0.075237483074538,-49.8154062162567,-4.45263178588761,11.1782993926279,1.0,0.0,0.0,0.06029761487644795,0.0,0.0,0.31053488518896843,0.31053488518896843,0.31053488518896843,0.03772691380104127,0.0,0.0,0.0,0.3141706875487569,0.3141706875487569,0.3141706875487569
70,0.1375,-7.69230769230769,-0.0108217509400678,-0.075237483074538,-49.8154290126448,-4.45451286026044,11.178299392628,1.0,0.0,0.0,0.06029764246967531,0.0,0.0,0.31053488518897127,0.31053488518897127,0.31053488518897127,0.03774285204478781,0.0,0.0,0.0,0.31417069087637206,0.31417069087637206,0.31417069087637206
71,0.1375,-7.82692307692308,-0.0103790135944731,-0.0743784504728978,-49.8623097711743,-4.59731963013586,10.568609924257,1.0,0.0,0.0,0.06035438792530115,0.0,0.0,0.2935976175052684,0.2935976175052684,0.2935976175052684,0.03895284625863029,0.0,0.0,0.0,0.29724026964710615,0.29724026964710615,0.29724026964710615
72,0.1375,-7.96153846153846,-0.0099752110444304,-0.073536041927993,-49.9092236072844,-4.68935932702518,9.94283671437266,1.0,0.0,0.0,0.060411173418725886,0.0,0.0,0.2762135409959272,0.2762135409959272,0.2762135409959272,0.03973269374609217,0.0,0.0,0.0,0.2798630508697546,0.2798630508697546,0.2798630508697546
73,0.1375,-8.09615384615385,-0.0096075415193956,-0.0727150712968459,-49.9561374433945,-4.73109324492663,9.30805442280237,1.0,0.0,0.0,0.060467958912150614,0.0,0.0,0.2585791908046295,0.2585791908046295,0.2585791908046295,0.04008630302684114,0.0,0.0,0.0,0.262235564859631,0.262235564859631,0.262235564859631
74,0.1375,-8.23076923076923,-0.0092734667372948,-0.0719103577351981,-50.0030182019242,-4.72298267783843,8.67131583685734,1.0,0.0,0.0,0.06052470436777669,0.0,0.0,0.24089049445317656,0.24089049445317656,0.24089049445317656,0.04001758262054483,0.0,0.0,0.0,0.24455373429198332,0.24455373429198332,0.24455373429198332
75,0.1375,-8.23076923076923,-0.0092734667372948,-0.0719103577351981,-50.0030409983022,-4.72743870222368,8.67131583685734,1.0,0.0,0.0,0.060524731960991826,0.0,0.0,0.24089049445317656,0.24089049445317656,0.24089049445317656,0.04005533827966098,0.0,0.0,0.0,0.24455373763212646,0.24455373763212646,0.24455373763212646
76,0.1375,-8.36538461538462,-0.0089704517547197,-0.0711476572952332,-50.0499217568289,-4.67200856274089,8.03841709278616,1.0,0.0,0.0,0.060581477416614286,0.0,0.0,0.2233084695025832,0.2233084695025832,0.2233084695025832,0.03958568163729614,0.0,0.0,0.0,0.22697858490856296,0.22697858490856296,0.22697858490856296
77,0.1375,-8.5,-0.0086960631861959,-0.0704007302905294,-50.0968355929334,-4.5835329180986,7.41496647419581,1.0,0.0,0.0,0.06063826291003223,0.0,0.0,0.20598891493844018,0.20598891493844018,0.20598891493844018,0.03883603217616383,0.0,0.0,0.0,0.20966591386718636,0.20966591386718636,0.20966591386718636
78,0.1375,-8.63461538461539,-0.0084479979700872,-0.0696741596908324,-50.143749429038,-4.46359297095841,6.80551490547854,1.0,0.0,0.0,0.06069504840345032,0.0,0.0,0.18905825614389501,0.18905825614389501,0.18905825614389501,0.037819787342849506,0.0,0.0,0.0,0.1927421450445922,0.1927421450445922,0.1927421450445922
79,0.1375,-8.76923076923077,-0.0082240489580994,-0.068963037818754,-50.1906301875649,-4.31376992398196,6.21455302508429,1.0,0.0,0.0,0.060751793859073,0.0,0.0,0.17264124374929832,0.17264124374929832,0.17264124374929832,0.036550344583938986,0.0,0.0,0.0,0.17633202420639363,0.17633202420639363,0.17633202420639363
80,0.1375,-8.76923076923077,-0.0082240489580994,-0.068963037818754,-50.1906529839322,-4.31921504476285,6.21455302508429,1.0,0.0,0.0,0.060751821452275194,0.0,0.0,0.17264124374929832,0.17264124374929832,0.17264124374929832,0.03659648080454181,0.0,0.0,0.0,0.17633202755906743,0.17633202755906743,0.17633202755906743
81,0.1375,-8.90384615384616,-0.0080220786382881,-0.0682918847398991,-50.2375337424554,-4.15214565661217,5.6444377345561,1.0,0.0,0.0,0.060808566907893394,0.0,0.0,0.15680335284387084,0.15680335284387084,0.15680335284387084,0.03518091070832804,0.0,0.0,0.0,0.1605010346532626,0.1605010346532626,0.1605010346532626
82,0.1375,-9.03846153846154,-0.0078400015887714,-0.0676357544401248,-50.2844475785529,-3.98163835811764,5.09684183807674,1.0,0.0,0.0,0.060865352401302884,0.0,0.0,0.14159105418641002,0.14159105418641002,0.14159105418641002,0.033736211379463775,0.0,0.0,0.0,0.1452956453093448,0.1452956453093448,0.1452956453093448
83,0.1375,-9.17307692307692,-0.0076759028113719,-0.0669990280340691,-50.3313614146506,-3.80924519556691,4.57229500983098,1.0,0.0,0.0,0.06092213789471261,0.0,0.0,0.12701906220765152,0.12701906220765152,0.12701906220765152,0.03227553322411889,0.0,0.0,0.0,0.1307305690933139,0.1307305690933139,0.1307305690933139
84,0.1375,-9.30769230769231,-0.0075279767708577,-0.0663770399220885,-50.3782421731739,-3.63651821524765,4.07127079593527,1.0,0.0,0.0,0.060978883350330935,0.0,0.0,0.11310053209191621,0.11310053209191621,0.11310053209191621,0.030812026648463466,0.0,0.0,0.0,0.11681895630656948,0.11681895630656948,0.11681895630656948
