,x,y,Ux,Uy,N,Q,M,pile_number,UC1,UC2,UC3,UC4,UC5,UC6,UC7,UC8,UC9,UC10,UC11,UC12,UC13,UC14,UC_governing
10,0.1375,-1.45605111416771,-0.298675193005996,-0.138652015564553,-42.2804877238019,4.65502255756959,-10.8287349323281,1.0,0.0,0.0,0.11328395492288676,0.0,0.0,0.9907185989139393,0.9907185989139393,0.9907185989139393,0.08730683484899994,0.0,0.0,0.0,1.0035518533569099,1.0035518533569099,1.0035518533569099
11,0.1375,-1.59203833562578,-0.303183694363803,-0.136354424327566,-42.3031861814875,4.0458445579083,-10.2392463245232,1.0,0.0,0.0,0.11334477189061125,0.0,0.0,0.936786414660664,0.936786414660664,0.936786414660664,0.07588145455227355,0.0,0.0,0.0,0.9496334519755988,0.9496334519755988,0.9496334519755988
12,0.1375,-1.72802555708386,-0.307319235566792,-0.134089104422329,-42.3259006545226,3.62527192157958,-9.71993820241715,1.0,0.0,0.0,0.11340563176896022,0.0,0.0,0.8892750277486451,0.8892750277486451,0.8892750277486451,0.06799344429070113,0.0,0.0,0.0,0.9021358650655621,0.9021358650655621,0.9021358650655621
13,0.1375,-1.86401277854193,-0.311067634924645,-0.131865235348763,-42.3486151275577,3.40603939611762,-9.24391549422738,1.0,0.0,0.0,0.11346649164730918,0.0,0.0,0.8457238139220825,0.8457238139220825,0.8457238139220825,0.06388164941595623,0.0,0.0,0.0,0.8585984586488314,0.8585984586488314,0.8585984586488314
14,0.1375,-2.0,-0.314384463050903,-0.129672674399915,-42.3713135852429,3.40088172905662,-8.78376953898124,1.0,0.0,0.0,0.11352730861503263,0.0,0.0,0.8036251607621089,0.8036251607621089,0.8036251607621089,0.06378491527971265,0.0,0.0,0.0,0.8165136105634817,0.8165136105634817,0.8165136105634817
15,0.1375,-2.0,-0.314384463050903,-0.129672674399915,-42.3713231623159,3.42021775942195,-8.78376953898125,1.0,0.0,0.0,0.11352733427530204,0.0,0.0,0.8036251607621098,0.8036251607621098,0.8036251607621098,0.06414757036652763,0.0,0.0,0.0,0.8165136163897659,0.8165136163897659,0.8165136163897659
16,0.1375,-2.1,-0.314871550160502,-0.128100087766711,-42.3880147730706,3.46866458498292,-8.43947712714111,1.0,0.0,0.0,0.1135720568360416,0.0,0.0,0.772125923038906,0.772125923038906,0.772125923038906,0.06505621021647463,0.0,0.0,0.0,0.7850245351328751,0.7850245351328751,0.7850245351328751
17,0.1375,-2.2,-0.314627239339235,-0.126535114469535,-42.4047181609217,3.52546391795261,-8.08975497103047,1.0,0.0,0.0,0.11361681095166923,0.0,0.0,0.7401299191957676,0.7401299191957676,0.7401299191957676,0.0661215047283249,0.0,0.0,0.0,0.753038698926595,0.753038698926595,0.753038698926595
18,0.1375,-2.3,-0.313658574955374,-0.124979959185035,-42.4214215487727,3.59039500231533,-7.73395047822519,1.0,0.0,0.0,0.11366156506729658,0.0,0.0,0.7075774436940383,0.7075774436940383,0.7075774436940383,0.06733931353352697,0.0,0.0,0.0,0.7204963950675856,0.7204963950675856,0.7204963950675856
19,0.1375,-2.4,-0.311963139840312,-0.123432248355432,-42.4381131595272,3.66323708205543,-7.37141579330364,1.0,0.0,0.0,0.11370628762803558,0.0,0.0,0.6744092243823884,0.6744092243823884,0.6744092243823884,0.0687054962635301,0.0,0.0,0.0,0.6873383442285379,0.6873383442285379,0.6873383442285379
20,0.1375,-2.4,-0.311963139840312,-0.123432248355432,-42.4381224936148,3.66349436376894,-7.37141579330364,1.0,0.0,0.0,0.11370631263726363,0.0,0.0,0.6744092243823884,0.6744092243823884,0.6744092243823884,0.06871032168634884,0.0,0.0,0.0,0.6873383499159516,0.6873383499159516,0.6873383499159516
21,0.1375,-2.53,-0.308712605064642,-0.121448967546543,-42.4598215875958,3.76597851816898,-6.8887587265653,1.0,0.0,0.0,0.11376445196622476,0.0,0.0,0.6302510345381277,0.6302510345381277,0.6302510345381277,0.07063245354117606,0.0,0.0,0.0,0.6431933850693031,0.6431933850693031,0.6431933850693031
22,0.1375,-2.66,-0.304306189215748,-0.119477816004182,-42.4815359918022,3.8804586738421,-6.39172609734789,1.0,0.0,0.0,0.11382263231654059,0.0,0.0,0.5847776276157073,0.5847776276157073,0.5847776276157073,0.07277957526211981,0.0,0.0,0.0,0.5977332192431737,0.5977332192431737,0.5977332192431737
23,0.1375,-2.79,-0.298793919188036,-0.117522247389332,-42.5032503960084,4.00555001242245,-5.87914673123719,1.0,0.0,0.0,0.1138808126668559,0.0,0.0,0.5378818531232192,0.5378818531232192,0.5378818531232192,0.07512571401943167,0.0,0.0,0.0,0.5508506926168828,0.5508506926168828,0.5508506926168828
24,0.1375,-2.92,-0.292230195700625,-0.11557844892839,-42.5249494899893,4.13986771554414,-5.34989922897398,1.0,0.0,0.0,0.11393895199581675,0.0,0.0,0.48946111448683804,0.48946111448683804,0.48946111448683804,0.07764489698336237,0.0,0.0,0.0,0.502443199268743,0.502443199268743,0.502443199268743
25,0.1375,-2.92,-0.292230195700625,-0.11557844892839,-42.5249600415665,4.13794294351931,-5.34989922897398,1.0,0.0,0.0,0.11393898026711778,0.0,0.0,0.48946111448683804,0.48946111448683804,0.48946111448683804,0.07760879710388476,0.0,0.0,0.0,0.5024432057111488,0.5024432057111488,0.5024432057111488
26,0.1375,-3.05,-0.284611401573075,-0.113664889872219,-42.5466591355474,4.27324308461335,-4.80340676678092,1.0,0.0,0.0,0.11399711959607865,0.0,0.0,0.43946263822488973,0.43946263822488973,0.43946263822488973,0.08014640609019033,0.0,0.0,0.0,0.4524579815010924,0.4524579815010924,0.4524579815010924
27,0.1375,-3.18,-0.275987012858234,-0.111762607395905,-42.5683735397537,4.41830685175287,-4.23842618634556,1.0,0.0,0.0,0.11405529994639421,0.0,0.0,0.3877726880543054,0.3877726880543054,0.3877726880543054,0.08286713584038864,0.0,0.0,0.0,0.4007812995001674,0.4007812995001674,0.4007812995001674
28,0.1375,-3.31,-0.266381115960819,-0.109874804249816,-42.5900879439599,4.57310816394615,-3.65395976416553,1.0,0.0,0.0,0.11411348029670951,0.0,0.0,0.33429998246930015,0.33429998246930015,0.33429998246930015,0.08577049719490881,0.0,0.0,0.0,0.34732186885472766,0.34732186885472766,0.34732186885472766
29,0.1375,-3.44,-0.255814806634088,-0.107997931152316,-42.6117870379407,4.7376209402015,-3.0490044329538,1.0,0.0,0.0,0.11417161962567011,0.0,0.0,0.2789527510623948,0.2789527510623948,0.2789527510623948,0.08885600099418049,0.0,0.0,0.0,0.2919879097903435,0.2919879097903435,0.2919879097903435
30,0.1375,-3.44,-0.255814806634088,-0.107997931152316,-42.6117975895178,4.73725441953124,-3.0490044329538,1.0,0.0,0.0,0.11417164789697086,0.0,0.0,0.2789527510623948,0.2789527510623948,0.2789527510623948,0.08884912675045098,0.0,0.0,0.0,0.2919879162459047,0.2919879162459047,0.2919879162459047
31,0.1375,-3.57,-0.244286488734166,-0.106149115887347,-42.6334966834987,4.91069660829895,-2.42211976659096,1.0,0.0,0.0,0.11422978722593173,0.0,0.0,0.22159920956185492,0.22159920956185492,0.22159920956185492,0.09210210530067685,0.0,0.0,0.0,0.23464765385153655,0.23464765385153655,0.23464765385153655
32,0.1375,-3.7,-0.231797902465511,-0.104310754062636,-42.655211087705,5.09139826581896,-1.77189675230402,1.0,0.0,0.0,0.11428796757624729,0.0,0.0,0.162110447696164,0.162110447696164,0.162110447696164,0.09549123812977253,0.0,0.0,0.0,0.17517218722887334,0.17517218722887334,0.17517218722887334
33,0.1375,-3.83,-0.218320681536628,-0.10248580590503,-42.6769254919111,5.27884544408142,-1.09775813613072,1.0,0.0,0.0,0.11434614792656232,0.0,0.0,0.10043365262612305,0.10043365262612305,0.10043365262612305,0.099006885934499,0.0,0.0,0.0,0.11350869417176633,0.11350869417176633,0.11434614792656232
34,0.1375,-3.96,-0.203823654015427,-0.100670976330299,-42.6986245858919,5.47252419507652,-0.399139198696783,1.0,0.0,0.0,0.11440428725552292,0.0,0.0,0.03651715829925608,0.03651715829925608,0.03651715829925608,0.10263940941161794,0.0,0.0,0.0,0.04960549924170028,0.04960549924170028,0.11440428725552292
35,0.1375,-3.96,-0.203823654015427,-0.100670976330299,-42.6986351374689,5.46939177212321,-0.399139198696783,1.0,0.0,0.0,0.1144043155268234,0.0,0.0,0.03651715829925608,0.03651715829925608,0.03651715829925608,0.10258065954948953,0.0,0.0,0.0,0.049605505710417046,0.049605505710417046,0.1144043155268234
36,0.1375,-4.09,-0.188257251925601,-0.0988820965082854,-42.7203342314498,5.66701085297529,0.324619461349478,1.0,0.0,0.0,0.11446245485578427,0.0,0.0,0.029699363770390997,0.029699363770390997,0.029699363770390997,0.10628708551017742,0.0,0.0,0.0,0.04280101734200345,0.04280101734200345,0.11446245485578427
37,0.1375,-4.22,-0.171555327744524,-0.0971028743784314,-42.742048635656,5.85696503386052,1.07397338648929,1.0,0.0,0.0,0.11452063520609955,0.0,0.0,0.09825759106514345,0.09825759106514345,0.09825759106514345,0.10984975316523657,0.0,0.0,0.0,0.11137256695315198,0.11137256695315198,0.11452063520609955
38,0.1375,-4.35,-0.153633230802701,-0.0953360353960622,-42.7637630398622,6.03746111843714,1.84737267402152,1.0,0.0,0.0,0.11457881555641486,0.0,0.0,0.16901572332466472,0.16901572332466472,0.16901572332466472,0.11323503039045578,0.0,0.0,0.0,0.18214402829897566,0.18214402829897566,0.18214402829897566
39,0.1375,-4.48,-0.134390697504305,-0.0935785300454577,-42.7854621338429,6.20670591036339,2.64320424847649,1.0,0.0,0.0,0.11463695488537518,0.0,0.0,0.24182618062579214,0.24182618062579214,0.24182618062579214,0.11640928506162396,0.0,0.0,0.0,0.2549678120511837,0.2549678120511837,0.2549678120511837
40,0.1375,-4.48,-0.134390697504305,-0.0935785300454577,-42.78547268542,6.19707692429093,2.64320424847648,1.0,0.0,0.0,0.11463698315667595,0.0,0.0,0.24182618062579125,0.24182618062579125,0.24182618062579125,0.1162286895249977,0.0,0.0,0.0,0.2549678185330553,0.2549678185330553,0.2549678185330553
41,0.1375,-4.61,-0.113703026770304,-0.091844934339718,-42.807171779401,6.35189020971285,3.45910500960257,1.0,0.0,0.0,0.11469512248563708,0.0,0.0,0.3164727634415248,0.3164727634415248,0.3164727634415248,0.11913227544227399,0.0,0.0,0.0,0.3296277345635201,0.3296277345635201,0.3296277345635201
42,0.1375,-4.74,-0.0914064203568418,-0.0901202258857021,-42.8288861836072,6.46180527534972,4.29280663781694,1.0,0.0,0.0,0.11475330283595236,0.0,0.0,0.39274794370759447,0.39274794370759447,0.39274794370759447,0.12119377704925774,0.0,0.0,0.0,0.4059162642193543,0.4059162642193543,0.4059162642193543
43,0.1375,-4.87,-0.0672211360030152,-0.0884069025044097,-42.8506005878134,6.5198816293098,5.13731752351403,1.0,0.0,0.0,0.11481148318626767,0.0,0.0,0.4700120605849582,0.4700120605849582,0.4700120605849582,0.12228302260738712,0.0,0.0,0.0,0.4831937372563888,0.4831937372563888,0.4831937372563888
44,0.1375,-5.0,-0.0411371504678789,-0.0867021522628117,-42.8722996817942,6.51917877970138,5.98537462950986,1.0,0.0,0.0,0.11486962251522827,0.0,0.0,0.5476006203845808,0.5476006203845808,0.5476006203845808,0.12226984037810101,0.0,0.0,0.0,0.5607956505613718,0.5607956505613718,0.5607956505613718
45,0.1375,-5.0,-0.0411371504678789,-0.0867021522628117,-42.8723104207069,6.51914494136624,5.98537462950986,1.0,0.0,0.0,0.11486965128846546,0.0,0.0,0.5476006203845808,0.5476006203845808,0.5476006203845808,0.12226920572641005,0.0,0.0,0.0,0.5607956571717144,0.5607956571717144,0.5607956571717144
46,0.1375,-5.13461538461539,-0.0370588622360229,-0.0849901963274777,-42.8947798967405,5.80789797857398,6.81796065819523,1.0,0.0,0.0,0.11492985473566218,0.0,0.0,0.6237737346928789,0.6237737346928789,0.6237737346928789,0.1089294806553939,0.0,0.0,0.0,0.6369826062024393,0.6369826062024393,0.6369826062024393
47,0.1375,-5.26923076923077,-0.0337005088556739,-0.0833094177378137,-42.9172652265742,4.86613903217183,7.5383354151315,1.0,0.0,0.0,0.114990100660637,0.0,0.0,0.6896806642044903,0.6896806642044903,0.6896806642044903,0.09126640990025901,0.0,0.0,0.0,0.7029033874544337,0.7029033874544337,0.7029033874544337
48,0.1375,-5.40384615384616,-0.0307531958068433,-0.0816685329305661,-42.9397505564077,3.73504218277781,8.1198864306364,1.0,0.0,0.0,0.11505034658561128,0.0,0.0,0.7428866398681797,0.7428866398681797,0.7428866398681797,0.07005223003174577,0.0,0.0,0.0,0.756123222117649,0.756123222117649,0.756123222117649
49,0.1375,-5.53846153846154,-0.0281283995377473,-0.0800576639263881,-42.9622200324406,2.45578151100993,8.53764493070178,1.0,0.0,0.0,0.11511055003280612,0.0,0.0,0.7811072739917063,0.7811072739917063,0.7811072739917063,0.046059177620594416,0.0,0.0,0.0,0.7943577127205614,0.7943577127205614,0.7943577127205614
50,0.1375,-5.53846153846154,-0.0281283995377473,-0.0800576639263881,-42.962230958692,2.54203715202735,8.53764493070179,1.0,0.0,0.0,0.11511057930798806,0.0,0.0,0.7811072739917071,0.7811072739917071,0.7811072739917071,0.047676937129161504,0.0,0.0,0.0,0.7943577194603277,0.7943577194603277,0.7943577194603277
51,0.1375,-5.67307692307692,-0.0257582411374731,-0.0785234899853532,-42.984700434728,1.4825244338176,8.80739167644,1.0,0.0,0.0,0.1151707827551912,0.0,0.0,0.8057863449699362,0.8057863449699362,0.8057863449699362,0.027805346655612923,0.0,0.0,0.0,0.8190506541703796,0.8190506541703796,0.8190506541703796
52,0.1375,-5.80769230769231,-0.0236057930894395,-0.0770177935890201,-43.0071857645661,0.517554115854149,8.94100464368489,1.0,0.0,0.0,0.11523102868017784,0.0,0.0,0.8180105662231876,0.8180105662231876,0.8180105662231876,0.009706937218772619,0.0,0.0,0.0,0.8312887561938795,0.8312887561938795,0.8312887561938795
53,0.1375,-5.94230769230769,-0.0216659909685047,-0.0755485506720434,-43.0296710944041,-0.355666139932948,8.95088014712805,1.0,0.0,0.0,0.1152912746051642,0.0,0.0,0.8189140738809074,0.8189140738809074,0.8189140738809074,0.006670662613656513,0.0,0.0,0.0,0.8322061518809908,0.8322061518809908,0.8322061518809908
54,0.1375,-6.07692307692308,-0.0199124102711781,-0.0741067459936353,-43.0521405704393,-1.13992867161363,8.84925945338255,1.0,0.0,0.0,0.11535147805236516,0.0,0.0,0.8096168187576297,0.8096168187576297,0.8096168187576297,0.02137982427397147,0.0,0.0,0.0,0.822922782246495,0.822922782246495,0.822922782246495
55,0.1375,-6.07692307692308,-0.0199124102711781,-0.0741067459936353,-43.0521514966967,-1.13433637467829,8.84925945338254,1.0,0.0,0.0,0.1153515073275632,0.0,0.0,0.8096168187576288,0.8096168187576288,0.8096168187576288,0.021274938478269712,0.0,0.0,0.0,0.8229227890003696,0.8229227890003696,0.8229227890003696
56,0.1375,-6.21153846153846,-0.0183299241157857,-0.0727350925411467,-43.074620972734,-1.83838437289316,8.64817351068541,1.0,0.0,0.0,0.11541171077476983,0.0,0.0,0.7912195096855009,0.7912195096855009,0.7912195096855009,0.034479644050740124,0.0,0.0,0.0,0.8045393726694601,0.8045393726694601,0.8045393726694601
57,0.1375,-6.34615384615385,-0.016903764296422,-0.0713895026514922,-43.0971063025748,-2.44019393601462,8.35880956986309,1.0,0.0,0.0,0.11547195669976369,0.0,0.0,0.7647456658044529,0.7647456658044529,0.7647456658044529,0.04576682633357456,0.0,0.0,0.0,0.778079438588525,0.778079438588525,0.778079438588525
58,0.1375,-6.48076923076923,-0.0156223890272726,-0.0700772917894406,-43.1195916324154,-2.93200884830123,7.99597938976702,1.0,0.0,0.0,0.115532202624757,0.0,0.0,0.731550411703687,0.731550411703687,0.731550411703687,0.05499101435677954,0.0,0.0,0.0,0.7448981015470149,0.7448981015470149,0.7448981015470149
59,0.1375,-6.61538461538462,-0.0144767119136181,-0.0687902169919404,-43.1420611084519,-3.30607289401155,7.57478887771959,1.0,0.0,0.0,0.11559240607196146,0.0,0.0,0.6930157835519051,0.6930157835519051,0.6930157835519051,0.06200673715036161,0.0,0.0,0.0,0.7063773878934103,0.7063773878934103,0.7063773878934103
60,0.1375,-6.61538461538462,-0.0144767119136181,-0.0687902169919404,-43.1420720347135,-3.31249225894952,7.57478887771959,1.0,0.0,0.0,0.11559243534717074,0.0,0.0,0.6930157835519051,0.6930157835519051,0.6930157835519051,0.06212713494168132,0.0,0.0,0.0,0.7063773946613949,0.7063773946613949,0.7063773946613949
61,0.1375,-6.75,-0.0134584793765218,-0.0675674535647198,-43.1645415107521,-3.57458620081346,7.11049884949018,1.0,0.0,0.0,0.11565263879438087,0.0,0.0,0.650537990057863,0.650537990057863,0.650537990057863,0.06704281305370867,0.0,0.0,0.0,0.6639135229179665,0.6639135229179665,0.6639135229179665
62,0.1375,-6.88461538461539,-0.0125557179807534,-0.066368601315164,-43.1870268405952,-3.75808358025308,6.61589624216362,1.0,0.0,0.0,0.11571288471938088,0.0,0.0,0.6052869053086305,0.6052869053086305,0.6052869053086305,0.07048438078057348,0.0,0.0,0.0,0.6186763769987113,0.6186763769987113,0.6186763769987113
63,0.1375,-7.01923076923077,-0.0117596340433159,-0.0652003886430679,-43.2095121704381,-3.8600994165854,6.10212753890364,1.0,0.0,0.0,0.11577313064438036,0.0,0.0,0.5582823186195622,0.5582823186195622,0.5582823186195622,0.07239772914022109,0.0,0.0,0.0,0.571685736398763,0.571685736398763,0.571685736398763
64,0.1375,-7.15384615384616,-0.011061605867178,-0.0640552621514925,-43.2319816464758,-3.87774872912743,5.58045130408611,1.0,0.0,0.0,0.11583333409158805,0.0,0.0,0.5105542735916831,0.5105542735916831,0.5105542735916831,0.07272874915059672,0.0,0.0,0.0,0.5239716348784567,0.5239716348784567,0.5239716348784567
65,0.1375,-7.15384615384616,-0.011061605867178,-0.0640552621514925,-43.2319925727414,-3.88116833031222,5.58045130408611,1.0,0.0,0.0,0.11583336336680802,0.0,0.0,0.5105542735916831,0.5105542735916831,0.5105542735916831,0.07279288515685611,0.0,0.0,0.0,0.5239716416605501,0.5239716416605501,0.5239716416605501
66,0.1375,-7.28846153846154,-0.0104504267036521,-0.0629692525577993,-43.2544620487811,-3.85775917879435,5.05898479211503,1.0,0.0,0.0,0.11589356681402109,0.0,0.0,0.4628454160613182,0.4628454160613182,0.4628454160613182,0.07235383703190074,0.0,0.0,0.0,0.4762767348901942,0.4762767348901942,0.4762767348901942
67,0.1375,-7.42307692307693,-0.0099158633849345,-0.0619052417558149,-43.2769473786265,-3.7725572907998,4.54460324174378,1.0,0.0,0.0,0.11595381273902727,0.0,0.0,0.4157847601236053,0.4157847601236053,0.4157847601236053,0.07075584108838658,0.0,0.0,0.0,0.42923004681232274,0.42923004681232274,0.42923004681232274
68,0.1375,-7.55769230769231,-0.0094507174639007,-0.0608694385945392,-43.2994327084716,-3.62591336650782,4.04581708787372,1.0,0.0,0.0,0.11601405866403264,0.0,0.0,0.3701509236128821,0.3701509236128821,0.3701509236128821,0.06800547485032184,0.0,0.0,0.0,0.3836101854205837,0.3836101854205837,0.3836101854205837
69,0.1375,-7.69230769230769,-0.0090485652462048,-0.0598549034507713,-43.3219021845105,-3.41817810609762,3.57112748210053,1.0,0.0,0.0,0.11607426211124357,0.0,0.0,0.32672167503587246,0.32672167503587246,0.32672167503587246,0.06410931584171402,0.0,0.0,0.0,0.34019490936054214,0.34019490936054214,0.34019490936054214
70,0.1375,-7.69230769230769,-0.0090485652462048,-0.0598549034507713,-43.3219131107793,-3.43020158944128,3.57112748210053,1.0,0.0,0.0,0.11607429138647213,0.0,0.0,0.32672167503587246,0.32672167503587246,0.32672167503587246,0.0643348211452034,0.0,0.0,0.0,0.3401949161567441,0.3401949161567441,0.3401949161567441
71,0.1375,-7.82692307692308,-0.0087025402492472,-0.058894883993303,-43.3443825868199,-3.18100610243283,3.12606508128283,1.0,0.0,0.0,0.11613449483368758,0.0,0.0,0.28600301298320463,0.28600301298320463,0.28600301298320463,0.05966105878201476,0.0,0.0,0.0,0.29949023387348045,0.29949023387348045,0.29949023387348045
72,0.1375,-7.96153846153846,-0.0084044029378329,-0.0579551717515177,-43.366867916667,-2.91927834476286,2.71530086451217,1.0,0.0,0.0,0.1161947407586983,0.0,0.0,0.24842228431395846,0.24842228431395846,0.24842228431395846,0.05475224860296773,0.0,0.0,0.0,0.26192350209393955,0.26192350209393955,0.26192350209393955
73,0.1375,-8.09615384615385,-0.0081478658867482,-0.0570415183245167,-43.3893532465138,-2.64807545512811,2.3403488225998,1.0,0.0,0.0,0.11625498668370825,0.0,0.0,0.2141180037174918,0.2141180037174918,0.2141180037174918,0.0496657284834444,0.0,0.0,0.0,0.22763322564632096,0.22763322564632096,0.22763322564632096
74,0.1375,-8.23076923076923,-0.007927403294331,-0.0561475282291989,-43.4118227225535,-2.37045457222535,2.00260925021604,1.0,0.0,0.0,0.11631519013092131,0.0,0.0,0.18321828384800803,0.18321828384800803,0.18321828384800803,0.04445883629882742,0.0,0.0,0.0,0.1967475073032004,0.1967475073032004,0.1967475073032004
75,0.1375,-8.23076923076923,-0.007927403294331,-0.0561475282291989,-43.4118336488252,-2.37629677541295,2.00260925021604,1.0,0.0,0.0,0.11631521940615765,0.0,0.0,0.18321828384800803,0.18321828384800803,0.18321828384800803,0.04456840918758275,0.0,0.0,0.0,0.19674751411351063,0.19674751411351063,0.19674751411351063
76,0.1375,-8.36538461538462,-0.00773798645419,-0.0553039996998881,-43.4343031248668,-2.1002301040474,1.70151307690496,1.0,0.0,0.0,0.11637542285337579,0.0,0.0,0.15567106057351893,0.15567106057351893,0.15567106057351893,0.039390666870301856,0.0,0.0,0.0,0.16921429961782095,0.16921429961782095,0.16921429961782095
77,0.1375,-8.5,-0.0075751617334215,-0.0544792906465349,-43.4567884547156,-1.83913987857675,1.43651914257956,1.0,0.0,0.0,0.11643566877839108,0.0,0.0,0.13142682327560679,0.13142682327560679,0.13142682327560679,0.03449381386605873,0.0,0.0,0.0,0.14498408823947798,0.14498408823947798,0.14498408823947798
78,0.1375,-8.63461538461539,-0.007435049989786,-0.0536787531310977,-43.4792737845641,-1.59513885682709,1.20547918802121,1.0,0.0,0.0,0.11649591470340556,0.0,0.0,0.11028902818655682,0.11028902818655682,0.11028902818655682,0.029917475804228325,0.0,0.0,0.0,0.12386032632913997,0.12386032632913997,0.12386032632913997
79,0.1375,-8.76923076923077,-0.0073142714017706,-0.052896471636952,-43.5017432606046,-1.37033979662453,1.00616939208366,1.0,0.0,0.0,0.11655611815062075,0.0,0.0,0.09205421839436441,0.09205421839436441,0.09205421839436441,0.025701278314186005,0.0,0.0,0.0,0.10563954707270587,0.10563954707270587,0.11655611815062075
80,0.1375,-8.76923076923077,-0.0073142714017706,-0.052896471636952,-43.5017541868795,-1.37121500003312,1.00616939208366,1.0,0.0,0.0,0.11655614742586566,0.0,0.0,0.09205421839436441,0.09205421839436441,0.09205421839436441,0.02571769310885307,0.0,0.0,0.0,0.10563955389712454,0.10563955389712454,0.11655614742586566
81,0.1375,-8.90384615384616,-0.0072098793122321,-0.0521611039999148,-43.524223662922,-1.17748556133082,0.834918712312724,1.0,0.0,0.0,0.11661635087308622,0.0,0.0,0.07638653102497328,0.07638653102497328,0.07638653102497328,0.022084218963240768,0.0,0.0,0.0,0.08998590431592804,0.08998590431592804,0.11661635087308622
82,0.1375,-9.03846153846154,-0.0071192819598236,-0.0514432570071172,-43.5467089927728,-1.00653111512466,0.688136996961068,1.0,0.0,0.0,0.11667659679810688,0.0,0.0,0.0629575038774676,0.0629575038774676,0.0629575038774676,0.018877899033092865,0.0,0.0,0.0,0.0765709321178556,0.0765709321178556,0.11667659679810688
83,0.1375,-9.17307692307692,-0.0070403024142855,-0.0507479368870898,-43.5691943226232,-0.857946656393088,0.562863696654162,1.0,0.0,0.0,0.11673684272312643,0.0,0.0,0.051496276934801986,0.051496276934801986,0.051496276934801986,0.01609113728507281,0.0,0.0,0.0,0.06512376738376593,0.06512376738376593,0.11673684272312643
84,0.1375,-9.30769230769231,-0.0069710846851364,-0.0500696487321469,-43.5916637986648,-0.731327180114557,0.456161915935424,1.0,0.0,0.0,0.11679704617034459,0.0,0.0,0.04173415427172897,0.04173415427172897,0.04173415427172897,0.013716337685844163,0.0,0.0,0.0,0.05537570426584657,0.05537570426584657,0.11679704617034459
