x,y,Ux,Uy,N,Q,M,pile_number
1.2375,-11.7307692307692,-0.0064851824797801,-0.050302574785911,-22.0440857334393,-0.45520280895531,-0.71080295741004,2.0
1.2375,-11.8653846153846,-0.00637947775815848,-0.0499641814364982,-22.0665710632026,-0.324497239502957,-0.764010915147255,2.0
1.2375,-12.0,-0.00625862971096488,-0.0496441971324729,-22.0890405392,-0.121349613660935,-0.794882705835346,2.0
1.2375,-12.0,-0.00625862971096488,-0.0496441971324729,-22.0890510751223,-0.106005189491988,-0.794882705835345,2.0
1.2375,-12.125,-0.00612027348253389,-0.0493775755053564,-22.109915588556,0.0459623790557631,-0.799270324611873,2.0
1.2375,-12.25,-0.00596746213160392,-0.0491172018007249,-22.1307948233514,0.260581065746064,-0.780785077905316,2.0
1.2375,-12.375,-0.00580319870396499,-0.0488649367523899,-22.1516740581469,0.539634826686985,-0.731426652252283,2.0
1.2375,-12.5,-0.00562519116966064,-0.0486188588412712,-22.1725385715808,0.884907617986596,-0.643116672842117,2.0
1.2375,-12.5,-0.00562519116966064,-0.0486188588412712,-22.1725487173069,0.885207842227954,-0.643116672842117,2.0
1.2375,-12.625,-0.00488015711259822,-0.0483864963446739,-22.1934132307467,0.979287176822789,-0.52630116665906,2.0
1.2375,-12.75,-0.00411413467524636,-0.0481584075701452,-22.2142924655537,1.04118100614379,-0.399618428443475,2.0
1.2375,-12.875,-0.00333095309612353,-0.047935868734225,-22.2351717003607,1.06881529796119,-0.267372471465984,2.0
1.2375,-13.0,-0.00253249907180845,-0.0477175663519747,-22.2560362138004,1.06011602004526,-0.133944496051878,2.0
1.2375,-13.0,-0.00253249907180845,-0.0477175663519747,-22.2560442288986,1.04537132744869,-0.133944496051878,2.0
1.2375,-13.0725,-0.00245733680138672,-0.0476207406969586,-22.2681456466736,0.71723018750324,-0.0704181605899498,2.0
1.2375,-13.145,-0.0023830335538095,-0.04754412709642,-22.280255602823,0.437044148594368,-0.0287499760674923,2.0
1.2375,-13.2175,-0.00230860328012222,-0.0474938342677696,-22.2923655589724,0.194113202937607,-0.00613226635582736,2.0
1.2375,-13.29,-0.00223423345966311,-0.0474637046132499,-22.3044669767477,-0.0222626572515147,-6.64615931733614e-17,2.0
2.3375,-1.104,-0.276992479907914,-0.225825088785207,-8.84178605782383,4.53320602956731,-9.75693788531349,3.0
2.3375,-1.13119744429162,-0.277352531685257,-0.225005616888799,-8.8463257493583,4.34003769701909,-9.63622823356807,3.0
2.3375,-1.15839488858323,-0.277700327578819,-0.224188447642358,-8.85086864396091,4.1299144161414,-9.52104014320742,3.0
2.3375,-1.18559233287484,-0.278037615762682,-0.223374271742143,-8.85541153856347,3.91727422104982,-9.41155288704153,3.0
2.3375,-1.21278977716646,-0.278361699173378,-0.222562384417873,-8.85995123009776,3.71655514585994,-9.3078279349997,3.0
2.3375,-1.21278977716646,-0.278361699173378,-0.222562384417873,-8.85995480191009,3.73743797340172,-9.30782793499969,3.0
2.3375,-1.27360511141677,-0.279014535849069,-0.220768576953677,-8.87010586077826,3.28780971101233,-9.0944554641547,3.0
2.3375,-1.33442044566709,-0.279612795087363,-0.21898605513643,-8.88026408192342,2.8766962414597,-8.90715215649494,3.0
2.3375,-1.3952357799174,-0.280145960759368,-0.217218149187278,-8.89042230306853,2.5025922770569,-8.74373026888708,3.0
2.3375,-1.45605111416771,-0.280601855874139,-0.215461375736132,-8.90057336193656,2.16399253011699,-8.60203777199211,3.0
2.3375,-1.45605111416771,-0.280601855874139,-0.215461375736132,-8.90058134875202,2.19914228420421,-8.6020377719921,3.0
2.3375,-1.59203833562579,-0.281365998076802,-0.211637729100369,-8.92327980642518,1.48852945126949,-8.35342845945564,3.0
2.3375,-1.72802555708386,-0.281776791168551,-0.207868061974119,-8.94599427943665,1.00795072392267,-8.18713998436865,3.0
2.3375,-1.86401277854193,-0.281841262872733,-0.204167727321441,-8.96870875244817,0.802284696352081,-8.06677343391357,3.0
2.3375,-2.0,-0.281556535262723,-0.200519761151818,-8.99140721012143,0.916409962746046,-7.95408505954843,3.0
2.3375,-2.0,-0.281556535262723,-0.200519761151818,-8.9914167871691,1.19746923321851,-7.95408505954844,3.0
2.3375,-2.1,-0.280042988792771,-0.19790365371112,-9.0081083979204,1.45415109220638,-7.82125371579987,3.0
2.3375,-2.2,-0.278034691330285,-0.195300282349856,-9.02481178576519,1.68208662362396,-7.66423488148404,3.0
2.3375,-2.3,-0.275544111989356,-0.192713334445283,-9.04151517360999,1.88648800811675,-7.48554269175732,3.0
2.3375,-2.4,-0.272570497665098,-0.190138840155096,-9.0582067843613,2.07256742633025,-7.28752534754241,3.0
2.3375,-2.4,-0.272570497665098,-0.190138840155096,-9.05821743738184,2.07454366280346,-7.28752534754241,3.0
2.3375,-2.5625,-0.266719123569659,-0.186023858387081,-9.08534130485256,2.3914436799002,-6.92486005975709,3.0
2.3375,-2.725,-0.259610744052509,-0.181940417125749,-9.11248431010012,2.71542187193127,-6.50989780149344,3.0
2.3375,-2.8875,-0.251264451931469,-0.177897342070347,-9.13962731534768,3.04576314828676,-6.04179951389413,3.0
2.3375,-3.05,-0.241704805644316,-0.173884639730383,-9.16675118281843,3.38175241835676,-5.51974416114457,3.0
2.3375,-3.05,-0.241704805644316,-0.173884639730383,-9.16676437227229,3.38263530781791,-5.51974416114457,3.0
2.3375,-3.2125,-0.230960463690488,-0.169949525809237,-9.19388823974296,3.72635389807644,-4.94234288099211,3.0
2.3375,-3.375,-0.219057548421577,-0.16604318646311,-9.22103124499042,4.0747611284161,-4.30840545042128,3.0
2.3375,-3.5375,-0.206028538531842,-0.162173639813481,-9.2481742502379,4.42785361844213,-3.61748580981435,3.0
2.3375,-3.7,-0.191901442800948,-0.158331750387292,-9.27529811770862,4.78562798775982,-2.86911941863069,3.0
2.3375,-3.7,-0.191901442800948,-0.158331750387292,-9.27531130716237,4.78407943425532,-2.86911941863069,3.0
2.3375,-3.8625,-0.176713495912419,-0.154560414943489,-9.30243517463302,5.14552665114746,-2.0625083616073,3.0
2.3375,-4.025,-0.160493195333791,-0.150815205936013,-9.32957817988051,5.5037108574856,-1.19696661341952,3.0
2.3375,-4.1875,-0.143273412735699,-0.147103366720443,-9.35672118512801,5.85721647116427,-0.273642235581757,3.0
2.3375,-4.35,-0.125084398153177,-0.143416582456844,-9.38384505259869,6.20462791007806,0.706265518352035,3.0
2.3375,-4.35,-0.125084398153177,-0.143416582456844,-9.38385824205225,6.1828535276877,0.706265518352035,3.0
2.3375,-4.5125,-0.105952490024385,-0.13979360650244,-9.41098210952278,6.51585327145105,1.73852502307033,3.0
2.3375,-4.675,-0.0859015644763084,-0.136194215801894,-9.43812511477004,6.77429605089557,2.82007687642547,3.0
2.3375,-4.8375,-0.0648281545874419,-0.132624908586244,-9.46526812001732,6.93847600778891,3.93557690241443,3.0
2.3375,-5.0,-0.0427468077701986,-0.129078156622576,-9.49239198748788,6.98868728389872,5.06871616356097,3.0
2.3375,-5.0,-0.0427468077701986,-0.129078156622576,-9.49240404526149,6.77446122253149,5.06871616356097,3.0
2.3375,-5.13461538461539,-0.0392904615245063,-0.126233963474893,-9.51487352124818,6.16489925522779,5.93908111581367,3.0
2.3375,-5.26923076923077,-0.0361234655582448,-0.123441920870306,-9.53735885099187,5.5377672824663,6.72805175949961,3.0
2.3375,-5.40384615384616,-0.0331786966342981,-0.120716607546642,-9.55984418073575,4.84457938888743,7.42740057601267,3.0
2.3375,-5.53846153846154,-0.0304646400990311,-0.118041502019795,-9.58231365672304,4.03684965913158,8.02688162751596,3.0
2.3375,-5.53846153846154,-0.0304646400990311,-0.118041502019795,-9.58232458282076,4.02946396404276,8.02688162751596,3.0
2.3375,-5.67307692307692,-0.0279592980689742,-0.115494678015806,-9.60479405880933,3.09101812610779,8.50562306894616,3.0
2.3375,-5.80769230769231,-0.0256572815508393,-0.11299548898374,-9.62727938855652,2.16489763401018,8.85978081824527,3.0
2.3375,-5.94230769230769,-0.023548187180785,-0.110557275129422,-9.64976471830389,1.22608851498131,9.08804577220354,3.0
2.3375,-6.07692307692308,-0.0216215710422772,-0.108164957948215,-9.67223419429296,0.249576796252573,9.1880414525031,3.0
2.3375,-6.07692307692308,-0.0216215710422772,-0.108164957948215,-9.67224512039113,0.402818189631729,9.18804145250311,3.0
2.3375,-6.21153846153846,-0.019874034648887,-0.105889977348712,-9.69471459637815,-0.474896197468519,9.1823923187904,3.0
2.3375,-6.34615384615385,-0.018288942765956,-0.103658594198714,-9.71719992612225,-1.28270162992613,9.06330362837338,3.0
2.3375,-6.48076923076923,-0.0168615145201087,-0.101483044030474,-9.73968525586655,-2.02316933933117,8.83998969956765,3.0
2.3375,-6.61538461538462,-0.0155833731428542,-0.0993495400179373,-9.76215473185419,-2.69887055727371,8.52152525897898,3.0
2.3375,-6.61538461538462,-0.0155833731428542,-0.0993495400179373,-9.76216565794556,-2.68564685917775,8.52152525897898,3.0
2.3375,-6.75,-0.0144460396405438,-0.0973236050953175,-9.78463513393001,-3.29093048166867,8.1181095537065,3.0
2.3375,-6.88461538461539,-0.0134424203779256,-0.0953376676351898,-9.80712046366912,-3.7833251297272,7.64053670905212,3.0
2.3375,-7.01923076923077,-0.0125627754490813,-0.0934029812701406,-9.8296057934085,-4.16137116133077,7.10441488188546,3.0
2.3375,-7.15384615384616,-0.0117958748568958,-0.0915069125127844,-9.85207526939379,-4.42360893445677,6.52539294843981,3.0
2.3375,-7.15384615384616,-0.0117958748568958,-0.0915069125127844,-9.85208619547437,-4.4192018841756,6.52539294843981,3.0
2.3375,-7.28846153846154,-0.0111301262849802,-0.0897097247938587,-9.87455567145479,-4.51791868318927,5.92287086482213,3.0
2.3375,-7.42307692307693,-0.0105589197663636,-0.0879493359627906,-9.89704100118623,-4.51692399746853,5.31350939937915,3.0
2.3375,-7.55769230769231,-0.0100710446006937,-0.0862361306738161,-9.91952633091797,-4.41686033289383,4.71093790404953,3.0
2.3375,-7.69230769230769,-0.0096574354496685,-0.0845585020111494,-9.94199580689933,-4.21837019534562,4.12876159469721,3.0
2.3375,-7.69230769230769,-0.0096574354496685,-0.0845585020111494,-9.94200673296943,-4.22914852462393,4.12876159469721,3.0
2.3375,-7.82692307692308,-0.00930737742933519,-0.0829720585979916,-9.96447620894736,-3.9907471403689,3.57517745277121,3.0
2.3375,-7.96153846153846,-0.00901200646601155,-0.0814195848152652,-9.98696153867405,-3.71615534459645,3.05599295536089,3.0
2.3375,-8.09615384615385,-0.00876446913462989,-0.0799107005406598,-10.0094468684011,-3.40882125784813,2.57591128107351,3.0
2.3375,-8.23076923076923,-0.00855835342500215,-0.0784347089637555,-10.03191634438,-3.07219300066548,2.13950694962945,3.0
2.3375,-8.23076923076923,-0.00855835342500215,-0.0784347089637555,-10.0319272704434,-3.07275246647069,2.13950694962945,3.0
2.3375,-8.36538461538462,-0.00838757556688885,-0.0770431218888382,-10.0543967464196,-2.71427499382974,1.75023369489046,3.0
2.3375,-8.5,-0.00824640611064737,-0.0756830161147697,-10.076882076143,-2.36901128478554,1.40815980058286,3.0
2.3375,-8.63461538461539,-0.0081288193559796,-0.0743633432705697,-10.0993674058668,-2.03643388972273,1.11170660962065,3.0
2.3375,-8.76923076923077,-0.00803010087699116,-0.0730742093171382,-10.1218368818441,-1.71601535902597,0.859332033136533,3.0
2.3375,-8.76923076923077,-0.00803010087699116,-0.0730742093171382,-10.1218478079027,-1.71634211014854,0.859332033136532,3.0
2.3375,-8.90384615384615,-0.00794832278249482,-0.0718635461201252,-10.1443172838777,-1.41350990209806,0.649123925437687,3.0
2.3375,-9.03846153846154,-0.00787586771768146,-0.0706821918537998,-10.1668026135989,-1.14760855580925,0.477128821443285,3.0
2.3375,-9.17307692307692,-0.00781181595557394,-0.06953851972104,-10.1892879433205,-0.918876126665598,0.338414046590083,3.0
2.3375,-9.30769230769231,-0.00775466273318523,-0.0684233391751968,-10.2117574192966,-0.727550670050589,0.228048051828944,3.0
2.3375,-9.30769230769231,-0.00775466273318523,-0.0684233391751968,-10.2117683453519,-0.718083281884661,0.228048051828944,3.0
2.3375,-9.44230769230769,-0.00770288186762566,-0.0673814831017052,-10.2342378213261,-0.552031484604105,0.142940102869325,3.0
2.3375,-9.57692307692307,-0.00765463695481437,-0.0663670577501423,-10.2567231510457,-0.417779738061369,0.0779989487320426,3.0
2.3375,-9.71153846153846,-0.00760875165604351,-0.0653879419157233,-10.2792084807656,-0.314727305236702,0.0290357317499313,3.0
2.3375,-9.84615384615385,-0.00756476450647788,-0.0644355563243717,-10.301677956741,-0.242273449110349,-0.00810853204115697,3.0
2.3375,-9.84615384615385,-0.00756476450647788,-0.0644355563243717,-10.3016888827943,-0.24436350138513,-0.00810853204115697,3.0
2.3375,-9.98076923076923,-0.00752136753671189,-0.0635520847439102,-10.324158358768,-0.191994944203035,-0.0372315769216285,3.0
2.3375,-10.1153846153846,-0.00747884772417468,-0.0626944409916791,-10.3466436884868,-0.160673077447142,-0.0607459152404109,3.0
2.3375,-10.25,-0.00743626691228832,-0.0618700885127191,-10.369129018206,-0.149941297086158,-0.0814231275283578,3.0
2.3375,-10.3846153846154,-0.00739299701152068,-0.0610709732192855,-10.391598494181,-0.159342999088789,-0.102015134071175,3.0
2.3375,-10.3846153846154,-0.00739299701152068,-0.0610709732192855,-10.3916094202336,-0.156608610165595,-0.102015134071175,3.0
2.3375,-10.5192307692308,-0.00734725138367703,-0.0603370530423878,-10.4140788962072,-0.180022094700518,-0.12447028903946,3.0
2.3375,-10.6538461538461,-0.00729959886183618,-0.0596276170313101,-10.4365642259258,-0.219993811697066,-0.151235022927997,3.0
2.3375,-10.7884615384615,-0.00724891212445712,-0.0589497881706961,-10.4590495556449,-0.275543095905194,-0.184411697859382,3.0
2.3375,-10.9230769230769,-0.00719440626453038,-0.0582959567427227,-10.4815190316198,-0.345689282074855,-0.226064543495454,3.0
2.3375,-10.9230769230769,-0.00719440626453038,-0.0582959567427227,-10.4815299576727,-0.340635670046475,-0.226064543495454,3.0
2.3375,-11.0576923076923,-0.00713506997054184,-0.05770425578787,-10.5039994336466,-0.420682301075736,-0.277319429354503,3.0
2.3375,-11.1923076923077,-0.0070696855733553,-0.0571359410851235,-10.5264847633658,-0.496345208673556,-0.33914774272323,3.0
2.3375,-11.3269230769231,-0.00699676636743547,-0.0565978666322564,-10.5489700930854,-0.565577245354353,-0.410693305542944,3.0
2.3375,-11.4615384615385,-0.00691472067488813,-0.0560827907238574,-10.5714395690606,-0.626331263632546,-0.491019137577822,3.0
2.3375,-11.4615384615385,-0.00691472067488813,-0.0560827907238574,-10.5714504951141,-0.611396403590201,-0.491019137577822,3.0
2.3375,-11.5961538461539,-0.00682192062641124,-0.0556274041448262,-10.5939199710881,-0.649901419250775,-0.576629812801228,3.0
2.3375,-11.7307692307692,-0.00671741461453265,-0.0551945406361875,-10.6164053008075,-0.615936785244102,-0.662790443521107,3.0
2.3375,-11.8653846153846,-0.00660002335137928,-0.0547908539832985,-10.6388906305273,-0.502837147418453,-0.738948252554129,3.0
2.3375,-12.0,-0.00646856157937643,-0.054409397828365,-10.6613601065027,-0.303937151622101,-0.794273749250796,3.0
2.3375,-12.0,-0.00646856157937643,-0.054409397828365,-10.6613706423709,-0.281292933785338,-0.794273749250796,3.0
2.3375,-12.125,-0.00632386301652992,-0.0540920268452021,-10.6822351557939,-0.123643163983635,-0.820448345795471,3.0
2.3375,-12.25,-0.00616432605553768,-0.0537822015138914,-10.7031143905688,0.122078975788949,-0.82153608125439,3.0
2.3375,-12.375,-0.00599030261507453,-0.0534821686846505,-10.723993625344,0.460337590888923,-0.786067936410409,3.0
2.3375,-12.5,-0.00579679832107261,-0.0531896081085878,-10.7448581387675,0.895596786672798,-0.702392873957814,3.0
2.3375,-12.5,-0.00579679832107261,-0.0531896081085878,-10.7448682844726,0.900780768129267,-0.702392873957814,3.0
2.3375,-12.625,-0.00511346016717398,-0.0529136102377591,-10.7657327979098,1.01878739081266,-0.582125687344606,3.0
2.3375,-12.75,-0.00438796131427814,-0.0526427741567772,-10.7866120327122,1.10339158293844,-0.449068033565223,3.0
2.3375,-12.875,-0.00361942372015602,-0.0523786409068123,-10.8074912675145,1.15234288881734,-0.307698778570871,3.0
2.3375,-13.0,-0.00280886722833426,-0.0521196244448196,-10.8283557809519,1.16339085276009,-0.162579796550551,3.0
2.3375,-13.0,-0.00280886722833426,-0.0521196244448196,-10.8283637960073,1.16332448245179,-0.162579796550551,3.0
2.3375,-13.0725,-0.00273577531467514,-0.0520053667854614,-10.8404652137587,0.847030908080365,-0.0898304520736573,3.0
2.3375,-13.145,-0.00266306893866954,-0.0519155157519364,-10.8525751698628,0.548843197183768,-0.0393284672615064,3.0
2.3375,-13.2175,-0.00258986380998998,-0.0518574476669401,-10.8646851259671,0.268323023555661,-0.00980306059014242,3.0
2.3375,-13.29,-0.00251644119600928,-0.0518237271843868,-10.8767865437194,0.00503206098971232,-3.70797142990042e-17,3.0
