x,y,Ux,Uy,N,Q,M,PUx,PUy,PUtot,pile_number
1.2375,-2.92,-0.275711262725615,-0.151506772316647,-20.5727235451401,3.84528643904944,-5.607875709854,-5.02031944051851e-05,-4.86706085212063e-07,5.02055535901974e-05,2.0
1.2375,-2.92,-0.275711262725615,-0.151506772316647,-20.5727340967084,3.84471331489542,-5.607875709854,-5.02031944051851e-05,-4.86706085212063e-07,5.02055535901974e-05,2.0
1.2375,-3.05,-0.268080690654135,-0.148867635127173,-20.5944331906866,4.00403440523024,-5.09786008295103,-4.90663769596722e-05,-4.85370094338577e-07,4.90687775686039e-05,2.0
1.2375,-3.18,-0.259536932150802,-0.146244119971145,-20.6161475948877,4.16612407052354,-4.5666978253996,-4.78986075904686e-05,-4.84034046621673e-07,4.79010532041205e-05,2.0
1.2375,-3.31,-0.250090182545707,-0.143640663079641,-20.6378619990888,4.33076173018113,-4.01430713623343,-4.67011050204746e-05,-4.82698055748187e-07,4.67035995138108e-05,2.0
1.2375,-3.44,-0.239742860333173,-0.141052348230136,-20.659561093067,4.49772680360883,-3.4406080060035,-4.54744476883206e-05,-4.81362064874702e-07,4.54769953052674e-05,2.0
1.2375,-3.44,-0.239742860333173,-0.141052348230136,-20.6595716446353,4.4975120728672,-3.4406080060035,-4.54744476883206e-05,-4.81362064874702e-07,4.54769953052674e-05,2.0
1.2375,-3.57,-0.228498596951586,-0.138502899659221,-20.6812707386136,4.66677936849377,-2.8450784914789,-4.42187010776252e-05,-4.80026074001216e-07,4.42213065164756e-05,2.0
1.2375,-3.7,-0.216358174963443,-0.135967932964993,-20.7029851428147,4.83655773192954,-2.22721325401128,-4.2933566874126e-05,-4.78690083127731e-07,4.29362353814436e-05,2.0
1.2375,-3.83,-0.203319028185507,-0.133451548451517,-20.7246995470158,5.00653854986175,-1.58727409305361,-4.16185030189808e-05,-4.77354035410826e-07,4.16212404958819e-05,2.0
1.2375,-3.96,-0.189376350283833,-0.130949181993149,-20.746398640994,5.17641320897762,-0.925527810513577,-4.02728001063224e-05,-4.76018044537341e-07,4.02756132365794e-05,2.0
1.2375,-3.96,-0.189376350283833,-0.130949181993149,-20.7464091925623,5.17556629360018,-0.925527810513577,-4.02728001063224e-05,-4.76018044537341e-07,4.02756132365794e-05,2.0
1.2375,-4.09,-0.174516495779059,-0.128482761845182,-20.7681082865406,5.34324993443148,-0.241906367750959,-3.88956796086859e-05,-4.74682053663855e-07,3.88985760057308e-05,2.0
1.2375,-4.22,-0.158722290758363,-0.126029721357982,-20.7898226907416,5.50460113812206,0.463456347613059,-3.74863921024371e-05,-4.7334603436866e-07,3.74893804873582e-05,2.0
1.2375,-4.35,-0.141980740337877,-0.123593835646134,-20.8115370949427,5.6587740588941,1.18930979789628,-3.60443627869245e-05,-4.72010043495175e-07,3.60474531998668e-05,2.0
1.2375,-4.48,-0.124277686507425,-0.121170880728724,-20.8332361889209,5.80492285096981,1.93437664102027,-3.45693697454408e-05,-4.7067402419998e-07,3.4572573792445e-05,2.0
1.2375,-4.48,-0.124277686507425,-0.121170880728724,-20.8332467404891,5.795831267313,1.93437664102027,-3.45693697454408e-05,-4.7067402419998e-07,3.4572573792445e-05,2.0
1.2375,-4.61,-0.105581169667804,-0.118781046303646,-20.8549458344674,5.93544751869269,2.69703140264265,-3.30616931023542e-05,-4.69338033326494e-07,3.30650242550006e-05,2.0
1.2375,-4.74,-0.0858904806224872,-0.116403524377858,-20.8766602386684,6.03738685539703,3.47603685007371,-3.15223624056671e-05,-4.68002042453008e-07,3.15258363496665e-05,2.0
1.2375,-4.87,-0.0650161844056951,-0.114041774762426,-20.8983746428695,6.09196666709235,4.26506361851009,-2.9953498597024e-05,-4.66666023157813e-07,2.99571336308915e-05,2.0
1.2375,-5.0,-0.0429892701452923,-0.111691902559753,-20.9200737368477,6.08950434344501,5.05740202177237,-2.8358514100546e-05,-4.65330032284328e-07,2.83623316042566e-05,2.0
1.2375,-5.0,-0.0429892701452923,-0.111691902559753,-20.9200844757054,6.01701622352177,5.05740202177237,-2.8358514100546e-05,-4.65330032284328e-07,2.83623316042566e-05,2.0
1.2375,-5.13461538461539,-0.0393829258708004,-0.10933245799008,-20.9425539517084,5.39130729591822,5.82502088980341,-2.66843162535224e-05,-4.63946577156094e-07,2.66883491498529e-05,2.0
1.2375,-5.26923076923077,-0.0361879360512603,-0.107016200815145,-20.9650392814833,4.73535815489913,6.50780088790931,-2.49989661824657e-05,-4.62563150449569e-07,2.50032452865666e-05,2.0
1.2375,-5.40384615384616,-0.0332625985383719,-0.10475520444785,-20.9875246112582,4.01266077124394,7.09722614727412,-2.33081209444208e-05,-4.61179723743044e-07,2.33126830008332e-05,2.0
1.2375,-5.53846153846154,-0.0305775478835189,-0.102535786585808,-21.0099940872614,3.18670711573215,7.5832525397103,-2.16162425203947e-05,-4.59796268614809e-07,2.16211321005435e-05,2.0
1.2375,-5.53846153846154,-0.0305775478835189,-0.102535786585808,-21.0100050134076,3.24423384425481,7.5832525397103,-2.16162425203947e-05,-4.59796268614809e-07,2.16211321005435e-05,2.0
1.2375,-5.67307692307692,-0.0281048018241372,-0.100422604152161,-21.0324744894098,2.48429537418766,7.96843629319697,-1.99288842850365e-05,-4.58412841908284e-07,1.99341558933405e-05,2.0
1.2375,-5.80769230769231,-0.0258336317173046,-0.0983488695333315,-21.054959819183,1.74201827488488,8.25293632810772,-1.82574658538215e-05,-4.5702941520176e-07,1.82631852449078e-05,2.0
1.2375,-5.94230769230769,-0.023749623269066,-0.0963256304492942,-21.0774451489563,1.00734761484001,8.43789073522824,-1.66160971275531e-05,-4.55645960073525e-07,1.66223433063214e-05,2.0
1.2375,-6.07692307692308,-0.0218390520109052,-0.0943403996041967,-21.0999146249586,0.270228462546615,8.52399253336031,-1.50190753629431e-05,-4.54262533367e-07,1.50259435379941e-05,2.0
1.2375,-6.07692307692308,-0.0218390520109052,-0.0943403996041967,-21.0999255511021,0.296509220207981,8.52399253336032,-1.50190753629431e-05,-4.54262533367e-07,1.50259435379941e-05,2.0
1.2375,-6.21153846153846,-0.0200932459160661,-0.0924523401110764,-21.1223950271033,-0.394599649055966,8.51690728008124,-1.34800111482036e-05,-4.52879106660475e-07,1.34876165441098e-05,2.0
1.2375,-6.34615384615385,-0.0185112093987335,-0.0906003847499508,-21.1448803568748,-1.04208350286525,8.41968601832967,-1.20103386507253e-05,-4.51495651532241e-07,1.2018822023329e-05,2.0
1.2375,-6.48076923076923,-0.0170808126696767,-0.0887946664030151,-21.1673656866463,-1.64654889806217,8.23821077396687,-1.06185070762876e-05,-4.50112224825716e-07,1.06280427899077e-05,2.0
1.2375,-6.61538461538462,-0.0157893029502443,-0.0870237674807958,-21.1898351626478,-2.20860239148903,7.97831111598622,-9.31088288780302e-06,-4.48728769697482e-07,9.32168963542218e-06,2.0
1.2375,-6.61538461538462,-0.0157893029502443,-0.0870237674807958,-21.1898460887884,-2.18621145947161,7.97831111598621,-9.31088288780302e-06,-4.48728769697482e-07,9.32168963542218e-06,2.0
1.2375,-6.75,-0.0146346455969784,-0.0853419509413481,-21.2123155647888,-2.68278833886671,7.64979474526156,-8.09269022283843e-06,-4.47345342990957e-07,8.10504490417668e-06,2.0
1.2375,-6.88461538461539,-0.0136069717981409,-0.0836932571969536,-21.2348008945586,-3.09947203532796,7.25957623529348,-6.96833376423456e-06,-4.45961916284432e-07,6.9825895970297e-06,2.0
1.2375,-7.01923076923077,-0.012696830938442,-0.082087005967499,-21.2572862243284,-3.43481741148828,6.81877648410393,-5.94082393945428e-06,-4.44578461156198e-07,5.95743561339248e-06,2.0
1.2375,-7.15384615384616,-0.0118958686262564,-0.0805127348033963,-21.2797557003291,-3.68737932998061,6.33855912160769,-5.01159684063168e-06,-4.43195034449673e-07,5.03115540721913e-06,2.0
1.2375,-7.15384615384616,-0.0118958686262564,-0.0805127348033963,-21.2797666264664,-3.68087330661983,6.33855912160769,-5.01159684063168e-06,-4.43195034449673e-07,5.03115540721913e-06,2.0
1.2375,-7.28846153846154,-0.0111951271373249,-0.0790203509936518,-21.3022361024657,-3.84853569929612,5.83088076930692,-4.18022409576224e-06,-4.41811607743148e-07,4.20350698673475e-06,2.0
1.2375,-7.42307692307693,-0.0105852868310775,-0.077558441072539,-21.3247214322334,-3.92779179636163,5.30639113441371,-3.44476279678929e-06,-4.40428152614913e-07,3.47280400883196e-06,2.0
1.2375,-7.55769230769231,-0.0100575518874717,-0.076135605113665,-21.3472067620013,-3.92033806843717,4.7770427018335,-2.80227550319978e-06,-4.39044725908388e-07,2.83646051747271e-06,2.0
1.2375,-7.69230769230769,-0.00960424743830214,-0.0747422308249073,-21.3696762380008,-3.82787098614356,4.254716770242,-2.24890209210571e-06,-4.37661270780154e-07,2.29109319055737e-06,2.0
1.2375,-7.69230769230769,-0.00960424743830214,-0.0747422308249073,-21.369687164135,-3.8456889597831,4.254716770242,-2.24890209210571e-06,-4.37661270780154e-07,2.29109319055737e-06,2.0
1.2375,-7.82692307692308,-0.00921446715156802,-0.0734243706064586,-21.3921566401334,-3.66543068885558,3.7487146085083,-1.78036748366139e-06,-4.36277844073629e-07,1.83304302571116e-06,2.0
1.2375,-7.96153846153846,-0.00888212500365997,-0.0721346412210554,-21.4146419698994,-3.44486624462015,3.26976070084685,-1.39165615564707e-06,-4.34894388945395e-07,1.45802605775294e-06,2.0
1.2375,-8.09615384615385,-0.008600510621513,-0.0708810093909729,-21.4371272996656,-3.19332546938986,2.82242549072365,-1.07625351120078e-06,-4.3351096223887e-07,1.16028159287014e-06,2.0
1.2375,-8.23076923076923,-0.00836258899494243,-0.0696546165297923,-21.4595967756643,-2.92013820547776,2.41090702131601,-8.26678501653078e-07,-4.32127535532345e-07,9.32808421949885e-07,2.0
1.2375,-8.23076923076923,-0.00836258899494243,-0.0696546165297923,-21.4596077017963,-2.92754435056587,2.41090702131601,-8.26678501653078e-07,-4.32127535532345e-07,9.32808421949885e-07,2.0
1.2375,-8.36538461538462,-0.0081622698524354,-0.0684981222483642,-21.4820771777942,-2.63292593010431,2.03680499545073,-6.34810930932872e-07,-4.30744080404111e-07,7.67154078940497e-07,2.0
1.2375,-8.5,-0.0079936463019659,-0.0673676980845174,-21.5045625075594,-2.34726675491733,1.70166807689987,-4.92397134621569e-07,-4.29360653697586e-07,6.53303535217092e-07,2.0
1.2375,-8.63461538461539,-0.00785165338480653,-0.0662707573489628,-21.5270478373246,-2.07243503800655,1.40421692497662,-3.91147636946698e-07,-4.27977198569351e-07,5.79793891296085e-07,2.0
1.2375,-8.76923076923077,-0.00773173082502935,-0.0651991062720668,-21.5495173133228,-1.81029899237359,1.1431078905741,-3.23096571719361e-07,-4.26593771862827e-07,5.35138898650582e-07,2.0
1.2375,-8.76923076923077,-0.00773173082502935,-0.0651991062720668,-21.5495282394526,-1.81483705667059,1.1431078905741,-3.23096571719361e-07,-4.26593771862827e-07,5.35138898650582e-07,2.0
1.2375,-8.90384615384615,-0.00762988465811792,-0.0641924397308443,-21.5719977154497,-1.55349504461422,0.91670458430853,-2.80947745068261e-07,-4.25210316734592e-07,5.0964247165682e-07,2.0
1.2375,-9.03846153846154,-0.00754280084831386,-0.0632100442542097,-21.5944830452132,-1.31662596779638,0.723779568144453,-2.58327673918757e-07,-4.23826890028067e-07,4.96349090684308e-07,2.0
1.2375,-9.17307692307692,-0.00746797541299691,-0.0622588541280283,-21.6169683749768,-1.10519010042089,0.561005820059464,-2.4986033508867e-07,-4.22443434899833e-07,4.90804077754649e-07,2.0
1.2375,-9.30769230769231,-0.0074032296521435,-0.0613312581814431,-21.6394378509742,-0.920147716691588,0.425026791162878,-2.51114499860705e-07,-4.21060008193308e-07,4.90255058658287e-07,2.0
1.2375,-9.30769230769231,-0.0074032296521435,-0.0613312581814431,-21.6394487771018,-0.921247908928886,0.425026791162878,-2.51114499860705e-07,-4.21060008193308e-07,4.90255058658287e-07,2.0
1.2375,-9.44230769230769,-0.00734649947990126,-0.0604643848643788,-21.6619182530983,-0.764472040378657,0.311893319698271,-2.58587192547566e-07,-4.19676553065074e-07,4.92945986231974e-07,2.0
1.2375,-9.57692307692307,-0.00729599781327231,-0.0596202271693033,-21.6844035828607,-0.635087939919893,0.217985908302732,-2.69597649094067e-07,-4.18293126358549e-07,4.97646492960471e-07,2.0
1.2375,-9.71153846153846,-0.00725048791972993,-0.0588053099373186,-21.7068889126233,-0.533298264531522,0.139631043795513,-2.82160954157007e-07,-4.16909671230314e-07,5.03416803470207e-07,2.0
1.2375,-9.84615384615385,-0.00720879145905331,-0.0580125282242557,-21.7293583886202,-0.459305671192471,0.0731519890000392,-2.94878560680445e-07,-4.1552624452379e-07,5.09524705423608e-07,2.0
1.2375,-9.84615384615385,-0.00720879145905331,-0.0580125282242557,-21.7293693147462,-0.457705320928054,0.0731519890000394,-2.94878560680445e-07,-4.1552624452379e-07,5.09524705423608e-07,2.0
1.2375,-9.98076923076923,-0.00716977387041021,-0.0572768166076251,-21.7518387907424,-0.39890070843058,0.0157202803766516,-3.06827558915757e-07,-4.14142789395555e-07,5.15419635751815e-07,2.0
1.2375,-10.1153846153846,-0.00713229095583356,-0.0565624931731399,-21.7743241205041,-0.358148348392764,-0.0350589105681702,-3.17447444331265e-07,-4.1275936268903e-07,5.20714097562094e-07,2.0
1.2375,-10.25,-0.00709545895932412,-0.0558757387887672,-21.796809450266,-0.334611282618387,-0.0814986250225648,-3.26437742614871e-07,-4.11375907560796e-07,5.25158773253348e-07,2.0
1.2375,-10.3846153846154,-0.00705846099875664,-0.0552098834445221,-21.8192789262626,-0.327452552911234,-0.125876148589765,-3.33691417608861e-07,-4.09992480854271e-07,5.28624438087052e-07,2.0
1.2375,-10.3846153846154,-0.00705846099875664,-0.0552098834445221,-21.8192898523884,-0.325229300909583,-0.125876148589765,-3.33691417608861e-07,-4.09992480854271e-07,5.28624438087052e-07,2.0
1.2375,-10.5192307692308,-0.00702060242707748,-0.0545980183863987,-21.8417593283847,-0.330164952862993,-0.169853560506349,-3.39220832756837e-07,-4.08609025726037e-07,5.31066953670649e-07,2.0
1.2375,-10.6538461538461,-0.00698105861252315,-0.0540064287535228,-21.8642446581469,-0.346256799424819,-0.215268226912005,-3.431007371546e-07,-4.07225599019512e-07,5.32494886672943e-07,2.0
1.2375,-10.7884615384615,-0.00693904853245717,-0.0534410134608561,-21.8867299879091,-0.373483096905895,-0.263597443565508,-3.45426514059e-07,-4.05842143891277e-07,5.32942137922327e-07,2.0
1.2375,-10.9230769230769,-0.0068937021926136,-0.0528954705043137,-21.9091994639059,-0.411822101617054,-0.316318568043741,-3.46293262509789e-07,-4.04458717184752e-07,5.32452699839534e-07,2.0
1.2375,-10.9230769230769,-0.0068937021926136,-0.0528954705043137,-21.9092103900325,-0.410591785404835,-0.316318568043741,-3.46293262509789e-07,-4.04458717184752e-07,5.32452699839534e-07,2.0
1.2375,-11.0576923076923,-0.00684412344296894,-0.0524013798428966,-21.9316798660291,-0.447920687643434,-0.374123112613692,-3.45770075682594e-07,-4.03075262056518e-07,5.3106177806304e-07,2.0
1.2375,-11.1923076923077,-0.00678918890235288,-0.0519266553671378,-21.9541651957918,-0.481415019331678,-0.436748078697505,-3.43884977382913e-07,-4.01691806928284e-07,5.28784630471571e-07,2.0
1.2375,-11.3269230769231,-0.00672758766908996,-0.0514769732299467,-21.9766505255546,-0.510297915442421,-0.503557990868146,-3.4062080089825e-07,-4.00308380221759e-07,5.25613288721217e-07,2.0
1.2375,-11.4615384615385,-0.00665762600349908,-0.0510463361975044,-21.9991200015516,-0.533792510948515,-0.573886873131076,-3.35918713290084e-07,-3.98924925093524e-07,5.21519393502619e-07,2.0
1.2375,-11.4615384615385,-0.00665762600349908,-0.0510463361975044,-21.9991309276791,-0.520328385948101,-0.573886873131076,-3.35918713290084e-07,-3.98924925093524e-07,5.21519393502619e-07,2.0
1.2375,-11.5961538461539,-0.0065773204681727,-0.0506651298217694,-22.021600403676,-0.518726473832266,-0.644440940122955,-3.29678726984639e-07,-3.97541498387e-07,5.16456489905968e-07,2.0
1.2375,-11.7307692307692,-0.0064851824797801,-0.050302574785911,-22.0440857334393,-0.45520280895531,-0.71080295741004,-3.2177135267375e-07,-3.96158043258765e-07,5.10370452357999e-07,2.0
1.2375,-11.8653846153846,-0.00637947775815848,-0.0499641814364982,-22.0665710632026,-0.324497239502957,-0.764010915147255,-3.1205718187266e-07,-3.94774588130531e-07,5.032163155065e-07,2.0
1.2375,-12.0,-0.00625862971096488,-0.0496441971324729,-22.0890405392,-0.121349613660935,-0.794882705835346,-3.00412864362443e-07,-3.93391161424006e-07,4.94979287406024e-07,2.0
1.2375,-12.0,-0.00625862971096488,-0.0496441971324729,-22.0890510751223,-0.106005189491988,-0.794882705835345,-3.00412864362443e-07,-3.93391161424006e-07,4.94979287406024e-07,2.0
1.2375,-12.125,-0.00612027348253389,-0.0493775755053564,-22.109915588556,0.0459623790557631,-0.799270324611873,-2.87803004539455e-07,-3.92106528579461e-07,4.86392947293208e-07,2.0
1.2375,-12.25,-0.00596746213160392,-0.0491172018007249,-22.1307948233514,0.260581065746064,-0.780785077905316,-2.73448563348211e-07,-3.90821895734916e-07,4.76986237729176e-07,2.0
1.2375,-12.375,-0.00580319870396499,-0.0488649367523899,-22.1516740581469,0.539634826686985,-0.731426652252283,-2.57381287838143e-07,-3.89537262890372e-07,4.66888002104727e-07,2.0
1.2375,-12.5,-0.00562519116966064,-0.0486188588412712,-22.1725385715808,0.884907617986596,-0.643116672842117,-2.39705144622349e-07,-3.88252658467536e-07,4.56287938877996e-07,2.0
1.2375,-12.5,-0.00562519116966064,-0.0486188588412712,-22.1725487173069,0.885207842227954,-0.643116672842117,-2.39705144622349e-07,-3.88252658467536e-07,4.56287938877996e-07,2.0
1.2375,-12.625,-0.00488015711259822,-0.0483864963446739,-22.1934132307467,0.979287176822789,-0.52630116665906,-2.2063680660267e-07,-3.86968025622991e-07,4.45449046785802e-07,2.0
1.2375,-12.75,-0.00411413467524636,-0.0481584075701452,-22.2142924655537,1.04118100614379,-0.399618428443475,-2.00475540168554e-07,-3.85683392778446e-07,4.34674730886173e-07,2.0
1.2375,-12.875,-0.00333095309612353,-0.047935868734225,-22.2351717003607,1.06881529796119,-0.267372471465984,-1.79522274379451e-07,-3.84398759933902e-07,4.24253053774622e-07,2.0
1.2375,-13.0,-0.00253249907180845,-0.0477175663519747,-22.2560362138004,1.06011602004526,-0.133944496051878,-1.58084020540628e-07,-3.83114127089357e-07,4.14447815684592e-07,2.0
1.2375,-13.0,-0.00253249907180845,-0.0477175663519747,-22.2560442288986,1.04537132744869,-0.133944496051878,-1.58084020540628e-07,-3.83114127089357e-07,4.14447815684592e-07,2.0
1.2375,-13.0725,-0.00245733680138672,-0.0476207406969586,-22.2681456466736,0.71723018750324,-0.0704181605899498,-1.45566417586451e-07,-3.82369051976639e-07,4.09140164049518e-07,2.0
1.2375,-13.145,-0.0023830335538095,-0.04754412709642,-22.280255602823,0.437044148594368,-0.0287499760674923,-1.33057099560574e-07,-3.81623976863921e-07,4.04154737026435e-07,2.0
1.2375,-13.2175,-0.00230860328012222,-0.0474938342677696,-22.2923655589724,0.194113202937607,-0.00613226635582736,-1.20562688721293e-07,-3.80878873329493e-07,3.99504791035666e-07,2.0
1.2375,-13.29,-0.00223423345966311,-0.0474637046132499,-22.3044669767477,-0.0222626572515147,-6.64615931733614e-17,-1.08076491756037e-07,-3.80133798216775e-07,3.95198978512097e-07,2.0
2.3375,-1.104,-0.276992479907914,-0.225825088785207,-8.84178605782383,4.53320602956731,-9.75693788531349,-6.01421925239265e-05,-1.43728939860921e-07,6.01423642667396e-05,3.0
2.3375,-1.13119744429162,-0.277352531685257,-0.225005616888799,-8.8463257493583,4.34003769701909,-9.63622823356807,-6.01217616349459e-05,-1.43794210316628e-07,6.01219335921939e-05,3.0
2.3375,-1.15839488858323,-0.277700327578819,-0.224188447642358,-8.85086864396091,4.1299144161414,-9.52104014320742,-6.00949788349681e-05,-1.4385949498319e-07,6.00951510250998e-05,3.0
2.3375,-1.18559233287484,-0.278037615762682,-0.223374271742143,-8.85541153856347,3.91727422104982,-9.41155288704153,-6.00619096076116e-05,-1.43924779649751e-07,6.00620820489525e-05,3.0
2.3375,-1.21278977716646,-0.278361699173378,-0.222562384417873,-8.85995123009776,3.71655514585994,-9.3078279349997,-6.00226230744738e-05,-1.43990064316313e-07,6.00227957852596e-05,3.0
2.3375,-1.21278977716646,-0.278361699173378,-0.222562384417873,-8.85995480191009,3.73743797340172,-9.30782793499969,-6.00226230744738e-05,-1.43990064316313e-07,6.00227957852596e-05,3.0
2.3375,-1.27360511141677,-0.279014535849069,-0.220768576953677,-8.87010586077826,3.28780971101233,-9.0944554641547,-5.9912730648648e-05,-1.44136038215947e-07,5.99129040272207e-05,3.0
2.3375,-1.33442044566709,-0.279612795087363,-0.21898605513643,-8.88026408192342,2.8766962414597,-8.90715215649494,-5.97732214373536e-05,-1.44281997904727e-07,5.97733955727281e-05,3.0
2.3375,-1.3952357799174,-0.280145960759368,-0.217218149187278,-8.89042230306853,2.5025922770569,-8.74373026888708,-5.96051540924236e-05,-1.44427971804362e-07,5.96053290723288e-05,3.0
2.3375,-1.45605111416771,-0.280601855874139,-0.215461375736132,-8.90057336193656,2.16399253011699,-8.60203777199211,-5.94096127315424e-05,-1.44573945703996e-07,5.94097886424251e-05,3.0
2.3375,-1.45605111416771,-0.280601855874139,-0.215461375736132,-8.90058134875202,2.19914228420421,-8.6020377719921,-5.94096127315424e-05,-1.44573945703996e-07,5.94097886424251e-05,3.0
2.3375,-1.59203833562579,-0.281365998076802,-0.211637729100369,-8.92327980642518,1.48852945126949,-8.35342845945564,-5.8877187257167e-05,-1.4490035482595e-07,5.88773655612098e-05,3.0
2.3375,-1.72802555708386,-0.281776791168551,-0.207868061974119,-8.94599427943665,1.00795072392267,-8.18713998436865,-5.82259781367611e-05,-1.45226763947903e-07,5.82261592481897e-05,3.0
2.3375,-1.86401277854193,-0.281841262872733,-0.204167727321441,-8.96870875244817,0.802284696352081,-8.06677343391357,-5.74608166061807e-05,-1.45553158859002e-07,5.74610009551799e-05,3.0
2.3375,-2.0,-0.281556535262723,-0.200519761151818,-8.99140721012143,0.916409962746046,-7.95408505954843,-5.65881746297236e-05,-1.45879567980955e-07,5.65883626620567e-05,3.0
2.3375,-2.0,-0.281556535262723,-0.200519761151818,-8.9914167871691,1.19746923321851,-7.95408505954844,-5.65881746297236e-05,-1.45879567980955e-07,5.65883626620567e-05,3.0
2.3375,-2.1,-0.280042988792771,-0.19790365371112,-9.0081083979204,1.45415109220638,-7.82125371579987,-5.58957399334758e-05,-1.46119589317095e-07,5.58959309220729e-05,3.0
2.3375,-2.2,-0.278034691330285,-0.195300282349856,-9.02481178576519,1.68208662362396,-7.66423488148404,-5.5168889957713e-05,-1.46359610653235e-07,5.51690840988127e-05,3.0
2.3375,-2.3,-0.275544111989356,-0.192713334445283,-9.04151517360999,1.88648800811675,-7.48554269175732,-5.44131944479887e-05,-1.46599646200229e-07,5.44133919314987e-05,3.0
2.3375,-2.4,-0.272570497665098,-0.190138840155096,-9.0582067843613,2.07256742633025,-7.28752534754241,-5.36330335307866e-05,-1.46839667536369e-07,5.36332345435407e-05,3.0
2.3375,-2.4,-0.272570497665098,-0.190138840155096,-9.05821743738184,2.07454366280346,-7.28752534754241,-5.36330335307866e-05,-1.46839667536369e-07,5.36332345435407e-05,3.0
2.3375,-2.5625,-0.266719123569659,-0.186023858387081,-9.08534130485256,2.3914436799002,-6.92486005975709,-5.23214694112539e-05,-1.47229712865737e-07,5.23216765589668e-05,3.0
2.3375,-2.725,-0.259610744052509,-0.181940417125749,-9.11248431010012,2.71542187193127,-6.50989780149344,-5.09639830852393e-05,-1.47619743984251e-07,5.09641968788028e-05,3.0
2.3375,-2.8875,-0.251264451931469,-0.177897342070347,-9.13962731534768,3.04576314828676,-6.04179951389413,-4.9566453526495e-05,-1.48009789313619e-07,4.95666745111262e-05,3.0
2.3375,-3.05,-0.241704805644316,-0.173884639730383,-9.16675118281843,3.38175241835676,-5.51974416114457,-4.81316492368933e-05,-1.48399834642987e-07,4.81318780100491e-05,3.0
2.3375,-3.05,-0.241704805644316,-0.173884639730383,-9.16676437227229,3.38263530781791,-5.51974416114457,-4.81316492368933e-05,-1.48399834642987e-07,4.81318780100491e-05,3.0
2.3375,-3.2125,-0.230960463690488,-0.169949525809237,-9.19388823974296,3.72635389807644,-4.94234288099211,-4.6660326916026e-05,-1.48789879972355e-07,4.66605641450979e-05,3.0
2.3375,-3.375,-0.219057548421577,-0.16604318646311,-9.22103124499042,4.0747611284161,-4.30840545042128,-4.5152166421758e-05,-1.49179911090869e-07,4.51524128615958e-05,3.0
2.3375,-3.5375,-0.206028538531842,-0.162173639813481,-9.2481742502379,4.42785361844213,-3.61748580981435,-4.36063310189638e-05,-1.49569956420237e-07,4.3606587531098e-05,3.0
2.3375,-3.7,-0.191901442800948,-0.158331750387292,-9.27529811770862,4.78562798775982,-2.86911941863069,-4.20218166254926e-05,-1.49960001749605e-07,4.20220841999615e-05,3.0
2.3375,-3.7,-0.191901442800948,-0.158331750387292,-9.27531130716237,4.78407943425532,-2.86911941863069,-4.20218166254926e-05,-1.49960001749605e-07,4.20220841999615e-05,3.0
2.3375,-3.8625,-0.176713495912419,-0.154560414943489,-9.30243517463302,5.14552665114746,-2.0625083616073,-4.0397877455689e-05,-1.50350032868118e-07,4.03981572359093e-05,3.0
2.3375,-4.025,-0.160493195333791,-0.150815205936013,-9.32957817988051,5.5037108574856,-1.19696661341952,-3.87340624001808e-05,-1.50740078197487e-07,3.87343557141755e-05,3.0
2.3375,-4.1875,-0.143273412735699,-0.147103366720443,-9.35672118512801,5.85721647116427,-0.273642235581757,-3.70305679098237e-05,-1.51130123526855e-07,3.70308763066485e-05,3.0
2.3375,-4.35,-0.125084398153177,-0.143416582456844,-9.38384505259869,6.20462791007806,0.706265518352035,-3.52885581378359e-05,-1.51520154645368e-07,3.52888834309714e-05,3.0
2.3375,-4.35,-0.125084398153177,-0.143416582456844,-9.38385824205225,6.1828535276877,0.706265518352035,-3.52885581378359e-05,-1.51520154645368e-07,3.52888834309714e-05,3.0
2.3375,-4.5125,-0.105952490024385,-0.13979360650244,-9.41098210952278,6.51585327145105,1.73852502307033,-3.35103904944845e-05,-1.51910199974736e-07,3.35107348144097e-05,3.0
2.3375,-4.675,-0.0859015644763084,-0.136194215801894,-9.43812511477004,6.77429605089557,2.82007687642547,-3.16998011840042e-05,-1.52300245304104e-07,3.17001670416752e-05,3.0
2.3375,-4.8375,-0.0648281545874419,-0.132624908586244,-9.46526812001732,6.93847600778891,3.93557690241443,-2.98620343528455e-05,-1.52690276422618e-07,2.98624247175449e-05,3.0
2.3375,-5.0,-0.0427468077701986,-0.129078156622576,-9.49239198748788,6.98868728389872,5.06871616356097,-2.80038420896744e-05,-1.53080321751986e-07,2.80042604860105e-05,3.0
2.3375,-5.0,-0.0427468077701986,-0.129078156622576,-9.49240404526149,6.77446122253149,5.06871616356097,-2.80038420896744e-05,-1.53080321751986e-07,2.80042604860105e-05,3.0
2.3375,-5.13461538461539,-0.0392904615245063,-0.126233963474893,-9.51487352124818,6.16489925522779,5.93908111581367,-2.64560658251867e-05,-1.53403433955646e-07,2.64565105703711e-05,3.0
2.3375,-5.26923076923077,-0.0361234655582448,-0.123441920870306,-9.53735885099187,5.5377672824663,6.72805175949961,-2.49028198595624e-05,-1.53726546159305e-07,2.49032943364691e-05,3.0
2.3375,-5.40384615384616,-0.0331786966342981,-0.120716607546642,-9.55984418073575,4.84457938888743,7.42740057601267,-2.33414048125269e-05,-1.5404964415211e-07,2.33419131588462e-05,3.0
