x,y,Ux,Uy,N,Q,M,PUx,PUy,PUtot,pile_number
1.2375,-2.92,-0.242733041264042,-0.162679649819893,-4.95795108595944,7.51695528784434,-12.520595549046,-2.80443637166172e-05,1.31328746988402e-07,2.80446712141487e-05,2.0
1.2375,-3.05,-0.236431038546638,-0.160783718569733,-5.02653093853449,7.72137886823339,-11.5303568626107,-2.7546737328521e-05,1.30871214309991e-07,2.75470482034149e-05,2.0
1.2375,-3.18,-0.229264164669154,-0.15889608805697,-5.0951591789761,7.92709489778062,-10.5129672327469,-2.70339369308203e-05,1.30413695842435e-07,2.70342514916103e-05,2.0
1.2375,-3.31,-0.221237152617619,-0.157019172760332,-5.16378741941768,8.13349718776324,-9.46880614275293,-2.65063972619828e-05,1.29956177374879e-07,2.6506715836144e-05,2.0
1.2375,-3.44,-0.212347137948954,-0.155150389445578,-5.23236727199269,8.33997954945845,-8.39826833023853,-2.59645512414863e-05,1.29498644696469e-07,2.59648741778339e-05,2.0
1.2375,-3.44,-0.212347137948954,-0.155150389445578,-5.23240062016516,8.34020186775169,-8.39826833023853,-2.59645512414863e-05,1.29498644696469e-07,2.59648741778339e-05,2.0
1.2375,-3.57,-0.202591963613191,-0.153302645129224,-5.30098047274016,8.5448480057528,-7.30099301334161,-2.54088172368938e-05,1.29041126228913e-07,2.54091449086767e-05,2.0
1.2375,-3.7,-0.191966516171935,-0.151462799667988,-5.3696087131817,8.74878291503673,-6.17662703911023,-2.48396099777892e-05,1.28583607761357e-07,2.48399427856199e-05,2.0
1.2375,-3.83,-0.180462011010603,-0.149633148191359,-5.43823695362322,8.9516825941642,-5.02582859307412,-2.4257346012746e-05,1.28126089293801e-07,2.4257684388186e-05,2.0
1.2375,-3.96,-0.168067281519538,-0.147811231078547,-5.50681680619817,9.15322304169593,-3.84926004645356,-2.36624437093269e-05,1.2766855661539e-07,2.36627881188463e-05,2.0
1.2375,-3.96,-0.168067281519538,-0.147811231078547,-5.50685015437057,9.15085704496532,-3.84926004645356,-2.36624437093269e-05,1.2766855661539e-07,2.36627881188463e-05,2.0
1.2375,-4.09,-0.154761765277942,-0.146009317443165,-5.57543000694553,9.34841828791397,-2.64700943843952,-2.30553105211584e-05,1.27211038147834e-07,2.30556614712149e-05,2.0
1.2375,-4.22,-0.14052226855271,-0.144214910864214,-5.64405824738703,9.53722229786493,-1.41903157443416,-2.2436359358835e-05,1.26753519680278e-07,2.24367174010267e-05,2.0
1.2375,-4.35,-0.125326526588875,-0.142430190049489,-5.71268648782851,9.71583416859622,-0.167199988681896,-2.18060158658773e-05,1.26296001212722e-07,2.18063816031641e-05,2.0
1.2375,-4.48,-0.109154070913159,-0.140652815854287,-5.78126634040342,9.88281899388589,1.10656274365295,-2.11647402466042e-05,1.25838468534312e-07,2.11651143400264e-05,2.0
1.2375,-4.48,-0.109154070913159,-0.140652815854287,-5.78129968857572,9.87346360864398,1.10656274365295,-2.11647402466042e-05,1.25838468534312e-07,2.11651143400264e-05,2.0
1.2375,-4.61,-0.0919657370583686,-0.138894435139153,-5.84987954115065,10.0305702343112,2.40040501107002,-2.05130418180488e-05,1.25380950066756e-07,2.05134249946629e-05,2.0
1.2375,-4.74,-0.0737441318609903,-0.137143179265595,-5.91850778159209,10.1419692859089,3.71261095851136,-1.9851488104905e-05,1.249234315992e-07,1.98518811663516e-05,2.0
1.2375,-4.87,-0.0543109159247514,-0.135401113298759,-5.9871360220335,10.1974847465008,5.03550611817794,-1.9180706658517e-05,1.24465913131644e-07,1.91811104914082e-05,2.0
1.2375,-5.0,-0.0337514275468114,-0.133666015586344,-6.05571587460836,10.1869405991507,6.36101637192655,-1.850138323789e-05,1.24008380453233e-07,1.85017988258898e-05,2.0
1.2375,-5.0,-0.0337514275468114,-0.133666015586344,-6.05574981473659,10.06463142464,6.36101637192655,-1.850138323789e-05,1.24008380453233e-07,1.85017988258898e-05,2.0
1.2375,-5.13461538461539,-0.0314767193309759,-0.131913109022392,-6.12676445496274,9.54805636621899,7.68011052288257,-1.77899019035976e-05,1.23534618978738e-07,1.77903308159717e-05,2.0
1.2375,-5.26923076923077,-0.02960381156513,-0.13018606792824,-6.19782920095441,9.05005273211879,8.93278063109815,-1.70708535733866e-05,1.23060857504242e-07,1.70712971299387e-05,2.0
1.2375,-5.40384615384616,-0.0279296455623231,-0.128492370910932,-6.26889394694602,8.5285193668775,10.1161710357888,-1.63449240062619e-05,1.22587081818892e-07,1.63453837019234e-05,2.0
1.2375,-5.53846153846154,-0.0264135081224042,-0.12682395218897,-6.33990858717199,7.9413551150332,11.2256762429895,-1.5613075447618e-05,1.22113320344397e-07,1.56135529779746e-05,2.0
1.2375,-5.53846153846154,-0.0264135081224042,-0.12682395218897,-6.33994311925256,7.95101521844215,11.2256762429895,-1.5613075447618e-05,1.22113320344397e-07,1.56135529779746e-05,2.0
1.2375,-5.67307692307692,-0.025024827106561,-0.125220815942003,-6.41095775947658,7.2942852113256,12.2517037238851,-1.48767921928084e-05,1.21639558869902e-07,1.48772894752467e-05,2.0
1.2375,-5.80769230769231,-0.0237490000958341,-0.123642172197046,-6.48202250546401,6.62762342884657,13.1890347027878,-1.4138547157927e-05,1.21165797395406e-07,1.41390663371873e-05,2.0
1.2375,-5.94230769230769,-0.0225688956565304,-0.122095115414596,-6.55308725145138,5.95241954004199,14.0360931647812,-1.34015717776492e-05,1.20692021710056e-07,1.3402115231395e-05,2.0
1.2375,-6.07692307692308,-0.0214699945288697,-0.120572014630695,-6.6241018916752,5.2700632139488,14.7913305617099,-1.26691711557214e-05,1.20218260235561e-07,1.26697415207674e-05,2.0
1.2375,-6.07692307692308,-0.0214699945288697,-0.120572014630695,-6.62413642374902,5.25879298754013,14.7913305617099,-1.26691711557214e-05,1.20218260235561e-07,1.26697415207674e-05,2.0
1.2375,-6.21153846153846,-0.0204433190055766,-0.119110818640947,-6.69515106397097,4.57054896252891,15.4526949207082,-1.1943981917284e-05,1.19744498761065e-07,1.19445821519796e-05,2.0
1.2375,-6.34615384615385,-0.019488898333908,-0.117672861892184,-6.76621580995459,3.88810803176971,16.0221045316945,-1.12283887574449e-05,1.19270723075715e-07,1.12290222011402e-05,2.0
1.2375,-6.48076923076923,-0.0185966295214681,-0.11626488936264,-6.83728055593817,3.20976304526507,16.4999188541966,-1.05246936072945e-05,1.1879696160122e-07,1.05253640433721e-05,2.0
1.2375,-6.61538461538462,-0.0177568246195777,-0.114879667620202,-6.90829519616004,2.53380685301751,16.8863973375175,-9.83502104645595e-06,1.18323200126724e-07,9.8357327822547e-06,2.0
1.2375,-6.61538461538462,-0.0177568246195777,-0.114879667620202,-6.90832972822764,2.5233416858078,16.8863973375175,-9.83502104645595e-06,1.18323200126724e-07,9.8357327822547e-06,2.0
1.2375,-6.75,-0.016971360632428,-0.113553275498259,-6.97934436844784,1.85382774025881,17.1810321681011,-9.16125736694085e-06,1.17849431546801e-07,9.16201533680466e-06,2.0
1.2375,-6.88461538461539,-0.0162351149730238,-0.112248982939474,-7.05040911442793,1.18692658748926,17.3855217867631,-8.50540436658775e-06,1.17375670072306e-07,8.50621422767467e-06,2.0
1.2375,-7.01923076923077,-0.015544061371253,-0.110973218396497,-7.12147386040796,0.531615894838266,17.5011829835132,-7.86940472607966e-06,1.16901901492383e-07,7.87027298112445e-06,2.0
1.2375,-7.15384615384616,-0.0148957962174146,-0.109719110625745,-7.19248850062802,-0.103126670355047,17.529671778219,-7.25504696674761e-06,1.16428132912461e-07,7.25598111903878e-06,2.0
1.2375,-7.15384615384616,-0.0148957962174146,-0.109719110625745,-7.19252303268957,-0.092772386549983,17.529671778219,-7.25504696674761e-06,1.16428132912461e-07,7.25598111903878e-06,2.0
1.2375,-7.28846153846154,-0.0142877452380111,-0.10852104478339,-7.2635376729079,-0.713052228994787,17.474858403142,-6.66390496917302e-06,1.15954371437965e-07,6.66491371695271e-06,2.0
1.2375,-7.42307692307693,-0.013717213179334,-0.10734404684098,-7.33460241888443,-1.28959743568966,17.3397033649165,-6.09744029134163e-06,1.15480602858042e-07,6.09853374805065e-06,2.0
1.2375,-7.55769230769231,-0.0131821382474984,-0.10619426013568,-7.40566716486093,-1.8317409779526,17.1291216868213,-5.55689712200547e-06,1.15006841383547e-07,5.55808709882435e-06,2.0
1.2375,-7.69230769230769,-0.0126815254049786,-0.105065142038811,-7.47668180507913,-2.34881582710164,16.8476208312082,-5.04339095641626e-06,1.14533072803624e-07,5.0446912853045e-06,2.0
1.2375,-7.69230769230769,-0.0126815254049786,-0.105065142038811,-7.47671633713471,-2.34959516978508,16.8476208312082,-5.04339095641626e-06,1.14533072803624e-07,5.0446912853045e-06,2.0
1.2375,-7.82692307692308,-0.012211004747149,-0.103989552038843,-7.54773097735111,-2.8411719832869,16.4977630182583,-4.5579681682284e-06,1.14059311329129e-07,4.55939506394042e-06,2.0
1.2375,-7.96153846153846,-0.0117706843808477,-0.102934101249403,-7.61879572332403,-3.28163565646683,16.0849595158325,-4.10144184570527e-06,1.13585542749206e-07,4.1030143661976e-06,2.0
1.2375,-8.09615384615385,-0.0113595878653471,-0.101904677909168,-7.68986046929693,-3.67055921061436,15.6163529913675,-3.6742144402524e-06,1.13111774169283e-07,3.67595511757352e-06,2.0
1.2375,-8.23076923076923,-0.0109759326821055,-0.100895036036386,-7.76087510951325,-4.007515667019,15.0990853662818,-3.27636234942474e-06,1.12638012694788e-07,3.27829796794493e-06,2.0
1.2375,-8.23076923076923,-0.0109759326821055,-0.100895036036386,-7.7609096415632,-4.01856378622638,15.0990853662818,-3.27636234942474e-06,1.12638012694788e-07,3.27829796794493e-06,2.0
1.2375,-8.36538461538462,-0.01061834101715,-0.0999366700067665,-7.83192428177806,-4.31659606894617,14.5377899942244,-2.90763273369521e-06,1.12164244114865e-07,2.90979534189498e-06,2.0
1.2375,-8.5,-0.0102850656620143,-0.0989976129343789,-7.90298902774792,-4.57851189380532,13.9385363007486,-2.56756220551324e-06,1.1169048264037e-07,2.56999035856021e-06,2.0
1.2375,-8.63461538461539,-0.00997462981848641,-0.0980835267299692,-7.97405377371772,-4.8047128378656,13.3064305620273,-2.25550070354075e-06,1.11216714060447e-07,2.258241036993e-06,2.0
1.2375,-8.76923076923077,-0.00968552552867605,-0.0971884315401884,-8.04506841393241,-4.99560047818879,12.6465518285621,-1.97063718587742e-06,1.10742945480524e-07,1.97374641692812e-06,2.0
1.2375,-8.76923076923077,-0.00968552552867605,-0.0971884315401884,-8.04510294597714,-4.99436949816813,12.6465518285621,-1.97063718587742e-06,1.10742945480524e-07,1.97374641692812e-06,2.0
1.2375,-8.90384615384615,-0.00941629781732592,-0.0963426105128349,-8.11611758619046,-5.13391512643328,11.9645142754852,-1.71205272181396e-06,1.10269184006029e-07,1.71560013266843e-06,2.0
1.2375,-9.03846153846154,-0.00916568607896574,-0.0955153625688343,-8.18718233215727,-5.2328338592725,11.2661824579619,-1.4787049167353e-06,1.09795415426106e-07,1.48277552718735e-06,2.0
1.2375,-9.17307692307692,-0.0089327739483533,-0.0947121509556968,-8.258247078124,-5.29375271089258,10.5570530012402,-1.26938539324328e-06,1.09321653951611e-07,1.27408418112859e-06,2.0
1.2375,-9.30769230769231,-0.00871656341083456,-0.0939272327302778,-8.32926171833709,-5.31929869550031,9.84251122608342,-1.08276765331539e-06,1.08847885371688e-07,1.08822500119047e-06,2.0
1.2375,-9.30769230769231,-0.00871656341083456,-0.0939272327302778,-8.32929625037634,-5.31771810716222,9.84251122608342,-1.08276765331539e-06,1.08847885371688e-07,1.08822500119047e-06,2.0
1.2375,-9.44230769230769,-0.00851580649339208,-0.0931898277791329,-8.40031089058786,-5.29766199796056,9.12791203885512,-9.17430725166923e-07,1.08374123897192e-07,9.23809550833282e-07,2.0
1.2375,-9.57692307692307,-0.00832923696102725,-0.0924703508213205,-8.47137563655123,-5.25516810443348,8.41723677876258,-7.71877580518776e-07,1.0790035531727e-07,7.79382759615013e-07,2.0
1.2375,-9.71153846153846,-0.00815589536687373,-0.0917740931351202,-8.54244038251456,-5.19158442481428,7.71367793085113,-6.44583167286328e-07,1.07426586737347e-07,6.53473741696566e-07,2.0
1.2375,-9.84615384615385,-0.0079946890681154,-0.0910955206269642,-8.61345502272592,-5.10825895733627,7.02037500876446,-5.34017374320683e-07,1.06952825262852e-07,5.44622312165103e-07,2.0
1.2375,-9.84615384615385,-0.0079946890681154,-0.0910955206269642,-8.61348955475953,-5.10689415827549,7.02037500876446,-5.34017374320683e-07,1.06952825262852e-07,5.44622312165103e-07,2.0
1.2375,-9.98076923076923,-0.00784442561974865,-0.0904629326936239,-8.68450419496943,-5.00591881893066,6.33967618177396,-4.38678256386993e-07,1.06479056682929e-07,4.51415996768855e-07,2.0
1.2375,-10.1153846153846,-0.00770380650270634,-0.0898477152954769,-8.75556894092962,-4.88777698321939,5.67339796494859,-3.57108262960537e-07,1.06005295208433e-07,3.72509642944876e-07,2.0
1.2375,-10.25,-0.00757172608523422,-0.0892550135953178,-8.82663368688975,-4.75175512676396,5.02423397711085,-2.87918481944871e-07,1.05531526628511e-07,3.06649564418381e-07,2.0
1.2375,-10.3846153846154,-0.00744711210680346,-0.0886794753089881,-8.89764832709946,-4.59713972518663,4.39491270965098,-2.29795034556446e-07,1.05057765154015e-07,2.52671509921389e-07,2.0
1.2375,-10.3846153846154,-0.00744711210680346,-0.0886794753089881,-8.89768285912812,-4.59772268920003,4.39491270965097,-2.29795034556446e-07,1.05057765154015e-07,2.52671509921389e-07,2.0
1.2375,-10.5192307692308,-0.00732901193375126,-0.0881486176173237,-8.96869749933665,-4.41731747648701,3.78797730082067,-1.81515915187447e-07,1.04583996574092e-07,2.09489474212301e-07,2.0
1.2375,-10.6538461538461,-0.00721636718424774,-0.0876346579107938,-9.0397622452942,-4.21028441439074,3.20683435321191,-1.4195936159922e-07,1.0411022799417e-07,1.7604374433264e-07,2.0
1.2375,-10.7884615384615,-0.00710821788063709,-0.087142620376519,-9.11082699125171,-3.97596052268378,2.6554011488816,-1.1011182010634e-07,1.03636466519674e-07,1.51212202284784e-07,2.0
1.2375,-10.9230769230769,-0.00700359245701359,-0.0866673083879228,-9.18184163146009,-3.71368282113866,2.13763189100876,-8.50623607107082e-08,1.03162697939752e-07,1.3370918987073e-07,2.0
1.2375,-10.9230769230769,-0.00700359245701359,-0.0866673083879228,-9.18187616348504,-3.71607508949697,2.13763189100876,-8.50623607107082e-08,1.03162697939752e-07,1.3370918987073e-07,2.0
1.2375,-11.0576923076923,-0.0069015957102498,-0.0862355913617647,-9.25289080369272,-3.42455390867861,1.65685574052742,-6.60051071577072e-08,1.02688936465256e-07,1.22072486020667e-07,2.0
1.2375,-11.1923076923077,-0.00680122761835864,-0.0858203823698337,-9.3239555496486,-3.11130470922891,1.2166390880252,-5.22354497434208e-08,1.02215167885333e-07,1.14788861636155e-07,2.0
1.2375,-11.3269230769231,-0.00670141699541073,-0.0854266091722864,-9.3950202956044,-2.77799808726313,0.819902718764623,-4.31447269022556e-08,1.01741406410838e-07,1.10511452971742e-07,2.0
1.2375,-11.4615384615385,-0.0066008237384076,-0.0850492054088612,-9.4660349358119,-2.42630463889654,0.469513112981972,-3.82105511675945e-08,1.01267637830915e-07,1.08236688291839e-07,2.0
1.2375,-11.4615384615385,-0.0066008237384076,-0.0850492054088612,-9.46606946783453,-2.42516322416613,0.469513112981973,-3.82105511675945e-08,1.01267637830915e-07,1.08236688291839e-07,2.0
1.2375,-11.5961538461539,-0.00649793697933083,-0.084714524019055,-9.53708410804168,-2.05574992034864,0.167695307891903,-3.69955905910047e-08,1.00793869250992e-07,1.0736888656293e-07,2.0
1.2375,-11.7307692307692,-0.00639181076627331,-0.0843960414063789,-9.60814885399653,-1.65799738242134,-0.0826921339477539,-3.9131023754635e-08,1.00320107776497e-07,1.07681758178318e-07,2.0
1.2375,-11.8653846153846,-0.00628129725824095,-0.0840986129815828,-9.67921359995131,-1.2287370432205,-0.277378714825936,-4.43010108597264e-08,9.98463391965742e-08,1.09233104021404e-07,2.0
1.2375,-12.0,-0.00616525768918024,-0.0838172778959472,-9.75022824015825,-0.764800335582375,-0.41194572055905,-5.2223910529392e-08,9.93725777220789e-08,1.12259725788515e-07,2.0
1.2375,-12.0,-0.00616525768918024,-0.0838172778959472,-9.750261538919,-0.761631263374607,-0.411945720559051,-5.2223910529392e-08,9.93725777220789e-08,1.12259725788515e-07,2.0
1.2375,-12.125,-0.00604033669941231,-0.0835828189852094,-9.81620370484111,-0.496416421496271,-0.490831160471766,-6.18137292462961e-08,9.89326522926604e-08,1.16655933466733e-07,2.0
1.2375,-12.25,-0.00590965383301238,-0.0833538643860595,-9.88219239754353,-0.208112143963662,-0.535054624785396,-7.33237612848825e-08,9.84927268632418e-08,1.22789214566751e-07,2.0
1.2375,-12.375,-0.00577544593533554,-0.0831320712746067,-9.94818109024591,0.100394280828409,-0.542029917310178,-8.65270237682125e-08,9.80528014338233e-08,1.30771853665862e-07,2.0
1.2375,-12.5,-0.0056317367797058,-0.0829157558859069,-10.0141232561679,0.426215564485131,-0.50926863950359,-1.01188213363912e-07,9.76128760044048e-08,1.40596330270857e-07,2.0
1.2375,-12.5,-0.0056317367797058,-0.0829157558859069,-10.0141553216885,0.414463054859804,-0.50926863950359,-1.01188213363912e-07,9.76128760044048e-08,1.40596330270857e-07,2.0
1.2375,-12.625,-0.00493492918739262,-0.0827116245793735,-10.0800974876231,0.507377902522921,-0.451638957306478,-1.17047378012103e-07,9.71729505749863e-08,1.52127154127581e-07,2.0
1.2375,-12.75,-0.00421877154721463,-0.0825113015956596,-10.1460861803499,0.593876345008295,-0.382662827269519,-1.33817707137496e-07,9.67330251455678e-08,1.65119523065414e-07,2.0
1.2375,-12.875,-0.00348945753160405,-0.0823159354303455,-10.2120748730767,0.670467555013071,-0.303548137881718,-1.51226331013277e-07,9.62930997161493e-08,1.79281243426861e-07,2.0
1.2375,-13.0,-0.00274943031222077,-0.0821243612601628,-10.2780170390113,0.733660705234397,-0.215632438399376,-1.69007165595758e-07,9.58531742867308e-08,1.94296816864184e-07,2.0
1.2375,-13.0,-0.00274943031222077,-0.0821243612601628,-10.2780423707177,0.741104439014633,-0.215632438399376,-1.69007165595758e-07,9.58531742867308e-08,1.94296816864184e-07,2.0
1.2375,-13.0725,-0.0027066954035593,-0.0820399997850347,-10.3162888269169,0.991331695111232,-0.150942896795499,-1.79332104721652e-07,9.55980183903193e-08,2.03221516833365e-07,2.0
1.2375,-13.145,-0.00266602618659046,-0.0819738120509158,-10.3545622686147,0.938090466845121,-0.0792726062454388,-1.89578585718664e-07,9.53428624939079e-08,2.1220344387314e-07,2.0
1.2375,-13.2175,-0.00262529891030734,-0.0819313066778632,-10.3928357103125,0.593014904731919,-0.0219372116963148,-1.99773751319299e-07,9.50877065974964e-08,2.21249234263436e-07,2.0
1.2375,-13.29,-0.00258425467982364,-0.0819069536076605,-10.4310821665114,-0.0322608407127544,-1.40078920685127e-15,-2.09955246077698e-07,9.4832550701085e-08,2.30378857597698e-07,2.0
2.3375,-1.104,-0.232913926228614,-0.226337565366432,-2.76460342005556,0.940459186273016,-13.1686778510984,-3.31590890709776e-05,1.47339926570567e-06,3.31918076249729e-05,3.0
2.3375,-1.13119744429162,-0.233310948602708,-0.225781242869506,-2.77895108713035,0.853347886715319,-13.1442456744529,-3.31119954353198e-05,1.47237562941882e-06,3.31447149890107e-05,3.0
2.3375,-1.15839488858323,-0.233700649725275,-0.225226043484062,-2.79330887748296,0.753388544243637,-13.1223874438258,-3.30635775753763e-05,1.47135199313198e-06,3.30962994724579e-05,3.0
2.3375,-1.18559233287484,-0.23408374326923,-0.224672305576124,-2.80766666783556,0.646975806405698,-13.10331419141,-3.30138827848714e-05,1.47032847053197e-06,3.30466083334506e-05,3.0
2.3375,-1.21278977716646,-0.234457770935041,-0.224119686116484,-2.82201433491032,0.540504320749232,-13.0871848592674,-3.29629510815721e-05,1.46930483424512e-06,3.29956815462577e-05,3.0
2.3375,-1.21278977716646,-0.234457770935041,-0.224119686116484,-2.82202562361434,0.544173223725233,-13.0871848592674,-3.29629510815721e-05,1.46930483424512e-06,3.29956815462577e-05,3.0
2.3375,-1.27360511141677,-0.23523921869153,-0.222894577484183,-2.85410798251207,0.278173941831476,-13.0622589247639,-3.2844727684278e-05,1.46701597714127e-06,3.28774736336533e-05,3.0
2.3375,-1.33442044566709,-0.23598613441653,-0.221675008802206,-2.88621297774689,0.0301541545258149,-13.0530012173168,-3.27207308146171e-05,1.46472712003742e-06,3.27534982952784e-05,3.0
2.3375,-1.3952357799174,-0.236688022701352,-0.220462630758693,-2.91831797298172,-0.196988324439316,-13.0581674146972,-3.25912624248303e-05,1.46243826293357e-06,3.26240572602037e-05,3.0
2.3375,-1.45605111416771,-0.237332711696281,-0.219255741532963,-2.95040033187945,-0.400355681311482,-13.0764642085458,-3.24565880873706e-05,1.46014940582972e-06,3.24894159159655e-05,3.0
2.3375,-1.45605111416771,-0.237332711696281,-0.219255741532963,-2.95042557418839,-0.358134748202467,-13.0764642085458,-3.24565880873706e-05,1.46014940582972e-06,3.24894159159655e-05,3.0
2.3375,-1.59203833562579,-0.238588463048464,-0.216608809731764,-3.02216390956189,-0.863753050907033,-13.1623917615524,-3.21381776302587e-05,1.45503133808234e-06,3.21710984827821e-05,3.0
2.3375,-1.72802555708386,-0.239584826630118,-0.213988755384064,-3.09395286132377,-1.0280238179969,-13.2965791644145,-3.17979283863679e-05,1.44991327033495e-06,3.18309675969184e-05,3.0
2.3375,-1.86401277854193,-0.240326222582361,-0.211403391241869,-3.16574181308568,-0.765812190652116,-13.4227309326594,-3.14376957248896e-05,1.44479531627439e-06,3.14708777442999e-05,3.0
2.3375,-2.0,-0.240801735523984,-0.208844357331196,-3.23748014845926,0.00801668994727002,-13.4810207823988,-3.10588839056436e-05,1.43967724852701e-06,3.10922327928403e-05,3.0
2.3375,-2.0,-0.240801735523984,-0.208844357331196,-3.23751041668276,0.355115019983576,-13.4810207823988,-3.10588839056436e-05,1.43967724852701e-06,3.10922327928403e-05,3.0
2.3375,-2.1,-0.23991344964736,-0.206996185430493,-3.29026414943071,0.813658939182634,-13.4223325571284,-3.07689770124853e-05,1.43591364576423e-06,3.08024640961229e-05,3.0
2.3375,-2.2,-0.238572935927953,-0.205154492372397,-3.34305510361268,1.24571925983077,-13.319188823976,-3.04697241517715e-05,1.43215004300146e-06,3.05033628249529e-05,3.0
2.3375,-2.3,-0.236794204960789,-0.203321184670906,-3.39584605779464,1.65691334051297,-13.1738262930798,-3.01613999909023e-05,1.42838632655184e-06,3.01952038726199e-05,3.0
2.3375,-2.4,-0.234577840081614,-0.2014942583199,-3.44859979054256,2.05285853981424,-12.9882966687205,-2.98442555504153e-05,1.42462272378907e-06,2.98782385569101e-05,3.0
2.3375,-2.4,-0.234577840081614,-0.2014942583199,-3.44863345936191,2.05720204612203,-12.9882966687205,-2.98442555504153e-05,1.42462272378907e-06,2.98782385569101e-05,3.0
2.3375,-2.5625,-0.2300485102447,-0.198560834461589,-3.53435827507717,2.7093979630515,-12.6012237051451,-2.93107495963341e-05,1.418506826667e-06,2.93450541576651e-05,3.0
2.3375,-2.725,-0.224370317060761,-0.195643794819168,-3.62014357562266,3.36926427932191,-12.1072852169453,-2.87556213152129e-05,1.41239104323176e-06,2.87902866551017e-05,3.0
2.3375,-2.8875,-0.217555477908647,-0.192747855903704,-3.70592887616817,4.03633416207274,-11.5055697650296,-2.8179800210637e-05,1.40627514610969e-06,2.82148675293361e-05,3.0
2.3375,-3.05,-0.209620584713999,-0.189867894000999,-3.79165369188346,4.71014077844347,-10.7951537570469,-2.75841357506579e-05,1.40015924898762e-06,2.76196486406552e-05,3.0
2.3375,-3.05,-0.209620584713999,-0.189867894000999,-3.79169537708816,4.70790895483344,-10.7951537570469,-2.75841357506579e-05,1.40015924898762e-06,2.76196486406552e-05,3.0
2.3375,-3.2125,-0.20058572898437,-0.187029127000513,-3.87742019280331,5.38783719921535,-9.97505958374003,-2.69694901362527e-05,1.39404335186555e-06,2.70054949052283e-05,3.0
2.3375,-3.375,-0.190467647679401,-0.184205776452479,-3.96320549334869,6.06486116679145,-9.04421174521991,-2.63366382569075e-05,1.38792745474348e-06,2.63731844359917e-05,3.0
2.3375,-3.5375,-0.179288375454357,-0.181402273284075,-4.04899079389409,6.73747673477007,-8.00376283150035,-2.56860603258247e-05,1.3818115576214e-06,2.57232015550685e-05,3.0
2.3375,-3.7,-0.167064886548854,-0.178613792410725,-4.13471560960927,7.40417978035955,-6.85490405093464,-2.50179600698175e-05,1.37569566049933e-06,2.50557551194391e-05,3.0
2.3375,-3.7,-0.167064886548854,-0.178613792410725,-4.13475729481382,7.39964167221792,-6.85490405093464,-2.50179600698175e-05,1.37569566049933e-06,2.50557551194391e-05,3.0
2.3375,-3.8625,-0.153822150410416,-0.175864025068996,-4.22048211052894,8.04484567864597,-5.60008126984496,-2.43322101596277e-05,1.3695798770641e-06,2.43707242463565e-05,3.0
2.3375,-4.025,-0.13957594834175,-0.173128737163727,-4.30626741107435,8.66699758789042,-4.24150893964177,-2.36284813581733e-05,1.36346397994203e-06,2.36677875036545e-05,3.0
2.3375,-4.1875,-0.124344671904726,-0.170412082869727,-4.39205271161976,9.2624626533526,-2.78410083360404,-2.29061661229934e-05,1.35734808281995e-06,2.29463469918876e-05,3.0
2.3375,-4.35,-0.10814354731586,-0.167709526114906,-4.47777752733491,9.82760612843384,-1.23291837900401,-2.21645186684327e-05,1.35123218569788e-06,2.22056685605944e-05,3.0
2.3375,-4.35,-0.10814354731586,-0.167709526114906,-4.47781921253933,9.80347571008656,-1.23291837900401,-2.21645186684327e-05,1.35123218569788e-06,2.22056685605944e-05,3.0
2.3375,-4.5125,-0.0909836401338961,-0.165043278703204,-4.56354402825438,10.3311350265196,0.403941544983078,-2.14027386391535e-05,1.34511628857581e-06,2.14449658215094e-05,3.0
2.3375,-4.675,-0.072868725334738,-0.162390602591803,-4.64932932879967,10.7398242915167,2.11847866939409,-2.06199820240727e-05,1.33900039145374e-06,2.06634116428385e-05,3.0
2.3375,-4.8375,-0.0536808649876784,-0.159755383483045,-4.73511462934497,11.0080803675583,3.8875884047685,-1.9815477571683e-05,1.3328846080185e-06,1.9860255103401e-05,3.0
2.3375,-5.0,-0.0334737802128855,-0.157133365276244,-4.82083944506001,11.1144401171247,5.68712112603535,-1.89885231520748e-05,1.32676871089643e-06,1.90348187989561e-05,3.0
2.3375,-5.0,-0.0334737802128855,-0.157133365276244,-4.82087755366154,10.9375656396888,5.68712112603535,-1.89885231520748e-05,1.32676871089643e-06,1.90348187989561e-05,3.0
2.3375,-5.13461538461539,-0.0314220379767931,-0.155016979334662,-4.89189219386158,10.545785323822,7.13301276883357,-1.82859894266585e-05,1.32170225697337e-06,1.83336931949881e-05,3.0
2.3375,-5.26923076923077,-0.0296323281458596,-0.152931827304012,-4.96295693980339,10.1056218082638,8.52439139250575,-1.75667428266024e-05,1.3166358030503e-06,1.76160149685978e-05,3.0
2.3375,-5.40384615384616,-0.027989675727122,-0.150886939579308,-5.03402168574535,9.58950112735574,9.85097938773764,-1.68304377439199e-05,1.31156946281408e-06,1.6881464661212e-05,3.0
2.3375,-5.53846153846154,-0.0264913707062776,-0.148872576754189,-5.1050363259458,8.96984931543941,11.1013467454536,-1.60777472046902e-05,1.30650300889101e-06,1.61307441021847e-05,3.0
2.3375,-5.53846153846154,-0.0264913707062776,-0.148872576754189,-5.10507085794494,8.95406372641993,11.1013467454536,-1.60777472046902e-05,1.30650300889101e-06,1.61307441021847e-05,3.0
2.3375,-5.67307692307692,-0.0251108764528316,-0.14693704375258,-5.17608549814475,8.24108411754739,12.2585711068649,-1.53114269778598e-05,1.30143666865479e-06,1.5366637026391e-05,3.0
