x,y,Ux,Uy,N,Q,M,PUx,PUy,PUtot,pile_number
1.2375,-2.92,-0.2620234792021,-0.155840301354226,-19.8985351664292,4.98350162196871,-7.15772859886046,-9.0891089712386e-06,1.83181725788018e-07,9.09095470430431e-06,2.0
1.2375,-3.05,-0.25495483721739,-0.153460157086423,-19.930949862377,5.16475814610131,-6.49826333326635,-8.97523477760842e-06,1.82571781692786e-07,8.97709149828953e-06,2.0
1.2375,-3.18,-0.246999749772656,-0.151092565149373,-19.9633874291561,5.34728646773702,-5.81482650845038,-8.85990993992891e-06,1.8196185180841e-07,8.86177827860552e-06,2.0
1.2375,-3.31,-0.238165603118507,-0.148741121978564,-19.9958249959351,5.53087023303134,-5.10760183180802,-8.74285615282133e-06,1.81351907713179e-07,8.74473682985126e-06,2.0
1.2375,-3.44,-0.228451995482052,-0.14640189370629,-20.0282396918827,5.71529308813977,-4.37677379718809,-8.6237241703202e-06,1.80741963617947e-07,8.62561801978138e-06,2.0
1.2375,-3.44,-0.228451995482052,-0.14640189370629,-20.0282554541182,5.71504566965833,-4.37677379718809,-8.6237241703202e-06,1.80741963617947e-07,8.62561801978138e-06,2.0
1.2375,-3.57,-0.217859527925175,-0.144094110293913,-20.060670150066,5.90081509180577,-3.62191711406428,-8.50210381031502e-06,1.80132033733571e-07,8.50401180331672e-06,2.0
1.2375,-3.7,-0.206385843231889,-0.141798076828267,-20.0931077168451,6.08590213896428,-2.84258033703478,-8.37752941151848e-06,1.7952208963834e-07,8.37945268030826e-06,2.0
1.2375,-3.83,-0.194025104183232,-0.139517152549401,-20.1255452836242,6.26993852893934,-2.03926237130488,-8.24948347144527e-06,1.78912145543109e-07,8.25142333791399e-06,2.0
1.2375,-3.96,-0.180769075807688,-0.137247650965047,-20.1579599795719,6.45255597953641,-1.21246886428519,-8.11740483186441e-06,1.78302201447877e-07,8.11936283703449e-06,2.0
1.2375,-3.96,-0.180769075807688,-0.137247650965047,-20.1579757418074,6.45086400489524,-1.21246886428519,-8.11740483186441e-06,1.78302201447877e-07,8.11936283703449e-06,2.0
1.2375,-4.09,-0.166600531630273,-0.13500753406175,-20.1903904377552,6.63039719017602,-0.362292535827476,-7.98069322627271e-06,1.77692271563501e-07,7.98267116416857e-06,2.0
1.2375,-4.22,-0.151498718935307,-0.132778388676681,-20.2228280045344,6.80053088135676,0.511040121350962,-7.83872019383125e-06,1.7708232746827e-07,7.8407201472747e-06,2.0
1.2375,-4.35,-0.135446517306071,-0.130563343699437,-20.2552655713134,6.96054741857931,1.4058159505218,-7.69084635976469e-06,1.76472383373039e-07,7.69287074060127e-06,2.0
1.2375,-4.48,-0.118425732426836,-0.128358952501371,-20.2876802672611,7.10972914198549,2.3203003806688,-7.5364387157606e-06,1.75862453488662e-07,7.53849030767847e-06,2.0
1.2375,-4.48,-0.118425732426836,-0.128358952501371,-20.2876960294968,7.1006834997077,2.3203003806688,-7.5364387157606e-06,1.75862453488662e-07,7.53849030767847e-06,2.0
1.2375,-4.61,-0.10040059152578,-0.126181945694601,-20.3201107254446,7.24004816175156,3.25257100061846,-7.37488198865321e-06,1.75252509393431e-07,7.37696399534458e-06,2.0
1.2375,-4.74,-0.0813640715965146,-0.124015154346906,-20.3525482922239,7.33808012639228,4.20099748686257,-7.20562093192711e-06,1.746425652982e-07,7.20773702629613e-06,2.0
1.2375,-4.87,-0.0611249895353517,-0.121861483373034,-20.3849858590032,7.38518806019322,5.15870724438224,-7.02822626408306e-06,1.74032621202969e-07,7.03038062784581e-06,2.0
1.2375,-5.0,-0.0397310092230661,-0.119717718984916,-20.4174005549508,7.37178062971771,6.11845073140844,-6.84233373249299e-06,1.73422691318592e-07,6.84453112613827e-06,2.0
1.2375,-5.0,-0.0397310092230661,-0.119717718984916,-20.4174165970468,7.2649790778538,6.11845073140844,-6.84233373249299e-06,1.73422691318592e-07,6.84453112613827e-06,2.0
1.2375,-5.13461538461539,-0.0367146294958638,-0.117559695834923,-20.4509821106369,6.6204293776219,7.05181691702092,-6.64062463329174e-06,1.72791089880775e-07,6.64287229148831e-06,2.0
1.2375,-5.26923076923077,-0.0340902625911231,-0.115437980950516,-20.4845713070729,6.0034163556722,7.90255676666035,-6.42866052658064e-06,1.72159502653813e-07,6.43096532881107e-06,2.0
1.2375,-5.40384615384616,-0.0316967795689477,-0.113362858689865,-20.5181605035085,5.35202594575677,8.66695311661632,-6.20554374108906e-06,1.71527901215995e-07,6.20791389626702e-06,2.0
1.2375,-5.53846153846154,-0.029500847155563,-0.111322895860309,-20.551726017098,4.6043440816277,9.33872057957145,-5.97053940509795e-06,1.70896313989033e-07,5.97298470933607e-06,2.0
1.2375,-5.53846153846154,-0.029500847155563,-0.111322895860309,-20.5517423390589,4.6440549542867,9.33872057957145,-5.97053940509795e-06,1.70896313989033e-07,5.97298470933607e-06,2.0
1.2375,-5.67307692307692,-0.0274725933763128,-0.109373141320064,-20.5853078526525,3.92596460693547,9.91564292057055,-5.72322687730775e-06,1.70264712551216e-07,5.7257589856261e-06,2.0
1.2375,-5.80769230769231,-0.0255995484585224,-0.107457018119249,-20.618897049095,3.19790380495934,10.3951607414249,-5.46362161912839e-06,1.69633111113399e-07,5.46625434730155e-06,2.0
1.2375,-5.94230769230769,-0.0238664277253215,-0.105584070234677,-20.6524862455372,2.46882402213413,10.7767703012464,-5.19249624630902e-06,1.69001523886436e-07,5.19524578658308e-06,2.0
1.2375,-6.07692307692308,-0.0222593839025826,-0.103743716716317,-20.68605175913,1.74767673223568,11.0603030429174,-4.91121863888111e-06,1.68369922448619e-07,4.91410388063567e-06,2.0
1.2375,-6.07692307692308,-0.0222593839025826,-0.103743716716317,-20.6860680811024,1.75740136059793,11.0603030429174,-4.91121863888111e-06,1.68369922448619e-07,4.91410388063567e-06,2.0
1.2375,-6.21153846153846,-0.0207702745474022,-0.101987042617961,-20.7196335946994,1.05233671167005,11.2491929412819,-4.62165144199389e-06,1.67738335221657e-07,4.62469438994482e-06,2.0
1.2375,-6.34615384615385,-0.0193993205010178,-0.100261585538454,-20.7532227911487,0.367803954226016,11.3444904587826,-4.32575916420319e-06,1.67106733783839e-07,4.32898567878941e-06,2.0
1.2375,-6.48076923076923,-0.0181362397645822,-0.0985762235807192,-20.7868119875977,-0.293174154543737,11.3492963388222,-4.02566001866944e-06,1.66475146556877e-07,4.02910071360034e-06,2.0
1.2375,-6.61538461538462,-0.0169707024693148,-0.0969211454344928,-20.8203775011939,-0.927574857448787,11.2668057157592,-3.72363615497306e-06,1.6584354511906e-07,3.72732750051297e-06,2.0
1.2375,-6.61538461538462,-0.0169707024693148,-0.0969211454344928,-20.820393823177,-0.905052048876252,11.2668057157592,-3.72363615497306e-06,1.6584354511906e-07,3.72732750051297e-06,2.0
1.2375,-6.75,-0.015903608289638,-0.0953438711575407,-20.853959336777,-1.52146414640271,11.1031453291186,-3.4220149700559e-06,1.65211957892097e-07,3.42600079485064e-06,2.0
1.2375,-6.88461538461539,-0.0149284697364208,-0.0937956433364234,-20.8875485332322,-2.09644927077271,10.8589599402991,-3.12309975925018e-06,1.6458035645428e-07,3.12743326067226e-06,2.0
1.2375,-7.01923076923077,-0.0140395391715631,-0.0922847435093346,-20.921137729687,-2.62314428566249,10.5407519332543,-2.82922815131315e-06,1.63948755016463e-07,2.83397443997899e-06,2.0
1.2375,-7.15384615384616,-0.0132323852294849,-0.0908020534113019,-20.9547032432861,-3.09468605474831,10.1552810205818,-2.5428139451833e-06,1.63317167789501e-07,2.54805322886188e-06,2.0
1.2375,-7.15384615384616,-0.0132323852294849,-0.0908020534113019,-20.95471956528,-3.08566631241054,10.1552810205818,-2.5428139451833e-06,1.63317167789501e-07,2.54805322886188e-06,2.0
1.2375,-7.28846153846154,-0.0125021080518776,-0.0893918990814149,-20.9882850788837,-3.49946228617614,9.71135714241185,-2.26639781431004e-06,1.62685566351684e-07,2.27222922395794e-06,2.0
1.2375,-7.42307692307693,-0.0118434572583244,-0.0880088474568704,-21.0218742753457,-3.83856490139421,9.21643100373575,-2.00246086023981e-06,1.62053979124721e-07,2.00900746363534e-06,2.0
1.2375,-7.55769230769231,-0.0112516179394992,-0.0866606481630537,-21.0554634718074,-4.10000839085102,8.68114134971234,-1.75322736595263e-06,1.61422377686904e-07,1.76064288847661e-06,2.0
1.2375,-7.69230769230769,-0.0107227145923242,-0.0853388047962417,-21.08902898541,-4.28082698733283,8.11623538371435,-1.52054826685344e-06,1.60790790459942e-07,1.52902606587583e-06,2.0
1.2375,-7.69230769230769,-0.0107227145923242,-0.0853388047962417,-21.089045307415,-4.28216007385529,8.11623538371434,-1.52054826685344e-06,1.60790790459942e-07,1.52902606587583e-06,2.0
1.2375,-7.82692307692308,-0.0102493837855058,-0.084084795419285,-21.1226108210217,-4.37329318243976,7.53321096745604,-1.30578632706602e-06,1.60159189022124e-07,1.31557169997716e-06,2.0
1.2375,-7.96153846153846,-0.00982875426353683,-0.0828561566353189,-21.1562000174898,-4.40710796493861,6.94134011244267,-1.10982193746167e-06,1.59527587584307e-07,1.12122869392094e-06,2.0
1.2375,-8.09615384615385,-0.00945690863138323,-0.0816601666563314,-21.1897892139576,-4.37833042935402,6.3492148018705,-9.33231376620824e-07,1.58896000357345e-07,9.46661893834943e-07,2.0
1.2375,-8.23076923076923,-0.00912918321604613,-0.0804888846105239,-21.2233547275632,-4.28168658368815,5.76564329622258,-7.76178296746366e-07,1.58264398919528e-07,7.92149208360047e-07,2.0
1.2375,-8.23076923076923,-0.00912918321604613,-0.0804888846105239,-21.2233710495776,-4.27624216322445,5.76564329622258,-7.76178296746366e-07,1.58264398919528e-07,7.92149208360047e-07,2.0
1.2375,-8.36538461538462,-0.00884143267725617,-0.0793812643934978,-21.256936563187,-4.12585196460462,5.20007892010186,-6.38316407730599e-07,1.5763279748171e-07,6.57492156014052e-07,2.0
1.2375,-8.5,-0.0085893235888324,-0.0782974807730776,-21.2905257596602,-3.95795856116784,4.65561068575209,-5.1901218967032e-07,1.57001210254748e-07,5.42238907722266e-07,2.0
1.2375,-8.63461538461539,-0.00836897149181387,-0.0772443973670571,-21.324114956133,-3.77001695537636,4.13512753696881,-4.17356147863757e-07,1.56369608816931e-07,4.45687792878865e-07,2.0
1.2375,-8.76923076923077,-0.00817664180030992,-0.0762145668431373,-21.3576804697413,-3.55948214969246,3.64163067317527,-3.32157014781842e-07,1.55738021589968e-07,3.66855031092041e-07,2.0
1.2375,-8.76923076923077,-0.00817664180030992,-0.0762145668431373,-21.3576967917637,-3.5628646885574,3.64163067317527,-3.32157014781842e-07,1.55738021589968e-07,3.66855031092041e-07,2.0
1.2375,-8.90384615384615,-0.00800884450197238,-0.0752447230331112,-21.3912623053754,-3.31439625923932,3.17885532673106,-2.61945217516768e-07,1.55106420152151e-07,3.04422894264414e-07,2.0
1.2375,-9.03846153846154,-0.00786250020188843,-0.0742973679637423,-21.424851501853,-3.0713972011348,2.74909039896763,-2.05100249672796e-07,1.54474818714334e-07,2.56765616920704e-07,2.0
1.2375,-9.17307692307692,-0.00773509870837262,-0.0733790042411994,-21.4584406983302,-2.83792778114121,2.35132220693444,-1.59953287948156e-07,1.53843231487372e-07,2.21929705537368e-07,2.0
1.2375,-9.30769230769231,-0.00762424989317189,-0.0724826199331995,-21.4920062119407,-2.6180482661559,1.98438097048647,-1.24846124549549e-07,1.53211630049555e-07,1.97636935812826e-07,2.0
1.2375,-9.30769230769231,-0.00762424989317189,-0.0724826199331995,-21.4920225339718,-2.61835275430684,1.98438097048647,-1.24846124549549e-07,1.53211630049555e-07,1.97636935812826e-07,2.0
1.2375,-9.44230769230769,-0.00752750366614742,-0.071643015579677,-21.5255880475865,-2.40437124371489,1.64648677378222,-9.82027898999149e-08,1.52580028611737e-07,1.81450966035691e-07,2.0
1.2375,-9.57692307692307,-0.00744255648395649,-0.0708247277289215,-21.5591772440699,-2.19749095628112,1.33672822373184,-7.85478704301568e-08,1.51948441384775e-07,1.71049983304223e-07,2.0
1.2375,-9.71153846153846,-0.00736757142381989,-0.0700339487397161,-21.5927664405529,-1.99601132885895,1.05447565522331,-6.45421636136234e-08,1.51316839946958e-07,1.64506768661539e-07,2.0
1.2375,-9.84615384615385,-0.0073007273871873,-0.069264047339371,-21.6263319541663,-1.7982317983018,0.799178168914322,-5.4991193820797e-08,1.50685238509141e-07,1.60405961555028e-07,2.0
1.2375,-9.84615384615385,-0.0073007273871873,-0.069264047339371,-21.6263482762058,-1.80616342203047,0.799178168914321,-5.4991193820797e-08,1.50685238509141e-07,1.60405961555028e-07,2.0
1.2375,-9.98076923076923,-0.00724025710462285,-0.0685481624551801,-21.6599137898227,-1.63801929203253,0.567565575665525,-4.88632920792043e-08,1.50053651282178e-07,1.57809123867827e-07,2.0
1.2375,-10.1153846153846,-0.00718440612667544,-0.0678525883025527,-21.6935029863103,-1.48517414622822,0.357503579248673,-4.52832402686454e-08,1.49422049844361e-07,1.56133022864859e-07,2.0
1.2375,-10.25,-0.00713171992918139,-0.0671832553351009,-21.7270921827974,-1.34891974792684,0.166874532039295,-4.35253930675117e-08,1.48790448406544e-07,1.55025989365338e-07,2.0
1.2375,-10.3846153846154,-0.00708086946578906,-0.066533861171021,-21.7606576964129,-1.23054786043769,-0.00648584722292089,-4.29999182927077e-08,1.48158861179581e-07,1.54272619473483e-07,2.0
1.2375,-10.3846153846154,-0.00708086946578906,-0.066533861171021,-21.7606740184558,-1.22979187063503,-0.00648584722292106,-4.29999182927077e-08,1.48158861179581e-07,1.54272619473483e-07,2.0
1.2375,-10.5192307692308,-0.00703072434043323,-0.0659361418323852,-21.7942395320726,-1.13672908255907,-0.165548651926057,-4.32420073082085e-08,1.47527259741764e-07,1.53734067671929e-07,2.0
1.2375,-10.6538461538461,-0.00698010368496845,-0.0653578860689881,-21.8278287285601,-1.05940313352854,-0.313237812029798,-4.38945697567306e-08,1.46895658303947e-07,1.53313625234936e-07,2.0
1.2375,-10.7884615384615,-0.00692795476763559,-0.0648048087268578,-21.861417925047,-0.996902531709782,-0.451503372133041,-4.46909638185389e-08,1.46264071076985e-07,1.52939402166489e-07,2.0
1.2375,-10.9230769230769,-0.00687322905372674,-0.0642708871139384,-21.8949834386624,-0.948315785269163,-0.582254899717834,-4.54428210616698e-08,1.45632469639168e-07,1.52557747096783e-07,2.0
1.2375,-10.9230769230769,-0.00687322905372674,-0.0642708871139384,-21.8949997607043,-0.942084225925516,-0.582254899717834,-4.54428210616698e-08,1.45632469639168e-07,1.52557747096783e-07,2.0
1.2375,-11.0576923076923,-0.00681495343033549,-0.0637867021023647,-21.9285652743206,-0.903198634317808,-0.706527985836206,-4.60264715229641e-08,1.4500086820135e-07,1.52130496153794e-07,2.0
1.2375,-11.1923076923077,-0.00675203533406623,-0.0633212855110439,-21.962154470807,-0.853690423738276,-0.82495794802904,-4.6370573159038e-08,1.44369280974388e-07,1.51633503369669e-07,2.0
1.2375,-11.3269230769231,-0.00668328615025783,-0.0628801811928113,-21.9957436672929,-0.791848627108191,-0.935867700775815,-4.64442422298816e-08,1.43737679536571e-07,1.51054917678525e-07,2.0
1.2375,-11.4615384615385,-0.00660723377748632,-0.0624575991276895,-22.0293091809078,-0.715962277348823,-1.03750750663373,-4.62492231179113e-08,1.43106078098754e-07,1.50393950103775e-07,2.0
1.2375,-11.4615384615385,-0.00660723377748632,-0.0624575991276895,-22.0293255029477,-0.705472844902433,-1.03750750663373,-4.62492231179113e-08,1.43106078098754e-07,1.50393950103775e-07,2.0
1.2375,-11.5961538461539,-0.00652221891753492,-0.0620832037751904,-22.0628910165634,-0.596365243232543,-1.12574637438281,-4.58109887802038e-08,1.42474476660936e-07,1.49658354904856e-07,2.0
1.2375,-11.7307692307692,-0.00642716576748168,-0.0617270282623941,-22.0964802130485,-0.427168214166793,-1.19539010266137,-4.51710704396646e-08,1.41842889433974e-07,1.48861784510477e-07,2.0
1.2375,-11.8653846153846,-0.00632081240355609,-0.0613944887284324,-22.1300694095331,-0.194377936835967,-1.23792777234804,-4.43797709692717e-08,1.41211287996157e-07,1.48020917200302e-07,2.0
1.2375,-12.0,-0.00620203231920113,-0.0610799826241509,-22.1636349231474,0.105509409629154,-1.2446958524808,-4.34889280143125e-08,1.4057968655834e-07,1.47152761213221e-07,2.0
1.2375,-12.0,-0.00620203231920113,-0.0610799826241509,-22.163650662207,0.118318210774291,-1.2446958524808,-4.34889280143125e-08,1.4057968655834e-07,1.47152761213221e-07,2.0
1.2375,-12.125,-0.00606839834312877,-0.0608178786261057,-22.194818639106,0.318766384436376,-1.21798437011474,-4.26113366813752e-08,1.39993204584243e-07,1.46334627971439e-07,2.0
1.2375,-12.25,-0.00592322345061,-0.060561915441483,-22.2260086072134,0.576340812765147,-1.16261159798117,-4.1711025744462e-08,1.39406722610147e-07,1.45513037139487e-07,2.0
1.2375,-12.375,-0.00576950558324995,-0.0603139303812065,-22.2571985753206,0.890870465716775,-1.07149401005228,-4.08082705405377e-08,1.38820240636051e-07,1.44694070903962e-07,2.0
1.2375,-12.5,-0.00560392758810985,-0.0600720392643878,-22.2883665522189,1.26218431324743,-0.937542897424875,-3.99154735930551e-08,1.38233758661954e-07,1.43881260301574e-07,2.0
1.2375,-12.5,-0.00560392758810985,-0.0600720392643878,-22.2883817082634,1.25556988282007,-0.937542897424875,-3.99154735930551e-08,1.38233758661954e-07,1.43881260301574e-07,2.0
1.2375,-12.625,-0.00487582179988517,-0.0598436763808658,-22.3195496851401,1.3612955796939,-0.773746580002485,-3.90326562182963e-08,1.37647276687858e-07,1.43074529637666e-07,2.0
1.2375,-12.75,-0.0041276765811929,-0.0596195346677845,-22.3507396532042,1.43660190660268,-0.598459792613783,-3.81506488622563e-08,1.37060780502907e-07,1.42271323746836e-07,2.0
1.2375,-12.875,-0.00336382408491816,-0.059400879946895,-22.3819296212682,1.478211899,-0.415916359268046,-3.72618274013803e-08,1.3647429852881e-07,1.41469706793437e-07,2.0
1.2375,-13.0,-0.00258620740506154,-0.0591864176401905,-22.4130975981446,1.48284859233944,-0.23047256105488,-3.63582266516005e-08,1.35887816554714e-07,1.40667762238747e-07,2.0
1.2375,-13.0,-0.00258620740506154,-0.0591864176401905,-22.4131095715188,1.46625711779768,-0.23047256105488,-3.63582266516005e-08,1.35887816554714e-07,1.40667762238747e-07,2.0
1.2375,-13.0725,-0.00252272584469383,-0.0590915495590894,-22.4311869981847,1.17960905275649,-0.134306022398329,-3.58212730589003e-08,1.35547665536251e-07,1.4020104577316e-07,2.0
1.2375,-13.145,-0.00246040940910939,-0.0590167215662629,-22.4492771798116,0.837848759929552,-0.0607301055243075,-3.52742972609121e-08,1.35207500306933e-07,1.39733117715524e-07,2.0
1.2375,-13.2175,-0.00239798844685713,-0.0589679979818505,-22.4673673614382,0.431406174154834,-0.0143521897290248,-3.47231363662104e-08,1.34867335077615e-07,1.39265553063362e-07,2.0
1.2375,-13.29,-0.00233558366770233,-0.0589392767520611,-22.485444788103,-0.0492887697296796,1.32706345912226e-16,-3.41736168252282e-08,1.34527184059152e-07,1.38799853522266e-07,2.0
2.3375,-1.104,-0.25949346509004,-0.225347397594233,-5.47832824170451,3.56116082582069,-11.2467065347903,-1.04027149063768e-05,3.85357736831793e-07,1.04098500473681e-05,3.0
2.3375,-1.13119744429162,-0.259843492023929,-0.224625774970526,-5.48510975622431,3.3743631022306,-11.1524135454395,-1.0394205673947e-05,3.8501406152136e-07,1.04013339250252e-05,3.0
2.3375,-1.15839488858323,-0.260183894596323,-0.223905945003304,-5.49189605557878,3.1937237747613,-11.0631135236095,-1.03846195997903e-05,3.84670386210928e-07,1.03917416989827e-05,3.0
2.3375,-1.18559233287484,-0.260516056787337,-0.223188446283059,-5.4986823549332,3.02517496245715,-10.9785415964969,-1.03739930636948e-05,3.84326710900496e-07,1.03811097242202e-05,3.0
2.3375,-1.21278977716646,-0.260837362387634,-0.222472730566667,-5.50546386945284,2.87464878436249,-10.8983852707158,-1.03623597169644e-05,3.83983064011772e-07,1.03694716305709e-05,3.0
2.3375,-1.21278977716646,-0.260837362387634,-0.222472730566667,-5.50546920515171,2.86494151490363,-10.8983852707158,-1.03623597169644e-05,3.83983064011772e-07,1.03694716305709e-05,3.0
2.3375,-1.27360511141677,-0.261492912569532,-0.220889201072452,-5.52063313260892,2.48661049793112,-10.7359543017806,-1.03329430203303e-05,3.83214597832193e-07,1.03400466579887e-05,3.0
2.3375,-1.33442044566709,-0.262105087898762,-0.21931447859359,-5.53580775928137,2.15276997353497,-10.5950176331803,-1.02992507891031e-05,3.82446131652614e-07,1.03063491043365e-05,3.0
2.3375,-1.3952357799174,-0.262663178478363,-0.217751171287377,-5.55098238595377,1.85630552242334,-10.4732936648977,-1.02619460449205e-05,3.81677665473035e-07,1.02690415555289e-05,3.0
2.3375,-1.45605111416771,-0.263154857761582,-0.216196565627678,-5.56614631341083,1.59010272530439,-10.368638939541,-1.02216608866001e-05,3.80909199293455e-07,1.02287556965037e-05,3.0
2.3375,-1.45605111416771,-0.263154857761582,-0.216196565627678,-5.56615824439526,1.59619966508057,-10.368638939541,-1.02216608866001e-05,3.80909199293455e-07,1.02287556965037e-05,3.0
2.3375,-1.59203833562579,-0.264036688694037,-0.212802236728575,-5.60006581699464,1.0313613991831,-10.1915002215779,-1.01232953966246e-05,3.79190851163003e-07,1.01303946314508e-05,3.0
2.3375,-1.72802555708386,-0.264615650920129,-0.209450254118644,-5.63399731376535,0.663272425291223,-10.0797283794202,-1.00168817880331e-05,3.77472531454259e-07,1.00239915336871e-05,3.0
2.3375,-1.86401277854193,-0.264897331662192,-0.206152759257,-5.66792881053596,0.55557926550586,-9.99926823218493,-9.9060425782227e-06,3.75754183323807e-07,9.91316653586765e-06,3.0
2.3375,-2.0,-0.264875892395443,-0.202896494330077,-5.701836383135,0.771928441927909,-9.91343719898536,-9.79324795480352e-06,3.74035863615063e-07,9.80038817249264e-06,3.0
2.3375,-2.0,-0.264875892395443,-0.202896494330077,-5.70185068964346,1.14519237287719,-9.91343719898536,-9.79324795480352e-06,3.74035863615063e-07,9.80038817249264e-06,3.0
2.3375,-2.1,-0.263588645655024,-0.200554420623512,-5.7267850711437,1.47936825764885,-9.78195016866823,-9.70987002801848e-06,3.72772262835497e-07,9.71702295566658e-06,3.0
2.3375,-2.2,-0.261830241228304,-0.1982224173833,-5.75173704559318,1.78444908998183,-9.61855681327228,-9.62681860983139e-06,3.7150866205593e-07,9.63398439030179e-06,3.0
2.3375,-2.3,-0.25961331462284,-0.195903417662062,-5.77668902004263,2.06639734754418,-9.42574854145463,-9.54445386014413e-06,3.70245032854655e-07,9.55163236691895e-06,3.0
2.3375,-2.4,-0.256937183271185,-0.193594291364386,-5.80162340154282,2.33117550800395,-9.20582542877741,-9.46300951909507e-06,3.68981432075088e-07,9.47020044432535e-06,3.0
2.3375,-2.4,-0.256937183271185,-0.193594291364386,-5.80163931534788,2.33321268056329,-9.20582542877741,-9.46300951909507e-06,3.68981432075088e-07,9.47020044432535e-06,3.0
2.3375,-2.5625,-0.251617577881966,-0.189896435405968,-5.84215768528614,2.77423406256053,-8.79098210566131,-9.33296178118326e-06,3.66928105677289e-07,9.34017193866169e-06,3.0
2.3375,-2.725,-0.245097939256047,-0.186223711328051,-5.88270464376712,3.2176252252808,-8.30404615752721,-9.20583988772705e-06,3.6487475085778e-07,9.21306798098657e-06,3.0
2.3375,-2.8875,-0.23739362987151,-0.182583225702069,-5.92325160224803,3.66341072055655,-7.7448826077664,-9.08130277821328e-06,3.62821396038271e-07,9.08854771209391e-06,3.0
2.3375,-3.05,-0.228525009479716,-0.178967053832235,-5.96376997218611,4.11161510022021,-7.11333162629564,-8.95862922334345e-06,3.60768041218762e-07,8.9658904265504e-06,3.0
2.3375,-3.05,-0.228525009479716,-0.178967053832235,-5.96378967499283,4.11208059115501,-7.11333162629564,-8.95862922334345e-06,3.60768041218762e-07,8.9658904265504e-06,3.0
2.3375,-3.2125,-0.21851618753778,-0.175413205408735,-6.0043080449312,4.56872255507273,-6.40819656515425,-8.83682969288202e-06,3.58714686399253e-07,8.84410737424868e-06,3.0
2.3375,-3.375,-0.207388315790344,-0.171882548357257,-6.04485500341241,5.02586318868783,-5.62844324669676,-8.7147291196743e-06,3.56661331579744e-07,8.7220244745554e-06,3.0
2.3375,-3.5375,-0.195168414519665,-0.168381620136681,-6.08540196189357,5.48342772983449,-4.77439058598829,-8.59096508065704e-06,3.54607976760235e-07,8.59828051614104e-06,3.0
2.3375,-3.7,-0.181878648341306,-0.164903096690567,-6.12592033183176,5.94134141634687,-3.84633688482753,-8.46399052534252e-06,3.52554621940726e-07,8.4713299058967e-06,3.0
2.3375,-3.7,-0.181878648341306,-0.164903096690567,-6.1259400346387,5.93681358369533,-3.84633688482753,-8.46399052534252e-06,3.52554621940726e-07,8.4713299058967e-06,3.0
2.3375,-3.8625,-0.167549900617003,-0.161481944646937,-6.1664584045771,6.38633676312863,-2.84514707904459,-8.33206468087155e-06,3.50501267121217e-07,8.33943361293084e-06,3.0
2.3375,-4.025,-0.152203795018109,-0.158082117343159,-6.2070053630584,6.82220292085041,-1.77148559948876,-8.19326305645518e-06,3.48447912301708e-07,8.20066920805008e-06,3.0
2.3375,-4.1875,-0.135866014820436,-0.154709603941637,-6.24755232153962,7.24366394263925,-0.628198571210474,-8.04548380983761e-06,3.46394557482199e-07,8.05293728547617e-06,3.0
2.3375,-4.35,-0.118558569939286,-0.151357657704576,-6.28807069147777,7.64997171427373,0.581853618760253,-7.88656234362861e-06,3.4434120266269e-07,7.89407603610404e-06,3.0
2.3375,-4.35,-0.118558569939286,-0.151357657704576,-6.28809039428524,7.63112961295829,0.581853618760254,-7.88656234362861e-06,3.4434120266269e-07,7.89407603610404e-06,3.0
2.3375,-4.5125,-0.100299843715132,-0.148058313535911,-6.3286087642239,8.00687040406705,1.85299720743053,-7.7143959060777e-06,3.42287847843181e-07,7.72198583050302e-06,3.0
2.3375,-4.675,-0.0811045206309106,-0.144778495407646,-6.36915572270576,8.29801993323636,3.17971272029757,-7.52695859773667e-06,3.40234521445382e-07,7.53464433544312e-06,3.0
2.3375,-4.8375,-0.0608575894754106,-0.141523663255949,-6.40970268118753,8.48391932996305,4.54477896996767,-7.32241414880264e-06,3.38181166625873e-07,7.33021933287439e-06,3.0
2.3375,-5.0,-0.0395833283287093,-0.138287626179216,-6.45022105112593,8.54390972374398,5.92996425340377,-7.09908408680349e-06,3.36127811806364e-07,7.10703713071602e-06,3.0
2.3375,-5.0,-0.0395833283287093,-0.138287626179216,-6.45023906355573,8.37713875212132,5.92996425340377,-7.09908408680349e-06,3.36127811806364e-07,7.10703713071602e-06,3.0
2.3375,-5.13461538461539,-0.0367385532312516,-0.13568555857424,-6.48380457717471,7.77197948251339,7.01614009047123,-6.89876424075919e-06,3.34426800918663e-07,6.90686537690945e-06,3.0
2.3375,-5.26923076923077,-0.0341577795673528,-0.133127334737445,-6.51739377366657,7.16273127279912,8.02260055297148,-6.68330994813005e-06,3.32725790030963e-07,6.691587129682e-06,3.0
2.3375,-5.40384615384616,-0.0317581958447253,-0.130625373060142,-6.55098297015799,6.49837107249025,8.94254177297935,-6.45215914119035e-06,3.31024807564972e-07,6.46064509213048e-06,3.0
2.3375,-5.53846153846154,-0.0295440313879419,-0.12816586793015,-6.58454848377561,5.72787583109855,9.76703839512635,-6.20547552898643e-06,3.29323796677272e-07,6.21420797076404e-06,3.0
2.3375,-5.53846153846154,-0.0295440313879419,-0.12816586793015,-6.58456480582368,5.70952975663431,9.76703839512634,-6.20547552898643e-06,3.29323796677272e-07,6.21420797076404e-06,3.0
2.3375,-5.67307692307692,-0.027490638717474,-0.125815290998055,-6.61813031944148,4.82392408689908,10.475830691848,-5.94449966229149e-06,3.27622785789572e-07,5.95352105268405e-06,3.0
